from_id;to_id
103433;1164
103433;75155
103440;56407
103440;97721
61466;1347
61466;12655
15386;29843
15386;19560
15386;29442
32292;63316
32805;34963
32805;81300
69670;7403
69670;60832
16424;29165
16424;56407
16424;34371
16424;17458
72240;97887
72240;105419
17458;29165
17458;90363
44086;96129
44086;30502
62521;56407
62521;44340
62521;8409
42556;5756
42556;99558
34371;56407
34371;105707
34371;8409
3140;1164
3140;83676
58949;39546
58949;63456
37454;8386
37454;29127
37454;97721
37454;47606
37456;16991
37456;49096
56407;61021
56407;8409
56407;8386
61021;8386
61021;29127
97887;29165
97887;5756
16991;99558
16991;43641
16991;41661
36451;7403
36451;1164
67684;17005
67684;7403
67684;42651
67684;102005
19560;39546
84075;106262
84075;86972
17005;9331
17005;14823
9331;79287
102005;97416
83576;44340
83576;10976
63620;102052
97416;96129
46734;7403
46734;13530
90258;13141
29843;105707
34963;86972
14487;12558
42651;106262
51869;105707
51869;21371
51869;44340
67230;83676
37027;41661
102052;41235
102052;72904
74410;8386
74410;79287
8386;46946
104644;105707
104644;21371
104644;49495
37572;99558
37572;12558
3790;49096
50395;41825
10976;41235
105707;31115
29442;13141
96519;14823
96519;97035
74047;31115
1347;30700
82257;12655
63316;60832
41825;75155
46946;78729
82823;81300
82823;30700
81300;59817
59817;45556
