id;fulladdress
632;Tsanfleuron.G90_Tsanfleuron.8
157;Tsanfleuron.G90_Tsanfleuron.9
501;Tsanfleuron.G90_Tsanfleuron.10
920;Tsanfleuron.G90_Tsanfleuron.11
1099;Tsanfleuron.G90_Tsanfleuron.12
10;Tsanfleuron.G90_Tsanfleuron.13
1370;Tsanfleuron.G90_Tsanfleuron.14
1408;Tsanfleuron.G90_Tsanfleuron.15
328;Tsanfleuron.G90_Tsanfleuron.16
880;Tsanfleuron.G90_Tsanfleuron.17
193;Tsanfleuron.G90_Tsanfleuron.18
1386;Tsanfleuron.G90_Tsanfleuron.19
415;Tsanfleuron.G90_Tsanfleuron.20
436;Tsanfleuron.G9_ScexRouge.1
20;Tsanfleuron.G9_ScexRouge.2
1038;Tsanfleuron.G9_ScexRouge.3
1135;Tsanfleuron.G9_ScexRouge.4
1421;Tsanfleuron.G9_ScexRouge.5
181;Tsanfleuron.G9_ScexRouge.6
554;Tsanfleuron.G9_ScexRouge.7
158;Tsanfleuron.G9_ScexRouge.7'
928;Tsanfleuron.G9_ScexRouge.8
571;Tsanfleuron.G9_ScexRouge.9
785;Tsanfleuron.G9_ScexRouge.10
95;Tsanfleuron.G9_ScexRouge.11
327;Tsanfleuron.G9_ScexRouge.12
88;Tsanfleuron.G9_ScexRouge.13
468;Tsanfleuron.G9_ScexRouge.14
689;Tsanfleuron.G9_ScexRouge.15
188;Tsanfleuron.G9_ScexRouge.w
1238;Tsanfleuron.G9_ScexRouge.a1
850;Tsanfleuron.G9_ScexRouge.a2
883;Tsanfleuron.G9_ScexRouge.a3
1375;Tsanfleuron.G9_ScexRouge.a4
349;Tsanfleuron.G9_ScexRouge.a5
895;Tsanfleuron.P30b_Crapaud.1.0
512;Tsanfleuron.P30b_Crapaud.1.1
340;Tsanfleuron.P30b_Crapaud.1.2
266;Tsanfleuron.P30b_Crapaud.1.3
108;Tsanfleuron.P30b_Crapaud.1.4
467;Tsanfleuron.P30b_Crapaud.1.5
342;Tsanfleuron.P30b_Crapaud.1.6
458;Tsanfleuron.P30b_Crapaud.1.7
1152;Tsanfleuron.P30b_Crapaud.1.8
423;Tsanfleuron.P30b_Crapaud.1.9
1251;Tsanfleuron.P30b_Crapaud.1.10
267;Tsanfleuron.P30b_Crapaud.1.11
722;Tsanfleuron.P30b_Crapaud.1.12
134;Tsanfleuron.P30b_Crapaud.1.13
141;Tsanfleuron.P30b_Crapaud.1.14
1371;Tsanfleuron.P30b_Crapaud.1.15
489;Tsanfleuron.P30b_Crapaud.1.16
83;Tsanfleuron.P30b_Crapaud.1.17
83;Tsanfleuron.P30b_Crapaud.1.18
441;Tsanfleuron.P30b_Crapaud.1.19
315;Tsanfleuron.P30b_Crapaud.1.20
1104;Tsanfleuron.P30b_Crapaud.1.21
473;Tsanfleuron.P30b_Crapaud.1.22
1330;Tsanfleuron.P30b_Crapaud.1.23
600;Tsanfleuron.P30b_Crapaud.1.24
1184;Tsanfleuron.P30b_Crapaud.1.25
115;Tsanfleuron.P30b_Crapaud.1.26
1270;Tsanfleuron.P30b_Crapaud.1.27
690;Tsanfleuron.P30b_Crapaud.1.28
1280;Tsanfleuron.P30b_Crapaud.1.29
1250;Tsanfleuron.P30b_Crapaud.1.30
326;Tsanfleuron.P30b_Crapaud.1.31
651;Tsanfleuron.P30b_Crapaud.1.32
695;Tsanfleuron.P30b_Crapaud.1.33
448;Tsanfleuron.P30b_Crapaud.1.34
1089;Tsanfleuron.P30b_Crapaud.1.35
533;Tsanfleuron.P30b_Crapaud.1.36
840;Tsanfleuron.P30b_Crapaud.1.37
1113;Tsanfleuron.P30b_Crapaud.1.38
985;Tsanfleuron.P30b_Crapaud.1.39
161;Tsanfleuron.P30b_Crapaud.1.40
161;Tsanfleuron.P30b_Crapaud.3.0
494;Tsanfleuron.P30b_Crapaud.1.41
418;Tsanfleuron.P30b_Crapaud.3.1
679;Tsanfleuron.P30b_Crapaud.3.2
970;Tsanfleuron.P30b_Crapaud.3.3
987;Tsanfleuron.P30b_Crapaud.3.4
826;Tsanfleuron.P30b_Crapaud.3.5
143;Tsanfleuron.P30b_Crapaud.3.6
977;Tsanfleuron.P30b_Crapaud.3.7
633;Tsanfleuron.P30b_Crapaud.3.8
87;Tsanfleuron.P30b_Crapaud.3.9
471;Tsanfleuron.P30b_Crapaud.3.10
434;Tsanfleuron.P30b_Crapaud.3.11
444;Tsanfleuron.P30b_Crapaud.3.12
889;Tsanfleuron.P30b_Crapaud.3.13
221;Tsanfleuron.P30b_Crapaud.3.14
929;Tsanfleuron.P30b_Crapaud.3.15
1336;Tsanfleuron.P30b_Crapaud.3.16
864;Tsanfleuron.P30b_Crapaud.3.17
373;Tsanfleuron.P30b_Crapaud.3.18
973;Tsanfleuron.P30b_Crapaud.3.19
854;Tsanfleuron.P30b_Crapaud.3.20
1252;Tsanfleuron.P30b_Crapaud.3.21
943;Tsanfleuron.P30b_Crapaud.3.22
180;Tsanfleuron.P30b_Crapaud.3.23
820;Tsanfleuron.P30b_Crapaud.3.24
566;Tsanfleuron.P30b_Crapaud.3.25
1374;Tsanfleuron.P30b_Crapaud.3.26
149;Tsanfleuron.P30b_Crapaud.3.27
870;Tsanfleuron.P30b_Crapaud.3.28
250;Tsanfleuron.P30b_Crapaud.3.29
357;Tsanfleuron.P30b_Crapaud.3.30
1267;Tsanfleuron.P30b_Crapaud.3.31
71;Tsanfleuron.P30b_Crapaud.3.32
1002;Tsanfleuron.P30b_Crapaud.3.33
419;Tsanfleuron.P30b_Crapaud.3.34
1284;Tsanfleuron.P30b_Crapaud.3.35
725;Tsanfleuron.P30b_Crapaud.3.36
858;Tsanfleuron.P30b_Crapaud.3.37
477;Tsanfleuron.P30b_Crapaud.3.38
286;Tsanfleuron.P30b_Crapaud.3.39
859;Tsanfleuron.P30b_Crapaud.3.40
1171;Tsanfleuron.P30b_Crapaud.3.41
1167;Tsanfleuron.P30b_Crapaud.3.42
182;Tsanfleuron.P30b_Crapaud.3.43
534;Tsanfleuron.P30b_Crapaud.3.44
1333;Tsanfleuron.P30b_Crapaud.3.45
1215;Tsanfleuron.P30b_Crapaud.3.46
1260;Tsanfleuron.P30b_Crapaud.3.47
1069;Tsanfleuron.P30b_Crapaud.3.48
898;Tsanfleuron.P30b_Crapaud.3.49
606;Tsanfleuron.P30b_Crapaud.3.50
350;Tsanfleuron.P30b_Crapaud.3.51
145;Tsanfleuron.P30b_Crapaud.3.52
878;Tsanfleuron.P30b_Crapaud.3.53
1081;Tsanfleuron.P30b_Crapaud.3.54
756;Tsanfleuron.P30b_Crapaud.3.55
1016;Tsanfleuron.P30b_Crapaud.3.56
1289;Tsanfleuron.P30b_Crapaud.3.57
464;Tsanfleuron.P30b_Crapaud.3.58
1084;Tsanfleuron.P30b_Crapaud.3.59
1247;Tsanfleuron.P30b_Crapaud.3.60
166;Tsanfleuron.P30b_Crapaud.3.61
899;Tsanfleuron.P30b_Crapaud.3.62
1180;Tsanfleuron.P30b_Crapaud.3.63
15;Tsanfleuron.P30b_Crapaud.3.64
919;Tsanfleuron.P30b_Crapaud.3.65
13;Tsanfleuron.P30b_Crapaud.3.66
1380;Tsanfleuron.P30b_Crapaud.3.67
627;Tsanfleuron.P30b_Crapaud.3.68
1070;Tsanfleuron.P30b_Crapaud.3.69
888;Tsanfleuron.P30b_Crapaud.3.70
1393;Tsanfleuron.P30b_Crapaud.3.71
224;Tsanfleuron.P5_Glacier.1
491;Tsanfleuron.P5_Glacier.2
900;Tsanfleuron.P5_Glacier.3
989;Tsanfleuron.P5_Glacier.4
739;Tsanfleuron.P5_Glacier.5
151;Tsanfleuron.P5_Glacier.6
1427;Tsanfleuron.P5_Glacier.7
866;Tsanfleuron.P5_Glacier.7a
165;Tsanfleuron.P5_Glacier.8
142;Tsanfleuron.P5_Glacier.9
1137;Tsanfleuron.P5_Glacier.10
1079;Tsanfleuron.P5_Glacier.11
601;Tsanfleuron.P5_Glacier.12
536;Tsanfleuron.P5_Glacier.13
295;Tsanfleuron.P96_Kefir.1.0
1383;Tsanfleuron.P96_Kefir.1.1
1304;Tsanfleuron.P96_Kefir.1.2
812;Tsanfleuron.P96_Kefir.1.3
405;Tsanfleuron.P96_Kefir.2.0
704;Tsanfleuron.P96_Kefir.2.1
1259;Tsanfleuron.P96_Kefir.2.2
1227;Tsanfleuron.P96_Kefir.2.3
764;Tsanfleuron.P96_Kefir.2.4
764;Tsanfleuron.P96_Kefir.4.0
1017;Tsanfleuron.P96_Kefir.2.5
1017;Tsanfleuron.P96_Kefir.3.0
834;Tsanfleuron.P96_Kefir.3.1
685;Tsanfleuron.P96_Kefir.3.2
8;Tsanfleuron.P96_Kefir.3.3
947;Tsanfleuron.P96_Kefir.2.6
269;Tsanfleuron.P96_Kefir.2.7
832;Tsanfleuron.P96_Kefir.4.1
759;Tsanfleuron.P96_Kefir.4.2
610;Tsanfleuron.P96_Kefir.4.3
930;Tsanfleuron.P96_Kefir.4.4
190;Tsanfleuron.P96_Kefir.4.5
516;Tsanfleuron.P96_Kefir.4.6
169;Tsanfleuron.P96_Kefir.4.7
159;Tsanfleuron.P96_Kefir.4.8
936;Tsanfleuron.P96_Kefir.4.9
936;Tsanfleuron.P96_Kefir.5.0
936;Tsanfleuron.P96_Kefir.6.0
936;Tsanfleuron.P96_Kefir.8.0
682;Tsanfleuron.P96_Kefir.5.1
1026;Tsanfleuron.P96_Kefir.5.2
974;Tsanfleuron.P96_Kefir.6.1
591;Tsanfleuron.P96_Kefir.6.2
1296;Tsanfleuron.P96_Kefir.6.3
1;Tsanfleuron.P96_Kefir.6.4
801;Tsanfleuron.P96_Kefir.6.5
801;Tsanfleuron.P96_Kefir.7.0
801;Tsanfleuron.P96_Kefir.9.0
804;Tsanfleuron.P96_Kefir.7.1
385;Tsanfleuron.P96_Kefir.7.2
542;Tsanfleuron.P96_Kefir.7.3
1337;Tsanfleuron.P96_Kefir.7.4
238;Tsanfleuron.P96_Kefir.7.5
272;Tsanfleuron.P96_Kefir.7.6
1124;Tsanfleuron.P96_Kefir.7.7
391;Tsanfleuron.P96_Kefir.7.8
28;Tsanfleuron.P96_Kefir.7.9
1012;Tsanfleuron.P96_Kefir.8.1
457;Tsanfleuron.P96_Kefir.8.2
236;Tsanfleuron.P96_Kefir.8.3
716;Tsanfleuron.P96_Kefir.8.4
723;Tsanfleuron.P96_Kefir.8.5
488;Tsanfleuron.P96_Kefir.8.6
1332;Tsanfleuron.P96_Kefir.8.7
1329;Tsanfleuron.P96_Kefir.8.8
611;Tsanfleuron.P96_Kefir.8.9
622;Tsanfleuron.P96_Kefir.8.10
628;Tsanfleuron.P96_Kefir.a.0
503;Tsanfleuron.P96_Kefir.b.0
1364;Tsanfleuron.P96_Kefir.c.0
214;Tsanfleuron.P96_Kefir.9.1
1340;Tsanfleuron.P96_Kefir.9.2
1368;Tsanfleuron.P96_Kefir.9.3
1441;Tsanfleuron.P96_Kefir.9.4
1334;Tsanfleuron.P96_Kefir.9.5
1207;Tsanfleuron.P96_Kefir.9.6
302;Tsanfleuron.P96_Kefir.9.7
557;Tsanfleuron.P96_Kefir.9.8
1384;Tsanfleuron.P96_Kefir.9.9
1161;Tsanfleuron.P96_Kefir.9.10
991;Tsanfleuron.P96_Kefir.9.11
339;Tsanfleuron.P96_Kefir.9.12
75;Tsanfleuron.P96_Kefir.9.13
1050;Tsanfleuron.P96_Kefir.9.14
863;Tsanfleuron.P96_Kefir.9.15
264;Tsanfleuron.P96_Kefir.9.16
846;Tsanfleuron.P96_Kefir.9.17
1030;Tsanfleuron.P96_Kefir.9.18
783;Tsanfleuron.P96_Kefir.9.19
1080;Tsanfleuron.P96_Kefir.9.20
1142;Tsanfleuron.P96_Kefir.9.21
120;Tsanfleuron.P96_Kefir.9.22
290;Tsanfleuron.P96_Kefir.9.23
1346;Tsanfleuron.P96_Kefir.9.24
971;Tsanfleuron.PuitsJonction.1.0
300;Tsanfleuron.PuitsJonction.1.1
1413;Tsanfleuron.TSX10_TrouStan.1.0
942;Tsanfleuron.TSX10_TrouStan.1.1
1178;Tsanfleuron.TSX10_TrouStan.1.2
1178;Tsanfleuron.TSX10_TrouStan.3.0
904;Tsanfleuron.TSX10_TrouStan.1.3
904;Tsanfleuron.TSX10_TrouStan.2.0
1045;Tsanfleuron.TSX10_TrouStan.1.4
1245;Tsanfleuron.TSX10_TrouStan.2.1
1277;Tsanfleuron.TSX10_TrouStan.3.1
230;Tsanfleuron.TSX10_TrouStan.3.2
1339;Tsanfleuron.TSX12_Queute_Tard.1.0
1131;Tsanfleuron.TSX12_Queute_Tard.1.1
618;Tsanfleuron.TSX12_Queute_Tard.1.2
1324;Tsanfleuron.TSX12_Queute_Tard.1.3
367;Tsanfleuron.TSX12_Queute_Tard.1.4
556;Tsanfleuron.TSX12_Queute_Tard.1.5
305;Tsanfleuron.TSX12_Queute_Tard.1.6
430;Tsanfleuron.TSX12_Queute_Tard.1.7
886;Tsanfleuron.TSX12_Queute_Tard.1.8
559;Tsanfleuron.TSX12_Queute_Tard.1.9
1451;Tsanfleuron.TSX12_Queute_Tard.1.10
1047;Tsanfleuron.TSX12_Queute_Tard.1.11
1083;Tsanfleuron.TSX12_Queute_Tard.1.12
121;Tsanfleuron.TSX12_Queute_Tard.1.13
499;Tsanfleuron.TSX12_Queute_Tard.1.14
348;Tsanfleuron.TSX12_Queute_Tard.1.15
461;Tsanfleuron.TSX12_Queute_Tard.1.16
1043;Tsanfleuron.TSX12_Queute_Tard.1.17
881;Tsanfleuron.TSX12_Queute_Tard.1.18
881;Tsanfleuron.TSX12_Queute_Tard.2.0
216;Tsanfleuron.TSX12_Queute_Tard.1.19
1208;Tsanfleuron.TSX12_Queute_Tard.1.20
735;Tsanfleuron.TSX12_Queute_Tard.2.1
752;Tsanfleuron.TSX13_Devertebres.1.0
459;Tsanfleuron.TSX13_Devertebres.1.1
459;Tsanfleuron.TSX13_Devertebres.2.0
670;Tsanfleuron.TSX13_Devertebres.2.1
337;Tsanfleuron.TSX13_Devertebres.1.2
1004;Tsanfleuron.TSX13_Devertebres.1.3
529;Tsanfleuron.TSX13_Devertebres.1.4
386;Tsanfleuron.TSX13_Devertebres.1.5
386;Tsanfleuron.TSX13_Devertebres.3.0
386;Tsanfleuron.TSX13_Devertebres.4.0
374;Tsanfleuron.TSX13_Devertebres.3.1
274;Tsanfleuron.TSX13_Devertebres.4.1
1205;Tsanfleuron.TSX13_Devertebres.1.6
1327;Tsanfleuron.TSX13_Devertebres.1.7
1327;Tsanfleuron.TSX13_Devertebres.5.0
573;Tsanfleuron.TSX13_Devertebres.5.1
1194;Tsanfleuron.TSX13_Devertebres.1.8
234;Tsanfleuron.TSX13_Devertebres.1.9
1173;Tsanfleuron.TSX13_Devertebres.1.10
66;Tsanfleuron.TSX13_Devertebres.1.11
738;Tsanfleuron.TSX13_Devertebres.1.12
278;Tsanfleuron.TSX13_Devertebres.1.13
278;Tsanfleuron.TSX13_Devertebres.6.0
1331;Tsanfleuron.TSX13_Devertebres.6.1
30;Tsanfleuron.TSX13_Devertebres.1.14
401;Tsanfleuron.TSX13_Devertebres.1.15
555;Tsanfleuron.TSX13_Devertebres.1.16
1351;Tsanfleuron.TSX13_Devertebres.1.17
185;Tsanfleuron.TSX13_Devertebres.1.18
872;Tsanfleuron.TSX13_Devertebres.1.19
1422;Tsanfleuron.TSX13_Devertebres.1.20
285;Tsanfleuron.TSX13_Devertebres.1.21
1372;Tsanfleuron.TSX13_Devertebres.1.22
74;Tsanfleuron.TSX13_Devertebres.1.23
331;Tsanfleuron.TSX13_Devertebres.1.24
1020;Tsanfleuron.TSX13_Devertebres.1.25
847;Tsanfleuron.TSX13_Devertebres.1.26
1400;Tsanfleuron.TSX13_Devertebres.1.27
960;Tsanfleuron.TSX13_Devertebres.1.28
701;Tsanfleuron.TSX13_Devertebres.1.29
545;Tsanfleuron.TSX13_Devertebres.1.30
1323;Tsanfleuron.TSX13_Devertebres.1.31
1128;Tsanfleuron.TSX13_Devertebres.1.32
692;Tsanfleuron.TSX13_Devertebres.1.33
967;Tsanfleuron.TSX13_Devertebres.1.34
1181;Tsanfleuron.TSX13_Devertebres.1.35
550;Tsanfleuron.TSX13_Devertebres.1.36
333;Tsanfleuron.TSX13_Devertebres.1.37
1392;Tsanfleuron.TSX13_Devertebres.1.38
887;Tsanfleuron.TSX13_Devertebres.1.39
379;Tsanfleuron.TSX13_Devertebres.1.40
1376;Tsanfleuron.TSX13_Devertebres.1.41
595;Tsanfleuron.TSX13_Devertebres.1.42
98;Tsanfleuron.TSX13_Devertebres.1.43
653;Tsanfleuron.TSX13_Devertebres.7.0
653;Tsanfleuron.TSX13_Devertebres.8.0
1395;Tsanfleuron.TSX13_Devertebres.7.1
1241;Tsanfleuron.TSX13_Devertebres.7.2
577;Tsanfleuron.TSX13_Devertebres.7.3
47;Tsanfleuron.TSX13_Devertebres.7.4
258;Tsanfleuron.TSX13_Devertebres.7.5
486;Tsanfleuron.TSX13_Devertebres.7.6
1389;Tsanfleuron.TSX13_Devertebres.7.7
1432;Tsanfleuron.TSX13_Devertebres.7.8
404;Tsanfleuron.TSX13_Devertebres.8.1
335;Tsanfleuron.TSX13_Devertebres.8.2
29;Tsanfleuron.TSX13_Devertebres.8.3
1166;Tsanfleuron.TSX13_Devertebres.8.4
312;Tsanfleuron.TSX13_Devertebres.8.5
1381;Tsanfleuron.TSX13_Devertebres.8.6
1300;Tsanfleuron.TSX13_Devertebres.8.7
761;Tsanfleuron.TSX13_Devertebres.8.8
445;Tsanfleuron.TSX13_Devertebres.8.9
817;Tsanfleuron.TSX13_Devertebres.8.10
136;Tsanfleuron.TSX13_Devertebres.8.11
1404;Tsanfleuron.TSX13_Devertebres.8.12
167;Tsanfleuron.TSX13_Devertebres.8.13
1344;Tsanfleuron.TSX13_Devertebres.8.14
821;Tsanfleuron.TSX13_Devertebres.8.15
744;Tsanfleuron.TSX13_Devertebres.8.16
874;Tsanfleuron.TSX13_Devertebres.8.17
587;Tsanfleuron.TSX13_Devertebres.8.18
969;Tsanfleuron.TSX13_Devertebres.8.19
565;Tsanfleuron.TSX13_Devertebres.8.20
713;Tsanfleuron.TSX13_Devertebres.8.21
228;Tsanfleuron.TSX13_Devertebres.8.22
913;Tsanfleuron.TSX13_Devertebres.8.23
684;Tsanfleuron.TSX13_Devertebres.8.24
382;Tsanfleuron.TSX13_Devertebres.8.25
1188;Tsanfleuron.TSX13_Devertebres.8.26
578;Tsanfleuron.TSX13_Devertebres.8.27
1442;Tsanfleuron.TSX13_Devertebres.8.28
1063;Tsanfleuron.TSX13_Devertebres.8.29
515;Tsanfleuron.TSX13_Devertebres.8.30
844;Tsanfleuron.TSX13_Devertebres.8.31
1382;Tsanfleuron.TSX13_Devertebres.8.32
270;Tsanfleuron.TSX13_Devertebres.8.33
830;Tsanfleuron.TSX13_Devertebres.8.34
199;Tsanfleuron.TSX14.1.0
199;Tsanfleuron.TSX14.2.0
1444;Tsanfleuron.TSX14.1.1
306;Tsanfleuron.TSX14.1.2
1246;Tsanfleuron.TSX14.1.3
1312;Tsanfleuron.TSX14.1.4
1228;Tsanfleuron.TSX14.1.5
511;Tsanfleuron.TSX14.2.1
1418;Tsanfleuron.TSX15.1.0
1418;Tsanfleuron.TSX15.2.0
915;Tsanfleuron.TSX15.1.1
376;Tsanfleuron.TSX15.1.2
795;Tsanfleuron.TSX15.1.3
742;Tsanfleuron.TSX15.2.1
662;Tsanfleuron.TSX15.2.2
51;Tsanfleuron.TSX15.2.3
514;Tsanfleuron.TSX17.a0
1127;Tsanfleuron.TSX17.a1
696;Tsanfleuron.TSX17.a2
528;Tsanfleuron.TSX17.a3
79;Tsanfleuron.TSX17.a4
186;Tsanfleuron.TSX17.a5
123;Tsanfleuron.TSX17.a6
1440;Tsanfleuron.TSX17.a7
728;Tsanfleuron.TSX17.a8
650;Tsanfleuron.TSX17.a9
944;Tsanfleuron.TSX17.a10
175;Tsanfleuron.TSX17.a11
197;Tsanfleuron.TSX17.a12
368;Tsanfleuron.TSX17.a13
31;Tsanfleuron.TSX17.a14
81;Tsanfleuron.TSX17.a15
426;Tsanfleuron.TSX17.a16
793;Tsanfleuron.TSX17.a17
620;Tsanfleuron.TSX17.a18
843;Tsanfleuron.TSX17.a19
1359;Tsanfleuron.TSX17.a20
1197;Tsanfleuron.TSX17.a21
1115;Tsanfleuron.TSX17.a22
1443;Tsanfleuron.TSX17.a23
1003;Tsanfleuron.TSX17.a24
343;Tsanfleuron.TSX17.a25
85;Tsanfleuron.TSX17.a26
1266;Tsanfleuron.TSX1_Precoces.1.0
882;Tsanfleuron.TSX1_Precoces.1.1
198;Tsanfleuron.TSX1_Precoces.1.2
1077;Tsanfleuron.TSX1_Precoces.1.3
1149;Tsanfleuron.TSX1_Precoces.1.4
334;Tsanfleuron.TSX1_Precoces.1.5
106;Tsanfleuron.TSX1_Precoces.1.6
1071;Tsanfleuron.TSX1_Precoces.1.7
220;Tsanfleuron.TSX1_Precoces.1.8
11;Tsanfleuron.TSX1_Precoces.1.9
931;Tsanfleuron.TSX1_Precoces.1.10
189;Tsanfleuron.TSX1_Precoces.1.11
92;Tsanfleuron.TSX1_Precoces.1.12
127;Tsanfleuron.TSX1_Precoces.1.13
780;Tsanfleuron.TSX1_Precoces.1.14
110;Tsanfleuron.TSX1_Precoces.1.15
76;Tsanfleuron.TSX1_Precoces.1.16
788;Tsanfleuron.TSX1_Precoces.1.17
483;Tsanfleuron.TSX1_Precoces.1.18
1211;Tsanfleuron.TSX1_Precoces.1.19
122;Tsanfleuron.TSX1_Precoces.1.20
1159;Tsanfleuron.TSX1_Precoces.1.21
1179;Tsanfleuron.TSX1_Precoces.1.22
1286;Tsanfleuron.TSX1_Precoces.1.23
513;Tsanfleuron.TSX1_Precoces.1.24
731;Tsanfleuron.TSX1_Precoces.1.25
263;Tsanfleuron.TSX1_Precoces.1.26
211;Tsanfleuron.TSX1_Precoces.1.27
1183;Tsanfleuron.TSX1_Precoces.1.28
640;Tsanfleuron.TSX1_Precoces.1.29
155;Tsanfleuron.TSX1_Precoces.1.30
1269;Tsanfleuron.TSX1_Precoces.1.31
1378;Tsanfleuron.TSX1_Precoces.1.32
945;Tsanfleuron.TSX1_Precoces.2.0
945;Tsanfleuron.TSX1_Precoces.3.0
945;Tsanfleuron.TSX1_Precoces.4.2
935;Tsanfleuron.TSX1_Precoces.2.1
1220;Tsanfleuron.TSX1_Precoces.2.2
879;Tsanfleuron.TSX1_Precoces.2.3
797;Tsanfleuron.TSX1_Precoces.2.4
797;Tsanfleuron.TSX1_Precoces.4.0
837;Tsanfleuron.TSX1_Precoces.2.5
740;Tsanfleuron.TSX1_Precoces.2.6
1032;Tsanfleuron.TSX1_Precoces.3.1
296;Tsanfleuron.TSX1_Precoces.3.2
0;Tsanfleuron.TSX1_Precoces.3.3
786;Tsanfleuron.TSX1_Precoces.3.4
551;Tsanfleuron.TSX1_Precoces.4.1
605;Tsanfleuron.TSX1_Precoces.4.3
1456;Tsanfleuron.TSX1_Precoces.4.4
174;Tsanfleuron.TSX1_Precoces.4.5
1141;Tsanfleuron.TSX1_Precoces.4.6
579;Tsanfleuron.TSX1_Precoces.4.7
107;Tsanfleuron.TSX1_Precoces.4.8
767;Tsanfleuron.TSX1_Precoces.4.9
156;Tsanfleuron.TSX1_Precoces.4.10
1360;Tsanfleuron.TSX1_Precoces.4.11
709;Tsanfleuron.TSX1_Precoces.4.12
502;Tsanfleuron.TSX1_Precoces.4.13
869;Tsanfleuron.TSX1_Precoces.4.14
1041;Tsanfleuron.TSX1_Precoces.4.15
927;Tsanfleuron.TSX1_Precoces.4.16
885;Tsanfleuron.TSX1_Precoces.4.17
885;Tsanfleuron.TSX1_Precoces.5.0
941;Tsanfleuron.TSX1_Precoces.5.1
68;Tsanfleuron.TSX1_Precoces.5.2
1093;Tsanfleuron.TSX1_Precoces.5.3
330;Tsanfleuron.TSX1_Precoces.5.4
1276;Tsanfleuron.TSX1_Precoces.5.5
131;Tsanfleuron.TSX1_Precoces.5.6
860;Tsanfleuron.TSX1_Precoces.5.7
32;Tsanfleuron.TSX1_Precoces.5.8
55;Tsanfleuron.TSX1_Precoces.5.9
273;Tsanfleuron.TSX1_Precoces.4.18
1426;Tsanfleuron.TSX1_Precoces.4.19
492;Tsanfleuron.TSX1_Precoces.4.20
1019;Tsanfleuron.TSX1_Precoces.4.21
624;Tsanfleuron.TSX1_Precoces.4.22
1170;Tsanfleuron.TSX1_Precoces.4.23
1091;Tsanfleuron.TSX1_Precoces.4.24
768;Tsanfleuron.TSX1_Precoces.4.25
794;Tsanfleuron.TSX1_Precoces.4.26
794;Tsanfleuron.TSX1_Precoces.6.0
588;Tsanfleuron.TSX1_Precoces.4.27
154;Tsanfleuron.TSX1_Precoces.4.28
1148;Tsanfleuron.TSX1_Precoces.4.29
351;Tsanfleuron.TSX1_Precoces.4.30
1000;Tsanfleuron.TSX1_Precoces.4.31
370;Tsanfleuron.TSX1_Precoces.4.32
552;Tsanfleuron.TSX1_Precoces.4.33
1200;Tsanfleuron.TSX1_Precoces.4.34
1335;Tsanfleuron.TSX1_Precoces.4.35
1307;Tsanfleuron.TSX1_Precoces.4.36
452;Tsanfleuron.TSX1_Precoces.4.37
828;Tsanfleuron.TSX1_Precoces.4.38
53;Tsanfleuron.TSX1_Precoces.4.39
884;Tsanfleuron.TSX1_Precoces.4.40
463;Tsanfleuron.TSX1_Precoces.4.41
1107;Tsanfleuron.TSX1_Precoces.4.42
1271;Tsanfleuron.TSX1_Precoces.4.43
484;Tsanfleuron.TSX1_Precoces.4.44
253;Tsanfleuron.TSX1_Precoces.4.45
1436;Tsanfleuron.TSX1_Precoces.4.46
1009;Tsanfleuron.TSX1_Precoces.4.47
1248;Tsanfleuron.TSX1_Precoces.4.48
897;Tsanfleuron.TSX1_Precoces.4.49
806;Tsanfleuron.TSX1_Precoces.4.50
809;Tsanfleuron.TSX1_Precoces.4.51
1001;Tsanfleuron.TSX1_Precoces.4.52
372;Tsanfleuron.TSX1_Precoces.4.53
1314;Tsanfleuron.TSX1_Precoces.4.54
558;Tsanfleuron.TSX1_Precoces.4.55
257;Tsanfleuron.TSX1_Precoces.4.56
634;Tsanfleuron.TSX1_Precoces.4.57
548;Tsanfleuron.TSX1_Precoces.4.58
451;Tsanfleuron.TSX1_Precoces.4.59
451;Tsanfleuron.TSX1_Precoces.7.0
178;Tsanfleuron.TSX1_Precoces.6.1
1394;Tsanfleuron.TSX1_Precoces.6.2
432;Tsanfleuron.TSX1_Precoces.6.3
1446;Tsanfleuron.TSX1_Precoces.6.4
1165;Tsanfleuron.TSX1_Precoces.6.5
842;Tsanfleuron.TSX1_Precoces.7.1
842;Tsanfleuron.TSX1_Precoces.9.0
590;Tsanfleuron.TSX1_Precoces.7.2
668;Tsanfleuron.TSX1_Precoces.9.1
242;Tsanfleuron.TSX1_Precoces.7.3
1350;Tsanfleuron.TSX1_Precoces.7.4
1377;Tsanfleuron.TSX1_Precoces.7.5
1377;Tsanfleuron.TSX1_Precoces.8.0
530;Tsanfleuron.TSX1_Precoces.7.6
1067;Tsanfleuron.TSX1_Precoces.7.7
822;Tsanfleuron.TSX1_Precoces.8.1
384;Tsanfleuron.TSX1_Precoces.8.2
97;Tsanfleuron.TSX1_Precoces.8.3
932;Tsanfleuron.TSX1_Precoces.8.4
397;Tsanfleuron.TSX1_Precoces.8.5
658;Tsanfleuron.TSX1_Precoces.8.6
580;Tsanfleuron.TSX1_Precoces.8.7
602;Tsanfleuron.TSX1_Precoces.8.8
283;Tsanfleuron.TSX1_Precoces.8.9
202;Tsanfleuron.TSX1_Precoces.8.10
1136;Tsanfleuron.TSX1_Precoces.8.11
