id;x;y;z
40961;448198.05;4800549.22;137.78
81926;447950.7;4801283.8;72.02
57358;448261.65;4800424.57;131.73
40975;448222.74;4799996.31;128.22
65552;447987.76;4799626.46;141.71
40981;448143.36;4800130.47;109.23
49179;448365.48;4800563.6;127.3
90142;448111.78;4799573.59;133.09
65572;448219.88;4800509.36;92.66
57382;448255.44;4800512.92;128.57
49190;448573.85;4800262.35;135.59
81959;448633.64;4799529.8;105.89
32807;448717.7;4799507.79;106.86
32812;448116.92;4800932.15;85.29
24620;448118.73;4801155.48;78.6
65580;448470.85;4800364.06;164.83
24622;448077.96;4799600.41;133.72
49201;448238.81;4799575.55;96.58
51;448293.39;4801171.32;76.91
49204;448120.84;4800910.03;81.43
49205;449186.46;4798988.1;141.33
16439;447949.22;4799436.68;117.92
8248;447991.64;4801136.3;72.88
59;448083.03;4800384.85;122.29
57403;448334.14;4800300.51;134.92
98365;448106.21;4800962.71;118.19
90175;448060.73;4801066.92;116.58
81984;448328.19;4800492.17;125.82
32831;448820.93;4799445.71;108.42
8260;448284.37;4800359.89;94.87
81988;448111.11;4800815.16;117.91
49223;448194.41;4800640.87;88.74
57418;447929.51;4799337.15;119.25
90188;448223.55;4800594.42;90.27
49230;448290.9;4800427.93;133.37
8272;448156.73;4800655.0;99.4
82001;448090.9;4800986.07;78.09
41042;448616.0;4800242.09;136.4
82004;448204.38;4800555.05;93.22
98388;448161.98;4800617.69;86.41
98389;448202.69;4800124.37;128.68
82005;448204.07;4800020.31;125.04
90199;448327.83;4800310.95;134.7
90198;448380.2;4801258.75;80.41
24660;448128.8;4799585.88;130.71
16472;448326.65;4799560.84;97.59
57436;448141.15;4801110.14;103.39
16477;448160.38;4800298.96;127.65
65629;448365.53;4801223.51;88.91
65623;448888.87;4799321.9;116.51
97;448329.89;4800328.26;134.2
49250;448233.38;4800514.73;93.61
32869;448201.2;4800569.89;95.94
98406;448167.13;4800657.33;87.02
32871;448092.36;4800446.05;123.7
57452;448164.1;4800668.54;86.62
57457;448294.52;4800412.78;132.98
98425;448363.45;4801260.28;80.47
65658;448167.28;4799955.92;136.18
57467;448430.64;4800398.98;126.84
49276;448094.36;4800828.04;101.94
32897;449032.82;4799189.87;125.94
73860;448181.21;4800674.76;88.09
41092;448186.42;4800056.21;109.07
32901;448284.38;4800526.17;124.31
8330;448216.29;4800109.1;99.07
82062;448080.31;4801044.35;77.96
98449;448151.88;4800233.73;97.35
49297;448105.37;4799800.1;111.4
82067;448206.17;4800009.8;112.83
32916;448262.32;4800455.86;128.13
8342;448775.83;4799509.97;108.08
65688;448447.14;4799497.86;104.48
153;448216.88;4800146.65;134.35
49304;448943.29;4799291.44;125.77
49309;448268.49;4801214.23;100.86
90270;447970.98;4801317.82;69.45
57503;448038.87;4799669.5;139.04
49312;448082.23;4800258.93;112.93
82085;448254.18;4800476.14;128.93
57511;448149.59;4800017.24;113.31
169;449123.91;4799060.65;140.23
172;448253.79;4800474.96;130.08
65708;448075.87;4799732.16;100.09
16558;448091.04;4800943.35;123.41
41135;448232.35;4800504.35;132.9
65713;448404.68;4800437.89;127.54
73906;448080.26;4800295.67;115.52
82099;448290.05;4800397.57;130.66
90295;448838.78;4799392.75;109.79
24763;448446.13;4800327.11;166.28
82108;448306.19;4800382.44;133.91
49342;448163.23;4800202.01;96.38
8385;448221.19;4800486.34;92.93
41155;448187.48;4800336.02;86.63
16580;448283.11;4800375.33;94.99
16581;448150.85;4800002.94;108.84
82115;448258.76;4800500.42;130.47
16584;448287.7;4800408.71;129.29
41162;448153.49;4800531.8;124.16
205;449094.5;4799105.63;127.65
98513;448242.76;4801200.18;98.31
90321;448258.74;4801199.81;94.19
32979;447927.88;4801137.79;73.12
57556;448160.33;4800569.86;85.68
90322;448133.95;4799779.7;132.28
82135;448099.05;4801095.79;112.74
216;448151.65;4800261.7;95.91
90329;448220.44;4800181.77;132.71
90330;448475.31;4800378.87;163.81
98523;448155.89;4800539.21;92.69
90331;448101.29;4799808.23;109.82
65754;448396.07;4800114.82;136.22
32986;448156.52;4799568.05;135.67
82143;448168.25;4800283.8;128.45
32992;448093.37;4800239.08;114.1
224;448126.94;4800826.22;81.34
49375;448310.79;4800366.93;132.69
57567;448187.28;4800119.09;130.94
221;447937.17;4799346.41;111.14
16613;448070.19;4800322.39;106.72
90342;448168.18;4800524.24;125.24
16615;448266.64;4800535.1;130.32
41185;448850.26;4799383.21;111.35
82154;448127.53;4800982.9;99.96
24813;448510.67;4800339.49;127.12
243;448147.4;4800013.19;111.77
82164;448628.18;4799515.27;105.79
49397;448113.52;4800288.54;108.27
16629;448232.38;4801185.09;78.46
41214;448422.29;4800638.79;117.9
73989;448088.53;4800945.54;78.5
90375;448095.12;4800757.44;114.56
33032;448122.12;4800628.91;117.67
41226;448081.12;4800297.89;113.71
90379;448933.97;4799277.86;120.03
24845;448874.11;4799358.26;113.13
65811;448360.15;4801192.13;77.03
41236;448099.2;4800529.71;105.68
41248;448141.43;4801042.57;99.13
288;448070.23;4801036.54;77.96
57635;448184.45;4799902.96;129.28
98597;448201.84;4799593.29;97.22
57638;448173.98;4800640.5;129.72
74029;448233.01;4801203.45;97.57
41264;447926.23;4799470.1;100.96
65843;448163.12;4800603.93;93.17
90420;448166.1;4800542.52;91.71
90419;448161.34;4800022.32;126.58
312;448080.08;4800356.63;122.95
41273;448163.15;4799948.96;102.5
57658;448279.62;4800421.83;130.47
33081;448163.2;4799578.95;136.23
33087;448134.01;4799902.07;134.26
65860;449018.46;4799201.35;126.71
33096;448867.42;4799373.58;113.36
98636;448094.01;4800998.03;89.2
16717;448088.26;4800371.96;122.43
334;448256.88;4800105.74;102.78
332;448352.68;4801177.54;77.56
33104;448363.99;4800157.97;133.75
57680;448966.5;4799255.15;126.19
74066;448091.23;4801092.58;112.87
8531;448119.09;4801113.51;96.2
340;448610.05;4800249.21;135.7
41298;448347.38;4799553.08;99.46
24918;448154.24;4800619.1;94.42
33107;448455.72;4799578.67;103.84
98646;448891.0;4799314.56;116.0
16729;448063.84;4800343.33;114.47
90457;448564.93;4800261.74;135.6
65881;448097.05;4799543.64;135.3
65885;448120.18;4799876.39;103.25
90461;448458.43;4800327.01;167.23
82271;448880.11;4799346.86;114.95
24928;448197.47;4800075.88;134.13
90465;448270.02;4800469.52;129.36
33123;448655.84;4799535.14;106.51
82279;448170.46;4800632.77;105.93
98666;448141.65;4799614.37;145.25
90480;448171.6;4800682.97;87.2
24947;448155.47;4800251.39;97.23
24949;448212.66;4799592.44;97.38
24952;448059.94;4801078.92;77.15
98680;448373.56;4800578.68;127.91
57721;448199.08;4800090.09;134.62
33146;448002.54;4799533.81;102.15
24956;448103.97;4801101.86;98.05
33151;448060.83;4801109.46;76.56
90499;448294.93;4799559.31;98.39
74120;448789.77;4799502.21;108.68
65929;448209.49;4800616.42;89.56
90508;448173.15;4800023.61;127.7
82317;448105.12;4800200.79;113.74
399;448157.27;4800536.81;92.5
49552;448237.44;4800493.97;127.75
65936;448085.79;4800384.21;122.46
24982;448223.88;4801226.4;96.92
65945;448440.48;4799519.55;102.7
8603;448159.77;4800622.6;93.07
98718;448209.59;4800151.88;102.12
33184;448621.58;4800199.4;133.58
41377;448154.64;4800210.7;101.03
57762;448139.55;4801127.47;109.93
65953;448208.06;4801235.28;103.57
57765;448188.83;4800267.83;87.47
8613;448126.12;4799917.91;95.79
90536;448114.11;4799674.79;134.04
49577;448121.4;4801115.24;110.9
41387;448176.42;4800535.26;125.53
98731;448144.13;4799916.83;133.99
49583;448091.38;4800968.93;80.67
433;448218.72;4800144.48;135.17
8626;448259.35;4800516.57;127.68
435;448117.69;4799808.47;118.34
57785;448084.41;4800951.6;78.67
33209;448121.57;4800289.95;123.79
8644;448164.37;4801151.85;107.65
454;448326.89;4800318.19;132.48
57800;448139.42;4801155.47;101.25
8649;448097.16;4800755.92;124.72
458;448483.93;4800381.82;126.69
82377;449046.83;4799177.67;126.45
16844;448543.46;4799452.36;106.53
82382;448164.57;4800266.34;122.43
74192;448173.87;4801138.15;105.22
57808;448870.75;4799356.15;114.73
16851;448153.44;4801118.62;104.49
468;448197.8;4800141.83;126.73
57811;448167.57;4800271.31;123.18
16854;448213.87;4799908.61;131.61
33240;448176.54;4800671.55;87.06
41434;448363.24;4801222.03;77.46
476;448150.41;4800746.05;132.28
90589;448147.12;4800679.04;128.1
66013;448302.01;4800401.87;132.69
41436;448455.65;4800436.72;125.86
33245;448273.77;4799561.87;96.19
483;448109.27;4801137.3;96.2
16869;448214.88;4799919.91;131.56
90599;448163.72;4800652.46;134.38
41447;448277.48;4800394.83;130.1
487;448279.0;4799557.92;97.27
82414;448483.39;4799491.11;108.56
16881;448318.78;4799560.37;97.84
16882;448226.13;4799945.01;129.34
82424;448248.5;4800495.32;131.25
