from_id;to_id
40961;99914
40961;25621
81926;76264
81926;26592
57358;48407
57358;103180
40975;51623
40975;36317
65552;29673
65552;85519
40981;69380
40981;51179
49179;79043
49179;103686
90142;99750
90142;42472
65572;94136
65572;51993
57382;69331
57382;3504
49190;17368
49190;22858
81959;42641
81959;20309
32807;105486
32807;69160
32812;102360
32812;91080
32812;94624
24620;37820
24620;56060
65580;14012
24622;70847
24622;30456
49201;93732
49201;68615
51;52501
51;86967
51;2718
49204;101134
49204;102360
49205;3843
16439;13017
16439;662
8248;100091
8248;11516
59;105559
59;20843
57403;53331
57403;71340
98365;105174
98365;21798
90175;104624
81984;28246
81984;84013
32831;26289
32831;86881
8260;101783
8260;46322
81988;54914
81988;44422
81988;19433
81988;87564
49223;13657
49223;30256
57418;221
57418;96733
90188;52339
90188;51089
49230;17801
49230;14260
8272;102685
8272;95612
82001;62302
82001;103535
41042;46637
41042;21472
41042;45468
82004;73387
82004;89785
98388;90625
98388;21752
98389;78363
98389;85295
82005;45484
82005;67936
90199;55920
90199;27102
90198;771
90198;67115
24660;104250
16472;16881
16472;13952
57436;4384
57436;16851
16477;39580
16477;23096
65629;22332
65623;72615
65623;21435
97;5450
97;63394
49250;58507
49250;89879
32869;21233
32869;7773
98406;66851
98406;100119
32871;96490
32871;96574
57452;18685
57457;25587
57457;39303
98425;14353
98425;13126
65658;17615
57467;97132
57467;56235
49276;91721
49276;83379
32897;78617
32897;29021
73860;30716
73860;75402
41092;21446
41092;13941
41092;47862
32901;102784
32901;45335
8330;21469
8330;85586
82062;3300
82062;58004
82062;61504
98449;81058
98449;102564
49297;36535
49297;61333
82067;103513
82067;23803
32916;99096
32916;95683
8342;5896
8342;47894
65688;99311
65688;68219
153;433
153;59852
49304;29829
49309;38297
49309;100589
90270;6286
57503;57135
57503;85052
49312;35642
49312;15605
82085;66133
82085;1650
82085;18324
57511;243
57511;70587
169;27352
169;2786
172;17493
172;56792
65708;32409
65708;30193
16558;99124
41135;59379
41135;105121
41135;79302
41135;49552
65713;3310
65713;12090
73906;35087
82099;51242
82099;13011
90295;86301
90295;20379
24763;44005
24763;34149
24763;86803
82108;7733
82108;87207
49342;71815
49342;69946
8385;46885
8385;1099
41155;79013
41155;12593
16580;34296
16580;84232
16581;68794
16581;52945
82115;47389
82115;34594
16584;15803
16584;17715
41162;41796
41162;104614
205;74925
205;27840
98513;81361
98513;41494
90321;7458
90321;38811
32979;102792
32979;105274
57556;89926
57556;84503
90322;27291
90322;100723
82135;95950
82135;11350
216;712
216;40558
90329;58186
90329;42058
90330;101825
90330;67701
98523;50553
98523;81359
90331;76581
90331;70647
65754;49919
65754;39305
32986;72145
32986;21253
82143;54494
82143;66086
32992;78903
32992;62234
224;100953
224;50546
49375;21248
49375;5004
57567;42807
57567;80398
221;75087
16613;68550
16613;95498
90342;36550
90342;102899
16615;52522
16615;28138
41185;28533
41185;69910
82154;9229
82154;23120
24813;37586
24813;71736
243;101886
82164;40391
82164;85310
49397;73364
49397;27802
16629;53791
16629;50479
41214;56710
41214;95591
73989;25166
73989;64566
90375;14576
90375;50284
33032;1122
