id;x;y;z
3590;482181.71;4447866.84;331.68
9;482193.77;4447886.7;336.57
4618;482187.7;4447906.23;339.09
3598;482201.35;4447867.94;328.11
4113;482174.39;4447968.84;343.22
530;482166.19;4448004.08;345.13
4120;482140.8;4448003.75;352.0
26;482178.63;4447870.86;331.73
3102;482123.99;4447948.7;326.06
35;482195.18;4447896.03;340.99
2084;482200.41;4447871.27;326.44
1060;482162.49;4447919.65;333.09
42;482149.71;4448000.55;350.45
4141;482186.45;4447986.72;342.54
1081;482182.13;4447868.91;334.17
58;482188.63;4447993.24;340.26
5188;482163.56;4448019.81;344.94
5199;482164.36;4448001.66;345.68
2646;482172.26;4447965.24;344.14
599;482156.11;4447942.48;350.34
86;482194.55;4447997.34;341.42
89;482141.76;4447971.79;338.03
3681;482134.64;4447974.55;337.21
3683;482188.98;4447998.52;347.57
4708;482154.86;4447933.38;335.11
1125;482192.43;4447876.61;331.08
4201;482186.5;4448005.84;338.61
2157;482175.94;4447979.11;340.25
4223;482158.53;4447999.88;348.56
1153;482119.63;4447979.55;334.11
5250;482170.14;4447847.56;331.26
2694;482185.0;4447987.9;339.5
4747;482200.98;4447887.19;334.93
1675;482193.81;4447904.09;341.25
1676;482130.14;4447947.71;329.89
143;482183.64;4447980.98;338.95
2198;482194.21;4447894.39;338.94
663;482171.91;4448004.79;339.91
3736;482178.24;4448010.36;342.99
2718;482185.34;4448011.73;342.99
4768;482181.1;4447964.2;345.69
4771;482173.98;4448007.65;342.13
686;482175.86;4447860.55;329.99
2224;482175.69;4447857.61;330.09
3761;482133.64;4447959.8;341.63
1712;482173.8;4448005.69;327.81
1727;482185.51;4447996.32;339.91
1730;482168.74;4448006.62;342.85
3285;482130.88;4447956.31;339.7
1751;482188.85;4448008.07;338.29
5335;482168.32;4448005.34;344.61
219;482198.54;4448000.68;340.99
228;482111.75;4448003.27;355.6
4844;482195.5;4448006.23;342.61
4335;482144.42;4447951.97;345.25
5360;482169.0;4448018.4;340.64
4852;482168.0;4447970.11;342.43
3319;482142.47;4447948.8;341.6
3831;482139.15;4447959.8;342.92
3320;482192.69;4448006.69;342.44
2809;482178.49;4448003.04;336.46
5372;482130.18;4448004.97;353.68
3843;482192.63;4447876.56;329.53
1800;482186.23;4448009.15;344.11
5388;482188.87;4448003.61;343.38
781;482180.0;4448004.93;337.2
3348;482146.62;4447945.56;346.82
3350;482201.16;4447874.37;326.34
2839;482149.86;4447942.62;348.71
794;482166.0;4447844.0;330.0
1306;482183.78;4447985.47;351.41
4891;482186.21;4448011.7;344.83
1823;482143.44;4447943.89;336.49
4389;482141.83;4447956.79;344.86
3366;482191.63;4447997.97;340.68
1832;482139.23;4448003.19;360.52
4399;482138.75;4447968.01;341.12
2863;482190.67;4448002.67;342.86
4913;482136.31;4447944.54;330.39
4404;482176.67;4448004.95;333.26
311;482163.95;4447852.11;327.18
3386;482186.55;4447877.03;331.69
2874;482190.59;4447891.16;336.33
1340;482197.58;4448004.98;343.24
1341;482162.39;4448001.15;347.57
4415;482145.65;4448002.29;350.8
2370;482189.72;4447999.51;344.8
2886;482128.18;4447957.01;338.41
3921;482183.17;4448006.87;337.95
5470;482145.87;4447954.9;344.49
5471;482135.43;4448005.23;353.54
1376;482184.43;4447999.64;346.94
3425;482167.28;4448002.65;344.39
377;482190.33;4448006.04;339.91
890;482168.75;4448015.61;339.84
1405;482184.42;4447982.92;339.13
894;482188.87;4448003.61;342.38
4480;482180.49;4447864.75;332.18
3459;482158.56;4447925.66;332.51
5512;482183.19;4447875.58;330.74
1416;482181.89;4448007.93;337.44
396;482193.89;4448000.27;341.28
5517;482134.77;4447947.12;334.54
1936;482167.75;4447910.25;334.51
1427;482171.76;4447860.65;328.42
2969;482153.94;4447936.03;336.6
410;482123.22;4447953.16;330.08
934;482176.15;4447865.61;329.76
1960;482170.98;4448010.07;342.35
1452;482172.98;4448009.3;342.66
5037;482172.94;4447976.0;339.4
4015;482193.09;4448007.84;341.82
4022;482114.04;4447981.57;330.46
4025;482198.26;4447999.42;341.53
447;482172.81;4447851.57;330.41
448;482182.22;4447872.52;330.86
5062;482162.92;4447970.86;340.44
3530;482175.49;4447974.11;340.4
463;482161.37;4448020.99;345.14
4563;482144.38;4447948.05;345.55
4055;482154.42;4447969.1;339.21
2008;482189.03;4447995.89;340.85
2010;482122.36;4448005.67;354.59
1499;482179.45;4447867.13;331.55
4063;482190.78;4447879.65;333.44
3048;482146.69;4447940.49;335.63
4584;482175.29;4448007.37;338.07
2026;482170.98;4448016.72;338.63
5102;482198.4;4447877.25;328.62
499;482196.74;4447998.49;340.83
3064;482184.43;4448003.28;347.05
