from_id;to_id
67585;84055
8202;54872
79883;39926
6156;24900
77837;4861
77837;40676
77837;35803
77837;103206
77837;65932
104462;62082
8206;4349
8206;95367
8206;82974
8206;99779
8206;46149
8206;83024
8206;5561
8206;18267
8206;21640
8206;43389
59414;62426
36887;85222
40988;106224
40988;82064
94242;45591
36900;75156
104485;6950
14375;59880
75819;6752
36908;53988
69684;101586
69684;48963
8245;76474
14389;77452
86072;33286
86072;24079
86072;94044
86072;78744
6202;92774
96317;65607
84037;63199
65607;60321
65607;16582
65607;103766
65607;34380
65607;1114
55372;36417
34896;23457
34896;105778
47185;62829
22613;81183
84055;31344
84055;55499
84055;91791
84055;25926
84055;12925
84055;18859
84055;22074
57432;31344
14426;45591
14426;3215
14426;39073
14426;34367
14426;90386
14429;51004
14429;46955
14429;88241
45154;18102
20578;34625
20578;106224
39015;51381
96361;9788
75886;15280
61553;28162
53367;16175
22648;21734
14459;64972
34943;60328
94337;71431
8327;47511
82064;90033
12437;48764
80027;36417
34976;49528
45220;45483
45220;79117
45220;65900
45220;90632
45220;46494
45220;14194
45220;14786
12458;36417
20654;9788
175;85222
88241;70163
88241;102984
88241;29905
88241;16175
67762;31092
51381;97249
51381;82315
51381;19446
51381;87202
51381;35026
51381;32719
51381;28162
47293;64743
24767;16202
32962;29481
61638;13207
90317;18102
18644;52585
18644;82456
18644;63852
18644;49528
96470;44154
96470;22204
96470;98634
96470;57693
96470;45483
28887;17403
28887;92925
104672;4861
59617;47511
88290;33286
14561;87911
18663;10940
45288;39926
88302;39926
4349;39926
4349;58812
4349;45911
4349;7534
10493;44846
10493;71102
82177;31092
82177;96690
45317;10940
45317;50954
45317;58252
45317;102870
45317;84550
45317;25285
45317;104718
102664;43389
45322;49528
33038;61924
104718;39428
104718;49693
104718;60323
104718;91828
104718;96199
104718;1217
4370;95021
4370;98836
4370;5845
4370;101220
4370;105447
4370;76439
90386;105082
90386;106233
90386;71497
90386;13207
78101;42316
14622;79486
55591;36417
55591;61422
55591;74644
55591;52839
55591;7043
55591;78986
39211;44846
84267;52718
41263;9667
303;60053
24886;62082
24886;34216
24886;31110
24886;100990
24886;44846
88374;79486
10554;61804
10554;53988
41275;71431
100668;85364
100668;54934
100668;53604
100668;32225
100668;52718
65853;63199
39232;23870
65856;60053
18755;61924
24900;54870
24900;91790
24900;36300
24900;14044
28996;58587
74067;84550
20821;49987
78168;53770
346;49528
346;95704
346;82411
346;101271
346;32154
346;85364
45403;75156
45408;7123
45408;51077
45408;76654
104803;25597
104803;6950
78183;105754
59753;85832
65898;45483
63854;6752
104814;52718
96624;39289
61804;76474
61804;2996
61804;29634
61804;34661
61804;26132
31092;105140
31092;88694
31092;106338
31092;82404
31092;1178
31092;74860
31092;50583
31092;94099
31092;7413
67956;23675
49528;76955
49528;100106
49528;66365
49528;54762
49528;79511
39289;51186
39289;91049
39289;19427
39289;52514
39289;64972
43389;56974
43389;21207
43389;18007
10626;84550
2435;62082
100739;71344
4483;64877
98694;52585
51592;18312
27018;16238
94603;51186
37261;53988
397;9667
397;60053
397;47605
397;10940
397;71344
43407;106025
43407;34625
16785;47511
16785;41750
16785;60475
16785;6846
16785;57958
16785;78823
47511;96690
47511;65053
47511;7346
90522;68426
102811;68426
70049;87920
90532;17762
18859;91581
45483;2760
45483;29852
49581;76474
88497;42316
96690;64858
96690;76895
96690;22188
90556;92774
14786;53054
53699;19949
53699;17403
53699;23457
6598;102901
92615;71344
27080;64877
6609;31344
4580;18312
61924;16202
61924;80887
61924;95219
61924;60457
23015;87920
72168;18007
59880;1114
59880;53004
59880;5107
59880;90915
88565;16238
102901;6752
102901;40186
102901;33874
102901;52585
68092;76474
53758;85422
10755;92774
70148;76474
33286;60328
33286;62738
33286;61122
33286;78784
4615;31344
53768;92925
53768;46001
27146;85222
14859;87920
53770;77750
53770;827
53770;88994
53770;51004
53773;85222
45591;58587
45591;82966
45591;35521
45591;101780
84509;85364
96800;62426
92706;63199
104994;91204
29224;62829
29224;66628
29224;21944
29224;89694
29224;9667
2614;54872
43579;54872
92740;51004
84550;21133
84550;60854
84550;34070
84550;87911
6752;49987
6752;102196
6752;46252
84580;16175
6758;105140
92774;23675
92774;75664
92774;64877
618;101665
618;85422
618;13674
618;46669
618;68699
78445;29481
31344;9788
31344;32266
31344;9276
31344;50471
31344;89757
31344;62082
21104;85422
19057;105754
90747;25758
37500;25758
2684;17762
96896;28162
62082;75530
62082;46169
68227;51186
55942;17762
78472;76654
37516;60328
45710;78574
45710;13548
45710;28140
45710;51186
60053;33836
60053;21734
82582;68628
76439;81405
76439;50762
76439;47956
76439;44656
88743;64743
31400;85364
92842;77452
25261;62829
105140;18102
105140;83844
105140;71392
105140;70389
60087;77750
64184;78986
76474;25758
76474;22164
76474;17853
76474;54401
76474;1670
45755;9667
10940;79167
10940;7379
80571;100239
45761;105754
2765;39926
53988;2938
53988;71431
17130;9788
746;104229
41708;4861
23277;28162
78574;48764
78574;105794
78574;46413
78574;982
99061;64743
86773;71431
4861;79486
4861;6103
4861;16062
4861;68373
25345;81183
94982;90915
17161;87920
60173;60439
90915;63022
90915;44684
90915;3739
6950;67525
6950;5353
29481;30242
29481;47954
29481;68426
6955;75156
95021;52356
95021;87772
95021;30316
95021;59056
82737;9667
49987;77302
49987;45901
49987;21624
68426;63483
68426;52764
68426;52356
11083;97249
15180;71431
56139;87911
41805;36417
90956;105754
52051;54870
93011;11299
60254;91204
72551;64972
45933;1114
76654;99296
76654;25548
76654;104075
76654;16238
84849;79486
84866;75156
66437;68628
68497;23675
78744;85832
13207;33942
13207;2988
13207;17762
60321;21734
60321;29966
60321;91403
60321;11432
31651;85222
2981;101665
23459;5353
23459;36417
60328;63199
60328;72758
60328;98222
60328;40319
60328;34453
60328;71622
93094;105754
15280;64972
15280;48734
15280;67499
15280;42316
46001;83723
23486;75156
95168;44846
68546;21734
29650;79486
7123;85422
7123;104386
7123;42889
7123;22183
64468;16202
984;30242
46041;23870
29656;3739
62426;16175
62426;79356
62426;75156
31704;105754
97249;91204
97249;23960
97249;17546
78823;63199
72680;95420
72680;81588
39926;53054
39926;15862
39926;54541
39926;73510
97274;52585
25597;75156
44036;89326
84999;64743
41991;14044
25613;78986
101390;18102
3089;79486
68628;78986
68628;71543
68628;58587
60439;38581
60439;85222
60439;34494
60439;63364
46111;85832
46114;52585
11299;52718
11299;25758
60457;104110
60457;95723
60457;102377
60457;62829
23596;105754
46128;104229
52276;9667
91204;18312
91204;40365
85062;44846
52296;42316
46166;18007
1114;19582
1114;28117
44127;104229
44127;1940
44127;104330
44127;54948
44127;77302
35937;77302
72805;71431
87144;78986
11374;58587
44154;14044
44154;42125
44154;54463
44154;13446
23675;87911
23675;42587
52356;24128
52356;87767
52356;38865
52356;54776
52356;69017
78986;65153
78986;34423
21649;14044
48278;28162
3226;42316
25758;38401
33967;77452
58544;16202
70834;77750
64690;36417
95420;105778
17597;101665
5318;52718
62673;18312
101586;30383
36049;36417
58587;69289
58587;67251
87261;14044
11494;63199
85222;23870
85222;24200
85222;16119
85222;24432
85222;44483
64743;42316
64743;13931
64743;46540
64743;75367
64743;30477
64743;104087
64743;18312
21734;50807
21734;17684
21734;59366
95463;51004
89326;44656
89326;56846
89326;3708
89326;87920
81138;105754
62724;104229
1300;64877
105754;17762
105754;71374
105754;106215
105754;90088
105754;61399
81183;64972
81183;94164
81183;97917
101665;23870
101665;81381
7464;54870
60712;64877
60712;89896
60712;66870
60712;100094
60712;44554
60712;101800
11570;16238
40247;77302
23870;28122
27972;85364
42316;4087
42316;59117
34130;17762
93526;79486
54636;28162
62829;71145
64877;1531
36219;87911
40349;48963
40349;106025
91549;71344
89509;71344
52646;100239
85422;26577
62894;81588
93617;87911
79285;36417
71102;38581
9667;51157
9667;61149
32201;51186
64972;15895
89551;71344
19949;90033
89578;36417
77302;48648
99837;54872
9725;36417
28162;30383
28162;54872
89624;85832
30242;54872
30242;40561
9788;85832
9788;63350
54870;87920
54870;106345
18007;10035
18007;104229
95836;85832
48764;16238
48764;100216
48764;100069
79486;71344
79486;16050
81543;51186
77452;71431
77452;16202
3739;63376
3739;100239
30383;61401
71344;75699
71344;75519
18102;73519
38604;18312
67278;85832
24280;51004
44760;16175
91890;16202
100095;71431
71431;36823
44846;32721
44846;10167
16175;96067
100239;53166
100239;77750
77750;83954
