from_id;to_id
6528;6459
6528;5472
512;788
512;3851
4612;542
4612;8395
3079;520
3079;788
3079;3851
520;4562
1674;1360
1674;8771
1674;552
523;542
523;5619
523;8395
523;2715
8589;2171
8589;8805
8589;3063
788;6911
3608;10036
3608;1406
3608;3817
2715;1857
6684;1857
6684;4562
4253;7481
4253;8530
542;3063
552;8771
10036;5619
10036;1406
10036;6459
7481;6459
7481;698
4921;8805
6459;4812
6715;5472
6715;8642
1857;1406
1857;3817
8642;10088
8642;8436
8771;3702
1360;2171
4562;3817
8805;2171
8552;8436
7915;8436
5619;1406
