from_id;to_id
10;3895
10;802
525;11064
525;7941
1549;7863
1549;6787
4110;3384
4110;8618
4627;6628
4627;4054
5657;9667
5657;1623
2585;7450
2585;5779
12313;1198
12313;9626
1568;3572
1568;3001
9761;5971
9761;5855
4131;12461
4131;2535
8228;6478
8228;7674
38;10094
38;2693
10278;12149
10278;7863
8239;3945
8239;960
3119;3983
3119;4983
10289;5242
10289;5434
564;708
564;10069
565;4176
565;10023
1077;8647
1077;11182
3639;9356
3639;356
1590;1924
1590;6727
9276;7941
9276;6655
4158;9600
4158;12461
1093;8885
1093;7061
10310;1329
10310;9146
6727;874
1096;3184
1096;7467
583;11671
583;12691
6730;10576
6730;7656
10311;11722
10311;10464
1616;4189
1616;10432
4176;2245
1106;9315
1106;2524
1623;8339
9820;7537
9820;8909
4189;4733
11360;5855
11360;7405
9315;11771
4708;12691
4708;8084
9830;11182
9830;4838
8811;4054
8811;10349
10349;4733
8814;11686
8814;7110
7789;10464
7789;1006
3184;5622
2162;3765
2162;12149
12402;9668
12402;2879
3188;207
3188;5310
6260;1006
6260;926
6265;10723
6265;4468
5242;4589
5246;3842
5246;241
128;960
128;5902
6787;5774
7300;10429
7300;12556
2693;794
11910;2859
11910;898
4231;8692
4231;5376
6281;5535
6281;5931
2698;5434
2698;3895
6793;3459
6793;5279
1163;11173
1163;1988
3724;7316
3724;8885
3212;8464
3212;2204
9356;228
5774;8954
11404;3996
11404;10640
6290;2535
6290;9492
5779;11711
147;982
147;3219
3219;5937
7316;367
2709;10213
2709;207
8339;3237
8857;11465
8857;3983
2204;9373
9373;2859
5279;10933
9887;10069
9887;11722
3235;11609
3235;11655
3237;10429
10406;4077
10406;12625
2220;8042
1198;4495
11441;9668
690;3999
690;10943
10935;5376
10935;6492
7861;1284
7861;3765
5301;11102
5301;3842
12478;8899
12478;3459
5310;1385
10432;11571
10943;4495
8899;898
708;2254
4805;1470
4805;10077
2245;6369
11465;4540
8909;3482
2254;401
1162;5912
1162;10041
4827;1385
4827;4589
2780;905
2780;10692
5341;6469
5341;12043
12512;8987
12512;1860
6369;12252
228;8664
4838;10576
10983;7405
10983;2936
12009;4888
12009;7562
9961;10077
9961;10213
241;8496
8954;4077
2810;942
2810;9689
2812;9702
2812;8042
5373;3482
5373;8614
12030;7562
12030;11686
1792;6930
1792;982
1793;7118
1793;11212
2819;8618
2819;9114
9476;1988
9476;11771
773;4983
773;9212
1284;802
8457;11571
8457;9600
12043;4595
779;11655
779;2864
12556;11102
5902;1017
8464;8173
3856;6443
3856;3996
6930;7467
12048;10041
12048;3384
9492;3446
3857;10628
3857;11064
7447;506
7447;8692
4888;7450
5912;10640
7450;11711
794;8173
5402;10583
5402;11609
7962;8084
7962;8987
806;9699
806;12252
1319;1017
1319;4932
10023;8647
9513;5931
9513;367
4908;6492
4908;9702
6443;1860
2864;3572
12081;11259
12081;5622
7474;11711
7474;5030
5937;10094
1329;9212
8496;905
7994;9689
7994;2909
11580;2524
11580;8664
2879;9593
4932;7118
6469;356
6478;12251
12625;9699
5971;11212
10583;9146
2909;11735
3945;4468
874;942
7537;5036
11637;9103
11637;3050
3446;5535
2936;3963
9593;4540
3963;506
2428;10692
2428;5079
1924;10174
7045;7110
7045;5107
10628;9619
9103;4595
7061;6598
401;5079
11671;9626
9619;926
9114;9667
3999;11735
11173;7674
5030;11259
8614;1470
5036;3018
3001;7113
11711;7118
10174;7656
6598;10723
7113;6628
3018;3050
12251;5107
