id;x;y;z
83;516884.4;5994917.27;86.0
149;516885.14;5994918.04;85.92
114;516880.12;5994914.93;86.38
411;516877.02;5994916.18;85.68
134;516875.88;5994918.24;85.38
485;516873.93;5994918.89;83.87
101;516871.97;5994923.1;84.78
373;516872.67;5994925.95;85.36
137;516872.34;5994927.84;82.68
456;516877.64;5994930.24;84.86
112;516880.03;5994930.4;86.69
320;516879.81;5994920.19;88.07
420;516872.52;5994922.11;82.89
230;516872.7;5994922.09;81.91
197;516872.02;5994922.14;84.33
254;516873.23;5994919.63;83.75
37;516871.49;5994917.48;82.95
261;516871.14;5994918.75;82.91
186;516868.68;5994921.5;83.07
345;516865.79;5994925.34;84.19
190;516868.94;5994926.82;83.53
103;516868.04;5994923.75;83.28
142;516870.26;5994923.98;82.3
305;516870.69;5994927.13;82.02
463;516869.61;5994930.75;82.46
200;516872.14;5994927.58;82.81
418;516869.49;5994939.88;81.99
371;516876.37;5994927.65;83.07
204;516874.78;5994925.03;82.35
272;516876.74;5994923.4;83.01
155;516871.81;5994928.69;82.35
102;516869.8;5994931.84;81.12
408;516874.9;5994927.5;82.21
260;516870.47;5994919.64;83.14
233;516872.17;5994922.14;84.43
439;516872.89;5994922.19;81.86
473;516866.42;5994926.18;83.95
50;516872.19;5994922.15;84.43
383;516866.44;5994924.36;83.72
367;516873.19;5994922.1;81.96
304;516871.1;5994918.03;82.66
91;516869.99;5994931.54;79.31
453;516869.94;5994932.48;88.38
396;516868.9;5994931.21;81.07
162;516864.76;5994931.57;82.01
339;516865.86;5994936.73;82.35
296;516869.72;5994936.05;81.17
273;516872.81;5994937.87;78.75
378;516875.61;5994938.3;77.58
391;516873.5;5994932.76;79.46
326;516871.29;5994932.84;79.66
290;516870.63;5994934.97;78.76
322;516866.36;5994932.49;80.87
26;516869.3;5994932.9;86.97
177;516872.92;5994932.47;81.41
361;516870.38;5994931.18;76.23
97;516876.15;5994937.25;78.99
466;516869.98;5994931.75;81.06
327;516875.53;5994931.83;79.12
51;516876.89;5994931.86;79.19
363;516876.2;5994926.76;79.95
133;516879.65;5994931.53;79.8
99;516881.28;5994928.57;81.07
303;516880.3;5994932.57;79.89
219;516879.31;5994938.42;80.48
188;516877.33;5994938.13;78.64
438;516873.51;5994939.68;78.36
150;516875.53;5994945.22;77.48
184;516874.06;5994942.63;77.27
364;516872.43;5994943.51;78.97
228;516874.18;5994945.3;77.03
8;516873.34;5994944.06;77.23
211;516873.41;5994944.94;79.03
283;516874.05;5994945.16;75.68
449;516874.3;5994945.77;77.3
299;516874.62;5994942.16;79.97
81;516876.08;5994939.37;80.58
