id;cswidth;csheight
1;4.5;2.7
0;1.15;2.5
5;1.55;2.69
19;0.07;2.7
8;0.33;2.44
16;0.57;3.7
17;0.22;2.84
11;0.6;2.38
7;0.3;2.09
9;0.53;2.81
4;0.55;1.58
3;2.75;1.42
2;4.15;1.19
20;2.88;3.38
12;7.88;3.61
10;2.84;4.84
15;0.78;1.48
14;0.65;1.9
18;0.65;0.65
6;1.0;1.0
13;0.6;0.61
