from_id;to_id
47114;7093
47114;36534
42515;5897
42515;49038
23059;15988
533;18159
533;8653
533;42467
49688;4284
49688;1985
13339;15633
10782;29727
10782;9212
29727;18408
29727;16956
35880;21960
35880;7780
34867;29891
34867;54625
45108;43767
45108;55787
32822;14637
32822;56814
1079;16223
1079;52183
1079;5910
12854;8653
12854;11907
4155;40678
46148;12982
46148;18246
591;21960
591;27218
27218;40678
12381;56814
12381;41192
36963;41734
36963;16610
7780;10722
5224;34289
5224;33512
5224;16002
22124;10064
22124;41870
15988;33512
15988;41734
17025;5258
11907;11609
5258;7093
5258;52022
40075;37729
40075;5897
50318;1985
50318;33137
22167;29891
22167;23289
4784;18113
4784;15633
36534;14637
12983;16610
12983;29891
12982;15633
29881;23289
29881;18113
29881;793
22201;33137
22201;36292
4284;40347
13506;36292
3787;18381
54477;9212
54477;18159
41192;37729
23276;28464
23276;12688
18677;45818
18677;18381
43767;10064
45818;3354
44287;12688
44287;6605
793;3354
28464;54689
52022;21960
18246;40347
10064;16223
41870;10722
49038;7054
7054;44468
25486;18408
54689;995
44468;18408
7093;55787
52183;34289
42467;995
