id;x;y;z
47114;411465.02;5283908.54;1792.74
42515;411469.58;5283912.92;1630.08
23059;411448.53;5283889.83;1833.93
533;411445.88;5283909.29;1562.48
49688;411519.72;5283928.3;1860.44
13339;411481.14;5283926.47;1903.32
10782;411464.52;5283914.82;1585.0
29727;411469.95;5283920.43;1590.07
35880;411472.07;5283908.34;1794.15
34867;411485.31;5283905.95;1900.0
45108;411463.12;5283903.57;1792.69
32822;411465.02;5283908.54;1730.44
1079;411470.45;5283899.43;1827.55
12854;411441.52;5283910.27;1566.38
4155;411474.83;5283917.01;1783.24
16956;411476.24;5283921.43;1588.37
46148;411506.75;5283926.49;1880.22
591;411468.83;5283913.41;1788.82
27218;411471.58;5283914.52;1789.56
12381;411465.02;5283908.54;1688.24
36963;411468.47;5283906.61;1863.02
7780;411471.59;5283903.17;1793.71
5224;411460.37;5283894.51;1826.91
22124;411468.85;5283902.35;1814.76
15988;411459.07;5283895.48;1837.81
17025;411471.39;5283927.96;1785.66
16002;411455.85;5283890.7;1824.99
11907;411441.52;5283910.27;1562.13
5258;411467.43;5283912.08;1792.6
40075;411465.02;5283908.54;1629.94
50318;411523.39;5283936.25;1852.78
22167;411476.19;5283914.97;1887.24
4784;411474.45;5283925.91;1886.19
36534;411465.02;5283908.54;1771.74
12983;411478.36;5283911.44;1887.83
12982;411506.75;5283926.49;1894.0
29881;411470.77;5283918.79;1882.31
22201;411522.28;5283939.32;1850.03
4284;411519.72;5283928.3;1865.74
18113;411472.59;5283921.71;1882.19
13506;411519.48;5283942.48;1844.86
29891;411477.89;5283912.36;1889.11
3787;411462.8;5283925.87;1862.05
54477;411460.18;5283915.43;1571.62
16610;411477.12;5283908.47;1882.88
40678;411474.51;5283913.27;1786.99
33512;411461.23;5283896.45;1834.31
41192;411465.02;5283908.54;1682.04
23276;411463.01;5283913.56;1553.59
18159;411454.36;5283912.21;1572.44
18677;411467.06;5283921.91;1871.49
43767;411463.24;5283898.22;1800.37
23289;411473.45;5283919.51;1883.66
45818;411467.08;5283920.77;1871.9
44287;411464.93;5283916.21;1532.99
41734;411457.5;5283905.23;1843.06
5897;411469.81;5283910.29;1629.94
15633;411481.4;5283926.28;1901.82
5910;411476.4;5283893.68;1829.46
793;411469.2;5283918.45;1881.94
3354;411467.95;5283920.37;1873.94
14637;411465.02;5283908.54;1757.64
28464;411460.48;5283912.74;1552.0
52022;411465.47;5283910.0;1791.69
18246;411511.27;5283922.55;1876.89
10064;411467.48;5283902.72;1814.31
11609;411437.79;5283912.18;1562.86
16223;411467.48;5283902.72;1826.44
37729;411465.02;5283908.54;1645.94
54625;411487.71;5283904.02;1901.06
33137;411522.35;5283937.22;1851.56
41870;411468.88;5283902.28;1808.24
49038;411469.58;5283912.92;1606.08
7054;411472.64;5283915.67;1605.21
12688;411463.01;5283913.56;1532.59
25486;411475.14;5283918.66;1590.83
40347;411515.4;5283927.38;1870.31
54689;411460.48;5283912.74;1558.35
44468;411471.37;5283917.86;1602.93
7093;411466.52;5283908.36;1793.26
1985;411522.48;5283934.22;1858.57
36292;411519.36;5283940.27;1848.03
21960;411469.52;5283909.01;1789.13
18381;411467.06;5283921.91;1867.29
8653;411444.47;5283909.32;1566.38
6605;411466.12;5283920.64;1531.14
52183;411465.91;5283899.98;1826.82
10722;411471.56;5283903.36;1805.39
42467;411447.55;5283907.31;1561.16
995;411452.93;5283909.06;1558.64
18408;411471.37;5283917.86;1588.23
55787;411465.71;5283905.01;1793.68
56814;411465.02;5283908.54;1707.14
34289;411461.32;5283897.64;1826.73
9212;411460.18;5283915.43;1580.62
