from_id;to_id
4102;43627
4102;43883
41482;26857
41482;40593
19980;15278
19980;33119
19468;14772
19468;36640
24588;14118
24588;7262
22548;41044
22548;47181
39447;30065
39447;17258
2585;48525
2585;13741
33311;16801
33311;12214
30239;20208
30239;41044
15906;13385
15906;37943
20003;4559
20003;40257
47653;8939
13350;18156
13350;12228
46630;21112
46630;20138
12839;14834
9257;31699
9257;28940
9770;24339
9770;39035
17961;6371
17961;38031
7213;39576
7213;43567
22062;25767
22062;41008
43567;13761
34352;34721
34352;5822
41008;2690
7216;40547
7216;34626
6195;43445
6195;43449
4657;15317
4657;6455
37943;20700
571;34893
571;7311
27707;36640
27707;40664
22079;36555
22079;23213
12869;44674
12869;9951
46149;27216
46149;11743
22087;47572
22087;35231
35400;23353
35400;38856
2633;15024
2633;44962
47689;5471
47689;7262
13385;18396
34893;47092
47181;24228
27216;727
41552;34626
41552;24890
25690;35120
25690;8395
16987;39096
16987;13093
1628;41653
1628;14647
1628;12933
1628;32360
12895;33161
12895;3980
37472;34626
37472;35622
12385;11743
12385;17121
40547;12015
40547;35120
32360;9006
43627;44407
21112;25392
39035;38085
38524;15158
38524;13798
44674;38618
2690;36155
12933;41884
7311;12587
27791;20700
27791;3034
38031;14834
40593;15317
4755;23353
4755;7438
39576;33119
20634;6455
20634;18147
9371;12587
38050;27593
38050;35728
21155;29054
21155;6371
24228;28461
25767;16078
20138;39257
20138;14118
43179;40838
43179;16104
23213;18156
34989;11477
34989;14523
13488;4927
15024;1512
41653;7495
41653;12000
1719;12587
1719;19378
39096;28461
14523;19350
7358;6034
7358;4408
5822;6034
21698;11672
20677;4927
20677;44946
38085;33161
19653;25339
19653;8958
36555;48033
8395;48525
16078;47057
43218;14647
43218;44407
11477;40257
727;29130
40664;19767
38618;497
19674;466
19674;35622
9951;28439
17121;5471
30944;13741
30944;29130
18147;466
41701;20448
41701;497
16104;3034
26857;17258
4330;23478
4330;1512
37611;20330
37611;10119
8939;16150
12015;43760
20208;22010
43760;13798
34040;15278
34040;44935
25339;11672
43774;10119
43774;37227
8958;45994
2817;12228
2817;34721
28940;27593
7438;3392
32528;38699
32528;45391
24339;7983
16150;13761
28439;44946
13093;41884
38699;45981
38699;38856
9006;409
7983;36155
25392;20984
15158;25945
4408;39231
19767;20330
23353;39257
42300;14836
42300;16801
24890;29054
39231;15861
24386;42446
24386;10624
3392;43445
45391;11235
43883;48033
37227;14836
30065;31031
44926;43449
44926;44962
10624;47057
40838;47572
3980;32245
35728;14772
19350;22010
409;11207
45981;45994
35231;15278
19378;20448
23990;11207
12214;25062
43449;31699
13761;20984
42446;25062
4559;1491
1491;32245
18396;23036
47092;15861
