from_id;to_id
18949;35869
100357;55588
100357;71812
67589;57309
67589;84312
10250;22780
10250;75704
87051;77638
71185;40491
71185;25429
15891;44858
15891;19573
69144;11816
69144;82748
17435;50663
17435;39567
35869;31665
35869;36733
20000;74372
20000;102703
88097;57954
88097;65666
29728;953
29728;40491
11816;1613
90154;81964
90154;67142
81964;66103
81964;21348
81964;22483
54828;86828
81968;14969
81968;55404
81968;5303
84529;79422
84529;74512
33845;39567
33845;11068
80438;21348
66103;100096
66103;57309
78392;41118
78392;73462
90169;86828
90169;24710
82488;49772
82488;72033
79422;3041
67142;50315
4170;98020
4170;98153
1613;78417
91727;76998
78417;98153
18514;5892
18514;70388
18514;87345
55378;13568
55378;1712
13400;27503
13400;29430
2138;9419
2138;63158
56923;75111
56923;50383
70748;55173
70748;46301
49757;97658
49757;90348
1631;9980
103520;83335
103520;18341
66656;26064
66656;98565
57954;18727
57954;1895
82018;67218
82018;17549
9831;10738
9831;43372
57961;85683
57961;100096
22635;17539
55404;90066
55404;27555
49772;7667
48755;36733
22644;66030
22644;9419
19573;74372
14969;11744
14969;45967
59514;5586
59514;86289
8316;94593
8316;38089
8316;3041
48253;36254
48253;43203
65666;102289
65666;98020
17539;63162
24195;81401
24195;18341
71812;81714
64134;98565
64134;21250
24710;76998
75396;100232
75396;13568
50315;50120
48780;91287
48780;21899
17549;81401
67218;21250
11926;72033
11926;48393
91287;40630
41118;42294
78513;93369
78513;58090
30385;40630
30385;72014
30385;93971
85683;5892
20659;26064
63158;105415
5303;93037
32440;102289
32440;7105
93369;28446
63162;95582
63162;14577
40630;44858
75451;81628
75451;27022
48317;105415
48317;58744
40127;42406
40127;56690
43203;26847
708;57290
708;57195
106180;58090
106180;14037
6341;99745
6341;74001
71368;5586
71368;21358
9419;40854
34509;35595
50383;32052
50383;74966
14037;1886
58586;1895
58586;75111
58586;34027
87771;66928
81628;26847
98020;29644
52458;43372
52458;95582
34027;76010
76010;55588
90348;23447
79597;68605
79597;6576
55536;29430
55536;26064
70388;27503
73462;13700
29430;57290
9976;5892
9976;65949
9980;38799
9980;11744
22780;21899
22780;10145
50429;19280
50429;68605
13568;19280
5892;38682
35595;43372
35595;86289
38160;58744
38160;953
74001;86290
74512;100232
28446;21910
3364;10145
3364;72014
3364;94593
19238;31665
19238;42294
18727;9132
27946;68008
86828;57195
102703;97658
87345;57309
81714;66928
32052;9132
90421;11068
90421;46515
77638;90066
77638;73640
25429;55173
1886;99745
47457;83429
47457;38799
75111;42406
75111;21358
93037;36254
56690;65457
36733;66030
83335;65949
45448;92154
45448;57764
27022;68008
45967;92154
23447;29644
21910;46515
65949;42406
65949;50663
57764;7105
73124;6576
73124;7667
31665;22483
50120;5586
50120;10738
42958;26064
19925;83429
