id;x;y;z
385;269999.19;4173673.92;830.34
2;269996.71;4173674.88;817.19
1027;270033.5;4173666.8;850.08
137;270044.33;4173635.21;823.57
266;269993.0;4173679.27;790.1
1034;270041.82;4173670.79;852.07
395;270019.25;4173663.57;785.43
399;270028.88;4173661.67;850.39
272;270035.79;4173659.64;839.7
1297;269997.57;4173674.46;843.34
529;270006.77;4173668.93;786.63
274;270043.94;4173676.4;853.99
1298;270039.43;4173676.68;854.01
659;270020.93;4173663.56;816.57
1311;270003.58;4173673.03;846.97
547;270012.51;4173615.3;784.78
35;270050.41;4173636.24;790.83
683;270010.11;4173629.91;786.26
430;269932.56;4173685.99;804.45
943;269992.57;4173673.96;847.16
174;270059.01;4173636.05;788.57
177;270014.22;4173598.41;786.47
1203;270031.61;4173671.51;849.6
1339;270034.39;4173639.14;791.49
578;270010.82;4173664.86;847.53
1219;269965.63;4173690.45;850.0
707;270046.46;4173674.75;856.41
837;269973.87;4173680.06;847.4
967;270018.82;4173642.96;788.74
457;269928.97;4173684.52;807.4
715;269916.2;4173686.7;811.94
1237;269969.71;4173689.73;786.7
343;269983.55;4173671.13;847.53
1241;269948.51;4173686.32;795.02
474;270023.56;4173662.08;848.21
477;269987.13;4173678.58;826.33
94;270013.49;4173654.92;785.14
226;269922.59;4173683.63;811.73
228;269909.01;4173689.71;816.85
872;269993.69;4173679.35;806.55
618;270043.42;4173639.22;792.76
619;270012.37;4173606.12;785.32
366;270000.82;4173674.86;827.99
1137;269936.27;4173685.59;799.63
1010;270020.18;4173667.34;848.32
374;270033.8;4173660.39;851.25
