from_id;to_id
84481;55026
84481;82031
84481;72128
26625;73515
26625;38208
32261;83859
32261;105708
32261;41319
32261;48358
58886;53961
58886;54999
27143;16838
27143;69373
93192;75740
93192;67580
59407;44188
59407;60814
82448;13502
82448;73826
82448;67907
26129;53802
26129;100548
2576;29653
2576;98981
66067;60772
66067;38487
82451;31893
82451;103028
82451;45160
51731;91429
51731;66039
60440;62633
60440;15726
53785;94486
53785;44391
27162;92730
27162;34979
32802;71236
32802;63010
36899;102043
36899;67768
66594;49257
66594;55379
53802;60772
27696;54723
27696;4058
65585;17194
91700;2107
91700;99921
20021;59836
20021;27833
52281;70989
52281;71035
49721;12912
49721;68060
92730;8152
92730;97903
2107;102828
5186;19356
5186;98384
54851;25818
54851;16838
71236;102828
1092;36488
1092;74367
43589;16523
43589;57003
28743;34988
26696;4959
26696;55026
56393;13419
56393;86445
63052;27833
63052;73515
45133;24245
45133;13419
45133;74682
98384;79717
55379;40294
20565;24401
20565;57145
38487;95917
105561;98956
105561;73184
89177;44826
89177;49943
89177;68783
89177;69732
18524;64748
18524;24239
27229;25450
27229;44311
69732;59339
28773;12621
28773;31893
45160;64748
49257;38208
99434;69774
99434;53956
82031;98956
12912;102803
12912;61438
77423;54110
77423;61783
97903;55470
103028;65291
66165;89908
66165;70989
97398;68783
97398;69965
15988;86994
15988;92010
36488;17194
56458;40294
56458;30194
16523;53956
75917;29037
75917;8142
69774;40294
25231;60814
25231;92357
37885;6650
31893;59836
23190;72128
29338;65862
29338;4558
102043;83435
102043;44826
44188;49544
90781;16663
90781;65862
30878;17859
30878;20709
8866;48358
8866;54723
34979;457
38051;45228
38051;17194
38051;94486
98981;19356
62633;74434
20651;98254
20651;4959
80555;29075
80555;12992
55470;17795
84655;25514
84655;21386
84655;29075
68783;25818
24239;45228
57003;19756
34988;95093
24245;75466
67768;65502
67768;53031
13502;34749
12992;34749
74434;74682
39618;15726
39618;53961
100548;28017
92357;83859
92358;2442
75466;49055
1231;71439
17104;17859
17104;86994
42716;105347
42716;12621
20709;25450
21738;49661
21738;74583
64748;29653
105708;91429
71439;53031
16663;75208
49943;102828
44311;79802
5927;6650
5927;17859
64812;74583
64812;95163
89908;39837
89908;51667
29500;15681
29500;102803
29500;54110
15681;94617
67907;49544
24401;83435
27645;86445
61783;83435
60772;51667
79717;6650
26982;13687
26982;75740
96614;31669
96614;49055
29037;68060
39280;95163
39280;31669
28017;62886
74097;95684
74097;95093
13687;66039
103800;67580
103800;991
71035;94617
105347;457
2442;79802
62867;61438
62867;8152
39837;75208
25514;73184
96686;8142
95684;30194
4558;98254
4058;49661
