from_id;to_id
98304;1978
98304;60870
98320;12264
98320;99266
98320;77105
65554;13352
65554;66879
65554;72854
65563;41088
98348;48203
98348;37616
32823;22698
32823;19612
32835;7687
32837;71936
32837;33321
32837;51854
80;54259
80;100538
65622;38095
32856;64070
32856;53949
89;105741
89;24661
98394;98146
98394;7956
32866;35607
65647;52766
65647;34822
32888;33711
32888;100128
132;73882
132;40278
32908;14727
32908;3759
32909;29074
32909;45878
147;55186
147;37455
65685;12637
32922;45480
32922;72413
32922;36700
32924;39999
32924;74568
174;56373
174;104078
32951;96228
32951;36430
32951;37887
65720;18201
65720;36004
65731;50339
65731;48265
65740;76053
65740;22984
207;60600
207;1898
32994;93377
32994;35038
32995;16478
32995;83373
98533;105393
98533;66123
65766;69325
65766;88207
65765;102878
65765;78835
33000;25240
33000;104565
233;5527
233;39614
65771;28559
65771;599
250;58390
250;30179
98557;70002
98557;7179
98559;15099
98561;47254
98561;101738
65801;34891
98570;47675
98575;34189
98575;17108
65810;60047
65810;27803
33046;75575
33046;59974
279;85977
279;22448
65822;67584
98594;60856
296;7144
296;49452
65833;13314
65833;3143
33071;94975
33071;44697
33071;71014
98610;57357
33085;62140
65854;5646
65854;34644
33109;60600
33109;99047
33112;48606
33112;99862
98658;94867
98658;47963
98678;98752
98678;31525
65912;38076
65912;56633
98687;57357
33153;82941
65927;104208
65927;44829
65928;51972
65928;7658
65934;85070
65934;83089
402;100238
65942;103541
33190;27807
98730;29618
426;103624
426;23053
65965;73358
65965;5051
33198;24118
98738;99437
98738;26154
33205;75593
33205;2083
438;67584
33207;72996
33207;27144
33210;15942
33210;27242
98750;76056
98750;34096
98752;8495
450;9020
450;31156
98758;99047
98758;23554
98763;80578
98763;94200
479;48435
479;89626
33271;95068
98809;75478
98809;78484
98810;58295
98810;85134
66044;67867
66048;67584
98817;70470
98817;28608
33296;52816
33296;72297
66065;74566
66065;77142
530;85836
530;78609
98851;6667
98851;29825
98851;57356
548;19014
33321;102214
33322;65329
33322;8334
66092;10765
566;14476
566;93834
98879;7736
98879;10760
576;94596
576;85520
33346;68840
33346;74814
33354;23973
33354;44701
66123;35086
98893;97872
98893;16864
599;72956
600;27183
98908;33948
98908;23085
615;38027
615;54212
66152;25332
66152;42753
66160;81420
626;79557
626;18201
626;41242
33406;84876
33406;46764
98944;31637
98944;9433
98957;70586
98957;97422
654;3715
654;94652
98959;74191
66207;999
66207;14600
66212;35062
66212;54766
66212;82075
98985;26634
98985;43912
98993;27132
66226;100238
33460;45090
33460;14134
33460;80220
33460;85559
33460;11688
692;55349
692;90702
66236;23105
66236;90775
99010;81607
99010;73657
99011;39392
710;105276
66247;11883
66247;77582
33491;85626
33491;35773
33491;52661
99030;59809
66263;22980
66263;45499
99047;93898
66281;57357
66282;96793
66282;53805
33517;86661
33517;8154
33529;8216
66297;9508
66297;53652
99065;102047
99065;28710
66300;92902
66300;91911
66307;63836
772;82082
772;31431
99077;91720
99077;90136
66311;94244
66311;55186
66312;104622
66312;87849
782;104626
782;31786
99087;90413
99088;76856
99088;23801
99088;82622
33561;83851
33561;106003
66333;97920
66333;5790
66333;96605
797;46773
797;69762
66335;41357
66335;36929
66335;71433
66335;58855
66335;40442
66335;85168
66335;42583
99106;37208
99106;23932
66358;10765
33593;62140
33593;50926
66369;106276
66369;68713
33604;92962
33604;2629
33605;51600
33605;105583
33605;56039
66425;80910
66425;37878
33661;46578
33674;64252
907;63670
907;4975
99215;60370
99215;48105
938;57357
33711;36600
66492;59653
99262;13313
99262;19811
99262;29041
99266;9356
99266;54672
99266;5998
33730;78531
33730;31427
964;3166
964;25221
66502;58287
66502;44926
66514;11542
66514;94900
32759;90413
33749;47569
33749;94989
33749;71755
33749;97928
33749;36280
33749;59853
33749;73683
66524;24288
66524;44444
32761;42583
33766;67584
999;58527
66537;57357
