id;cswidth;csheight
457;1.07;2.63
493;0.7;1.02
596;2.5;4.5
318;1.99;3.54
53;2.0;6.0
714;0.13;2.02
129;0.31;0.86
484;0.39;0.88
765;1.0;0.43
470;1.0;4.0
693;0.37;1.94
837;0.98;2.71
583;1.09;2.29
162;0.99;1.66
839;0.92;2.13
645;1.6;3.58
145;0.6;2.98
126;0.49;2.5
201;0.33;2.38
55;1.0;4.42
659;0.8;6.7
883;0.99;2.69
22;0.39;1.69
369;0.42;1.3
636;0.15;1.15
228;0.32;3.82
769;1.02;2.17
831;0.33;10.34
238;4.17;4.17
829;2.09;2.8
10;4.51;6.6
540;1.21;3.17
30;0.37;3.43
226;1.4;1.83
461;1.19;3.04
195;2.2;4.7
251;2.57;2.57
801;2.5;8.48
663;2.88;2.48
807;3.0;10.7
11;2.5;3.11
124;0.88;1.99
506;1.3;2.82
878;1.83;2.19
161;0.43;0.39
579;0.97;1.62
330;0.6;0.33
94;0.6;0.2
652;5.62;5.62
313;2.86;5.64
212;2.82;3.66
629;0.29;7.99
86;2.0;16.28
36;0.38;0.42
190;2.47;0.79
640;1.39;1.05
323;0.03;0.75
23;0.31;2.55
662;0.16;0.91
563;0.18;0.63
213;0.45;1.2
482;0.25;2.17
244;1.3;1.3
73;1.24;1.24
776;1.0;21.7
49;1.25;1.85
233;1.64;5.38
590;0.62;1.28
474;3.23;3.23
88;0.92;0.94
343;2.86;2.86
774;4.39;4.39
576;6.17;6.17
819;2.03;1.4
826;4.0;7.6
222;2.2;2.2
291;0.46;2.14
255;2.69;2.69
473;2.02;5.17
74;1.0;0.0
287;0.97;0.51
209;0.77;0.45
683;0.11;1.5
862;1.91;3.14
894;7.99;4.14
400;1.2;1.52
214;0.07;0.63
817;0.8;1.78
842;0.36;0.36
891;0.49;0.46
398;0.29;0.71
654;1.27;0.55
357;0.51;1.01
444;0.16;2.55
418;1.46;1.46
622;3.0;3.0
754;0.2;10.4
75;2.0;17.0
881;0.5;0.8
257;0.7;11.36
413;0.61;1.38
543;6.84;4.91
95;1.3;0.46
235;1.1;9.5
24;1.29;1.48
57;1.3;8.2
471;0.5;0.29
100;0.61;0.58
475;0.44;1.1
331;2.28;0.6
382;1.1;0.74
447;2.82;2.82
884;0.99;0.99
415;0.4;0.37
608;0.5;0.5
220;0.85;1.01
660;0.58;1.31
165;0.9;0.73
532;2.17;5.34
311;0.2;1.25
186;1.31;1.31
14;2.2;16.98
675;3.03;0.92
549;0.97;1.73
131;1.19;1.43
427;3.84;5.04
472;0.2;0.0
154;0.65;1.21
410;0.61;0.61
85;0.6;2.21
289;0.53;0.44
460;1.0;2.31
452;1.82;1.57
537;0.9;0.44
349;1.41;4.99
681;1.6;4.0
121;2.49;0.0
597;0.05;12.28
827;0.8;0.5
397;0.37;0.48
425;0.78;7.55
533;2.0;7.3
56;10.5;17.7
867;5.9;5.9
193;8.7;8.7
830;1.4;1.4
617;0.8;6.63
679;2.0;10.08
591;2.2;0.44
160;5.5;11.7
806;0.55;0.62
180;1.99;4.87
218;1.5;8.0
89;2.99;2.26
356;0.54;0.34
823;2.0;4.12
319;3.0;3.0
231;2.01;10.18
348;3.5;3.5
48;0.59;2.86
6;0.26;0.7
707;0.2;0.65
396;0.31;1.48
559;0.04;1.08
256;0.13;0.88
494;0.02;1.26
197;0.1;1.88
888;0.22;3.0
5;0.3;1.99
321;0.82;1.5
149;1.76;2.13
367;2.3;1.91
673;1.2;2.26
630;1.31;1.54
635;0.02;0.8
843;0.72;0.67
490;1.39;3.6
836;3.18;4.44
553;1.0;3.48
594;0.8;4.5
682;0.9;1.2
876;1.31;0.82
592;2.5;10.7
173;3.1;3.1
822;0.82;8.27
734;0.48;0.59
797;0.4;0.86
431;3.5;4.7
577;3.28;1.71
69;0.7;1.38
301;1.0;6.7
458;1.81;2.07
59;3.85;1.55
882;1.35;1.63
616;0.85;1.23
849;1.0;0.3
625;0.59;1.27
766;1.0;6.0
314;0.5;0.0
833;0.64;0.77
25;2.71;2.75
268;0.08;1.07
258;0.87;3.29
898;3.01;4.65
62;2.55;1.89
872;1.2;7.4
865;2.0;10.8
390;2.9;2.9
130;0.02;0.82
401;0.01;1.25
202;1.66;1.66
701;4.6;4.6
572;1.77;3.09
483;4.0;16.7
104;1.49;1.19
804;1.96;0.32
424;0.59;0.91
54;1.16;1.16
243;2.34;2.87
278;0.92;1.0
116;1.43;2.21
312;2.37;2.37
336;6.0;9.0
809;0.6;3.7
416;3.0;11.7
605;4.21;4.93
568;1.34;1.34
326;1.22;1.22
678;1.43;3.09
361;4.0;16.7
802;0.67;0.69
341;0.44;5.61
824;0.93;3.36
375;1.8;2.3
118;0.41;2.24
847;0.4;4.5
191;2.87;2.87
92;3.5;5.12
633;3.23;3.23
637;2.0;17.0
569;3.33;5.3
42;2.0;7.12
64;1.2;4.5
598;0.18;2.28
344;0.77;1.42
421;0.11;1.46
573;0.07;0.99
582;0.24;1.7
370;0.43;2.56
717;1.15;1.18
741;0.21;0.3
300;1.67;2.12
223;2.0;0.73
26;0.57;7.19
517;7.17;1.05
738;0.58;0.95
606;3.25;4.44
152;0.51;5.36
828;0.4;4.0
724;1.77;1.65
464;1.64;1.74
713;1.59;4.34
353;1.3;5.7
651;2.31;3.23
296;2.76;4.72
609;0.94;0.65
486;1.08;1.08
619;0.15;0.55
567;1.51;2.87
832;0.01;0.79
29;0.54;5.65
428;0.92;6.6
555;2.95;3.42
542;3.39;1.52
498;0.97;1.25
17;3.91;2.43
371;5.0;6.59
584;0.6;10.5
27;0.59;1.52
889;6.01;10.0
808;2.0;2.0
134;0.37;0.33
359;0.3;0.3
422;0.2;0.2
812;1.77;0.83
216;1.56;1.56
71;2.0;2.59
704;3.44;3.66
350;1.0;0.74
113;0.51;2.15
798;1.04;0.72
647;2.86;2.86
82;1.0;1.0
507;0.26;1.79
51;0.28;0.53
435;0.23;0.32
385;0.29;0.43
732;2.0;5.6
120;2.5;1.9
680;0.19;0.5
639;0.88;1.19
562;0.13;2.11
516;0.18;1.46
785;1.07;2.79
379;3.67;4.66
835;4.89;6.76
692;3.16;0.25
284;1.0;10.72
182;3.0;26.7
799;5.87;5.87
519;1.5;2.7
564;4.84;12.85
561;5.01;2.17
478;1.18;5.9
386;7.39;1.03
677;0.31;11.7
508;6.12;4.67
566;5.51;5.13
748;3.54;6.18
694;1.21;0.39
174;6.0;18.0
788;4.55;4.55
402;3.95;1.19
376;2.75;2.75
253;2.71;1.68
122;4.0;3.64
208;5.0;7.0
611;1.59;6.7
417;1.56;1.9
270;0.92;0.92
221;3.09;4.79
850;1.27;1.64
245;0.5;2.39
419;3.0;12.5
644;3.87;1.82
485;0.57;6.32
499;8.34;8.34
789;4.4;4.4
308;0.38;7.0
138;0.35;1.29
325;2.0;1.14
387;2.0;10.5
275;0.27;1.92
467;1.76;2.16
522;0.1;1.2
339;1.02;0.78
430;2.74;2.74
342;1.54;0.33
698;0.45;2.71
317;1.01;1.31
571;2.0;8.7
381;1.35;2.45
306;1.18;2.78
232;2.34;2.34
332;1.04;2.37
890;1.52;1.52
538;1.79;1.57
259;0.76;1.09
782;1.91;1.91
593;3.04;2.22
489;0.59;3.04
403;0.86;1.16
205;0.91;0.94
63;4.36;2.71
189;3.23;3.23
479;2.33;3.8
623;1.39;2.2
68;0.41;0.42
834;1.47;1.36
199;1.21;0.7
661;4.0;7.89
43;3.0;1.7
153;1.0;0.2
702;0.99;1.06
721;1.0;1.23
518;1.19;2.31
578;1.08;0.81
372;0.01;0.9
565;0.6;2.5
750;2.77;1.79
110;0.6;0.1
554;1.01;6.88
759;0.7;6.7
612;2.66;2.46
8;0.29;3.94
615;5.36;8.29
80;0.18;4.95
512;3.14;3.75
746;0.13;3.83
730;3.03;4.94
873;0.24;3.17
98;3.59;3.25
20;2.27;4.64
535;2.67;4.78
106;0.16;6.19
303;0.06;7.43
50;0.2;5.52
705;1.3;7.72
500;6.0;10.5
504;4.83;4.83
28;0.56;0.36
9;1.53;6.0
687;1.32;2.98
426;0.51;0.33
613;0.13;0.84
897;0.65;0.65
241;0.78;1.99
108;0.76;1.37
12;0.88;0.42
404;2.34;2.82
805;0.83;0.83
481;4.14;1.1
477;0.33;0.59
305;0.7;0.7
252;0.53;0.44
365;0.21;0.34
392;0.54;6.19
99;1.7;2.14
848;0.8;2.0
409;1.65;1.59
219;0.95;0.95
856;5.18;2.6
874;1.06;1.67
536;2.0;4.03
603;1.1;2.7
249;1.88;0.34
358;0.23;0.55
143;1.1;3.46
454;2.18;2.18
560;0.46;0.33
322;0.6;0.23
671;2.38;2.96
13;0.3;5.1
722;0.7;1.59
448;0.64;0.24
895;1.1;0.47
127;0.6;4.4
546;0.58;0.28
763;0.8;1.08
304;1.4;1.05
320;0.69;0.72
870;2.35;1.99
224;0.74;0.36
168;0.93;0.35
139;0.49;0.32
157;0.57;0.66
282;0.33;0.5
354;0.45;0.54
101;0.6;0.28
866;0.4;0.12
655;0.94;1.13
700;0.41;0.24
37;0.66;0.69
487;0.36;1.24
503;1.35;1.45
488;0.67;0.99
408;0.47;0.86
627;2.04;2.04
44;1.2;8.7
735;0.26;3.45
658;1.99;1.64
196;1.3;1.99
203;5.5;33.0
844;9.93;9.93
778;3.17;5.86
840;4.61;8.98
265;10.67;10.67
283;2.5;11.79
91;1.4;3.44
38;8.29;2.2
77;0.06;5.5
271;1.78;7.37
725;1.69;3.17
391;3.17;3.17
505;1.84;1.84
855;3.5;2.37
463;1.54;1.54
544;5.98;10.67
97;0.79;0.63
821;4.5;6.78
773;3.0;4.5
491;6.51;8.08
716;3.0;0.71
360;3.0;4.0
65;3.01;1.15
115;6.0;5.0
771;1.18;2.17
297;4.06;4.06
731;4.0;10.29
768;4.02;1.17
135;1.0;8.0
791;3.06;3.06
825;6.41;6.42
465;2.89;0.87
706;4.62;1.17
175;4.05;4.02
230;4.48;5.4
459;3.37;4.08
495;3.72;9.58
733;1.77;9.03
166;3.9;3.9
523;1.43;5.95
405;4.13;2.83
737;1.06;1.23
845;0.12;2.49
420;0.69;1.38
151;0.5;4.6
194;2.73;2.73
46;1.22;1.28
346;1.91;1.91
363;1.32;2.09
262;2.25;2.25
859;1.8;2.0
813;2.5;18.0
814;0.5;0.36
315;2.92;2.92
604;5.78;7.21
412;4.0;11.0
438;10.33;8.21
632;12.66;9.73
79;7.08;8.58
374;15.63;15.23
210;2.57;2.57
685;0.92;2.47
764;0.15;5.13
863;0.74;0.41
324;0.67;0.67
749;1.64;2.54
234;3.6;3.6
853;2.47;1.97
695;0.47;2.82
285;1.3;5.0
784;1.07;0.98
524;0.33;0.55
225;0.49;1.5
286;2.5;2.5
90;0.6;3.58
4;0.04;3.58
761;1.0;5.7
670;0.38;1.5
39;0.48;3.85
123;0.18;3.68
393;0.2;2.5
128;1.22;2.86
310;0.7;4.05
779;1.7;7.7
868;1.2;3.21
653;1.19;1.85
715;1.25;1.25
574;1.2;1.42
366;0.6;1.97
177;0.33;0.4
407;1.25;1.25
624;0.97;1.97
664;0.75;0.87
15;1.25;0.82
742;0.2;1.1
708;3.0;1.06
770;1.3;1.3
276;2.7;3.0
423;1.3;2.31
545;1.0;1.4
40;0.6;1.59
83;1.1;4.0
875;0.3;0.2
288;10.5;10.5
446;3.5;2.85
466;0.9;0.85
102;2.5;6.0
696;1.67;1.67
192;0.09;0.59
229;0.4;0.01
893;0.5;0.49
185;0.85;1.33
52;1.34;1.35
337;0.96;0.42
362;0.44;0.2
328;1.08;0.95
437;1.31;1.08
242;1.5;1.92
333;1.22;1.31
520;3.5;5.6
753;0.55;2.4
169;1.0;1.45
501;2.0;7.7
335;0.73;8.49
307;1.2;2.47
215;3.5;3.5
373;3.47;3.89
107;7.03;7.73
691;2.44;4.22
547;1.38;1.56
158;5.0;2.38
254;6.0;11.0
293;6.0;10.99
380;3.53;5.32
1;0.85;3.68
81;0.77;2.69
103;1.09;2.45
411;1.06;2.21
440;0.7;1.6
468;0.9;1.2
728;0.99;0.2
47;0.49;2.49
261;0.47;2.3
298;0.56;1.11
892;3.28;1.72
84;1.4;1.4
32;0.4;0.75
147;0.67;0.42
41;2.5;6.0
279;2.0;7.0
810;4.43;1.69
643;1.0;3.78
699;0.7;2.0
264;2.17;4.1
838;2.19;9.71
589;3.0;2.48
550;0.6;1.5
109;0.27;0.72
588;0.4;0.4
34;0.28;1.45
183;2.15;1.7
329;3.3;2.34
781;2.67;2.67
712;0.75;0.75
780;1.23;0.97
112;2.47;3.71
442;1.39;2.69
755;0.94;0.21
445;0.68;0.68
758;0.56;0.6
570;0.88;0.88
665;0.72;1.12
96;0.79;1.41
247;0.42;0.81
851;0.72;0.72
455;1.09;0.62
747;0.48;0.14
302;3.95;8.9
441;0.72;4.67
599;12.4;16.24
496;0.71;2.88
775;0.86;2.04
858;0.95;0.95
885;1.08;2.55
133;0.7;0.97
711;0.05;0.79
273;0.03;5.75
672;0.91;6.15
316;4.03;4.03
513;2.15;1.92
586;3.57;4.02
114;1.56;0.49
756;0.76;0.76
137;0.39;0.39
752;3.31;0.8
211;0.33;0.48
575;0.25;0.46
167;0.6;0.6
378;0.42;0.46
132;0.31;0.37
450;0.59;0.09
340;0.67;15.77
383;15.3;14.16
861;2.49;7.56
394;7.48;1.8
497;3.02;3.45
703;0.51;4.7
240;1.28;2.72
686;0.52;1.05
729;0.43;0.47
710;0.43;0.68
719;0.8;0.1
384;0.7;4.0
657;0.7;0.95
456;0.8;3.1
607;0.99;0.2
67;0.15;0.77
2;0.06;0.42
368;0.99;0.41
309;0.6;2.5
820;0.23;0.3
449;0.1;0.77
777;0.07;0.6
857;0.02;0.37
389;0.19;0.37
3;0.55;0.55
899;0.4;1.64
451;0.52;0.85
614;0.5;2.2
744;0.36;0.7
869;0.28;0.41
871;0.53;0.44
525;0.31;0.4
187;0.5;1.6
587;3.28;2.27
294;1.14;1.88
406;1.66;1.13
146;2.2;2.2
515;1.08;1.08
345;0.42;1.96
19;1.87;3.41
580;0.12;1.94
267;2.4;2.4
260;1.0;13.8
250;1.25;0.65
531;0.17;1.49
638;0.68;1.32
684;0.11;0.7
429;0.49;1.0
740;0.37;1.1
355;0.3;0.8
852;0.4;0.3
558;1.52;2.38
295;1.7;1.51
846;0.83;2.01
877;1.73;2.23
66;2.81;3.25
626;2.91;3.7
794;4.2;4.31
155;1.22;1.22
176;1.32;2.4
792;2.32;2.93
414;1.69;1.5
21;1.2;1.31
31;0.24;0.37
292;2.13;2.13
347;5.02;0.48
206;0.19;0.39
433;0.1;0.2
736;0.61;0.29
786;0.22;0.47
207;0.06;0.36
184;0.11;0.52
156;0.12;0.49
656;0.56;0.36
246;0.59;0.3
274;0.4;0.4
720;2.57;2.86
760;1.0;15.0
502;1.66;3.54
674;1.4;1.26
646;1.45;1.18
896;5.04;8.08
140;1.53;4.16
581;4.0;22.0
78;2.38;2.38
790;0.44;0.44
514;0.7;0.83
277;0.2;0.2
272;0.5;2.69
236;2.0;5.0
