from_id;to_id
43013;13283
43013;1796
43013;20770
6;41211
6;25181
38922;9700
38922;22667
16409;3402
16409;11348
45090;46177
45090;9700
16419;5556
16419;46101
16419;18004
10281;46867
10281;33516
34861;42140
34861;7900
43061;48283
43061;26618
38966;27976
38966;2787
14398;23623
14398;48183
14398;12099
20548;26124
20548;3562
26702;11798
38993;46390
38993;24210
4182;3263
30807;23345
30807;21343
43096;11605
43096;39705
43096;45776
28768;21734
28768;41211
20577;14838
20577;47903
6246;32048
6246;6254
6254;24275
6254;29817
10352;33408
10352;48619
28789;26594
28789;32321
22651;28262
22651;33660
28795;18650
28795;8724
2174;36648
2174;5561
2174;25303
39044;37427
39044;32483
10372;18010
10372;35171
22667;37619
39053;21343
39053;5005
10386;24374
10386;5288
147;18845
147;31222
4260;44207
4260;33019
41126;3472
41126;22877
45234;23355
45234;46728
32964;17176
32964;22425
18650;33660
18650;40400
32995;3562
32995;43302
32995;33218
8421;15211
8421;24930
35046;28988
35046;31581
24808;11772
24808;28601
26862;24829
26862;40149
16631;13199
16631;30420
41211;16326
33019;7651
24829;25389
12546;5962
12546;43328
24834;7420
28935;31077
28935;4566
18699;8505
18699;25389
2325;29860
2325;11251
4378;12016
4378;33417
33054;30280
33054;42825
39207;16794
39207;4566
37166;10678
37166;872
8505;25303
28988;46728
33084;18376
33084;30704
43328;26968
14660;37269
14660;34245
45380;21664
45380;7747
14664;39861
14664;2835
18760;9252
18760;20225
26968;37545
22877;37807
41310;40865
41310;26124
24930;35353
35171;39591
31077;25279
24938;625
24938;9498
35203;32502
35208;37370
35208;40865
18825;884
18825;16170
20877;45049
20877;34756
31125;31285
31125;10771
37269;440
10648;32236
10648;14967
16794;35362
18845;22357
2468;46860
2468;9465
31142;8817
31142;41463
47526;33893
47526;5556
47526;18010
20914;48283
20914;13430
41396;13430
41396;48670
10678;18392
440;3412
440;32048
10689;37807
10689;5382
33218;29318
33218;18094
27095;24048
27095;28262
35290;43541
35290;25955
35291;11031
35291;22357
47584;46101
47584;7292
10724;12252
10724;47074
33256;13012
33256;11031
12785;33417
12785;27255
31222;27976
41463;3857
14838;1796
16889;42765
16889;42140
37370;26266
37371;42825
8703;11404
33281;27803
33281;46713
35333;29196
35333;22217
29191;12115
29191;23261
45577;20225
45577;25907
37386;41734
37386;19410
29196;7339
10771;27687
8724;9170
43541;24275
35353;824
35362;11485
35376;7900
37427;29477
31285;40149
14905;5480
14905;15633
33345;5175
33345;34760
21063;824
21063;10961
25181;37535
10849;7969
10849;12271
10850;7886
10850;13012
41584;7651
41584;15494
625;27966
8817;37619
23152;33516
23152;15805
14963;38691
14963;33408
10869;40543
10869;30280
14967;33893
27255;38184
33407;31992
33407;9825
19073;22425
19073;22094
19073;40580
8835;7100
8835;11772
29316;28262
29316;3079
29318;17181
29318;23308
6791;14102
4750;7833
4750;9627
23189;13587
23189;5962
23189;5480
35478;7149
35478;42765
41625;30664
41625;34252
37535;41734
21152;32502
39591;45049
25256;28254
25256;11485
37545;3261
17069;33636
17069;21713
39612;28108
25279;7292
47815;46909
47815;19758
45776;18392
10961;15603
23261;3663
2787;11355
33513;41959
33513;7420
39675;19970
39675;15211
23308;30664
2835;13199
17176;16170
39705;28108
29477;9825
43817;9465
43817;21664
45868;32264
45868;28606
23345;22094
23355;5782
43857;18242
43857;7534
41813;7990
41813;21399
31581;17752
17250;17752
17250;11605
33636;34113
872;21734
872;9091
15214;15633
884;12271
41858;3142
41858;44952
9091;31897
5005;7100
21399;28254
21406;15805
21406;32273
48051;32483
48051;40543
39861;28606
46008;7747
46008;18242
19410;3402
13283;14102
41959;9498
7149;13915
11251;1770
31731;32321
31731;17977
3079;3412
15373;31897
15373;11798
21538;30420
21538;46390
9252;3663
44069;7534
44069;9401
27687;27816
5175;15494
7230;25907
7230;7339
3142;11348
23623;34252
11355;32418
46177;16097
29817;42920
29817;3263
5244;18301
5244;7886
11404;5747
27803;21713
29860;40543
27816;18301
5288;42928
44207;24374
21682;9627
21682;30378
9401;17804
3261;15744
15603;12115
31992;18094
5382;48559
13587;3412
44312;17977
44312;12016
17691;44650
17691;8051
38184;5747
19758;46860
27966;3412
34113;24399
9568;28601
9568;13915
11631;28262
17804;16097
3472;48619
48559;40580
1464;34756
1464;32264
34245;30427
40400;26266
11738;18004
19941;1770
19941;12252
32236;42928
24048;32418
19970;48670
32273;18376
44650;22217
24210;7969
5782;12099
7833;8051
32502;38691
3857;24399
46867;26618
14102;16326
24374;44952
7990;4027
46909;47074
5962;14186
1915;42920
4027;30704
34760;26594
