id;x;y;z
7850;531330.99;6007200.76;236.15
19990;531326.29;6007207.23;235.78
13712;531347.39;6007182.74;239.58
1589;531331.23;6007203.61;236.99
12620;531322.79;6007219.98;232.97
11004;533367.68;6004207.92;299.52
19581;533364.94;6004218.36;299.63
20115;533360.78;6004207.02;299.64
9399;533371.82;6004202.16;300.45
23251;533364.32;6004221.05;297.93
20265;533361.88;6004227.12;300.28
990;531632.75;6006561.52;267.58
10724;531639.36;6006564.29;267.21
12584;531636.49;6006557.21;266.05
13482;531631.86;6006564.86;268.07
7605;531638.1;6006566.16;266.39
20067;531640.55;6006557.92;266.76
3655;531746.83;6007781.88;250.86
8715;531749.99;6007780.25;251.18
737;531743.72;6007788.06;253.15
15571;531743.14;6007781.75;250.6
8481;531751.41;6007783.56;251.82
175;531750.54;6007773.18;251.54
17432;531300.7;6007300.4;214.12
12669;531304.22;6007310.21;212.5
7522;531304.8;6007297.25;217.98
18152;531303.68;6007310.3;212.11
19519;531299.58;6007292.11;210.23
3377;531304.76;6007312.32;212.51
827;531310.07;6007311.59;211.44
9511;531303.71;6007308.27;212.5
22061;533344.79;6004233.08;293.02
13110;533332.65;6004237.73;290.38
16543;533340.18;6004248.5;290.97
20450;533338.24;6004225.28;291.14
22922;533349.65;6004224.28;295.71
18012;533163.42;6004566.6;329.86
10490;533164.7;6004560.25;323.85
16935;533159.53;6004567.79;330.18
16499;533161.07;6004570.58;329.85
19408;533167.0;6004560.37;323.37
23184;533170.69;6004561.03;324.49
3546;533162.46;6004560.72;323.89
6195;532516.27;6004603.3;298.18
22967;532517.86;6004600.61;299.54
2922;532514.59;6004602.4;298.44
4853;532517.22;6004601.69;298.86
23659;532520.12;6004599.9;299.91
252;531993.13;6006494.93;320.47
18425;531994.24;6006499.51;320.8
19399;531996.42;6006488.47;321.5
21003;531989.76;6006495.49;320.47
17332;531988.73;6006493.98;321.67
4631;531999.19;6006491.59;325.07
3442;532111.25;6006214.35;332.84
8692;532114.28;6006217.98;333.09
8731;532113.52;6006211.42;331.54
12749;532109.61;6006217.96;333.48
21377;532114.14;6006221.32;332.92
14141;532107.48;6006224.41;333.73
17948;532085.8;6007870.22;266.81
18001;532096.87;6007873.3;267.4
12188;532080.08;6007869.63;266.65
6542;532083.02;6007864.17;266.46
13489;532101.81;6007872.63;267.63
5572;532099.33;6007876.11;267.15
11372;531749.11;6007788.44;254.46
824;531758.57;6007790.11;259.21
6574;531760.81;6007767.78;258.58
9125;531754.05;6007786.9;258.07
17642;533022.99;6008616.78;315.47
16400;533023.52;6008616.87;314.31
20790;533025.91;6008614.65;316.97
11617;533021.46;6008612.97;316.18
15653;533023.18;6008618.13;315.9
10793;533020.49;6008617.51;314.92
13327;532500.81;6008313.35;262.63
84;532494.55;6008312.39;262.24
4507;532496.55;6008315.75;262.56
23388;532507.07;6008321.67;262.91
23455;532498.99;6008310.11;260.66
2441;532496.86;6008310.94;262.69
5505;533067.48;6004442.51;280.08
17815;533078.85;6004419.43;279.87
16065;533060.96;6004441.91;280.97
22273;533062.85;6004455.43;284.7
1356;533079.18;6004419.7;280.89
1245;533078.68;6004415.69;283.34
17889;533109.59;6004572.72;261.05
4573;533113.69;6004570.58;260.53
13862;533109.73;6004574.11;261.2
68;533108.7;6004572.71;254.24
6265;533113.91;6004571.38;260.64
15900;533112.85;6004569.79;254.46
6660;533329.73;6004250.98;289.05
2694;533335.16;6004254.86;290.41
8464;533165.71;6004569.56;338.66
5368;533165.02;6004574.2;339.36
6801;533170.11;6004568.31;335.21
20738;533175.23;6004566.72;342.66
16701;533166.96;6004574.72;343.81
5745;533167.02;6004577.15;345.12
9739;533162.07;6004576.18;339.7
16113;533176.86;6004569.45;341.54
22314;533176.31;6004561.72;352.71
8398;533170.61;6004561.66;324.72
1902;532632.0;6008099.75;309.81
8239;532634.8;6008103.39;309.18
9295;532628.6;6008102.33;306.43
2790;532634.76;6008099.53;309.84
1133;532630.37;6008103.98;306.54
15466;532636.85;6008102.91;309.26
19481;532622.74;6008105.62;304.06
22207;532626.33;6008104.4;306.03
723;532599.01;6008413.8;266.67
15994;532596.1;6008420.33;269.37
60;532599.53;6008412.71;266.59
22665;532599.73;6008417.93;266.57
13929;532598.58;6008414.51;266.57
6981;532599.01;6008413.8;269.97
10083;532590.38;6008420.35;269.86
23634;532598.56;6008421.34;270.77
12539;532642.28;6008335.94;273.62
17555;532646.25;6008337.34;273.73
6031;532642.28;6008335.94;274.8
23370;532646.77;6008336.63;273.62
9485;532646.3;6008337.3;270.16
12642;532646.25;6008337.34;270.29
