from_id;to_id
4107;124
4107;8826
19;7764
19;2300
8216;8725
8216;245
6180;5667
6180;6648
2086;6811
2086;9724
41;4704
41;5157
8254;597
8254;8962
67;7409
6214;2702
6214;718
71;4260
71;8290
8263;8540
8263;5989
2123;7950
2123;6134
4178;389
4178;6762
2131;3589
2131;8868
92;7407
92;450
8290;5083
2150;283
8294;3580
8294;7981
109;6474
109;4079
2158;4822
2158;2926
6255;6373
6255;2405
2159;515
2159;6337
6257;9619
6257;4252
124;9515
8328;6377
8328;10074
4234;6926
4234;1964
4238;2547
4252;8928
4256;2893
4256;5678
4260;6531
6315;3170
6315;9991
8364;5803
8364;3580
6333;7918
6333;201
6337;9323
201;9451
4319;494
4319;4704
224;7513
224;7407
6373;4525
6377;1545
245;6980
249;9219
249;4822
2298;8555
2298;4966
2300;3096
4358;1871
4358;5668
6414;6904
6414;4838
8463;5228
8463;10136
8465;6761
8465;5148
4372;6844
4372;8828
283;3484
283;10193
8480;8689
8480;6041
290;6956
290;2769
316;7698
316;1959
4424;9441
4424;7005
6474;3913
8540;5638
2405;365
8555;3706
6508;4838
6508;9158
365;1788
6527;5165
6527;9658
8575;6572
8575;1239
6531;5023
389;9709
8611;4537
8611;9436
2471;9106
2471;6017
2476;1329
2476;10028
4525;905
6572;2732
6578;5774
6578;1829
8631;2913
8631;4821
4537;1205
8634;6046
8634;7503
6586;9503
6586;4957
2495;10136
2495;5633
8640;910
8640;597
6593;5083
6593;3901
450;7698
6604;4821
6604;668
4578;1924
4578;1107
6637;5148
6637;7430
494;4092
496;9028
496;9441
8689;7119
2547;771
6648;3484
2552;1913
2552;1952
6651;6980
6651;9709
4603;4079
4603;5885
515;1331
8711;5451
8711;5810
6674;10028
6674;923
8725;5200
4671;5845
4671;2725
6720;3084
6720;9592
4673;6904
4673;1317
6728;2820
6728;3706
6761;8081
4714;668
4714;4004
6762;3913
8809;9436
8809;1472
6771;5497
6771;9756
6777;10193
6777;771
8826;2891
8828;5200
6780;2768
6780;2893
4739;1329
4739;3382
2702;1239
6811;4045
8859;7556
8859;3783
8862;3382
8862;5622
6815;1761
6815;9979
673;4004
673;8144
2725;3890
2732;7575
6844;1620
4797;8928
4797;3830
717;9746
718;6947
2768;1829
2769;9593
2770;10074
2770;1966
4829;9979
4829;9308
8925;1952
8925;6046
4832;10087
4832;7653
4842;5810
4842;905
753;5667
753;6926
753;1329
4850;3478
4850;3550
6904;5660
4865;5622
4865;5044
8962;1545
2820;5408
6940;5989
6940;1769
6947;9409
6956;9724
2864;9409
2864;3630
9028;7683
2891;9219
850;9579
850;3084
9052;1205
9052;9579
7005;1633
4957;7409
2913;9580
4966;1331
871;9276
871;8143
2926;1930
2950;1633
2950;5228
910;10085
9106;9323
5013;7269
5013;7556
923;7385
5023;2033
9124;7182
9124;5660
9135;5196
9135;5638
5044;1746
9158;7198
7119;9794
980;3630
980;1256
5094;9678
5094;9341
3049;3879
3049;7182
7161;9756
7161;5774
1032;9308
1032;5869
1045;9593
1045;5196
3096;9515
7198;9824
5156;8089
5156;3170
5157;9276
5165;7624
3119;4089
3119;5845
1107;1208
9308;3737
7269;3830
5239;7430
5239;9717
9341;1205
1208;9794
3280;5667
7385;3589
3290;1966
3290;7733
1256;7719
9451;3767
5363;1930
5363;8106
7430;9619
9488;1509
9488;1760
9489;5869
9489;6003
9503;8176
5408;1760
1317;1913
9528;9824
9528;1871
5451;8023
7503;2033
7513;5885
7531;8144
7531;3640
9580;8143
9592;7619
5497;9658
1416;7810
1416;3478
5519;6003
7575;7981
5558;7877
5558;7702
1472;8176
7619;9799
7624;3767
9678;3783
3550;8083
1509;5668
7653;3571
3571;8081
9717;7877
3585;7719
3585;4092
7683;1959
9746;5667
9747;7733
7702;7918
5667;3801
5667;7934
5678;4089
3640;3879
9799;7950
7764;10095
1620;6017
9831;1746
9831;10095
7810;1964
5803;8106
1732;7934
1732;1761
3801;1788
1769;8156
9991;10087
3874;3890
3901;1924
10085;6134
6041;4045
8089;8156
