id;cswidth;csheight
710;2.5;5.62
74;1.76;3.05
3194;1.34;4.84
1506;1.35;4.8
1816;0.5;3.15
1562;0.83;3.82
2005;2.41;3.05
3357;1.32;2.99
3274;4.39;3.81
649;1.01;4.96
4121;4.9;5.17
4328;4.85;14.49
2974;7.0;7.0
3028;1.14;4.2
788;3.46;3.33
1381;1.83;3.07
527;9.72;14.2
983;9.29;9.29
4118;6.76;25.62
3682;10.34;5.38
3220;2.7;19.83
3589;4.32;13.18
1871;6.7;5.35
3228;5.31;5.31
2156;5.81;0.69
2291;5.79;5.39
3971;12.83;3.88
4309;9.34;13.39
2546;0.79;1.88
1967;1.93;1.93
2621;1.27;1.27
516;5.41;1.49
3828;5.49;1.72
3423;4.77;3.55
2176;2.03;12.09
2891;18.95;15.65
3887;24.26;24.32
1051;1.87;3.57
2360;22.3;10.4
4320;7.29;7.29
4394;9.14;9.14
4022;14.01;4.11
1716;23.72;19.05
1794;9.47;9.47
2848;8.36;14.33
2154;0.65;0.65
4152;2.45;2.45
2738;3.59;2.0
2808;6.66;17.75
466;6.92;3.17
37;6.21;15.43
3820;4.54;12.73
1411;3.21;4.36
3281;1.94;1.6
3409;8.26;7.26
1277;1.27;1.27
2544;3.88;0.61
1129;1.61;2.53
1171;5.29;4.96
3508;11.96;11.96
2902;43.76;36.38
3529;3.31;3.31
1507;9.01;14.67
9;24.76;30.12
2565;7.72;7.72
4025;7.01;7.01
1115;10.48;6.76
3672;3.25;4.57
2574;31.06;10.93
1684;21.4;20.3
2090;2.93;1.9
816;7.67;11.26
3490;2.11;10.99
4273;5.23;4.95
1271;0.42;0.75
636;5.46;18.93
340;2.2;8.3
3669;2.21;3.24
746;5.21;8.01
3294;2.09;3.82
1095;6.85;19.33
3398;24.21;17.39
374;13.86;18.91
293;13.36;2.58
3904;4.16;2.1
3445;2.53;4.76
595;0.73;4.34
1490;5.48;7.0
3118;4.27;3.68
1528;16.29;17.44
2423;7.95;10.91
713;10.89;13.87
3144;9.77;7.53
1219;10.67;10.66
4049;27.21;16.81
2068;17.69;6.1
1837;16.27;22.02
3024;8.92;9.08
157;13.84;13.84
2980;36.64;61.63
4252;19.97;10.95
4107;1.37;14.76
2622;23.8;41.72
3974;15.57;24.82
934;27.49;51.75
2812;8.87;8.87
3578;16.05;7.71
437;6.6;3.65
3560;13.63;11.84
4210;11.88;6.72
2703;20.0;10.13
2275;10.47;7.93
1857;4.95;4.95
4317;6.13;3.1
3343;9.37;7.02
1721;6.87;7.08
4378;10.19;7.64
1443;16.2;10.62
708;2.38;5.37
3591;5.85;5.85
1027;15.53;11.15
3910;4.72;5.57
3395;20.51;14.48
4030;5.99;21.08
1749;7.28;17.55
3865;4.94;13.81
1719;4.88;9.18
3579;5.02;3.77
3461;2.25;2.25
982;8.23;8.23
722;28.58;23.82
3084;6.71;10.91
3714;2.62;4.21
674;3.92;5.29
3979;2.87;2.87
2132;2.49;7.35
73;4.04;11.23
3303;3.08;12.84
441;8.62;11.23
3397;9.79;5.34
1757;6.46;9.11
3679;4.16;1.11
1766;3.5;11.3
443;2.39;5.92
1481;5.98;13.86
3293;4.89;4.89
1260;11.64;20.56
2637;1.73;1.73
3435;13.59;19.18
968;11.28;14.29
3881;8.46;8.04
3276;16.95;11.0
977;13.88;4.79
798;12.65;6.22
359;5.41;7.91
824;6.73;18.1
903;9.47;8.28
1007;20.07;5.11
3143;8.46;26.17
439;6.05;12.01
3563;12.08;19.88
2499;28.1;35.82
2661;6.71;29.11
1621;17.11;23.57
3262;26.67;16.56
4196;7.26;7.26
1810;3.97;7.81
4157;7.19;0.73
1275;3.54;3.54
549;2.33;10.62
4113;2.19;4.95
3273;2.57;1.46
1616;1.66;2.41
2975;1.53;2.99
867;3.26;1.47
2834;3.61;2.45
1990;9.08;15.94
2251;6.15;6.15
1265;8.89;36.23
1454;5.91;5.94
4416;9.77;21.8
4337;3.53;9.26
491;3.53;3.53
2528;7.34;15.1
3743;3.36;4.41
1267;9.1;9.1
1323;2.77;8.25
2131;2.37;2.37
2085;2.13;2.13
785;3.31;2.38
165;1.69;6.48
2919;2.57;2.57
2908;2.36;1.25
3266;1.07;0.77
1818;0.82;0.5
1650;1.66;7.89
2998;3.24;3.24
42;0.67;1.77
3133;10.69;10.69
937;16.48;25.7
4141;26.18;17.08
1743;13.23;26.8
3389;3.36;3.36
3159;11.84;31.58
1759;10.27;4.44
1309;9.44;21.36
3295;6.34;18.01
2915;5.31;6.25
2307;4.4;4.4
634;2.1;3.82
2542;2.2;12.12
2678;1.2;1.19
3097;5.9;5.9
3611;15.55;26.27
2375;4.1;10.9
4275;15.84;7.14
3792;5.39;5.39
4305;0.91;1.25
3376;7.26;21.58
297;3.07;4.44
3934;1.38;1.92
3321;2.79;5.46
66;2.95;2.95
2957;9.24;25.6
2759;3.29;3.26
4404;5.32;7.74
1486;10.34;14.44
2652;3.15;7.0
2066;1.08;2.73
1550;4.44;15.35
1588;2.41;6.31
2617;3.4;5.31
1263;4.68;17.18
3535;9.59;34.82
1016;8.44;8.44
3101;1.46;0.57
718;3.03;3.88
120;19.76;13.91
3547;3.26;1.56
2784;1.81;1.36
1422;1.58;0.5
2907;9.12;8.14
2263;7.77;3.46
176;10.18;3.7
513;2.61;8.69
1900;1.47;8.11
108;0.94;6.72
238;4.3;23.23
4125;22.16;21.99
4116;14.88;7.18
3412;37.58;1.29
2935;12.77;8.18
1632;7.57;7.57
396;1.15;7.32
1455;7.07;12.0
844;14.84;14.79
2051;0.26;0.96
2285;2.93;2.11
747;1.61;3.83
3057;1.82;6.37
1100;8.53;11.09
3350;9.14;6.76
1254;10.57;29.78
1751;5.75;5.99
4405;7.79;7.79
1551;8.92;8.92
1835;4.21;7.97
1200;11.16;35.77
3912;5.6;20.36
3487;1.05;2.05
2847;2.06;2.06
2342;7.86;19.55
1542;3.49;5.24
2906;17.82;23.53
1176;3.71;3.71
2653;16.01;29.28
4038;8.53;18.75
3619;18.78;11.72
4176;11.6;17.08
927;4.36;9.86
3377;6.95;8.27
3518;2.33;30.42
3082;6.98;6.98
245;4.85;1.45
3908;4.94;7.6
3515;3.5;13.95
3882;7.68;2.33
1941;5.47;3.44
876;8.61;2.49
675;6.63;7.76
3634;6.03;2.76
852;8.81;3.03
3888;5.32;3.68
2630;2.69;2.69
2264;2.99;10.57
577;2.65;2.65
2197;7.73;4.25
392;6.22;3.81
2557;14.91;1.43
591;12.44;3.86
3467;19.21;11.02
883;2.18;2.18
227;5.14;9.03
744;3.77;7.09
2278;3.85;6.93
3823;10.87;6.53
625;9.83;10.06
228;7.51;11.33
597;5.49;6.5
2146;7.76;9.61
1136;12.42;10.79
3824;15.16;14.91
1041;6.43;12.33
2699;11.11;21.11
1653;3.18;6.69
3607;14.43;11.92
1050;3.45;10.09
544;8.82;9.79
848;12.79;5.7
2700;7.65;5.17
3056;6.46;4.79
2683;3.3;3.3
3049;6.23;1.01
589;4.24;3.09
2245;2.1;2.1
514;3.54;1.66
1856;5.89;6.53
421;3.34;2.86
3740;3.94;3.12
3686;3.24;9.38
29;1.19;1.07
3091;1.99;2.79
780;3.73;1.88
2358;2.83;1.89
4244;2.94;2.71
2794;2.81;4.47
1670;1.47;1.47
3668;0.68;1.06
2989;3.49;8.5
1210;4.94;3.79
2316;4.9;4.71
3387;3.54;5.12
1595;7.32;17.92
1859;5.0;3.4
3670;3.45;6.22
2434;6.23;7.13
3018;6.3;4.16
318;7.02;9.66
3831;4.58;9.47
4238;3.51;7.47
2479;4.86;7.44
4375;4.72;5.82
4285;8.96;3.08
395;11.7;7.31
1957;2.11;2.03
2191;5.19;4.72
4219;4.95;6.01
3909;6.21;5.64
2929;6.94;6.97
568;4.39;4.24
4019;5.49;6.93
1057;1.67;1.67
904;2.71;2.62
3417;3.7;0.34
1925;2.98;3.41
348;1.79;1.5
1428;6.14;4.15
3179;5.23;5.23
4105;3.9;7.02
1248;8.25;11.04
2318;3.9;1.83
1777;3.35;4.51
3707;7.02;7.02
4356;11.41;32.28
3436;3.73;4.25
1848;3.36;4.09
1976;1.74;3.52
3380;7.71;2.07
3473;6.35;5.06
4202;5.24;2.69
7;1.16;0.34
13;2.29;2.29
1594;5.15;5.5
3148;1.24;5.14
2887;4.85;5.14
1767;4.56;5.09
1168;7.17;5.66
4018;6.14;6.6
3767;5.06;4.82
975;2.09;8.02
2925;2.68;3.17
1255;2.02;1.63
787;2.89;2.05
2319;0.87;2.81
1677;7.56;7.38
196;7.47;2.51
3318;4.89;4.6
3875;6.1;6.78
2920;4.24;4.26
1133;6.08;5.85
662;4.19;2.18
2532;8.4;4.43
3719;6.93;2.89
813;2.79;5.7
3104;4.83;5.58
2369;4.37;4.51
3242;4.43;4.43
3949;2.78;2.15
576;2.73;6.96
1459;0.56;1.33
984;0.29;0.69
2871;0.65;1.27
3314;2.18;3.52
2262;2.59;1.09
2313;3.89;0.62
3246;4.57;0.04
2283;1.04;1.55
3074;1.32;1.3
745;5.22;10.51
2872;2.93;2.05
3419;1.48;3.94
1456;2.33;4.99
4398;2.55;1.91
236;6.96;2.66
578;4.73;1.12
2599;1.54;7.41
2771;13.07;3.86
1581;1.81;0.81
504;3.48;7.05
4185;6.3;5.8
3465;7.93;7.03
2958;10.0;5.26
4174;3.1;3.86
19;5.86;5.87
2520;5.49;2.6
3676;2.37;4.03
321;2.4;3.33
2165;3.28;2.76
3216;2.45;3.9
2267;3.59;4.26
3275;0.86;2.13
3311;2.84;7.75
3867;4.19;3.21
1992;3.48;6.56
3957;6.4;10.86
3990;9.24;7.88
4303;28.83;43.11
267;0.18;31.5
1044;11.29;28.92
622;8.19;19.69
2304;7.12;4.89
1512;6.54;6.77
2526;1.66;3.12
18;7.44;4.31
2626;7.48;7.48
1179;4.44;15.03
4079;7.26;14.46
1838;5.03;13.85
1861;9.64;4.03
4267;3.62;9.13
4415;2.61;2.61
1758;3.61;4.69
4251;6.75;4.56
3587;9.88;3.37
2649;2.42;5.62
815;4.82;5.86
4061;3.04;4.84
387;0.55;1.28
4249;0.8;0.8
3869;2.54;1.29
3381;3.51;1.47
3527;2.26;3.04
358;0.47;2.79
2852;2.19;3.14
1284;3.96;0.78
3012;5.51;2.38
1929;6.43;4.19
2578;0.63;0.18
831;1.05;1.54
2117;1.47;1.22
1217;2.44;1.51
1500;1.29;0.52
3190;3.15;3.15
3880;0.88;0.94
2924;3.32;2.78
3134;1.23;1.9
1744;1.71;1.19
2619;5.18;5.18
2432;4.96;3.36
4101;3.47;9.1
1230;1.08;1.29
1630;3.98;3.98
1142;8.72;19.23
3583;5.57;13.25
1502;6.13;17.04
4239;2.47;0.71
264;25.05;26.56
2421;9.98;9.98
3475;7.08;20.38
4302;1.16;3.61
3663;2.98;12.6
21;14.27;10.7
20;4.6;12.09
76;4.32;4.32
1144;5.85;19.56
2441;6.34;4.93
2740;9.15;11.35
152;5.55;15.4
2236;5.41;15.72
1602;4.57;4.57
3040;5.49;13.78
4224;2.46;7.86
3825;4.85;17.22
755;4.09;5.37
2679;4.4;5.68
2295;4.32;4.32
2430;3.82;3.82
1150;3.79;8.18
3225;10.46;16.13
3624;6.14;8.29
4069;4.34;16.17
832;3.2;15.66
3457;5.12;16.3
4314;2.62;2.33
1280;2.89;2.57
1370;4.16;5.87
3008;2.48;1.84
338;1.91;3.11
2631;1.64;8.93
1536;2.96;2.96
2237;4.02;11.08
1146;6.02;9.67
100;8.59;10.61
1351;7.35;14.01
1840;4.14;10.63
197;2.29;2.92
384;1.39;8.48
1061;2.29;7.01
1928;4.59;1.8
613;4.18;7.85
3125;4.06;4.97
719;1.41;5.33
2583;3.35;3.13
215;2.86;5.37
2039;3.34;5.24
3622;2.71;6.18
641;2.45;1.06
1376;1.47;1.53
4411;3.93;8.24
2844;4.9;8.99
300;7.24;13.89
2568;3.9;2.02
1333;3.95;2.14
2959;1.96;3.57
4054;11.25;5.04
440;2.94;7.79
170;3.13;27.35
2142;11.07;15.63
3168;10.79;12.63
902;0.79;2.67
1010;2.79;5.71
3521;3.68;8.21
2827;16.4;25.6
3832;5.38;5.38
1343;12.27;31.82
2853;4.73;11.33
3620;15.83;36.03
2332;2.92;15.18
2930;5.22;32.43
61;3.44;28.16
83;2.52;37.31
2445;4.92;3.71
1270;3.69;4.26
1591;1.93;8.81
4066;2.51;1.28
3045;3.3;4.87
556;8.71;8.97
1410;4.11;1.17
1366;9.4;3.32
896;1.06;0.82
3509;5.54;2.78
1198;4.44;8.9
377;4.21;35.66
2548;2.0;15.01
2223;1.49;1.35
2756;0.05;4.76
2731;4.11;8.53
3790;1.28;2.63
2195;4.57;3.89
775;3.6;3.06
2519;1.81;1.38
2046;2.56;4.57
1491;2.35;6.72
3458;1.13;3.82
3078;1.96;12.74
2614;1.94;6.58
2866;5.13;29.28
427;2.58;2.58
538;2.83;8.45
3146;6.7;2.85
3322;5.74;5.74
1606;5.45;5.45
3879;7.78;7.78
3470;5.76;8.38
3584;8.39;7.69
3744;1.91;4.2
3454;2.09;2.4
457;7.34;7.34
2006;6.6;12.2
1800;4.87;10.29
2110;7.3;12.61
2885;7.23;4.21
2818;2.54;2.3
295;2.3;7.93
1196;1.54;3.98
2938;1.31;1.27
2992;7.24;2.75
3877;13.84;1.49
2298;12.54;7.26
1872;9.22;3.83
1065;12.03;8.97
879;1.49;10.89
526;0.83;4.16
996;14.47;14.47
1980;13.97;24.77
730;29.08;17.74
4076;12.09;23.55
158;12.03;34.85
2351;33.06;43.29
847;23.32;17.6
2268;7.55;12.92
2399;7.04;12.75
1852;6.79;28.37
2994;12.49;26.71
3871;3.74;3.74
2400;4.38;11.81
1896;12.33;105.61
4072;6.76;12.97
1281;3.42;4.39
3671;4.75;0.26
477;7.38;19.31
3604;27.2;26.74
3197;6.57;6.57
3349;9.04;24.26
1560;6.64;6.64
3764;7.94;23.54
4253;5.27;6.5
842;6.61;6.61
3272;7.26;6.35
34;3.03;5.29
1017;1.95;2.89
3247;7.2;3.75
2075;6.34;7.02
1817;2.93;2.44
4115;4.39;8.64
3163;7.32;8.47
397;7.08;11.96
774;1.98;6.29
2625;4.19;1.71
884;2.47;4.15
3844;1.72;3.62
2732;3.82;5.41
900;4.01;2.14
2752;1.67;5.62
3399;3.66;3.99
3721;6.02;16.68
4198;3.19;4.88
1098;5.63;5.63
2489;8.34;28.62
1097;1.02;3.79
2997;5.41;6.97
3167;5.33;30.22
2374;5.54;5.54
3814;5.76;7.45
1417;3.8;3.93
1945;3.59;11.95
2984;3.2;9.62
342;5.37;13.91
4288;2.15;13.26
4250;0.69;8.62
956;3.12;3.61
4031;2.68;3.08
3153;0.39;3.16
1469;1.85;3.19
3006;2.26;3.83
926;1.86;2.91
618;6.54;3.31
4097;1.53;6.98
3580;1.56;16.89
3732;12.24;15.5
1917;4.89;3.82
4409;3.93;38.05
2942;1.61;9.76
3893;3.34;1.11
160;1.78;1.5
566;0.84;1.37
4423;0.75;1.37
3684;2.72;3.81
1063;1.61;1.2
2361;2.02;2.02
2728;2.39;6.99
2964;5.14;10.77
2269;1.44;7.38
3234;5.46;6.88
1708;4.27;7.49
1352;4.72;3.59
3703;0.16;0.51
2035;0.12;0.66
3158;2.64;3.25
1214;3.73;2.09
1741;6.46;16.18
2417;2.71;21.07
2172;3.67;12.18
540;3.49;23.45
3642;5.48;4.46
202;5.54;5.45
3213;7.0;7.72
742;20.16;3.53
2776;3.77;3.77
3315;3.72;26.02
4180;2.12;2.12
2322;1.71;3.22
2821;1.15;2.04
3830;3.39;2.28
2972;0.77;1.35
3889;5.39;5.76
3446;2.05;4.6
1968;3.73;2.9
1244;1.97;2.85
3728;3.56;4.21
1557;2.13;3.27
1942;0.48;3.28
1894;4.03;2.33
1434;1.85;1.85
1970;1.93;10.09
303;4.33;4.33
954;4.21;3.23
3818;4.56;1.35
49;12.18;2.89
3121;15.35;14.81
3649;2.27;2.27
2882;3.16;3.16
137;3.81;2.5
2047;4.62;19.04
528;0.31;0.5
497;26.97;20.33
2053;9.98;9.98
1878;8.55;11.2
4149;20.23;25.94
3400;8.14;13.07
559;3.57;8.62
4207;1.81;1.26
2639;4.16;4.54
1072;3.58;4.05
2493;1.34;1.44
354;4.54;1.78
808;3.69;1.07
3734;2.29;2.6
3019;0.02;0.01
691;7.8;7.83
1618;1.91;3.92
4063;1.62;1.66
64;3.82;4.7
2487;7.23;8.57
799;2.07;2.07
3116;1.86;3.77
4307;3.0;3.0
3251;3.29;6.6
2937;4.5;7.07
1700;4.04;2.08
2198;3.1;1.96
987;1.86;2.06
2774;1.45;0.92
131;4.63;6.43
3432;3.17;4.04
3202;3.95;3.95
1389;4.39;4.39
1984;10.57;18.62
3100;3.51;4.62
3712;12.42;19.1
2833;10.59;27.42
2167;13.47;14.24
1611;5.08;18.11
2816;2.73;2.84
2723;5.97;8.6
2016;2.56;0.8
2395;3.94;9.33
3180;2.36;9.1
4020;1.75;1.75
2470;1.33;0.78
243;13.17;29.02
2757;4.83;4.83
4347;10.74;12.44
2169;6.67;13.35
2969;13.89;6.97
2210;10.24;13.43
4391;3.97;25.41
3757;7.06;2.61
2921;12.99;32.38
3271;13.15;34.47
345;5.18;20.08
1912;5.83;1.73
3530;4.41;11.82
3661;4.98;20.19
2680;3.16;11.12
1157;5.3;20.27
3646;5.34;31.26
810;11.48;20.48
1635;11.55;30.94
2854;8.07;29.01
1855;23.05;30.17
2206;5.03;25.69
1875;2.35;24.3
4070;7.23;47.38
571;31.58;44.67
4301;37.98;42.03
455;26.83;26.12
639;14.1;21.25
371;25.5;52.44
642;36.29;27.11
2941;13.32;31.99
2963;32.82;35.29
4206;7.76;27.62
1910;13.25;38.35
1430;24.19;26.27
3572;23.43;16.36
38;6.98;40.66
3187;35.72;54.76
980;38.04;39.85
1156;24.15;42.41
1951;19.66;25.64
3329;19.03;72.8
2458;6.93;12.31
1683;23.55;40.26
1435;4.86;10.8
4419;21.95;12.16
4387;33.51;15.62
1493;3.0;1.18
4051;2.83;2.83
2693;2.41;2.45
1058;5.6;3.69
2094;3.55;4.59
3812;2.16;2.84
2904;8.13;1.9
3923;8.52;12.05
2558;3.92;8.59
1373;4.86;6.44
3206;2.91;8.37
3665;0.4;0.81
3404;1.67;0.37
898;0.46;0.84
1188;2.24;2.24
2960;5.14;4.99
3779;3.79;4.81
4386;10.29;5.0
4358;4.48;3.67
2266;3.86;3.77
845;4.31;5.03
3297;2.82;3.19
4050;6.8;3.15
906;2.08;1.84
871;2.06;2.3
3002;1.78;1.78
1149;1.04;2.97
872;2.66;0.72
2453;0.28;1.29
2483;1.6;2.41
3427;2.25;3.29
403;3.86;8.78
510;0.41;0.61
2093;1.45;0.55
3043;3.19;9.94
1334;4.14;1.53
1276;0.99;1.91
769;2.53;5.2
901;2.52;1.0
2159;3.26;1.02
1111;1.42;2.33
1116;1.57;6.0
3837;1.94;6.06
1740;2.49;6.11
1322;2.39;4.75
1464;0.89;1.56
471;4.19;12.44
251;5.71;6.36
1460;10.06;2.6
3742;3.37;3.37
254;5.52;6.57
1106;3.23;2.26
186;0.38;0.58
4037;3.12;11.69
4242;0.53;1.54
3654;2.22;8.12
2684;1.68;1.05
3931;2.86;1.76
858;1.35;3.62
2869;4.08;4.69
2157;3.13;2.88
92;4.21;3.71
3839;0.86;3.76
3135;2.01;3.1
1117;3.52;13.78
3388;4.49;10.21
1128;1.96;3.62
4220;0.27;2.55
2632;0.48;2.04
3524;1.31;1.63
1580;3.1;6.21
1042;3.38;2.88
3038;0.99;3.01
2939;1.68;1.22
379;0.97;1.21
1705;3.78;2.35
2463;2.78;2.78
166;1.15;1.06
2000;2.07;2.07
3816;1.44;2.93
2122;2.79;6.71
3455;5.05;15.89
3922;2.21;2.15
4142;1.36;3.52
308;1.84;2.77
2380;2.11;3.49
107;1.67;3.41
942;2.4;1.12
3021;3.42;1.39
4265;3.84;4.33
2448;4.9;1.84
836;1.54;1.29
485;2.83;1.84
1032;3.91;3.0
3120;3.64;2.37
1669;4.58;6.18
2187;4.82;8.2
3341;2.19;4.04
3854;4.01;4.33
4068;0.98;2.74
3401;4.4;2.56
2253;4.12;6.24
1104;2.36;3.31
4000;0.99;1.14
2335;0.27;0.77
1266;1.36;1.33
1977;0.21;1.54
670;0.15;1.28
1337;1.21;2.44
2158;3.56;3.38
960;2.34;2.64
3842;4.98;3.39
4036;5.07;9.83
3961;4.14;4.14
1147;12.56;25.73
2410;11.45;16.69
688;3.43;7.67
3626;7.57;12.03
226;9.53;9.53
4160;5.73;18.56
2201;2.54;2.54
4213;3.41;1.36
3013;4.93;1.7
4315;3.18;1.91
3046;1.16;0.77
1380;2.14;2.14
2881;1.3;1.3
1242;1.12;0.77
3282;2.23;2.45
2529;6.06;20.07
2381;5.83;11.81
2819;8.06;5.07
4164;5.5;5.5
1860;2.6;4.83
2064;0.24;1.36
3995;3.81;8.24
1647;14.03;2.57
1710;4.53;4.53
2270;2.27;5.31
3758;3.7;2.41
657;5.84;2.25
1318;4.95;5.87
1936;5.65;2.55
58;1.19;1.61
234;0.47;0.19
3328;2.9;2.9
1103;1.27;4.69
3565;1.11;6.27
3903;3.79;3.41
3267;0.41;1.65
402;1.44;5.87
706;0.86;1.25
989;2.0;2.0
3268;3.63;10.24
1613;10.83;15.12
2452;7.37;26.04
3845;3.76;11.66
1760;6.16;8.35
3174;0.75;2.92
1612;0.48;3.66
1993;2.02;2.15
2640;0.87;1.03
3344;3.3;2.96
3656;1.19;0.29
445;7.44;13.81
3440;1.04;3.07
631;6.83;9.38
1159;2.62;7.56
4131;2.95;2.95
2566;1.42;1.42
79;0.59;2.0
4316;3.21;3.21
1659;2.6;2.6
2372;2.83;3.91
644;1.89;3.25
1353;1.01;3.57
1921;1.92;4.98
1720;2.48;4.47
3570;2.16;2.16
2516;2.85;5.53
2288;3.73;3.9
205;1.8;0.81
4211;2.62;3.88
414;3.27;9.03
4296;2.3;4.02
425;0.93;3.11
529;2.41;1.85
952;0.65;1.09
2540;2.49;5.68
452;6.55;5.74
1916;6.29;19.32
2497;5.11;3.98
1779;5.09;4.0
3482;4.12;3.88
3154;12.05;2.62
4319;3.01;8.78
811;3.66;5.34
3451;3.01;11.03
1587;5.84;5.84
2670;1.14;2.68
47;5.63;15.95
4231;3.2;5.75
3394;3.09;3.13
153;1.93;1.93
270;1.05;2.36
3667;2.05;5.01
1069;1.36;3.73
4348;1.91;7.03
2933;12.74;13.3
1786;4.14;2.24
2505;8.44;23.69
2062;2.24;0.89
1184;6.6;24.23
1691;25.13;24.55
306;14.04;39.43
4329;0.49;1.82
2199;20.84;26.66
465;14.06;27.26
3569;2.22;2.22
1649;14.76;3.26
4334;2.25;5.32
1319;2.2;2.2
2413;0.61;0.61
248;2.18;2.18
1151;0.75;0.41
1357;1.72;2.04
3982;2.96;3.58
3491;1.64;2.3
1429;0.77;0.88
2851;1.38;5.55
501;1.31;6.59
663;2.44;5.53
2331;3.06;5.87
1549;2.55;2.55
4126;2.0;6.19
758;0.82;2.57
150;1.08;0.38
2643;3.98;2.52
3948;7.18;0.88
2747;2.08;2.59
3952;7.47;6.17
1253;1.06;2.86
320;1.84;1.88
271;1.34;4.05
2442;1.25;3.61
2124;3.05;3.39
1350;0.57;3.72
2647;3.68;4.57
1278;0.41;3.59
3396;3.08;3.99
4102;1.21;4.62
4229;1.13;1.95
2243;0.68;0.53
801;0.58;3.3
3896;1.27;3.81
860;0.71;1.33
4331;0.66;0.5
2150;0.97;2.52
4277;0.43;3.85
1729;5.43;4.58
1873;3.41;3.38
1806;3.28;3.44
3169;1.68;1.9
1419;0.44;0.96
2011;2.65;2.12
1339;0.48;0.48
346;1.72;3.23
4047;5.61;14.7
3034;4.12;8.7
4048;1.56;1.56
543;4.46;2.56
1004;4.44;3.32
1678;3.67;3.88
3301;2.48;4.92
4114;2.75;2.75
2428;5.28;10.58
3181;5.88;5.45
1028;6.47;2.17
1075;11.46;5.22
1225;6.55;16.96
3123;5.63;11.65
4002;5.41;6.58
752;8.28;8.92
1843;11.21;7.22
3375;0.4;8.15
285;1.7;5.85
3420;2.91;3.85
3933;9.19;23.97
394;6.8;25.39
1501;7.65;14.08
1288;1.35;16.84
792;1.54;11.46
4077;3.59;4.86
2204;0.9;2.12
1657;3.05;4.25
2555;6.14;7.74
2710;2.63;1.71
4232;7.39;12.75
564;2.22;8.34
1378;7.5;18.53
2173;6.28;9.19
2665;5.09;15.47
1006;1.21;8.09
1898;15.42;32.11
2048;4.5;27.21
1694;7.94;44.38
2492;7.07;47.96
2952;2.27;14.35
655;5.56;24.35
4330;10.21;43.25
1839;12.48;6.29
4015;11.88;4.86
4361;3.18;17.86
4011;1.97;14.44
2128;13.53;8.57
255;2.14;10.44
1803;6.86;19.45
3358;5.55;31.68
1953;4.97;31.51
1246;4.01;37.77
2506;7.89;5.93
2408;3.49;7.38
1680;2.3;1.46
2076;2.66;4.88
598;4.21;6.82
4088;3.19;3.87
