id;x;y;z
2603;416537.76;136084.52;1312.52
2522;416535.12;136085.33;1308.71
1672;416539.27;136083.47;1312.25
1053;416535.31;136089.21;1310.5
146;416535.69;136083.07;1307.55
1933;416516.22;136074.41;1283.41
856;416515.09;136073.99;1284.5
929;416521.19;136073.04;1282.03
1879;416512.71;136072.43;1284.43
386;416211.95;135907.77;1489.39
1369;416212.55;135912.8;1489.91
2809;416209.62;135908.07;1492.72
1690;416208.28;135907.63;1496.2
3639;416212.13;135907.31;1498.26
512;416214.72;135909.82;1495.12
764;416210.24;135915.2;1490.05
1102;416175.68;135890.06;1584.36
3309;416171.26;135892.32;1586.84
459;416176.68;135891.01;1579.18
479;416175.39;135890.02;1587.04
3204;416170.66;135888.68;1589.51
768;416170.23;135883.89;1607.19
791;416169.6;135885.19;1588.17
1513;416169.78;135883.52;1612.87
3981;416163.5;135884.18;1617.35
4044;416166.28;135884.71;1613.18
2485;416160.4;135885.14;1618.13
829;416158.92;135881.73;1633.35
959;416158.09;135876.59;1639.11
1036;416152.73;135874.05;1650.24
2357;416150.76;135874.16;1652.77
3060;416149.19;135873.04;1655.57
3259;416148.06;135873.6;1656.36
2209;416147.31;135872.31;1657.77
882;416145.27;135872.04;1660.03
630;416144.73;135868.47;1669.89
59;416144.93;135868.63;1671.57
3501;416145.44;135868.71;1669.28
4179;416144.57;135869.79;1673.37
582;416145.82;135871.68;1673.69
3178;416144.78;135872.83;1673.82
2121;416142.69;135872.29;1673.9
914;416141.87;135871.89;1674.47
4043;416141.88;135871.88;1674.48
1932;416141.33;135875.21;1674.63
2694;416139.0;135874.52;1673.93
2179;416137.56;135871.45;1673.98
2673;416138.49;135870.74;1673.18
2531;416137.3;135871.99;1670.94
2787;416137.98;135869.27;1672.31
1046;416134.59;135869.19;1673.06
2019;416129.42;135869.07;1672.54
2363;416126.24;135866.32;1672.63
795;416124.41;135866.05;1671.01
2533;416124.2;135864.25;1671.28
1689;416122.54;135863.94;1671.18
2461;416118.94;135862.82;1671.75
998;416116.47;135863.21;1672.88
4056;416115.04;135863.31;1673.57
967;416110.73;135863.08;1671.39
1645;416108.76;135863.34;1693.44
1451;416108.07;135862.41;1694.66
3469;416105.6;135859.44;1695.92
2023;416105.15;135856.08;1697.55
1842;416105.99;135851.07;1700.99
515;416100.33;135847.43;1704.34
4264;416099.82;135844.53;1704.9
2564;416099.52;135844.94;1702.99
2662;416097.89;135844.3;1701.78
2880;416096.07;135844.12;1699.09
3729;416095.86;135843.36;1696.41
936;416092.69;135842.42;1706.08
3486;416090.9;135842.39;1711.13
4071;416088.58;135844.44;1713.79
1002;416087.71;135844.4;1714.92
4385;416089.33;135844.79;1717.3
1996;416083.01;135844.92;1724.66
1445;416083.81;135842.48;1724.76
203;416079.22;135844.67;1725.45
3730;416075.0;135843.12;1722.26
1846;416077.28;135843.69;1732.99
3710;416078.22;135841.84;1725.95
347;416073.41;135843.83;1724.87
1068;416072.04;135842.88;1726.38
3633;416069.81;135842.78;1728.1
2101;416070.28;135842.95;1731.57
366;416071.89;135843.02;1735.7
1918;416068.33;135842.8;1737.76
1682;416066.8;135844.91;1734.66
2202;416066.74;135845.71;1733.63
311;416067.0;135846.25;1740.28
2549;416063.9;135844.39;1741.77
1307;416062.28;135846.1;1742.36
1329;416062.35;135847.97;1741.18
3783;416058.14;135846.86;1741.77
604;416056.11;135848.22;1741.36
179;416055.84;135848.13;1752.19
3059;416055.93;135849.09;1752.54
2889;416052.36;135848.54;1751.77
3613;416050.32;135850.38;1750.71
3625;416049.36;135849.87;1750.0
1674;416047.7;135851.54;1750.52
1131;416045.41;135851.46;1751.17
647;416042.87;135852.76;1750.03
3568;416039.07;135849.57;1764.76
3696;416049.14;135849.88;1755.0
760;416036.13;135849.42;1766.7
3601;416042.27;135852.99;1764.12
1180;416034.48;135849.07;1774.21
1325;416031.2;135851.27;1776.47
573;416030.16;135852.53;1774.06
3340;416028.27;135852.25;1784.77
2512;416027.67;135853.41;1785.14
3198;416021.43;135853.91;1785.83
726;416019.27;135853.16;1785.66
1782;416014.99;135852.19;1788.41
2711;416012.34;135847.48;1793.19
2211;416010.45;135844.87;1794.86
3756;416009.83;135841.4;1794.65
3921;416006.2;135839.16;1796.99
656;416006.1;135836.57;1798.84
2878;415999.79;135833.07;1805.74
4109;415994.34;135828.62;1810.57
3005;415997.22;135834.88;1809.78
3577;415999.58;135824.03;1815.64
3772;415998.39;135825.09;1823.89
3655;415997.25;135827.73;1822.58
3687;416003.98;135825.87;1810.66
2181;415997.75;135829.23;1822.63
1463;416002.92;135826.85;1820.92
586;416012.0;135822.49;1819.73
2657;416015.07;135823.96;1818.51
2932;416009.46;135824.1;1817.1
468;416015.14;135823.71;1818.84
3384;416134.84;135993.72;1454.21
4395;416133.37;135989.81;1455.07
2737;416126.59;135991.59;1455.73
4117;416141.36;135994.99;1458.8
870;416130.52;135998.62;1465.67
2560;416135.3;135987.44;1453.84
889;416133.3;135986.16;1462.62
3044;416136.91;135985.04;1456.69
335;416138.44;135981.96;1454.9
2105;416140.16;135979.5;1452.13
1173;416143.81;135973.9;1452.19
2769;416137.7;135982.18;1450.29
1056;416144.47;135971.53;1452.48
851;416146.42;135967.8;1453.65
673;416145.35;135965.17;1460.71
2976;416146.01;135964.88;1453.18
2717;416144.4;135971.69;1454.76
2607;416146.09;135963.9;1462.09
174;416146.27;135963.39;1461.26
3593;416148.3;135961.59;1463.75
590;416147.84;135959.04;1465.88
710;416148.17;135957.73;1465.3
74;416147.29;135959.62;1467.06
3194;416151.42;135952.23;1465.36
1506;416150.98;135947.85;1465.65
1816;416153.64;135945.45;1466.03
1562;416154.21;135943.4;1465.9
2005;416156.59;135941.23;1466.09
3357;416155.69;135940.78;1465.72
3274;416161.99;135940.24;1466.67
649;416163.12;135938.11;1466.8
4121;416164.59;135935.51;1469.42
4328;416170.61;135933.65;1474.08
2974;416172.53;135931.69;1473.45
3028;416170.11;135928.86;1496.07
788;416175.44;135926.51;1472.71
1381;416175.54;135930.06;1476.12
527;416171.99;135925.32;1499.55
983;416173.79;135918.19;1499.67
4118;416173.81;135915.95;1513.83
3682;416176.79;135920.81;1481.46
910;416175.45;135914.2;1515.74
3220;416176.17;135911.59;1515.35
3589;416176.73;135911.53;1528.24
541;416172.31;135912.2;1529.11
1871;416172.8;135914.54;1528.72
3228;416172.81;135914.53;1528.73
2156;416172.24;135910.74;1542.43
2291;416170.5;135915.64;1529.01
3971;416173.08;135908.05;1551.01
4309;416172.42;135903.0;1562.47
2546;416174.09;135901.36;1562.96
1967;416175.66;135899.21;1563.04
2621;416175.18;135897.95;1564.94
1778;416176.5;135897.63;1562.67
516;416176.54;135895.77;1566.18
3828;416173.5;135899.19;1565.79
3423;416177.57;135893.13;1565.41
895;416075.11;136016.9;1411.53
1905;416078.97;136016.6;1415.57
2176;416074.89;136017.32;1410.81
2891;416067.31;136027.62;1408.56
3887;416079.53;136014.96;1417.1
1051;416082.56;136012.11;1420.52
2360;416085.04;136009.01;1422.17
4320;416092.57;136006.46;1425.53
4394;416106.4;136001.62;1435.84
4022;416095.84;136004.91;1423.71
2137;416110.15;135998.9;1437.73
2287;416101.68;135994.3;1464.98
1716;416115.7;135991.98;1437.12
1794;416120.73;135991.27;1441.67
2848;416123.29;135991.1;1453.42
3724;416123.83;135991.02;1446.74
2154;416190.31;135871.03;1581.31
4152;416193.72;135871.57;1583.51
2738;416193.59;135871.69;1581.98
2808;416190.32;135872.58;1574.23
466;416189.85;135871.35;1585.74
37;416196.24;135873.14;1581.81
3820;416187.46;135872.98;1585.12
1411;416186.44;135874.64;1584.69
3281;416183.73;135876.21;1585.01
3409;416182.1;135876.9;1585.64
1277;416181.37;135877.5;1588.97
2544;416178.34;135883.69;1588.5
1129;416182.18;135876.86;1586.29
1171;416176.32;135888.43;1587.5
3508;415998.28;135999.93;1505.67
2902;415987.78;135998.47;1499.98
3529;415990.66;136006.23;1508.06
1964;416009.26;136001.79;1500.67
1507;415994.46;135996.54;1522.52
9;415981.89;135994.26;1494.88
2565;415974.6;135990.38;1486.33
4025;415969.56;135986.41;1482.45
1115;415975.99;135989.33;1486.3
2849;415975.98;135989.16;1487.31
3672;415969.98;135986.22;1476.02
2574;415963.18;135986.71;1486.01
1684;415969.5;135983.17;1490.74
2090;415968.69;135988.34;1474.67
816;415964.12;135991.43;1470.72
3490;415963.93;135988.63;1465.32
4273;415953.62;135992.59;1460.53
1271;415951.89;135992.79;1462.14
636;415953.25;135996.82;1464.72
340;415951.2;135995.72;1465.74
3669;415949.03;135994.62;1465.82
746;415946.37;135993.71;1463.16
3294;415942.96;135995.83;1458.32
1095;415942.6;135995.2;1455.89
3398;415927.38;135997.81;1442.49
374;415920.26;136000.98;1438.21
293;415912.7;136002.73;1438.56
3904;415908.62;136001.5;1440.44
3445;415905.11;136001.64;1438.25
595;415903.36;136002.15;1434.91
1648;415904.55;136002.67;1433.07
1490;415903.18;136001.21;1429.3
3118;415901.56;136002.69;1426.47
1528;415899.4;136000.72;1424.05
2423;415894.03;136002.64;1418.15
713;415892.27;136002.57;1414.84
3144;415884.79;136005.57;1402.32
