id;cswidth;csheight
135;2.9000000000000004;4.1
203;3.3000000000000003;3.8000000000000003
139;2.5;1.6
12;0.6;1.8
38;0.7;3.8
44;1.2;5.0
60;2.2;4.1
225;6.0;8.5
50;2.8;2.0
240;2.5;0.8
242;4.0;2.7
2;4.0;2.0
80;4.5;1.7
245;1.2;0.6
102;0.8;3.7
267;1.1;2.5
269;0.8999999999999999;2.0
262;0.5;2.0
93;0.6;1.7999999999999998
265;0.6;1.7
125;0.6;1.6
31;0.5;1.4
238;0.6;1.2
149;0.6;1.0
72;0.5;0.7
274;0.6;0.8
165;0.4;2.1
224;2.1;0.6
212;2.8000000000000003;1.3
171;4.1;1.4
192;3.7;1.0
21;4.5;1.5
24;2.1;2.1
181;2.4;1.8
141;2.2;0.8
104;2.6;1.1
39;4.1;1.0
199;2.3;0.7999999999999999
237;1.3;1.2999999999999998
22;3.0;2.2
204;5.3;2.7
112;3.5;2.8
105;4.5;5.0
230;2.0;1.0
29;1.1;1.9000000000000001
250;1.2;0.8999999999999999
11;1.9;0.8
79;1.3;1.0
75;3.5;2.6
208;0.8;0.7
82;2.2;0.8
243;1.3;0.6
168;1.8;0.4
114;1.0;0.3
207;2.5;2.8
273;1.8;0.1
131;1.2;0.2
71;1.6;0.6
57;1.6;0.30000000000000004
155;0.3;2.0
58;0.6000000000000001;1.6
145;0.7;1.6
268;0.6;1.4
118;0.4;1.9
13;0.5;1.6
180;0.5;1.3
15;0.6;0.5
194;0.9;0.8
251;1.0;0.5
46;2.5;4.5
228;2.0;5.699999999999999
179;0.6;2.7
142;0.4;0.7
175;1.1;0.5
153;0.7;0.8
47;1.4000000000000001;0.5
17;0.8;0.2
236;0.6;0.7
146;3.0;0.4
115;1.5;4.0
59;3.3;3.0
68;4.0;2.2
143;0.3;3.5
144;1.8;4.6
16;0.7;1.2
154;1.2;3.0
252;0.8;3.3
96;1.5;3.0
86;3.2;1.6
263;1.2;4.2
157;1.2;3.0
40;1.2;3.0
3;0.6;3.8
169;1.2;0.6
32;1.0;5.0
130;0.8;1.5
1;0.7;2.8
116;1.4;1.7999999999999998
166;1.5;1.0
0;1.5;1.0
64;1.5;1.0
185;2.7;1.0
106;1.2;4.0
161;2.2;6.5
215;2.7;3.7
260;4.0;2.2
20;1.2;1.4
63;1.2;1.4
270;0.8;0.8
136;0.7;0.7
42;1.0;0.8999999999999999
186;1.8;1.2000000000000002
184;0.6;1.2
239;0.8;0.8999999999999999
241;1.6;0.6
266;3.8;1.1
27;3.2;7.7
18;0.6000000000000001;2.1
258;2.0;5.6
159;2.0;1.3
271;1.4;0.3
196;1.5;2.2
162;1.4;1.5
219;1.5;2.9
25;2.5;2.8
134;3.5;1.3
279;0.6;0.30000000000000004
253;2.0;1.2
113;1.6;1.2
117;3.5;2.0
217;3.4;5.0
209;1.0;2.2
107;3.4000000000000004;1.5
87;1.0;2.0999999999999996
119;1.5;2.0
100;1.2000000000000002;2.5
95;1.0;2.8
255;0.7;2.1
254;0.4;2.0
35;1.0;2.1
176;0.8;2.8
244;2.3;1.1
227;0.9;1.0
132;1.1;1.2
195;1.1;2.1
30;1.2;2.1
201;2.7;2.6
218;1.3;3.5
202;1.7999999999999998;2.8
37;1.2;2.4
190;1.0;3.0
211;0.6;2.6
55;2.9;3.8
56;1.1;3.0
10;1.7999999999999998;1.1
193;0.7;1.9
272;1.5;2.0
120;2.0;3.3
81;2.5;2.0
231;1.0;1.7000000000000002
170;0.5;0.6
256;1.2;2.0
275;0.8;1.2999999999999998
28;1.0;2.0
213;0.8;3.5
220;1.2;2.3
84;2.0;7.0
232;3.0;1.7
156;3.5;2.7
128;2.0;0.8
187;3.9;2.3
23;0.6;2.1
148;0.8;0.6
229;1.0;0.5
261;1.2;1.5
26;1.2;4.5
173;3.6;2.0
52;3.6;2.0
167;3.6;2.0
233;2.5;3.2
259;2.0;3.4
137;4.0;2.0
78;2.5;7.2
164;1.6;1.0
97;0.6;0.2
150;1.5;6.5
277;1.2;2.0
111;1.0;0.8
4;12.0;1.2
189;0.6;0.30000000000000004
36;2.3;2.1
138;0.6;1.8
147;0.6;2.1
280;0.6;1.9
51;0.6;2.6
53;1.2;2.1
33;0.6;1.0
206;0.3;8.0
77;0.9;2.2
90;3.4;1.7
109;2.2;2.0
151;1.5;1.5
163;3.0;0.5
9;4.3;2.0
89;2.0;1.2
98;0.6;0.5
91;0.30000000000000004;4.3
110;3.6;1.7
69;1.6;1.2
174;2.3;4.0
122;4.0;7.0
133;5.4;1.6
54;2.8;3.0
234;1.6;1.3
85;1.1;1.7000000000000002
188;4.1;4.0
198;1.5;0.4
248;1.1;1.2
99;1.5;0.8
7;0.5;0.6000000000000001
88;1.7;0.6
178;2.2;2.9
49;0.7;2.9
127;0.30000000000000004;1.1
140;0.4;1.0
221;0.4;0.5
5;0.5;1.5
246;1.4;0.3
191;3.6;0.1
152;1.2;0.8
264;0.4;1.2
65;1.2;2.4
66;2.0;2.4
101;2.2;2.3
8;2.2;2.3
223;3.5;6.6
214;2.1;3.0
247;1.0;1.8
129;0.8;1.4
182;0.8999999999999999;1.5
278;0.4;0.3
67;0.6000000000000001;0.8
126;1.5;0.3
160;1.2;1.6
183;0.5;0.4
210;0.3;0.6
123;0.30000000000000004;0.9
61;0.30000000000000004;0.9
281;2.9000000000000004;1.0
222;2.3;2.5
200;0.8;2.4
177;0.6;1.7000000000000002
226;2.3;2.1
45;0.8999999999999999;2.2
197;0.8999999999999999;2.2
