from_id;to_id
92672;103647
92672;24390
79874;1125
79874;4194
80391;53293
80391;58052
26632;58052
26632;10699
522;23294
522;83877
101388;72066
24078;72295
24078;103720
98831;78154
98831;52852
104978;33925
104978;100088
88086;8764
88086;30467
43544;98848
38937;52076
38937;67854
46106;50084
73242;45191
73242;88911
105500;4194
105500;16170
68123;60493
68123;49795
3611;10371
3611;19903
88094;13814
88094;69922
98848;89812
40994;28535
40994;64548
40994;26100
64548;50084
36389;89691
28711;97744
28711;98065
12840;62242
12840;87478
21032;79133
21032;77653
3626;45691
3626;4585
53293;60302
53293;69267
53293;2607
89134;71101
89134;43484
80431;13814
2607;15645
71220;14792
71220;58012
83509;75433
83509;96735
43062;55917
43062;104866
43062;30377
80950;15447
80950;85778
4152;61185
4152;74224
72760;12562
72760;105057
75836;55960
75836;8764
6718;3471
6718;96220
69180;62122
69180;24563
65085;43484
65085;95014
105026;15645
105026;10371
75844;86902
75844;38482
17992;94363
17992;14473
69705;40947
69705;41696
77898;46702
77898;81582
24652;90470
24652;36748
60493;43325
31822;31981
31822;27613
75342;77796
75342;62375
85072;72295
85072;89691
93773;46233
38482;61185
44628;46702
44628;52210
99412;28064
99412;7395
15447;24563
44121;102366
44121;29030
44121;62242
61531;90507
61531;46369
64605;14792
64605;103694
82015;62085
82015;86356
99936;10699
99936;55180
105057;97744
61539;17867
61539;68578
105568;5899
105568;44791
1125;103720
77926;92314
77926;102366
72295;11123
43626;9431
43626;55960
55917;100088
55917;39034
46702;96620
46702;3233
35442;74472
35442;13669
52852;96620
39034;70512
45691;96220
73342;11917
73857;33134
49795;95451
33925;34294
62085;79133
45191;75422
14473;31981
14473;105970
9865;76283
11917;18832
53902;39935
53902;90506
96402;47783
23187;22953
84627;91382
84627;71101
17048;60253
92314;15083
94363;81869
94363;90470
46233;103244
75422;37706
11423;58306
104606;40947
3233;28660
5794;97744
47783;53056
47273;54545
30377;58306
94379;361
94379;11550
75433;31732
66221;18832
66221;22953
81582;105971
62122;29009
90285;16170
90285;76283
43699;29580
43699;64926
43699;60352
32437;27613
32437;103647
49846;68078
49846;16248
6839;62242
70837;42926
70837;98743
41141;9545
41141;89812
47292;36711
44222;16661
44222;13814
46787;52031
46787;87258
83141;89449
83141;14792
1735;52569
36552;69922
36552;59235
36552;82405
17097;53676
17097;52076
91850;55180
91850;44539
59083;87519
59083;35189
85199;67854
9425;90506
9425;34009
31446;72120
31446;52047
9431;41366
728;22953
728;42926
69849;68578
69849;51686
92890;53056
92890;86902
95451;70104
87258;60302
14039;98065
14039;94544
103647;40947
41696;3471
7395;18832
74472;3940
15083;37706
67315;62242
7414;5616
7414;53671
44791;99589
91382;86356
84733;4585
23294;46369
61185;67484
30467;44366
99589;85355
75526;88368
5899;62375
103694;12562
54545;3452
48915;1963
48915;78145
16661;88911
85778;87519
85778;60236
73495;85355
73495;9545
44314;91579
79133;53671
62242;65372
62242;39935
25892;56776
25892;33134
95014;88368
74030;44539
74030;46386
46386;29009
43325;65372
43325;95083
52031;5564
78145;18823
37706;17867
78154;52047
60236;36711
103244;77653
44366;52569
94544;77796
60253;104368
59235;41366
3940;82405
29030;73653
36711;68597
361;105971
89449;22953
95083;53676
52076;91579
85355;5616
70512;1963
11123;101803
28535;78845
85369;41366
85369;81869
3452;70104
72066;56776
18823;56776
90507;19903
36748;68078
29580;22953
58254;98743
3475;51686
41366;69095
41366;45532
28064;58341
104866;31732
101803;56776
104368;96735
1457;73653
87478;72120
5564;26100
17867;14291
75212;102366
14291;74224
104925;43489
45532;34294
43489;68597
69095;78845
58341;28660
