id;cswidth;csheight
3020;0.34;0.83
3034;0.0;0.71
5087;0.32;1.44
3040;0.3;0.46
995;0.44;0.71
3044;0.29;2.3
997;1.42;1.42
5108;3.42;3.55
5114;1.28;0.56
3069;4.72;2.77
5117;0.64;1.1
1022;7.32;2.12
5120;0.34;0.5
3074;2.93;6.53
5124;3.96;1.28
1033;9.73;8.86
3081;1.41;1.31
3085;0.49;0.7
5138;0.0;0.97
1052;2.26;2.26
3121;0.2;0.72
3122;3.57;0.91
5169;2.62;0.34
5172;0.0;0.94
5176;1.78;1.78
3134;5.57;5.98
1095;0.63;0.6
3145;2.88;2.14
1105;4.7;2.22
1114;0.18;3.74
3173;0.34;0.67
1133;2.35;1.04
1135;3.97;1.69
1136;2.13;1.53
3187;0.08;2.4
3188;0.76;0.94
1141;0.72;1.4
3191;4.85;4.86
3190;0.17;0.9
5251;13.69;7.03
5258;2.45;1.31
1169;3.82;8.88
3224;6.84;2.01
3233;0.39;0.57
5281;0.84;1.19
5291;0.83;2.1
1199;3.42;0.45
3247;0.18;1.65
5308;19.0;9.52
5309;0.2;0.5
5311;2.05;0.39
1215;8.07;4.87
3264;0.0;1.68
1229;0.0;1.47
3286;9.02;2.68
1256;0.94;2.99
1259;0.27;1.0
5355;18.59;9.38
1262;0.7;1.33
3310;0.41;6.1
5361;1.82;1.46
5367;2.94;3.63
5369;0.56;1.34
1275;0.4;1.56
1279;0.89;1.9
5387;0.44;2.73
3340;3.76;3.67
3347;2.82;1.61
3349;2.38;1.65
1304;3.99;3.99
3356;5.28;6.3
3360;4.14;2.18
3361;0.81;0.59
1319;2.98;4.48
1324;0.0;1.78
1328;16.32;4.45
5426;1.38;1.38
3383;5.23;2.13
5433;5.81;4.95
5435;13.62;7.23
1342;0.0;0.99
5438;0.88;3.5
1345;0.0;0.94
1358;2.7;2.29
5465;0.19;1.16
3418;2.46;3.08
1380;6.94;5.93
5484;3.87;1.99
3436;0.48;0.93
1393;17.01;8.72
1394;1.41;1.05
1397;6.05;1.87
3449;5.08;5.08
5500;8.94;5.61
1409;0.47;1.2
3470;0.05;0.81
3482;1.42;1.0
3491;3.91;3.91
3493;5.92;5.92
1447;0.0;3.43
1448;3.43;4.9
1450;1.1;1.1
1458;3.89;1.07
3511;0.31;0.65
3536;4.17;1.25
1488;3.09;2.79
1490;0.15;1.0
1495;1.01;2.17
1498;5.65;2.55
1525;1.08;0.37
3585;0.0;0.98
3587;3.34;3.23
3588;3.75;1.36
1565;5.03;7.06
1575;10.95;5.44
1582;1.74;0.73
1596;1.47;1.77
3647;1.02;1.02
1601;0.17;0.92
1607;0.0;0.94
3667;3.66;2.17
3670;2.28;1.07
3676;5.93;2.78
3677;7.91;7.91
1628;2.58;2.58
1633;4.04;4.4
3688;4.16;4.78
1640;0.0;2.0
1655;4.17;3.82
3738;0.52;2.36
3749;2.82;2.49
3750;13.21;3.56
1713;3.95;2.37
1725;3.19;3.19
3773;0.47;0.6
1739;0.3;1.27
3788;1.22;3.0
1740;0.25;0.56
1743;0.69;0.69
1752;3.7;1.71
3805;1.07;3.22
3813;0.92;0.92
1776;12.4;6.76
1780;0.17;1.5
1797;9.75;4.1
3856;4.53;2.93
1810;0.28;0.75
3866;14.79;12.04
3868;0.15;0.77
3879;1.46;0.91
1835;2.97;1.93
1838;2.64;1.47
1846;12.93;8.79
1850;1.37;0.36
3899;0.32;0.98
3910;0.96;0.5
1864;0.0;0.99
1877;0.39;1.23
1878;1.12;4.18
1882;0.29;2.97
3933;2.43;3.35
3938;0.12;1.07
1906;10.92;7.83
1908;0.14;0.6
1910;0.78;1.12
3972;1.79;1.79
3977;8.64;2.91
1930;5.89;3.96
1943;14.01;2.99
3994;7.5;6.99
1953;3.53;2.58
4002;4.17;4.17
1958;5.27;5.27
1968;2.33;1.03
4016;7.76;8.39
4019;0.18;1.7
1999;3.18;4.93
1998;11.07;6.47
4053;0.3;2.01
4065;0.07;1.16
4078;1.92;1.15
4086;12.34;3.34
