id;x;y;z
2127;69752.02;77399.64;264.34
2127;69751.8;77398.67;264.22
2127;69751.83;77396.82;263.98
2127;69752.58;77394.24;263.31
2127;69749.68;77398.11;264.44
2127;69750.39;77395.43;264.27
2127;69751.11;77391.01;264.1
1260;69753.92;77396.66;262.63
1260;69752.25;77395.67;263.84
1260;69750.28;77396.48;264.33
1260;69752.62;77393.1;264.36
1260;69752.43;77393.24;264.69
1260;69752.14;77393.34;264.37
1260;69751.58;77393.65;264.39
1260;69751.12;77394.01;264.43
1260;69750.79;77394.1;263.84
1260;69751.2;77393.99;263.41
1260;69750.75;77392.63;264.27
1260;69751.06;77389.68;264.75
1260;69752.26;77391.77;264.87
1260;69748.12;77386.26;264.83
3167;69751.65;77388.62;264.7
3167;69750.48;77389.44;264.69
3167;69750.13;77389.63;265.29
3167;69749.71;77389.92;265.68
3167;69749.51;77390.29;266.22
3167;69749.36;77390.31;265.63
3167;69749.27;77390.27;264.79
3167;69749.49;77389.89;263.58
3167;69749.84;77389.71;263.49
3167;69749.82;77389.71;263.94
3167;69750.06;77389.58;264.18
3167;69750.03;77387.93;264.82
3167;69749.03;77386.25;265.25
3167;69747.48;77385.6;265.2
3167;69748.09;77387.88;264.84
3167;69749.83;77390.73;264.24
3167;69751.62;77390.4;264.56
3167;69752.01;77391.31;264.62
3167;69752.73;77392.56;264.53
2243;69748.1;77386.6;264.22
2243;69747.63;77387.26;263.71
2243;69747.36;77387.48;264.32
2243;69747.78;77387.09;265.15
2243;69747.97;77386.87;265.84
2243;69748.31;77386.42;265.74
2243;69748.56;77385.96;265.53
2243;69746.18;77385.05;264.92
2243;69743.55;77383.93;264.65
2243;69744.76;77385.75;264.31
2243;69746.7;77386.84;264.35
2243;69749.79;77386.97;264.76
2243;69750.64;77388.42;264.63
2243;69752.29;77391.06;264.56
2243;69748.6;77388.75;264.43
2243;69750.17;77390.94;264.36
2300;69743.99;77384.44;265.2
2300;69744.7;77384.6;264.89
2300;69744.49;77385.02;264.89
2300;69744.84;77385.5;265.75
2300;69744.05;77386.28;265.83
2300;69744.36;77385.8;264.6
2300;69744.3;77385.26;263.73
2300;69744.74;77384.57;264.37
2300;69747.34;77384.94;264.69
2300;69749.98;77386.5;264.89
2300;69745.76;77385.85;264.64
2300;69743.17;77383.41;264.88
2300;69742.24;77384.28;264.74
2300;69751.93;77388.14;264.54
3483;69741.86;77381.8;265.92
3483;69741.87;77382.06;266.2
3483;69741.83;77382.98;266.35
3483;69741.33;77383.85;265.66
3483;69741.37;77383.71;264.47
3483;69741.44;77383.6;264.25
3483;69741.68;77382.57;265.16
3483;69744.41;77384.86;264.66
3483;69743.47;77384.94;264.8
3483;69743.46;77383.3;265.55
3483;69739.75;77381.47;265.36
3483;69736.98;77383.14;264.63
3483;69739.84;77383.29;264.91
3789;69735.83;77381.27;264.97
3789;69735.61;77381.96;265.11
3789;69735.73;77382.65;264.92
3789;69735.68;77383.02;264.35
3789;69735.65;77382.65;264.22
3789;69735.83;77381.84;264.56
3789;69734.17;77382.79;264.73
3789;69731.93;77382.28;265.01
3789;69730.51;77381.39;264.96
3789;69733.54;77380.86;265.07
3789;69735.05;77381.13;265.02
3789;69737.46;77380.82;265.21
3789;69738.75;77381.24;265.06
3789;69742.06;77381.42;265.52
3789;69739.6;77382.77;264.94
3789;69737.14;77383.02;264.45
973;69730.29;77379.31;265.24
973;69730.27;77379.84;265.47
973;69729.79;77380.53;265.15
973;69730.07;77379.84;264.49
973;69729.73;77380.54;264.43
973;69729.63;77380.99;264.94
973;69729.31;77378.23;265.24
973;69728.51;77377.42;265.3
973;69726.19;77376.31;264.71
973;69726.86;77377.75;264.65
