id;cswidth;csheight
2127;4.87;4.87
1260;11.4;2.14
3167;8.64;2.72
2243;11.22;2.12
2300;10.01;2.45
3483;7.44;1.51
3789;11.54;1.3
973;14.18;1.07
3755;12.05;2.04
1963;15.34;1.38
1598;10.93;0.81
3954;9.24;1.97
4373;8.59;0.96
854;5.61;1.59
1778;5.43;0.78
2858;9.21;2.67
3471;5.76;2.12
4258;7.59;2.52
1184;9.54;1.07
2150;7.42;1.27
4167;7.82;1.28
359;7.06;1.88
1317;6.61;1.12
4118;10.2;2.03
88;11.95;1.56
457;12.46;0.92
3240;2.34;0.45
3699;5.93;1.13
3683;6.81;1.5
2740;7.45;0.56
1915;8.89;0.76
85;2.74;2.28
