from_id;to_id
26624;20134
26624;19993
43011;28521
43011;15857
22533;46410
22533;43035
43015;29894
43015;10190
43015;13682
32776;34795
32776;27848
8202;46994
8202;1902
26638;15025
26638;19312
18446;26664
18446;1386
47120;26512
47120;16653
47120;2984
43024;32006
43024;28843
43024;2792
43024;11929
26642;13087
26642;41633
38930;9956
38930;13929
4116;967
4116;1804
8214;9635
8214;39480
20503;22898
20503;40222
43035;18239
16413;21316
16413;16236
32798;8733
32798;34217
34848;18116
34848;4366
26664;11341
6190;3506
6190;21380
28719;16043
28719;4072
43060;22749
43060;2148
43063;15465
43063;581
4151;25340
4151;48432
16443;12976
16443;36409
32829;41843
32829;22777
8255;8103
8255;14780
12355;17236
12355;11334
8260;14486
8260;10420
34885;5318
34885;6974
22597;9015
22597;28632
41031;16653
41031;2308
16456;22908
16456;30828
47177;1642
47177;24782
28745;103
28745;38996
30799;10847
30799;12502
41040;34709
41040;40175
8272;32970
8272;26597
41042;15662
41042;1909
38996;40426
34902;15262
34902;17285
34905;41368
34905;10846
34905;35495
6235;28401
6235;35655
28764;41633
28764;18926
4187;19566
4187;28521
24671;22124
32865;17203
32865;5007
26723;34271
26723;18331
14436;10572
14436;10027
14436;46032
2148;25278
102;909
102;11904
102;9956
32871;23968
32871;31819
24680;21202
24680;32621
103;11917
104;18561
104;17470
24683;179
24683;32679
30828;35885
8296;39499
8296;13235
34927;26512
34927;13565
26735;5132
14457;13969
14457;6814
30842;449
30842;4507
14458;19063
14458;13109
32891;43670
32891;18207
128;18187
128;31549
18561;1139
41094;664
41094;3576
43143;12161
43143;30211
18569;31457
18569;14576
26764;34200
26764;22831
28816;29666
28816;28965
37010;44344
37010;23836
14486;37188
10391;4304
10391;25371
2198;41196
2198;1139
4249;14053
4249;33641
22678;30337
22678;46250
14494;46842
14494;21316
22687;32686
22687;19405
47266;42973
47266;45861
12450;45746
12450;37404
12450;13794
39080;10502
39080;38165
43176;17470
43176;17815
6315;16338
6315;32006
172;37578
172;44084
172;22069
28843;15508
16556;20963
16556;48250
45231;36154
45231;11849
41136;33691
41136;11649
179;23886
10420;6882
10420;16172
2239;40496
2239;16136
24770;33376
24770;4518
45254;11904
45254;42914
22727;21829
22727;25239
35014;43214
32970;44937
47309;9045
47309;36042
24782;7308
43214;38281
43214;35433
43214;29849
4304;43249
12502;2647
30934;20420
6361;30251
6361;33674
26841;44675
26841;32030
39132;30020
39132;12516
22749;13524
47331;14648
47331;40166
12516;29471
26856;34757
26856;18166
28906;29844
28906;42405
24812;2984
24812;47901
41196;38850
14576;33272
43249;38582
2290;33503
2290;16307
6395;12737
6395;15262
8445;45876
8445;4558
22783;1248
22783;42080
10495;11492
10495;22301
43265;10035
43265;4656
6401;29849
2308;37578
22789;32664
22789;21076
10502;41875
43270;28632
43270;40182
45322;36409
45322;26597
4366;43489
47376;37675
47376;42945
47377;40301
47377;1058
47377;28355
43283;9351
43283;9496
43284;18239
43284;19161
26908;1259
26908;5132
286;17760
286;12653
47392;43004
47392;5091
28965;48002
14632;28355
14632;19134
28971;30211
22831;26492
39221;22446
39221;1887
43317;22170
43317;26973
14648;13388
314;24033
314;8559
10554;21362
10554;14714
41280;43521
41280;20189
37188;35319
37188;7888
37188;44307
37188;18104
37188;25103
29001;29129
29001;9157
10572;1253
20814;22098
20814;15674
31058;31549
31058;25180
35154;21104
35154;13821
12628;16236
26973;14812
39263;15554
39263;26077
16736;42769
16736;9697
45409;9684
45409;30007
20834;44627
20834;32451
41316;40426
41316;15853
4453;34122
18794;39493
18794;17760
45418;30117
45418;11735
24940;10027
24940;16172
29036;39653
29036;39343
12653;39606
8559;46297
14704;13969
14704;38281
22898;7619
41331;10056
41331;17571
47476;15857
47476;7445
14714;10105
14714;856
4475;28132
22908;34594
27015;29360
27015;19777
14728;27641
14728;9351
392;39493
392;19102
8589;48521
8589;34116
24976;27330
24976;48130
27026;7131
41368;38847
37274;33352
37274;36559
4507;47757
39322;30589
39322;32664
41373;6577
41373;6813
39330;37861
39330;33376
420;37744
420;13876
4518;13306
2472;10011
2472;17605
35245;44229
35245;21180
35245;28251
35245;7991
39343;35516
2479;6823
2479;29792
6577;36600
27059;28162
27059;11337
2484;22069
2484;29832
8634;25407
8634;24159
14780;10166
12737;3252
449;15674
29125;29618
29125;29844
47558;43536
47558;7595
29128;32451
29128;29989
29129;42104
12747;2711
12747;24365
25038;7595
25038;14043
4558;1440
4558;47827
12752;36368
12752;3252
18897;44536
18897;4072
47570;41784
47570;45876
39379;36189
39379;40496
43478;28234
43478;42973
39384;35655
39384;3139
14812;36042
35293;20322
35293;47667
6626;1123
6626;42025
20963;4656
20963;9635
35302;29471
35302;16900
45544;42945
45544;20424
490;46096
490;9829
33258;48357
33258;44344
18926;42525
6641;44133
6641;37675
35319;504
504;40189
33272;20134
29177;15105
29177;48312
4603;27765
47613;31765
47613;35906
47614;38829
47614;36037
2561;35885
2561;23886
43521;3343
16900;35378
8711;6814
8711;13011
8711;42577
45582;24555
45582;16096
25103;38556
43536;48130
37404;40294
39453;22454
39453;3792
8733;10905
8733;10121
21023;30085
21023;34709
27169;18154
27169;34464
31267;9496
31267;44469
2598;1894
2598;37763
39467;46396
39467;45707
41515;11174
45616;48360
45616;43926
4656;43714
35378;3520
563;22386
563;46720
47667;48521
14899;9697
14899;9045
27187;6981
27187;13595
23095;48250
23095;21104
23096;1804
23096;33438
39480;2673
18993;16142
18993;33691
43579;11982
43579;34611
10813;34239
10813;5287
6721;5132
6721;34354
16964;13821
16964;35747
581;27620
33352;41750
4683;35492
39499;40182
16974;25278
16974;36583
4688;4016
4688;35666
21076;40301
45653;34217
45653;15408
2647;39726
47704;27623
47704;24186
25180;14053
10846;14196
10847;7431
612;9108
612;38829
8804;19405
8804;44144
2673;8880
35444;856
35444;1662
47734;8143
47734;27897
19063;42914
33398;44409
33398;3131
33398;41784
14979;44954
14979;30085
2698;7406
2698;42502
45707;2711
47757;19322
45710;1123
43670;10190
43670;46653
25239;17285
664;10996
10905;18257
15005;28199
15005;37732
33438;48360
6813;46947
19102;7694
8865;26497
8865;12108
35492;37570
37542;41784
37542;37570
35495;27585
2733;15210
2733;44536
29360;44341
15025;38165
45746;29425
8882;17078
8882;34115
37556;3382
37556;34505
8880;35639
17078;27620
39606;22454
12976;29934
31418;14196
31418;34051
27323;44746
27323;23484
35516;32686
19134;36583
43714;2033
27330;30007
31433;6091
31433;1166
21202;15210
723;24159
723;11982
13011;39474
29398;13929
29398;23285
4820;48432
4820;42680
19161;8143
15066;21860
15066;31502
4826;25842
4826;11836
33503;27765
31457;13712
6882;19496
17123;3715
17123;30054
39653;33854
17129;20420
37610;20420
29425;37763
10996;17607
23285;32547
37628;46450
37628;1647
25340;2914
15105;28596
35586;36598
35586;22386
17161;31502
17161;18154
37647;5102
37647;36154
33557;19646
33557;24330
41750;13130
8985;9121
8985;1501
25371;32382
47901;16110
13087;18186
45861;39787
31525;1380
31525;17289
13098;40294
13098;7131
41772;42080
41772;18148
19245;6999
19245;29618
39726;32242
39722;32378
13109;17838
9015;23690
25402;43875
25402;13285
828;3289
828;13898
6974;44751
25407;35747
39745;46032
21317;33884
21317;34260
6981;40481
17224;33631
17224;36537
13130;5773
35661;23836
35661;44937
25425;27945
35666;28162
17236;20189
25430;28251
6999;40175
31576;30054
31576;10011
13145;44424
13145;7619
33631;30287
2914;6023
43875;44229
37732;5239
33641;46396
15210;11402
15210;21860
39787;4066
9071;25772
9071;24528
37744;19496
19312;37862
881;10166
881;44424
41843;44323
21362;1109
17268;13760
17268;1511
11126;38646
19318;38281
19322;1259
19327;18148
19327;11917
48002;40496
21380;24550
31622;32242
31622;29719
2953;30716
2953;23968
45962;16136
45962;13898
17289;3506
33674;15408
909;36559
5007;11540
41875;1213
43926;46410
27542;16096
27542;26586
9121;34464
41893;11402
41893;36598
11174;10035
25516;21619
25516;44229
30716;3139
13235;11341
23484;44054
27585;46994
13250;13300
13250;33758
9157;20021
967;5239
25556;3805
23514;9792
23514;4016
33758;29934
29666;31882
5091;12048
37861;11929
37862;15554
7142;38251
7142;14208
27623;20123
13285;7991
5102;3805
13300;32030
27641;8127
13306;8127
15357;42705
15357;5812
37886;11540
37886;18186
39945;19784
39945;1123
46096;15802
31765;4066
29719;27758
17435;17838
17435;20282
21534;44746
21534;24033
1058;14068
19496;14229
19496;13689
29736;15663
29736;3448
3131;1944
33854;20110
35906;32621
11334;34200
11337;30020
31819;44323
13388;28149
1109;5812
33884;48322
29792;38137
29792;13828
44133;16136
15465;13794
1130;5287
1130;44223
19566;20400
27758;40481
44144;36634
21619;32378
42104;11551
29832;24551
35976;32594
35976;48357
31882;13765
7308;11484
29835;34611
29835;19646
1166;13765
15503;18104
15503;3382
23690;8103
5264;11649
5264;28251
25746;48312
25746;15777
29849;8150
29849;32378
17571;20110
48292;42577
46250;18172
25772;40166
48306;44223
48306;30287
46259;13595
46259;42705
1213;3520
48322;36537
36037;11551
29894;21863
17607;44469
27848;5939
5318;3576
17605;44677
13524;24562
3289;46297
11484;34795
1248;13876
36066;3448
36066;44675
11492;18172
1253;18116
44265;20420
1261;13969
1261;3837
7406;24186
25842;16307
27897;1887
27900;18148
27900;1712
13565;28401
40189;28401
34051;12161
7431;3792
17674;18331
17674;44677
19723;38629
19723;28168
3343;46947
7445;34594
11544;5608
11544;1642
40222;42769
29989;44329
34086;14175
34086;15777
44329;23920
44329;21863
27945;1440
27945;44868
15662;20367
15663;38610
44341;40474
19777;28234
34115;46450
21829;26512
34116;30337
19784;22468
34122;13760
32086;32382
32086;21977
36189;22124
1380;10105
1386;10056
38251;32679
13682;36368
13689;1753
44409;13828
40317;22122
40317;26497
11648;30656
11648;16110
46470;26586
46470;14072
13712;28168
17815;15802
42405;20322
30117;24528
7595;18257
7610;24550
7610;3757
34239;1647
34260;9792
9684;1902
11735;3837
21977;36440
1501;5608
26077;5773
34271;26492
38371;1909
38371;38850
28132;18207
