from_id;to_id
2564;6664
2564;12617
11270;1487
11270;4061
6664;12642
3080;8922
3080;7318
10762;2170
10762;8331
10251;12092
10251;5274
10764;3860
10764;7701
11274;10568
11274;4287
11279;1690
11279;3396
1551;7004
1551;7150
6161;8147
6161;1413
9234;10737
9234;7899
3603;7463
3603;2120
8211;5825
8211;12753
7701;633
11796;4643
11796;3349
1045;4637
1045;4056
5144;11943
5144;2479
11291;7412
11291;10522
3100;9084
3100;4639
11292;12189
11292;497
4637;10820
4639;10352
4639;9186
6687;12463
6687;8520
4643;12732
2085;3501
2085;8475
5161;8594
5161;789
6703;11543
6703;8929
8751;11076
8751;7430
4148;9472
4148;12131
9268;9971
9268;778
11829;4809
11829;2662
7735;4318
7735;5825
1080;3718
1080;3860
3129;8153
3129;8298
7738;1512
7738;11943
571;7811
571;11543
9275;3336
9275;8530
5177;4347
5177;1859
4157;7028
4157;6932
10820;1411
582;1787
582;3179
11334;2457
11334;7815
2120;3020
4682;12617
4682;8308
9805;8929
9805;1487
8269;6077
8269;9396
8271;7565
8271;6854
5716;691
5716;1125
6229;7893
6229;6482
86;10438
86;11492
7254;9501
7254;8380
2139;6932
2139;8688
10843;2821
10843;9863
2653;11589
2653;733
7262;6550
7262;2170
10336;7430
10336;3481
10849;8886
10849;4084
5729;9023
5729;6556
1125;9511
2662;9023
2664;7150
2664;10873
11369;9878
11369;9388
8298;4426
3179;8566
11889;6479
11889;9878
113;4287
113;7354
3699;175
3699;8892
8308;933
119;8009
119;11932
10360;12240
10360;6077
10873;691
634;1352
634;10443
633;11664
10369;9875
10369;2821
7811;8331
3205;12017
3205;11673
3718;5524
7815;7421
6792;6063
6792;2711
4745;8566
4745;8038
2697;8682
2697;378
9863;4995
9875;2476
7828;175
2711;9214
7318;3021
1690;8059
1690;12092
5274;2868
11932;7565
6813;12623
6813;4492
6303;378
6303;9501
9388;1352
175;12121
12463;10522
9396;362
8886;933
7354;6063
8892;6479
8380;7887
701;12013
1215;12627
1215;3533
6854;8129
3270;5331
3270;7066
10438;1460
5831;3481
5831;8922
4809;11673
10443;3546
1229;8520
1229;12013
7887;12623
5331;6902
7893;2897
8405;3536
8405;6622
6359;8624
6359;4318
7899;3501
4829;501
4829;1460
3805;2474
3805;8624
733;9154
11492;1512
232;469
232;12627
2283;4011
2283;11589
11502;362
11502;8096
12017;3021
8946;4492
8946;469
9971;3349
7412;6556
6902;12661
6395;8038
6395;10737
1787;11664
4347;1503
7421;6099
9472;4441
3336;3546
778;1960
5388;6570
5388;12129
8461;966
8461;8009
789;12240
282;12160
282;966
8475;6947
6947;2897
9511;12121
7463;1859
5424;2559
5424;8059
2868;7004
5947;4056
5947;8147
3396;4982
9030;12753
9030;10568
11076;4995
4426;11256
6482;11630
8530;1503
4436;1413
4436;8682
4441;2494
12129;3536
12642;3533
10093;4982
10093;8594
11630;12661
7028;3989
9084;2479
2939;3006
2939;2476
12160;9675
1411;2995
3982;7631
3982;2995
5524;8129
3989;3020
8598;497
8598;12732
2457;1960
7066;2559
12189;6622
8096;8153
2474;9186
3498;9214
3498;10200
6570;11216
4011;6099
2494;8688
3006;4084
9154;7631
9675;4061
11216;10200
501;11256
