from_id;to_id
2050;7120
2050;1291
3;8015
3;11318
6148;7219
6148;2672
2053;193
2053;8715
2053;1664
6150;2279
6150;2979
6151;2490
6151;287
12297;5428
12297;11113
4107;108
4107;473
14;9615
14;4380
12303;6192
12303;4510
10255;3937
10255;4770
6160;32
6160;1400
6169;1273
6169;2003
6172;12398
6172;10906
4125;1876
4125;3845
2079;8552
2079;12057
6176;3605
6176;5892
4127;3716
4127;10631
6175;6894
6175;3496
8226;11070
8226;8021
2082;3345
2082;5418
32;8828
10273;9653
10273;12076
12322;10050
12322;2023
8232;12080
8232;8558
2086;649
2086;4214
6186;473
6186;11152
12326;9360
12326;3526
10285;11432
10285;2312
6192;1160
6195;3234
6195;1935
12341;2744
12341;6709
53;503
53;12275
10295;1105
10295;7219
12344;3906
12344;8352
57;10205
57;8006
4154;7687
4154;3465
4155;6038
4155;8879
2108;11807
2108;1380
6205;7332
6205;2594
8249;388
8249;6656
2114;6844
2114;7202
6210;8377
6210;11757
8260;1784
8260;8986
2117;5519
2117;6576
70;10075
70;6904
4164;8933
4164;11122
73;1216
73;1298
4171;10495
4171;9993
2123;4830
8273;1048
8273;6774
10322;3775
10322;11854
10325;12703
10325;4873
10326;382
10326;5497
12375;2258
12375;12234
10329;6258
10329;11363
92;12671
92;3944
10333;12100
10333;11811
10334;11172
10334;2761
4193;4073
4193;955
12385;4618
12385;12518
10339;9539
10339;6768
12388;9347
12388;6865
101;6820
101;4473
6245;3405
6245;1903
8294;2822
12394;1951
12394;7308
2156;9155
2156;1486
108;11051
12398;3165
110;12162
110;6276
112;9772
6258;11185
10357;8830
10357;2595
12405;3936
12405;2966
12407;4551
12407;2418
4214;10501
4219;4803
4219;9417
12412;7364
12412;2177
2173;1903
2173;4497
2176;361
2176;3647
2177;2032
8322;10696
8322;7865
12420;8546
12420;10195
6276;12741
8326;4531
8326;1160
12422;1976
12422;11051
4229;6068
4229;11824
12425;6833
12425;10465
12423;12531
12423;9615
139;5389
139;11132
12427;3647
12427;1403
2189;5472
2189;9571
4238;6785
4238;5470
10382;1098
10382;10073
6288;11063
6288;11070
6293;5081
6293;4506
150;12646
153;8845
153;11105
6298;9459
6298;9769
8348;11175
8348;8396
2205;191
2205;2512
8352;3751
6306;6666
6306;5982
163;6768
163;11447
6311;12743
6311;11032
6313;12117
6313;9902
10409;6113
10409;9844
2222;5518
2222;3775
12462;1380
12462;10947
10417;6985
12467;9993
12467;8073
8372;11860
8372;2600
10420;10688
10420;7077
6326;4325
6326;12066
10425;5317
10425;9733
8378;9111
8378;8377
191;12540
193;2820
4292;695
4292;12495
12487;3218
12487;10113
2249;9376
2249;6354
2251;11210
2251;3736
4300;4937
4300;382
8397;8937
8397;6646
8396;4672
12495;480
206;8136
206;4822
8399;3366
8399;1722
4306;10981
4306;6983
6354;8015
2258;928
12501;4355
12501;8700
4308;9330
4308;3737
6356;7755
12507;11909
12507;8757
4316;6733
4316;9487
6366;1928
6366;8572
2271;7734
2271;11878
10465;816
2276;9462
2276;2983
4325;8427
2278;4873
2278;12080
6375;1345
6375;1508
2279;3855
12518;9911
2281;2512
2281;3932
8427;1158
4326;2359
4326;2447
237;1049
237;2529
240;7033
240;2573
4339;6851
4339;2924
12531;1500
10485;3272
10485;3924
8438;11789
8438;8551
2294;9739
2294;7644
12540;2318
10495;2652
12543;12606
12543;11840
4355;3408
4357;3465
4357;12235
10501;3146
2312;4830
4362;1741
4362;2970
267;9487
267;5517
8462;7036
8462;5538
2318;1861
2320;11324
2320;11175
10515;1010
10515;1696
10515;11091
275;2672
275;6954
12565;9241
12565;9036
2327;3292
2327;5958
280;1210
280;10050
6423;4006
6423;6895
12568;8136
12568;4651
4380;9393
12575;1963
12575;7812
287;7891
6431;3146
6431;5745
12576;11446
12576;5519
12579;9457
12579;9459
12582;4895
12582;7379
4390;12112
4390;742
4390;1499
8489;8086
8489;9739
2347;1271
2347;5811
4396;2948
4396;4694
12589;1640
12589;1139
6446;3746
6446;5581
8495;2983
8495;824
2348;747
10543;1403
4405;8536
4405;12703
4407;5842
4407;9197
2359;5519
6456;5819
6456;6044
12601;10818
12601;1126
10556;4027
10556;11760
10557;512
10557;1858
12606;9481
4412;3653
4412;11446
10558;3621
10558;7165
10561;7901
10561;11475
10562;5745
10562;10570
2371;8700
2371;11860
4420;4923
4420;5176
2372;875
2372;10133
6468;2023
6468;10146
12615;11340
12615;9202
328;1376
328;4498
2377;8871
2377;9419
10570;5928
4427;4472
4427;4923
332;3932
332;11296
8525;483
8525;8932
2378;6922
8522;2399
2384;342
2384;1098
12624;11781
12624;6663
2389;3105
2389;12021
342;6052
8536;1195
10584;10215
10584;11807
2399;7209
4448;8698
4448;5824
8546;10136
4452;4580
4452;1231
12645;12066
12645;4586
2406;12235
2406;4856
8551;7206
8552;10914
10600;7999
10600;1895
6506;4770
6506;8776
10599;480
10599;11391
361;834
12646;9493
8558;7923
2418;4831
4470;2982
4470;7489
4470;9284
6518;1126
6518;5102
4472;1756
10617;7293
10617;12045
10618;1626
10618;9281
4473;8074
10620;11522
10620;4566
8572;9793
12671;11070
388;673
389;11622
389;5529
10631;10700
2447;1719
399;1664
399;5739
4497;3756
402;7612
402;3234
4498;10217
10641;6614
10641;1105
8597;5218
8597;1048
8601;8932
8601;6065
8603;9570
8603;7609
12700;12059
12700;7612
4510;9278
8607;1276
8607;4762
4511;6962
4511;10205
4512;11093
4512;9296
414;10154
414;4055
12704;9134
12704;3493
2471;11391
2471;5530
10664;7975
10664;10688
8619;1544
8619;2773
6576;6065
2482;4694
2482;7158
4531;4034
8627;8975
8627;6733
2490;7971
10688;6091
2498;7797
2498;5472
4546;5087
4546;673
12741;2025
12743;1895
4551;824
10696;10810
6604;1089
6604;1304
10700;6781
10703;12766
10703;8828
4561;490
4561;9609
10708;5665
10708;9478
4566;2566
6614;8684
8666;3736
8666;12207
2522;2573
2522;9362
12766;5418
2526;2902
2526;5883
2529;6833
483;12112
483;742
4580;10986
4583;9735
4583;1669
489;11350
489;3586
490;6975
4586;6068
8684;8099
494;3075
494;5309
6641;12057
6641;2996
6645;2822
6645;11578
6645;10039
6646;970
503;3526
8698;1131
6651;2593
6651;7342
4605;8925
4605;8131
4606;3586
4606;7033
2554;3628
2554;10810
512;5435
6656;3331
8707;1298
8707;9782
8707;3643
2566;9870
6663;11733
8713;2761
8713;8756
4618;11819
8715;5286
8715;11186
6666;3643
8717;5355
8717;8933
10767;11821
10767;1784
4629;4822
4630;3180
4630;5070
10775;12125
10775;978
2593;816
2594;1351
2595;3058
6693;5323
6693;11942
550;3115
550;1203
6695;9284
6695;11555
2600;10914
4648;1494
4648;8066
10794;5704
10794;11901
4651;5819
8748;904
8748;891
4652;11942
4652;9330
8756;6975
6709;9903
10805;4980
10805;7999
6710;11207
6710;6772
8757;7274
2617;9911
2617;9347
2621;5504
2621;1493
4672;3441
10818;1351
579;6903
579;1254
8773;11415
8773;1010
6726;1761
6726;11399
6729;1120
6729;6985
586;9789
586;5389
8780;1508
8780;11992
590;11901
590;2830
8784;8964
8784;678
597;3176
597;2699
2650;10073
2650;7796
2652;6983
8800;5497
8800;7012
10851;5883
10851;9786
2663;2773
2663;3346
2670;1696
2670;623
623;2797
4720;4855
4720;7697
8819;4082
8819;11437
6772;3714
6774;1963
2680;10146
2680;7971
2684;2774
2684;2744
6781;1276
8830;5123
6785;10967
10883;9478
10883;7922
649;8187
2699;3746
8845;11475
8855;3420
8855;11348
10906;5162
4762;3774
6811;10130
6811;11063
4765;9360
4765;6034
6814;11920
6814;7426
4768;5713
4768;7901
6820;678
8871;12055
8879;5518
695;3061
6844;3058
10944;5927
10944;7120
10947;11821
6852;1231
6852;1741
6851;12275
4803;6091
6860;5440
6860;3839
10961;8006
10961;11093
6865;7036
10964;12153
10964;776
10965;7202
10965;4937
2774;9512
10967;7551
727;11504
727;1271
8925;1429
4831;1156
10981;1387
742;3110
8935;3532
8935;3688
8937;11363
10986;8131
747;5179
6892;10113
6892;2900
2797;5323
6894;12266
6895;7362
2796;7362
2796;3138
10991;10078
10991;7860
2804;7790
2804;5842
6903;7157
6904;7804
4855;1393
4856;11351
8952;9503
8952;4998
4866;5581
4866;6040
8964;7342
2820;5039
2822;1499
2824;9606
2824;3023
6922;4031
6922;7972
776;5010
2830;8011
8975;1618
11024;3331
11024;8099
8979;3062
8979;1175
8982;3787
8982;1640
11032;1578
4895;1148
8992;10104
8992;12223
4902;3078
4902;7546
810;5534
810;1345
2858;3537
2858;3345
9003;5148
9003;5293
6954;1216
6962;7697
6967;1139
6967;9559
9017;5892
9017;7174
834;1794
11083;3441
11083;5692
9036;2902
6987;9379
6987;3621
11091;11469
2900;9309
2901;2996
2901;7046
9046;3656
9046;12055
858;5516
7006;11837
7006;9950
11105;5355
866;11318
866;7295
867;9393
867;3350
7012;3272
4965;8135
4965;6052
11112;2025
11112;4980
11113;6032
875;11132
7020;5175
7020;1049
2924;10155
7022;7796
7022;9735
11119;12045
11119;3075
11122;1313
11127;5309
11127;4073
891;5768
2948;9291
7046;1705
2951;2998
2951;5504
904;11878
4998;5880
11146;9571
11146;4006
5003;10084
5003;1210
11152;9470
7058;4055
7058;1582
5010;1524
2966;5183
9111;11761
5016;5210
5016;3137
2970;12262
11168;12139
11168;9155
928;12076
2979;7943
11172;3190
2982;7165
941;5293
941;1120
9134;1524
5039;1719
11185;9202
11186;5179
2993;3399
2993;11920
2998;11741
955;3937
7107;5880
7107;3483
11207;9769
11210;7550
970;7810
5070;3831
3023;4034
978;8065
5081;5578
5087;3200
7137;8098
7137;7157
7141;7922
7141;7506
9197;3606
5102;11909
1014;9796
1014;9789
7158;9684
3061;5768
9209;9808
9209;3440
3062;3142
3066;5739
3066;3115
5123;9844
7171;7308
7171;3474
7174;9512
3078;1539
3084;11469
3084;1074
9230;2032
9230;1131
9241;12234
7196;1653
7196;5713
5148;9259
11296;9457
3105;3118
7206;3513
3110;8136
7209;1468
5162;1089
9259;7426
3118;7454
11311;8169
11311;1471
1074;3507
3123;7791
3123;7371
5175;3439
5176;7551
11324;5358
9278;1243
9279;12158
9279;7383
5183;12256
3137;7453
9281;11789
3138;1544
9286;9609
9286;11816
3142;8011
9291;9618
11340;1705
9296;10215
3154;9369
3154;11741
11348;1306
5205;11351
5205;10084
11350;9869
5210;9394
3165;8034
9309;10000
5218;11447
5224;11900
5224;6038
3176;3507
7274;11972
3180;1403
11374;3496
11374;12059
7279;9488
7279;7990
5233;7379
5233;11900
3190;8073
1148;3513
7293;7810
11388;12611
11388;1468
7295;3762
11391;4046
3200;11885
1156;1618
1158;7644
11399;5506
7307;11414
7307;7911
7307;3820
7310;11561
7310;3408
9360;9595
3218;1959
9362;11941
11414;9684
11415;7609
1175;9923
9369;2017
9376;6073
9379;10039
7332;7990
5286;1906
11432;11556
1195;10217
11437;9539
3247;1471
3247;7578
9394;11680
1203;9940
1208;9786
1208;9752
11449;1617
7355;7922
7355;7454
1217;1617
1217;1761
7364;9419
5317;1935
9417;4031
11464;7972
7371;11515
3281;5811
3281;1886
7383;8169
1243;1387
3292;1333
1254;9796
5358;3756
11504;12223
9462;11520
1273;7800
11515;9595
9470;7847
11520;11824
11522;7865
11527;3764
11527;3943
9481;10195
1291;10560
7436;3737
7436;9991
9488;11710
3346;10137
9493;1722
3350;11885
1304;12100
1306;9570
7453;6121
9503;3831
11555;3366
11556;8136
11561;11992
5428;5958
1333;12207
1338;1906
1338;3412
5435;1916
5440;9782
7489;9772
3399;9870
3405;9923
7506;5704
3412;7791
9559;4082
3420;11733
3421;3845
3421;11731
5470;11680
1376;4007
11622;3688
3439;7911
3440;1393
1400;1711
7546;9618
7550;7912
5506;1421
9606;9903
5516;10137
1421;9808
5517;11710
3474;8187
1429;6040
7578;10075
5534;6032
5538;1959
1442;10000
1442;11781
3493;5548
5548;1838
9653;1711
3526;7975
5578;7725
3532;11757
1486;1916
3537;1578
11731;10136
1494;12256
1493;8086
5593;5692
5593;3628
1500;1838
11760;7790
11761;6034
7677;7812
7677;7959
1539;3716
9733;1756
7687;11941
3605;1669
3606;11837
9752;5665
5663;3897
5663;12158
11811;12117
11816;4090
11819;8021
1582;12162
7725;10155
5677;1886
5677;10078
7734;3944
9789;11845
9789;3764
11840;12125
9792;12262
9792;1653
9793;12018
3653;5928
3656;10133
7755;12112
11854;8135
1617;9950
1626;2003
7797;3714
7800;5824
7804;3855
3716;3762
1676;3774
1676;3897
9869;12247
3751;1876
7847;10154
9902;6030
9902;6113
11972;1928
3787;8066
7891;1951
9940;1794
7912;7923
3820;12139
12018;10223
3839;10104
5889;8065
5889;6073
7943;1976
9991;8119
7959;1861
5927;5982
3906;4034
1858;3936
3943;4007
12153;10223
8074;10130
10560;12611
6030;12266
8098;6121
8119;2047
4027;4090
4046;12247
2017;2047
