from_id;to_id
16386;43322
16386;4977
24580;18310
24580;16981
8208;15261
8208;14316
16412;30312
16412;41254
8222;36951
8222;23474
8223;33753
8223;16844
8229;48401
8229;11734
32811;29553
32811;38368
8235;28037
8235;8047
32814;15673
32814;21272
16431;45450
16431;36941
52;19692
52;3309
16437;45561
16437;23640
24631;14411
24631;47326
32827;11565
32827;15692
8253;18466
8253;14516
41023;35119
41023;32553
16449;19122
16449;38837
66;19606
66;31110
74;9999
74;28465
76;34270
76;1331
24655;23525
24655;44464
32848;17749
32848;6088
32853;17736
32853;662
32853;33823
24667;42677
24667;31562
32862;39899
8286;42985
8286;10776
24673;16207
24673;28399
16481;8029
16481;15429
24677;18907
24677;39422
32879;25193
32879;27305
8304;47326
8304;30269
116;31332
41078;42501
41078;8104
41078;27762
41078;38328
41078;411
41078;41670
41078;48696
8312;14306
8312;24396
41086;20179
41086;26747
8319;22684
8319;31888
32895;3393
32895;40757
139;40046
32909;3619
32909;26701
144;30312
144;28037
24722;29261
24722;44027
32914;9996
32914;43016
16532;34696
16532;31056
32923;34238
32923;34098
32930;35537
32930;1420
32935;39560
32935;32997
32946;34007
32946;30546
8371;22996
8371;48231
8372;41178
8372;23015
8375;3713
8375;35539
16570;23506
16570;12452
8378;29259
8378;46843
41148;30025
41148;42221
16579;18612
16579;30674
8389;23049
8389;45357
32975;40613
32975;31681
24785;43016
24785;29395
24788;39688
24788;21334
41177;31842
41177;15731
32986;10301
32986;17321
41178;11529
217;47630
217;47719
41183;12276
41183;20130
16607;28976
16607;45794
228;44156
228;28983
32997;39715
41204;21700
33012;5225
33012;35329
41207;43041
41207;13383
248;40359
248;38786
16633;30387
16633;7757
249;18466
249;4213
33018;21125
33018;24842
24828;44932
24828;38138
8446;6400
8446;34948
16640;47028
16640;24059
8451;23289
8451;32680
41220;28804
41220;35329
33029;44444
24842;9041
33034;9263
33034;6972
41232;48071
41232;8178
41241;325
41241;47833
281;14818
281;46881
8476;34948
8476;46788
8477;7193
8477;32705
41246;27824
41246;3035
41254;30464
33063;20073
33063;32643
300;1226
300;898
8497;15816
8497;18100
33075;20671
33075;607
16691;36693
16691;22104
16697;34964
16697;41596
24891;43886
24891;22920
317;24333
317;29541
325;46735
33099;10067
33099;36152
41291;34073
41291;10133
24907;45021
24907;3043
41294;13951
41294;23312
331;8137
331;34771
41299;47458
41299;34889
33107;28261
33107;37892
41312;14995
41312;5199
8546;1714
8546;3433
33129;14624
33129;6316
33137;33371
33137;39277
375;26771
375;40243
376;662
376;34013
24952;19376
24952;16378
41336;10488
41336;594
24953;25016
24961;4967
24961;38495
24962;3354
24962;24491
16770;20658
16770;11134
41354;21393
41354;32748
41354;942
8590;19226
8590;22252
8592;32643
8592;14541
8595;25008
8595;5610
24983;16849
24983;2714
33176;26269
33176;2368
411;31665
8603;47992
8603;30322
16799;17205
16799;26306
416;42855
416;22927
422;32115
422;18427
41382;47035
41382;18218
16807;40732
16807;43971
16814;11709
16814;13209
25008;31452
41398;18218
41398;34686
41400;9274
41400;2251
25017;25993
25017;5332
25016;7174
25016;25733
8636;34237
8636;35542
8639;43992
8639;30981
41414;38568
41414;39365
33226;29921
33226;24116
16844;29091
41420;46783
16846;2724
16846;19666
8656;48355
8656;11784
16849;26332
16857;1371
16857;45917
25051;11771
25051;19606
33248;11300
33248;43845
16874;39043
16874;29190
16876;48070
16876;5720
501;18375
501;38985
16895;22604
16895;18346
25088;14805
25088;7099
41473;38845
41473;13262
25091;36152
25091;35980
518;21285
518;15987
16904;31115
16904;17570
33288;30981
33288;4362
8714;30869
8714;47604
8715;35788
8715;13357
16908;20572
16912;13413
16912;5488
8723;47949
8723;37001
532;1121
532;4424
33303;3531
33303;46095
25114;32545
25114;34160
25127;12455
25127;36181
25129;40039
25129;47070
8749;36387
8749;31842
16945;8926
16945;25602
41524;942
41524;34007
41529;11310
41529;22278
41529;29193
33340;21393
33340;31491
33341;44602
33341;36874
25149;13708
25149;19953
33343;1582
33343;45572
16967;9993
16967;44836
41544;25329
41544;24428
16975;28855
16975;6357
594;22996
16981;47488
33371;10546
33372;35687
33372;2848
607;47937
41568;27838
41568;20072
25193;29108
17007;23813
17007;9673
41585;37048
41585;29553
41596;4553
8842;30722
8842;21378
41611;47224
41612;21068
41612;46983
33426;27584
33426;4300
8852;10280
8852;11204
41621;48532
41621;33813
8855;36405
8855;2438
25240;11134
25240;27849
17044;9341
17044;46877
41620;41735
41620;39588
673;1417
673;2730
675;25866
675;23420
17060;18299
17060;17221
17061;47265
17061;19938
41640;45853
41640;13009
8876;11706
8876;47852
41645;37479
41645;29941
689;10700
689;47236
693;45089
693;26125
33466;42198
33466;25398
33466;27977
8892;10830
8892;20572
33468;9889
33468;36509
41670;40501
33482;31286
33482;34964
33482;44872
41676;28491
41676;37400
17105;4641
17105;38800
722;30692
722;26951
17114;17756
17114;12888
25306;25815
25306;15220
17117;2031
17117;1676
8926;46945
25312;44473
25312;35081
741;31035
741;11914
8933;18576
8933;32541
8942;3763
8942;38607
8943;11285
33521;19999
33521;44374
25329;9824
8959;40431
8959;27624
8965;29899
41735;28364
41735;12595
8968;37369
8968;6936
782;20325
782;18817
17171;45021
17171;20568
789;42303
789;31518
25367;29970
25367;48377
805;10133
805;40461
25387;38910
25387;9968
33582;35781
33582;30924
25394;27632
17204;36763
17204;12619
17205;40101
25398;3393
25406;34485
25406;9235
17221;21321
33611;13264
41804;37398
41804;26714
9041;20688
17235;21428
17235;36389
25438;35027
25438;31463
41823;17523
41823;36022
25440;35461
25440;48558
25444;26237
25444;10855
17253;31443
17253;26283
870;32012
870;7576
17255;28611
17255;37340
33639;27185
33639;35072
41848;39940
41848;36976
17274;5856
17274;47328
33662;47236
33662;29797
898;22545
33668;4926
33668;26583
17286;3248
17286;32748
41864;29091
41864;18375
17301;8145
17301;37398
25498;38327
33690;24023
33690;44591
926;993
926;19692
926;26486
17321;26551
17322;47632
17322;15399
33707;32077
33707;17736
9141;12595
9141;4814
953;43058
953;23487
41918;33813
41918;31208
41920;44116
41920;10199
9154;22903
9154;2975
17359;4351
17359;40621
33743;38335
33743;3569
25553;2730
25553;13492
33753;36846
17372;33834
17372;4824
993;47852
993;29892
25570;39479
25570;37048
9189;13492
9189;18310
25574;32416
25574;23607
41962;18274
41962;15856
41965;19983
41965;10621
33776;22545
33776;35809
1008;13390
1008;2916
25584;12058
25584;22743
25587;42873
25587;39789
17399;6244
17399;38571
9210;38607
9210;38448
25594;30413
25594;21373
1023;38965
1023;18016
25602;46007
25603;14440
25603;25866
1032;2064
1032;27899
9227;5646
9227;38396
33803;3708
33803;21689
33805;47833
9235;46714
25621;10515
25621;28477
33813;6844
1048;6936
1048;7073
33818;39325
33818;43884
33823;4104
33833;6840
33833;4351
33834;7146
25643;46095
25643;48070
9263;7001
33839;11721
33839;22239
33846;13160
33846;28064
42039;22690
42039;47035
9274;42733
33850;34613
33850;39689
9286;32417
9286;1641
9288;28520
9288;18382
42057;4326
42057;39717
33867;47719
33867;3349
17486;12800
17486;42560
1105;12945
1105;43416
1107;18408
1107;22830
42068;28737
42068;47574
9301;23962
9301;7151
25687;20688
25687;6972
42076;37918
42076;1258
1121;15570
42086;20572
42086;40359
33897;40225
33897;14477
33899;5575
33899;22845
17523;29249
25723;38448
25723;16132
33916;47171
33916;38009
9341;18464
9341;7836
1150;6710
1150;32427
25733;11120
42126;6449
42126;9936
1179;3358
1179;38905
17570;17915
1188;4967
17575;27191
17575;14805
25776;28804
33976;32541
33976;27959
17595;7361
17595;1232
17595;23679
42178;1931
42178;2000
42178;4387
1220;14316
1220;9824
42184;37340
42184;37676
42184;7790
1225;21109
1225;26724
1226;21812
