id;x;y;z
1537;516290.08;702131.03;206.8
8450;516339.6;702456.01;213.0
1667;516334.76;702461.07;213.0
8840;516328.35;702468.33;213.0
8842;516225.06;701812.24;183.4
8851;516221.58;701792.54;183.4
1943;516339.8;702457.08;213.0
664;516343.08;702444.84;213.0
11038;516242.16;701859.22;184.0
10014;516291.82;702140.88;206.8
11428;516341.04;702454.61;213.0
5796;516329.68;702355.57;206.8
10923;516218.11;701851.63;183.4
11820;516285.57;702105.42;201.4
12084;516242.16;701859.22;183.4
1974;516341.02;702449.96;213.0
3385;516323.79;702474.71;213.0
9914;516285.92;702107.39;203.8
12094;516331.77;702463.16;213.0
6334;516308.32;702234.43;206.8
7870;516285.92;702107.39;206.8
9409;516290.08;702131.03;208.8
4159;516235.32;701840.43;183.4
11071;516211.16;701733.45;183.4
9672;516338.26;702457.13;213.0
714;516344.09;702437.3;213.0
7370;516276.02;702051.26;183.4
12620;516320.0;702478.0;213.0
461;516342.03;702449.06;213.0
6990;516342.0;702443.11;213.0
1997;516342.61;702441.42;213.0
5969;516285.57;702105.42;183.4
4178;516327.64;702470.43;213.0
212;516341.43;702450.88;213.0
7511;516285.74;702106.41;203.8
984;516252.49;702015.41;183.4
7769;516329.79;702464.76;213.0
5852;516263.0;701977.4;183.4
10461;516291.82;702140.88;208.8
10858;516337.74;702460.04;213.0
8429;516285.74;702106.41;201.4
6639;516327.29;702468.46;213.0
12404;516343.66;702441.36;213.0
8180;516266.17;702053.0;183.4
7416;516329.68;702355.57;213.0
12539;516293.58;701920.51;184.0
