from_id;to_id
24576;22376
24576;34326
32770;35644
32770;47007
40964;44783
40964;37294
16389;34184
16389;33111
9;15705
8201;1891
8201;14642
32782;40814
32782;31682
40977;47211
40977;34493
16404;21469
16404;27614
40980;8458
40980;39817
16406;17856
16406;18069
8215;26098
8215;23931
24603;29605
24603;41015
27;37379
27;48716
8220;9630
8220;45588
24606;18624
24606;28240
30;40586
30;40376
32801;21670
32801;31631
24611;18753
24611;44420
8230;21649
8230;9513
32809;47723
32809;31075
42;26002
42;29105
24620;45610
24620;27300
32815;23398
32815;22308
41009;37337
41009;20885
24626;36561
24626;25514
24626;19462
41015;7583
41015;41090
24636;48378
24636;17464
16445;37123
65;18871
65;13389
32839;34389
32839;7264
8264;29917
8264;8635
8268;26397
8268;39776
24657;12078
24657;2909
16470;34503
16470;33219
32857;19667
32857;24342
16476;11856
16476;34246
41055;19467
41055;6062
41055;47878
41056;32438
41056;13378
8289;24454
8289;34650
100;40888
100;12804
24678;40316
24678;28547
8298;2571
8298;10684
24684;30340
24684;16916
24688;16917
24688;29617
41076;8801
41076;43017
41083;46928
41083;36584
41083;38324
127;8413
127;12825
41088;47391
41088;47509
136;12045
136;26915
8332;43704
32915;29435
32915;31020
24723;9344
24723;4543
24731;42682
24731;27549
8348;12941
8348;26605
41117;41684
41117;5475
8352;19571
8352;13161
8354;6859
8354;34813
24742;22577
24742;38639
41127;43852
41127;16832
8359;46420
8359;19797
8359;42188
24746;16186
24746;25251
8363;19638
8363;41824
32940;1298
32940;12267
8366;9279
8366;24238
16559;19927
16559;7202
16558;43199
16558;22775
41138;43180
41138;40401
32948;11034
32948;14636
182;46244
182;37071
16568;6702
16568;8659
32953;19571
32953;23685
32953;25816
24762;17689
24762;20795
8383;33489
8383;34111
24769;2453
24769;38541
24769;1760
41160;42500
41160;45312
24781;23789
24781;10943
8398;19806
8398;22723
41167;45419
41167;38729
208;12401
208;18619
32974;44500
32974;2889
32979;34643
32979;47748
8406;29781
8406;18175
24794;6578
24794;32016
16605;27972
16605;37530
8413;41258
41184;9752
41184;9034
8416;13369
8416;16127
226;11441
226;5918
24806;34987
24806;7294
41190;3899
41190;46291
8429;45585
8429;26074
8444;5811
8444;31785
33021;26181
33021;39575
33028;18003
33028;44690
41221;10684
41221;27754
262;3243
262;30409
41223;38219
41223;40233
16650;20695
16650;547
8458;29576
41228;25908
41228;26181
8463;47555
8463;9716
8464;33144
8464;37848
272;33709
272;4511
33044;23584
33044;43102
41239;30774
41239;48150
24857;13685
24857;30765
293;12277
293;12648
296;21403
24872;42224
24872;32651
41258;38083
8490;33453
8490;6383
16683;39502
16683;28722
33070;29750
33070;26722
41262;37486
41262;3004
33072;14104
33072;30013
41263;27877
41263;10250
8500;45768
8500;1158
41271;13280
41271;45781
315;22740
315;28238
16702;41586
16702;15185
41282;22413
41282;2445
24900;13347
24900;32703
324;43984
324;20131
8519;42822
8519;29378
328;35526
8525;36369
8525;950
8525;32315
8525;1617
334;43417
334;23099
41295;43181
41295;14751
33104;3462
33104;22307
41296;40032
41296;4545
8530;46010
41303;36413
41303;46729
8542;3161
8542;27073
33125;46818
33125;27348
16743;17126
16743;15390
24935;36545
24935;37483
24937;9616
24937;10906
33131;45316
33131;1840
24941;4040
24941;47647
8557;46065
8557;40746
16752;10057
16752;19966
24947;26098
24947;46576
24950;10823
24950;3964
41335;32481
41335;7711
33144;3770
377;11665
377;29665
41338;26139
41338;30817
41351;25987
41351;12116
24969;31659
24969;19638
41355;37276
41355;3610
396;7711
396;25771
41358;40021
41358;22977
41358;4085
399;4444
399;40209
16783;20844
16783;15983
398;46793
398;42111
8596;26261
8596;45922
24981;43893
24981;46698
406;27205
406;19158
406;27992
41367;9737
41367;27704
16796;44931
16796;36413
33183;46861
33183;30827
24996;4085
24996;41952
16808;9151
16808;13371
8617;33583
8617;37164
25006;25697
25006;27501
432;43651
432;30848
8627;4286
8627;18193
33207;29209
33207;23991
442;43846
442;1442
442;44282
8635;43247
16832;11558
41409;47753
41409;28006
16833;22389
16833;20422
33219;11807
452;13631
452;26197
455;13912
455;5123
8648;9238
8648;30128
25040;30026
25040;7091
8659;10893
8660;10325
8660;9002
16858;26630
16858;629
16861;12471
16861;38219
483;32178
483;35557
33259;8794
33259;28790
16886;4835
16886;19541
16890;9099
16890;41569
25083;11079
25083;23725
16891;22535
16891;14480
507;24322
507;44507
8701;13811
8701;43900
8701;46215
515;15593
515;39106
16899;30626
16899;17801
33284;31350
33284;18624
16902;4676
16902;22952
16903;26937
16903;43424
8707;40820
8707;12277
8713;8866
8713;38383
16905;24262
16905;11361
16907;27436
16907;6997
517;44533
517;28138
25102;5347
25102;17725
41489;31791
41489;12045
25105;21794
25105;47886
529;31778
529;3655
16916;8109
16917;6494
41499;26630
41499;36369
25116;6237
41500;25760
41500;15238
25119;40619
25119;41925
16928;34650
16928;26139
546;34789
546;22413
547;5753
41507;27442
8741;21915
8741;28617
16935;19797
16935;31953
33320;37149
33320;4911
25139;17603
25139;31350
564;7989
564;18278
16955;19462
16955;18871
16962;10744
16962;40622
582;1091
582;19943
584;17400
584;30077
16968;34543
16968;42895
41547;7325
