from_id;to_id
24580;34747
96261;84264
96261;47867
12295;72304
12295;31476
55304;105775
55304;63514
55304;10688
55304;75036
86027;15125
86027;68179
67596;51787
67596;80016
81941;98937
81941;20989
45080;17462
84011;97575
84011;19044
43;66649
43;89404
71728;81448
71728;39648
30770;34655
30770;12717
8244;80815
92215;69502
43070;34061
36932;88406
36932;87466
71749;69502
71749;92105
20552;80016
20552;80815
2120;98229
84046;16848
84046;79663
90191;79049
90191;60631
45136;69502
12378;73710
12378;55683
12378;17462
93;84799
93;277
10340;5484
10340;43904
10340;82885
94309;55882
94309;21602
63590;87466
63590;48364
65637;80296
65637;41331
63591;25987
49254;103022
49254;7150
2156;91937
55421;6706
55421;98937
36992;82651
18563;3580
18563;22914
53385;2334
53385;75253
100491;98229
104589;42257
16526;31524
16526;22143
80016;45603
80016;16110
14480;46837
14480;86937
49298;34751
49298;72492
69783;35482
69783;102659
14491;85591
14491;92758
55452;7307
55452;100025
14497;80615
14497;50098
14497;80497
71843;13029
71843;55482
71843;102623
4260;57210
4260;23865
69807;3537
69807;23988
43186;42880
96438;66284
96438;75190
94393;83325
94393;85905
55482;16590
67777;14227
67777;4569
30914;65819
30914;34733
67787;20989
67787;29012
16590;2886
78031;68179
78031;56323
28879;46758
28879;15316
55502;753
55502;20471
55502;7680
51410;80912
51410;26886
73940;25987
73940;67881
73940;16695
43225;77542
43225;97178
14556;96139
14556;67028
102623;54842
78052;11472
78052;49649
98537;92913
92403;85234
28917;70766
28917;99442
67842;92150
67842;90014
102659;58589
26886;65033
26892;38786
26892;82633
63757;92674
63757;753
88340;75001
277;103693
14614;5759
14614;96542
96535;36011
96535;15125
24858;4834
24858;98728
65819;76521
84252;52600
84252;103022
37150;82618
37150;10811
2334;99174
96542;75001
67876;72443
67876;54544
39205;99053
92454;21805
92454;103034
35108;70578
35108;3113
84264;63021
80171;37322
80171;88406
35115;77499
35115;37183
35115;22051
24879;36162
24879;96610
304;885
76083;34733
76083;64470
16695;67934
16695;19017
10552;7150
10552;26610
47417;66233
47417;92150
47417;3580
12599;55291
33079;61415
37183;92913
94536;60631
94536;42880
65864;63051
65864;45467
65864;16848
6484;97333
29012;56336
29012;80229
49497;92105
49497;105775
4441;5621
4441;67244
10588;30297
10588;63051
80221;70223
80221;9134
96610;38123
80229;12082
57705;4569
59759;90014
59759;64602
59759;55882
74096;67028
74096;80927
41331;72276
41331;14227
10621;6602
10621;46889
31103;21602
31103;68203
31103;6706
22914;77499
59785;22051
59785;60774
104859;37417
8608;25987
80296;90002
98728;46434
98728;40270
12717;31524
90546;34061
102842;98231
102842;39358
102842;42469
39358;30297
43458;75773
43458;21413
100803;89986
100803;4834
12742;70223
39369;39903
39369;74205
6602;55189
37322;81240
80330;83534
80330;28135
25036;53229
25036;56565
100820;34061
6613;81894
6613;5759
92636;9528
92636;48475
57825;34577
57825;6061
57831;49996
84459;99756
33261;29602
33261;62393
49649;42257
61940;3113
61940;42401
29176;28366
29176;28516
20989;103049
92674;27181
94728;82514
94728;76846
94728;23121
43535;82633
43535;7453
45586;101663
45586;85591
27154;35546
27154;37661
25110;15706
25110;23384
25110;19913
25110;59012
6679;25987
6679;52150
83960;101708
83960;17345
37417;38495
27181;42866
61997;89021
4659;83465
4659;66884
14907;61274
14907;99053
10811;83929
53827;73119
53827;19786
33351;5438
47688;52965
19017;25557
19017;93088
19017;35655
51787;60089
51787;3774
66120;58589
66120;23388
66120;15617
100941;21861
100941;11271
70223;106166
70223;64895
43599;78684
43599;50387
23121;66233
82514;78756
72276;29799
92758;105923
19044;36162
10857;79663
10857;5355
98924;81106
98924;15663
98924;103287
98924;72443
72304;11722
55922;54544
55922;60234
86641;47005
86641;15111
27253;66509
27253;81344
27253;71054
103032;106166
103034;55189
72319;80527
72319;53229
80527;46247
88723;99442
88723;60645
64148;76774
64148;78684
37529;57032
37529;6927
35482;15887
80543;66233
101026;33531
101026;5795
39591;29854
92851;99774
8889;5795
60089;106006
82617;96981
82617;48858
27325;44305
27325;11472
27325;101708
53950;62393
53950;34577
82618;85905
82618;4811
103105;48858
103105;40572
94915;35655
94915;83465
49861;28135
82633;1578
88779;93683
4811;77153
64206;50098
64206;63074
56015;15316
56015;44130
96981;31476
96981;71284
35546;100025
82651;60234
82651;72688
82651;67498
39648;63240
70368;62557
13029;40084
80615;80675
66280;25557
66280;89986
76521;17811
66284;26544
66284;101243
