from_id;to_id
15360;4792
15360;702
37378;45891
37378;16359
12292;47721
12292;17643
31237;23810
31237;45379
24071;20285
24071;39255
39431;37453
39431;8736
5640;34139
5640;47933
26636;26519
26636;38521
25615;10303
25615;37211
6678;5198
6678;27738
5663;15148
5663;43879
2080;21869
2080;20057
14891;9424
14891;31022
34865;35419
34865;33520
46132;47777
46132;5198
46132;32018
11829;7828
11829;773
26168;3928
26168;12381
19515;5271
19515;26321
46654;4741
46654;2993
10303;11842
31295;17106
31295;27946
11842;9079
35395;7773
35395;45891
48711;33138
48711;6341
8781;13994
8781;3928
37453;30162
20057;10165
27738;39735
35419;7087
41563;45379
41563;18711
12381;29039
18014;15976
18014;46339
7773;24351
16485;6116
16485;5008
6758;23293
6758;12966
41062;29530
41062;8307
15976;21274
47721;20776
35954;32018
35954;41313
8307;40806
38521;23293
43132;47327
43132;14474
9857;5008
9857;33231
6274;16606
6274;7086
5763;39346
5763;48042
4741;14625
14474;36762
15500;37211
15500;5277
7828;36323
24725;33138
24725;13994
5271;773
5277;26831
47777;45537
22178;47933
22178;18319
39075;41879
39075;47560
11940;36762
11940;44261
12966;28876
28841;9633
28841;45537
17580;14224
17580;35529
36019;33138
36019;28995
32950;19738
32950;20285
4792;9651
702;781
14527;47560
14527;39408
11966;14124
11966;29530
6341;30157
35529;43794
28876;39346
5325;45277
5325;14224
26831;22825
9424;19932
26321;6566
17106;19208
45277;46511
16606;45989
47327;14325
44261;14672
44777;39735
44777;46511
17643;32756
22764;41715
22764;48489
33520;34097
41715;37144
35074;35631
35074;42454
46339;10165
44296;22329
44296;23337
43784;781
43784;24345
19208;29668
14605;34097
14605;15148
43794;19932
18711;14625
37144;30157
24345;14325
19738;11195
21274;38210
39706;46413
39706;36323
3359;39408
3359;21869
24351;33231
20776;48489
22825;41879
23337;46901
27946;29998
14124;31022
29998;9651
35631;43879
1329;35693
1329;45989
28981;31033
46901;37184
31033;33138
22329;16359
37184;30162
38210;28146
46413;42400
14672;908
39255;25500
34139;42454
40806;29668
35693;31725
33138;25500
9079;48042
908;31725
18319;42400
26519;6566
9633;2993
7086;7087
11195;28146
6116;32756
