id;cswidth;csheight
3689;11.05;11.05
2660;6.47;4.29
5194;2.13;2.32
4048;4.03;3.14
839;4.86;5.74
497;4.54;17.01
1149;6.13;6.52
1802;4.45;4.45
4599;11.64;5.72
3799;7.43;2.56
5203;4.72;7.27
1721;5.16;7.86
1947;4.04;10.21
5235;4.43;5.92
871;3.89;4.99
1865;3.09;9.12
5258;2.85;2.85
2611;5.95;4.27
3679;4.94;3.75
2152;8.54;6.7
4165;4.39;4.39
1965;2.92;2.92
1974;5.46;4.03
766;4.75;6.3
2408;3.26;7.47
105;4.39;1.83
1635;4.0;4.0
2425;1.96;6.05
5059;3.32;6.01
4310;0.59;3.83
4481;0.91;2.53
3067;1.05;1.27
3446;1.26;10.54
5224;0.58;6.59
3978;3.25;11.06
43;7.76;6.03
2304;6.93;8.77
698;14.78;6.32
591;9.04;14.06
1286;12.04;5.88
2625;4.66;6.21
4921;8.78;30.89
982;8.13;11.36
456;3.27;11.42
405;5.65;10.14
5345;7.52;20.63
1735;5.42;6.41
5243;8.69;5.5
2015;8.11;6.21
3418;9.86;10.11
3694;4.67;12.42
1584;9.67;4.39
1951;5.12;5.12
5149;8.79;5.68
566;7.42;14.7
5104;3.46;9.55
4855;9.66;5.24
1946;10.24;2.99
2193;8.87;8.06
3795;4.35;6.02
3126;7.17;6.91
3244;7.99;6.44
4485;8.0;7.47
4377;5.0;4.7
2957;9.87;3.6
2961;4.33;5.51
3491;3.0;3.0
535;8.03;5.64
2892;1.44;2.72
1370;5.2;5.2
5133;4.17;4.17
5148;6.28;3.5
226;4.74;2.77
4661;3.31;3.31
5230;4.76;4.76
249;9.46;4.64
1034;2.85;2.85
449;1.95;1.95
287;3.73;3.73
1160;7.62;4.03
947;14.77;2.26
124;3.91;5.34
837;5.21;2.46
3907;3.54;5.3
4247;9.79;12.98
94;11.18;24.55
916;2.92;10.61
2740;9.97;19.32
1643;3.84;17.16
2725;5.88;4.16
2557;7.17;17.37
2733;3.25;20.82
2095;5.6;5.6
1512;4.41;9.43
1242;8.17;10.0
5123;7.39;8.83
3651;5.64;4.42
1980;3.99;9.02
3134;9.73;9.47
820;7.02;7.02
4268;6.24;6.24
2339;3.84;13.02
1273;8.29;13.95
2399;7.19;12.14
4405;9.68;12.72
4882;6.22;13.64
1547;17.61;13.13
5205;5.34;11.31
503;7.73;12.51
3886;3.67;15.5
1114;9.02;14.24
2691;5.24;13.01
3010;6.56;7.39
3111;8.29;16.52
4730;15.12;16.15
819;5.18;17.46
703;0.8;3.06
5057;9.15;21.86
913;7.55;6.78
4530;0.44;0.14
2881;7.17;3.9
204;4.72;6.64
1346;4.35;4.35
4808;11.63;6.15
181;14.72;6.57
281;15.76;6.75
2648;3.7;3.7
3382;6.95;5.66
3466;4.56;9.46
1609;4.43;8.63
85;7.92;5.21
4240;11.92;10.41
3210;8.74;9.81
5347;3.73;3.73
3815;11.44;9.58
1065;11.32;7.36
2167;7.68;7.68
1994;9.74;14.17
425;16.46;13.93
365;10.61;14.59
391;10.59;10.87
4141;5.79;5.79
2344;12.7;2.59
4144;12.92;5.2
3829;8.12;5.05
1061;6.82;5.22
3721;4.86;6.46
4116;3.89;3.36
378;1.63;0.87
3788;3.06;7.32
1390;4.71;6.59
156;2.03;2.32
4998;6.71;11.89
700;3.37;12.74
1564;4.55;8.89
1955;7.39;7.64
3168;3.67;9.27
3654;10.83;14.6
846;12.23;12.23
3041;11.83;11.83
5006;14.49;14.49
3705;8.56;7.47
2602;7.42;7.42
4190;5.26;5.26
782;20.69;13.25
1280;3.89;7.2
4515;7.12;7.44
3099;4.35;15.08
1602;7.37;5.03
4830;16.53;5.28
149;5.01;5.01
179;3.56;6.94
3681;15.88;17.53
1646;2.29;9.39
2386;2.29;7.87
2215;11.16;9.59
1809;9.87;6.75
2672;10.65;23.22
3957;4.59;6.33
4324;2.71;7.24
385;2.54;6.75
1750;13.96;29.81
310;10.95;24.02
2039;8.83;28.1
3968;5.36;5.36
4023;7.15;12.85
4519;10.6;20.73
1364;4.75;12.2
2662;6.83;8.61
3115;4.81;15.13
1869;4.82;4.82
4306;10.93;26.45
3055;10.66;29.79
2135;8.95;22.83
4275;9.86;16.97
4171;6.05;6.05
5053;5.69;5.69
2030;9.46;10.53
2445;21.25;8.38
3254;1.5;4.37
3895;3.32;10.45
1185;2.35;8.8
4610;0.46;2.59
811;0.22;1.58
5200;2.08;2.79
662;1.49;10.86
2037;1.09;9.33
4022;6.41;14.76
382;1.44;17.06
1797;8.92;15.64
1216;6.08;8.0
575;2.12;5.92
3385;4.5;4.5
717;4.51;11.57
2391;3.0;3.0
883;1.49;2.49
1323;7.12;5.55
2942;4.35;3.95
600;13.51;9.74
3433;4.12;6.12
1040;10.91;3.59
1328;5.92;15.33
3769;3.07;15.96
3586;3.85;8.04
2029;4.17;10.79
4506;0.81;12.03
3518;1.44;4.07
2319;2.85;5.08
532;4.13;8.29
20;2.7;2.7
3116;2.22;12.25
4724;1.24;7.11
4041;2.55;13.49
2481;2.92;7.34
3404;4.55;8.88
3976;10.83;11.3
2809;5.92;2.89
1182;3.28;9.3
4100;4.56;5.95
1535;5.02;4.9
5288;5.21;5.93
3692;2.02;3.77
1301;9.19;12.41
3497;5.21;11.91
3060;9.07;13.84
3833;15.74;13.31
705;3.92;10.24
4209;1.6;3.31
5103;4.13;4.13
4456;8.06;10.43
3648;0.8;11.15
4860;10.03;9.08
2;11.57;8.35
3447;6.53;7.15
3018;3.36;3.02
3348;3.66;3.66
4257;7.5;10.23
1779;12.91;12.14
3956;4.13;10.39
2295;2.72;10.98
4056;12.75;17.13
4948;11.17;12.61
2924;13.18;2.68
3657;2.84;4.27
1767;3.86;6.35
1637;5.96;5.89
1533;0.23;0.98
4473;6.25;5.77
5296;2.67;7.6
4356;3.02;3.02
1011;8.55;9.17
5023;5.99;10.61
2666;3.38;13.05
5237;9.29;16.4
4746;8.05;7.62
5145;4.57;5.17
4886;5.56;6.95
5034;3.99;9.24
4731;7.68;25.61
4064;4.78;4.75
4066;4.11;5.94
213;9.89;13.29
5069;7.38;12.86
4649;9.44;29.91
16;8.32;17.45
647;18.04;6.57
40;16.27;13.14
4199;4.63;12.32
3928;11.28;16.32
203;6.62;9.36
370;13.78;9.13
4420;5.9;8.16
1679;14.9;7.86
4446;17.57;12.39
4856;11.04;8.03
602;7.4;3.61
3531;3.02;10.98
5242;5.21;7.58
2351;10.32;13.35
1054;3.44;0.97
3601;7.32;5.88
3831;3.5;9.27
922;4.84;7.24
2225;3.49;8.66
2373;2.97;2.97
1597;9.38;6.77
2174;12.13;3.36
1843;12.77;8.55
1997;9.09;8.05
731;13.62;7.72
2180;8.6;9.22
2944;9.52;7.81
607;10.42;9.35
1874;4.6;6.17
3110;12.38;8.06
5182;9.58;6.06
4018;3.93;6.68
4122;11.11;2.68
4339;4.97;3.75
290;11.89;2.93
2502;11.23;3.09
4809;5.06;6.21
3939;7.4;6.77
4524;5.59;6.14
1098;3.1;4.21
4126;2.73;2.73
3206;2.97;4.88
4259;3.28;3.28
1248;2.71;5.62
1411;2.98;4.78
4017;5.55;5.54
1900;1.76;5.36
475;3.85;2.95
2400;4.09;2.43
3820;2.35;8.63
1320;2.57;2.57
2369;4.65;5.43
2910;3.57;0.12
4889;5.18;6.77
2077;1.05;4.34
2305;0.77;6.22
4722;0.93;8.75
63;0.93;10.16
4678;1.27;9.77
4652;1.98;11.56
3778;0.67;8.24
1074;1.41;16.19
3167;0.68;2.35
341;0.93;2.49
3365;0.67;1.71
342;0.24;7.95
1317;0.45;10.89
574;1.43;11.14
283;1.32;6.28
554;3.52;18.42
1559;1.05;1.26
3264;0.5;1.86
3176;2.25;9.82
4226;0.31;2.98
5320;0.19;5.24
3420;1.18;4.03
3728;2.06;1.18
4003;1.12;3.35
2101;0.54;1.33
5099;0.73;4.88
5226;0.23;5.01
2518;0.55;4.56
2312;3.19;3.91
2596;0.32;1.35
1898;0.66;3.31
3697;1.18;10.96
3396;0.37;11.49
618;0.4;2.65
4101;0.29;5.15
324;0.41;4.62
263;0.96;6.08
3452;0.26;1.04
3322;1.64;9.44
2142;2.08;8.55
3637;0.38;2.23
4780;9.14;12.38
276;3.79;4.62
4145;0.36;1.12
4585;0.6;2.04
1962;1.69;4.67
881;1.1;3.54
2355;1.05;5.98
2207;3.63;18.81
3386;3.12;0.73
2296;1.24;11.82
5139;0.47;5.83
879;0.78;6.02
5156;0.94;7.77
3699;0.91;14.71
2062;0.49;8.2
421;0.7;4.0
1234;1.16;4.26
4427;1.65;2.34
1072;1.1;3.29
4297;1.03;4.92
2380;2.0;1.7
108;0.85;8.07
3437;1.6;5.22
3211;1.19;0.82
3320;1.55;5.62
814;0.93;6.41
4115;4.42;18.27
1877;0.55;5.8
4742;0.51;4.6
309;1.67;4.63
3930;5.91;0.66
5284;0.59;2.86
8;0.38;2.19
2989;0.34;8.47
3803;1.11;4.45
5046;0.73;1.37
4657;1.67;12.68
2529;1.17;1.96
3012;7.56;26.73
739;1.54;6.5
3266;0.98;5.15
2374;0.5;6.18
2093;1.87;6.89
1745;1.45;7.01
3598;3.59;3.59
2937;0.66;6.74
2905;1.61;3.19
5249;0.6;0.96
595;1.05;6.13
5014;0.31;5.03
5273;0.73;4.69
4166;1.32;2.75
1534;3.77;7.14
1761;0.34;5.75
2749;1.4;6.83
466;0.85;10.74
267;2.19;18.91
4852;2.56;4.08
3236;1.34;4.81
3741;2.0;6.6
3629;2.72;13.59
4981;0.57;6.35
2324;0.35;14.0
5074;0.45;3.7
2271;0.83;0.71
2251;0.77;3.26
356;1.1;16.12
1901;1.59;16.0
1586;2.31;2.31
579;1.32;2.04
1684;0.61;1.58
3752;6.73;1.99
1161;0.27;3.27
4397;1.58;1.58
1003;0.47;2.79
2893;1.19;5.47
387;1.32;3.3
3234;0.52;4.45
446;3.53;2.73
3284;0.59;1.63
2556;1.61;1.61
1657;2.27;5.14
4541;0.64;4.54
4249;2.84;12.03
3742;6.69;5.08
4851;7.89;4.45
2301;3.68;8.85
399;5.35;7.92
1844;0.43;1.77
1212;3.31;1.83
3127;1.98;1.98
2068;3.15;0.99
3633;2.8;1.06
2768;1.13;1.13
4654;3.72;2.24
4758;1.54;0.91
299;0.56;2.13
3952;0.27;0.67
257;0.62;5.38
479;0.54;1.42
3548;1.01;13.44
3677;3.65;8.55
1855;1.4;7.09
931;0.5;11.98
1902;8.58;4.14
1439;0.47;3.52
3438;1.94;1.87
3718;1.08;8.48
3780;1.91;7.82
443;1.63;9.04
557;0.64;2.32
4719;4.5;6.91
1673;0.85;1.66
2803;16.5;14.77
2826;9.03;16.91
5094;12.68;11.33
2571;6.81;4.4
3674;11.57;16.53
2462;9.71;18.25
5192;9.22;16.48
3628;1.08;1.08
2147;2.87;6.97
1971;0.48;4.96
925;0.46;2.49
2341;2.88;8.56
3602;2.34;2.34
3533;1.21;6.39
4877;4.64;10.48
415;5.14;2.0
4499;1.25;1.41
859;6.44;1.31
5187;1.31;6.21
5146;6.52;3.63
325;3.62;3.62
548;6.49;4.68
3733;9.21;7.02
3280;3.37;16.32
3397;6.37;19.08
3245;10.38;11.6
514;6.56;18.33
4982;5.96;15.73
200;8.79;6.06
4342;3.55;10.98
2210;5.47;5.47
4001;4.03;7.79
3217;5.91;12.11
1858;3.8;12.0
3410;8.12;20.01
2514;4.01;4.01
1690;17.6;14.74
1257;3.78;18.22
5245;8.93;9.61
2367;7.93;5.95
3361;3.89;16.54
593;5.38;12.4
5233;3.55;4.74
3880;6.97;8.4
2719;5.22;7.5
1210;6.05;7.81
2358;2.91;6.22
1556;6.02;9.14
3247;6.43;7.5
778;5.97;12.53
2794;4.45;2.98
1708;3.24;6.4
3625;2.14;10.46
2553;3.42;4.93
1513;1.39;13.25
174;3.2;3.2
3981;2.81;7.62
1330;1.6;6.95
4142;3.67;0.46
2070;0.27;2.72
2650;0.12;3.81
2314;0.51;4.21
1909;0.46;3.69
1030;0.4;3.31
1692;3.65;3.65
5299;1.06;3.81
4552;2.52;9.69
11;2.42;2.42
250;0.51;8.42
1464;1.89;3.3
2871;1.09;4.32
4198;4.24;4.03
4013;1.95;7.79
1271;1.31;6.98
334;2.76;2.76
2605;3.56;6.85
3695;0.38;2.86
1274;7.8;7.8
2468;1.99;8.7
5175;0.73;8.65
2922;8.49;9.71
1122;6.2;5.27
886;7.42;5.65
2098;3.0;1.55
649;0.79;4.12
4793;4.93;4.93
1518;0.25;3.43
3963;1.57;3.87
592;5.39;6.73
3524;5.31;6.49
3665;7.06;5.0
1347;3.83;5.29
1405;1.62;4.9
4071;5.12;6.49
4186;5.14;4.74
5236;5.02;6.93
2111;2.34;2.34
1587;5.13;2.79
4367;5.57;8.73
1488;2.78;1.2
2567;0.11;1.21
1769;0.31;2.44
840;1.59;2.88
1626;2.04;2.04
1366;2.33;5.03
1776;2.52;2.87
4060;0.24;5.25
2329;0.61;4.21
1770;0.52;4.74
2767;0.75;4.85
2199;2.0;8.05
5087;3.26;6.18
1400;1.96;8.35
5198;0.41;6.03
464;3.68;3.53
3165;3.76;3.96
2773;0.47;4.46
1854;4.46;8.53
359;4.23;5.17
724;0.34;2.2
2136;4.94;5.31
1157;2.43;3.36
4402;0.4;1.08
3622;3.8;1.43
2206;3.18;1.06
878;2.02;0.55
3292;3.38;1.88
3352;4.23;3.03
627;2.06;1.92
2457;0.73;1.15
4227;4.78;1.8
3124;0.6;0.59
3342;2.24;0.9
4210;2.43;2.43
1866;1.17;0.59
3307;0.25;0.92
123;0.9;1.86
1446;0.3;0.24
2752;2.78;1.1
1832;0.44;0.45
3528;0.2;0.34
908;3.15;4.01
4773;4.4;1.71
1294;0.21;0.58
5004;4.82;2.94
3801;2.66;1.75
4183;2.09;1.06
5217;1.35;2.19
1502;1.64;2.15
384;0.84;0.63
2459;0.85;1.44
3014;0.4;0.59
4721;4.44;2.99
302;5.93;8.48
130;3.53;0.97
5289;0.75;0.88
221;0.23;3.43
1408;0.08;0.79
5195;2.86;1.82
4137;0.13;0.65
27;1.75;1.26
646;3.25;8.37
4107;5.28;8.59
4903;6.06;8.47
4837;4.73;10.04
3273;5.65;6.16
315;3.17;8.17
3516;7.49;5.33
116;4.84;5.55
125;7.42;7.51
3004;2.93;2.93
2689;3.42;2.83
189;7.17;3.23
894;1.99;3.46
171;5.44;1.66
3448;3.33;3.33
1027;4.35;1.25
3749;1.26;2.16
5295;1.34;1.96
1316;1.59;1.59
2795;4.2;2.19
4052;5.85;2.62
3615;3.9;1.83
5058;0.69;1.36
1847;1.46;1.64
3850;0.94;1.21
3029;1.68;0.93
2851;1.3;1.17
162;1.88;1.59
4425;2.09;1.46
2274;3.31;2.32
4043;3.05;2.15
3021;4.69;2.96
756;1.36;1.51
3199;1.67;1.17
3989;2.04;1.19
3225;0.94;1.05
1514;1.21;1.5
1119;0.75;0.94
5032;0.19;0.41
113;5.04;2.88
3313;0.36;0.59
4024;0.65;1.38
605;0.82;0.69
3301;3.12;1.63
5312;0.47;0.69
270;0.88;0.94
2814;1.28;4.74
4751;1.92;1.21
4695;10.58;6.31
3535;0.9;2.38
2765;1.09;1.53
683;0.53;2.81
424;2.52;1.32
1497;0.22;1.91
1777;3.1;1.7
2927;7.64;5.09
2936;3.08;4.07
3512;0.04;5.38
4078;3.68;4.83
966;1.54;5.51
2616;7.3;7.3
1736;10.72;5.16
3785;2.64;6.82
1190;3.47;6.57
3122;4.68;4.68
513;3.8;6.47
509;3.74;6.34
1060;5.14;6.32
5253;3.14;6.25
1668;5.28;6.47
3904;1.49;2.68
3335;0.39;1.96
1403;6.61;7.2
508;5.22;14.99
1410;10.4;3.58
2099;18.54;7.16
3378;2.12;9.64
2685;2.89;2.64
4189;1.15;3.97
2043;3.57;2.09
450;5.1;2.19
2917;4.36;2.81
2815;4.45;6.31
3853;8.56;7.98
3523;2.92;4.49
789;2.31;2.31
2076;5.31;5.8
5039;7.17;10.82
4756;8.54;16.09
1015;9.61;19.8
3457;3.37;1.29
2632;5.36;1.94
4853;2.23;1.32
511;1.08;1.67
2389;0.24;1.31
1194;0.93;2.74
1862;0.67;1.19
2393;0.5;1.1
2257;0.05;0.79
2525;0.18;1.52
5221;3.52;0.9
4391;1.11;0.92
3673;1.15;1.4
3713;0.34;0.67
629;0.94;1.06
4490;0.44;0.52
2104;0.75;0.75
4635;0.29;1.08
1124;3.97;2.9
4378;6.62;0.22
845;0.56;1.38
1452;0.33;3.33
4592;1.97;1.97
1019;3.94;3.23
2326;3.95;2.1
4265;1.93;1.93
3377;2.68;3.95
4833;3.82;4.0
2670;2.02;3.25
791;3.25;1.43
3242;9.83;4.04
1494;2.91;5.55
5318;3.45;2.52
5038;7.71;4.63
1920;8.17;2.9
4579;3.61;2.65
2110;4.2;3.47
1774;10.24;4.11
142;7.21;1.82
2745;9.65;0.95
4737;3.55;1.18
3817;5.61;3.76
2286;4.38;1.48
3722;1.28;2.92
262;6.43;4.09
1142;9.25;5.25
2497;1.43;1.43
230;3.01;3.88
4977;1.89;2.59
4907;6.16;8.51
3564;2.73;2.73
1500;1.48;7.44
4480;1.52;7.38
3507;0.6;9.34
286;1.0;8.32
3726;0.97;7.23
3054;0.74;1.75
580;0.78;5.38
42;1.01;1.7
3326;1.36;1.52
3792;1.01;0.84
1970;1.57;2.08
3805;1.85;0.69
2179;0.73;3.36
3899;0.44;3.57
822;0.34;2.73
180;1.09;1.68
386;3.68;3.68
4891;1.71;5.62
4755;1.33;6.27
367;3.21;3.21
678;7.83;20.36
4279;1.6;3.46
2105;4.84;4.84
4910;9.39;9.09
5352;14.43;10.16
5170;4.56;4.56
448;2.99;3.53
4968;1.83;2.99
1338;3.09;3.01
929;5.25;13.75
1555;6.67;28.03
1816;9.01;14.3
2048;5.52;12.62
460;11.42;24.83
728;9.46;22.31
1545;10.04;18.59
3200;6.9;6.39
1139;6.25;9.19
1057;7.59;7.02
1618;2.02;5.1
5109;4.41;8.89
4321;13.65;11.8
1031;14.63;11.18
4613;11.24;13.37
1333;9.03;12.91
1069;10.84;12.08
5106;11.75;9.41
1995;11.43;11.78
3454;11.18;11.26
2347;8.68;10.36
2159;7.38;10.97
1517;9.53;8.19
622;20.93;4.08
1199;11.12;17.76
1127;6.58;9.15
2325;0.94;3.76
681;5.77;5.5
3040;3.61;3.61
1249;11.5;7.99
2103;2.45;10.28
1845;6.65;9.94
3680;2.45;7.92
1961;1.37;2.38
5214;1.01;0.77
552;9.8;13.2
291;7.44;7.76
3652;12.21;7.47
3414;2.94;1.75
2107;5.52;3.29
5028;2.74;11.24
5005;5.49;4.87
218;6.24;4.65
1344;7.31;7.02
3434;2.53;3.09
799;3.63;3.0
2379;8.31;8.2
416;5.61;6.32
1278;6.98;7.12
2250;6.58;6.84
1508;4.75;7.02
