id;x;y;z
1;517160.35;5685544.29;136.49
3;517167.15;5685546.49;135.99
7;517228.63;5685547.92;115.81
10;517210.92;5685551.75;106.69
16;517181.97;5685527.97;143.7
21;517209.77;5685552.28;111.14
23;517203.58;5685547.4;119.69
25;517166.62;5685544.15;140.19
27;517178.14;5685543.47;131.85
29;517203.63;5685550.9;117.34
41;517170.88;5685532.42;146.61
51;517183.95;5685539.98;134.1
53;517202.42;5685548.11;120.14
54;517207.46;5685550.85;115.4
62;517188.24;5685547.06;125.77
63;517232.07;5685549.61;115.62
68;517175.22;5685537.72;139.26
71;517175.39;5685535.75;141.71
72;517234.07;5685548.84;118.49
73;517199.77;5685548.61;119.0
76;517198.69;5685546.1;115.74
78;517191.06;5685536.21;137.78
80;517148.26;5685545.37;144.27
89;517214.85;5685552.4;105.4
95;517163.25;5685555.79;122.47
96;517198.58;5685549.4;123.5
102;517214.78;5685526.89;142.13
108;517198.51;5685549.93;119.34
110;517169.85;5685543.01;139.19
117;517207.88;5685540.38;129.67
121;517222.73;5685538.8;125.87
126;517189.17;5685535.08;139.16
129;517154.47;5685548.0;139.11
133;517181.06;5685549.2;130.41
135;517195.79;5685541.37;130.46
139;517170.97;5685545.55;134.56
155;517173.05;5685548.5;134.23
163;517189.2;5685549.52;126.55
164;517232.35;5685551.28;118.67
170;517165.74;5685548.67;135.3
180;517212.98;5685549.88;112.87
181;517226.42;5685536.14;127.67
184;517173.09;5685538.57;140.08
187;517233.99;5685547.95;123.63
191;517244.35;5685549.64;118.97
198;517173.7;5685534.11;144.95
200;517201.6;5685549.11;117.24
202;517173.99;5685548.49;132.34
204;517189.62;5685550.06;123.29
208;517204.4;5685542.91;123.64
210;517204.55;5685545.79;123.15
214;517227.8;5685544.51;118.19
223;517195.47;5685549.29;119.89
231;517225.3;5685538.18;127.63
232;517196.24;5685547.63;127.11
240;517158.78;5685553.81;131.32
244;517169.2;5685545.28;138.93
249;517200.5;5685549.48;117.75
250;517168.8;5685547.91;135.79
253;517169.49;5685534.21;147.95
254;517213.96;5685529.9;140.51
259;517234.43;5685551.68;122.37
262;517193.81;5685553.84;119.79
264;517170.22;5685541.41;139.84
266;517166.09;5685555.43;126.73
270;517157.17;5685556.51;128.8
273;517198.48;5685545.78;126.5
274;517179.61;5685527.59;144.75
283;517173.89;5685532.16;144.35
284;517163.35;5685543.34;142.46
286;517176.19;5685543.13;133.29
287;517165.32;5685555.57;126.28
291;517168.41;5685542.82;138.82
292;517205.77;5685549.13;116.11
295;517166.16;5685547.75;134.12
298;517202.56;5685550.08;118.91
313;517195.35;5685543.62;128.54
316;517194.78;5685552.32;118.82
319;517227.75;5685544.94;115.65
323;517224.1;5685534.9;129.07
329;517194.56;5685551.31;117.65
332;517203.86;5685544.31;125.41
340;517175.67;5685540.71;138.68
350;517160.94;5685543.34;136.48
354;517218.74;5685530.41;137.88
359;517164.65;5685542.48;139.74
360;517175.57;5685548.67;132.16
361;517166.33;5685538.0;144.22
364;517214.14;5685551.8;111.96
369;517182.13;5685538.56;135.01
377;517210.31;5685525.78;145.64
381;517168.75;5685539.35;142.87
388;517208.11;5685549.06;113.93
390;517174.27;5685549.95;132.29
409;517205.49;5685529.25;140.82
410;517215.13;5685538.29;132.94
416;517162.34;5685540.75;143.04
420;517176.09;5685544.63;132.7
421;517204.15;5685533.08;137.81
426;517216.11;5685535.73;131.91
434;517224.42;5685554.9;108.38
435;517201.56;5685547.86;119.13
437;517210.81;5685518.21;149.01
455;517184.24;5685529.3;142.76
457;517200.91;5685547.11;125.78
459;517211.23;5685548.57;113.7
466;517176.98;5685543.73;135.69
471;517205.57;5685547.2;118.75
472;517191.86;5685529.73;144.2
482;517199.89;5685541.96;130.35
483;517198.39;5685548.7;117.45
488;517183.38;5685549.72;129.26
495;517168.41;5685542.9;137.61
502;517212.03;5685550.63;113.82
507;517207.34;5685544.35;128.33
509;517192.79;5685549.17;127.56
513;517181.02;5685550.21;130.75
523;517209.25;5685545.34;129.45
524;517222.25;5685530.34;137.58
528;517232.07;5685549.61;117.1
540;517181.98;5685529.76;144.91
543;517226.65;5685534.89;129.02
547;517205.58;5685550.15;113.82
549;517201.54;5685548.14;119.28
550;517189.98;5685545.02;125.78
553;517179.65;5685535.76;140.76
554;517187.55;5685549.86;127.96
563;517163.01;5685550.86;133.93
564;517208.87;5685547.27;117.28
569;517167.83;5685544.3;139.24
572;517209.04;5685546.69;116.13
575;517188.51;5685548.47;125.33
582;517195.76;5685551.35;122.23
583;517199.58;5685543.58;130.97
590;517155.21;5685553.69;136.35
591;517198.24;5685548.18;120.08
592;517192.71;5685547.69;123.25
599;517241.87;5685545.8;121.57
600;517215.56;5685525.69;144.86
601;517175.85;5685527.25;147.22
603;517165.38;5685544.53;136.22
604;517212.74;5685552.16;114.2
605;517159.48;5685556.46;128.18
616;517169.55;5685543.19;134.95
620;517219.43;5685532.09;132.99
621;517163.0;5685554.63;128.08
624;517187.57;5685530.52;144.61
627;517169.85;5685543.01;139.98
628;517209.69;5685551.68;110.11
629;517197.77;5685545.7;125.59
631;517225.44;5685553.58;112.34
635;517188.64;5685530.08;144.54
641;517152.3;5685546.85;142.01
644;517161.83;5685549.07;135.61
647;517154.46;5685546.95;139.76
652;517159.48;5685544.73;136.2
663;517155.37;5685554.64;134.04
664;517231.61;5685546.2;116.29
670;517170.83;5685544.77;139.23
682;517175.6;5685528.17;146.58
684;517186.06;5685530.82;142.2
691;517163.12;5685556.79;123.06
696;517168.73;5685544.67;138.93
697;517182.97;5685529.89;144.86
698;517215.56;5685537.51;131.66
706;517223.62;5685530.31;137.7
711;517172.81;5685546.67;132.9
719;517204.39;5685549.92;114.13
720;517180.11;5685548.38;129.56
721;517165.6;5685541.65;141.17
726;517238.8;5685545.81;124.33
728;517182.3;5685548.45;129.45
729;517215.19;5685543.46;131.44
734;517191.09;5685548.2;126.36
736;517175.72;5685538.59;138.88
737;517159.71;5685553.97;126.88
738;517173.93;5685547.52;134.93
745;517210.18;5685529.06;142.49
746;517214.57;5685550.97;111.74
749;517196.5;5685549.97;119.48
751;517190.08;5685548.81;129.13
752;517183.79;5685532.66;142.61
761;517204.53;5685539.72;133.94
762;517198.48;5685546.09;118.56
763;517199.97;5685543.37;131.01
764;517182.31;5685535.51;141.6
766;517176.04;5685534.94;143.17
767;517166.24;5685554.1;127.44
774;517197.8;5685546.04;127.14
775;517196.05;5685547.47;128.26
780;517171.47;5685546.37;134.58
789;517164.5;5685543.78;136.46
799;517172.2;5685545.08;133.87
804;517194.84;5685551.7;118.48
807;517225.59;5685552.34;110.44
815;517223.88;5685537.12;127.93
820;517203.48;5685534.44;136.94
822;517165.6;5685541.65;139.81
824;517200.36;5685522.23;148.46
825;517167.8;5685532.59;146.52
828;517208.88;5685551.61;113.18
832;517203.07;5685549.68;114.46
835;517159.14;5685552.43;133.89
837;517171.53;5685542.37;140.08
845;517166.65;5685551.75;132.57
856;517173.15;5685537.75;139.48
860;517200.75;5685531.65;139.95
864;517205.74;5685542.89;129.37
866;517189.67;5685550.7;126.06
872;517234.31;5685553.37;122.92
892;517210.51;5685526.5;145.64
894;517197.78;5685547.48;126.76
898;517187.98;5685530.41;142.44
899;517223.89;5685538.62;127.09
907;517216.58;5685530.16;133.34
918;517225.41;5685549.59;113.71
920;517164.36;5685556.36;126.87
922;517190.29;5685548.82;122.81
925;517161.54;5685556.58;123.64
927;517208.39;5685552.11;113.89
929;517197.62;5685549.07;118.8
932;517170.37;5685532.6;147.02
935;517165.53;5685551.9;130.99
949;517225.26;5685554.78;108.38
956;517233.51;5685549.54;121.34
961;517198.22;5685545.55;129.87
965;517195.84;5685528.42;145.12
985;517163.35;5685541.45;142.18
989;517185.88;5685549.86;128.99
990;517210.08;5685525.41;142.6
994;517226.89;5685549.43;113.71
996;517174.97;5685544.62;134.11
1000;517225.65;5685551.77;112.34
1003;517174.37;5685530.95;143.17
1015;517245.27;5685546.09;118.49
1030;517217.13;5685531.14;133.36
1031;517202.35;5685548.8;120.26
1035;517198.37;5685547.32;116.29
1036;517199.11;5685544.67;130.29
1041;517223.18;5685534.35;131.18
1045;517187.29;5685530.35;144.69
1048;517205.38;5685526.52;144.45
1055;517207.44;5685546.55;127.98
1056;517217.82;5685551.5;113.86
1060;517178.03;5685544.5;131.74
1062;517199.95;5685543.8;127.54
1070;517203.65;5685544.48;128.18
1072;517184.1;5685542.82;134.56
1073;517201.17;5685525.43;144.64
1078;517203.42;5685544.65;129.68
1090;517189.1;5685551.8;124.93
1096;517225.31;5685536.91;128.2
1103;517212.21;5685552.25;108.46
1106;517154.43;5685550.04;137.73
1111;517196.37;5685544.94;127.48
1116;517205.38;5685551.53;115.57
1117;517200.64;5685550.14;118.0
1119;517179.25;5685552.0;128.58
1121;517214.28;5685533.44;138.62
1124;517201.87;5685545.45;124.1
1125;517166.81;5685552.6;129.05
1126;517213.13;5685551.85;113.71
1127;517175.42;5685529.3;145.81
