id;x;y;z
512;478202.54;5932559.03;15.33
3;478151.58;5932567.04;12.33
5;478088.59;5932544.88;13.84
6;478186.16;5932555.69;15.33
521;478259.71;5932566.82;13.33
10;478360.82;5932548.32;13.33
522;478556.06;5932527.13;12.33
525;478540.45;5932529.25;14.33
526;478523.42;5932553.37;13.33
527;478089.38;5932531.97;15.04
529;478120.81;5932567.53;11.33
21;478063.17;5932532.68;16.14
536;478091.06;5932540.5;15.19
31;478182.84;5932538.31;15.33
32;478091.09;5932530.28;15.71
545;478153.53;5932568.06;11.33
37;478095.48;5932544.67;15.48
550;478160.37;5932559.59;12.33
551;478059.08;5932527.39;16.95
40;478061.56;5932532.03;16.41
549;478481.76;5932599.42;0.33
51;478067.61;5932537.16;15.47
61;478081.28;5932541.07;13.73
67;478092.66;5932545.55;14.76
73;478057.52;5932528.8;17.71
75;478174.71;5932560.23;13.33
83;478219.34;5932573.27;11.33
85;478116.86;5932563.66;12.33
114;478282.95;5932585.71;11.33
122;478067.53;5932533.54;14.21
123;478509.79;5932570.49;10.33
139;478421.69;5932572.98;10.33
144;478191.0;5932563.43;14.33
145;478184.91;5932560.48;14.33
146;478458.63;5932582.26;2.33
151;478366.5;5932543.51;14.33
153;478438.73;5932587.78;5.33
182;478057.97;5932526.15;16.22
191;478081.44;5932531.9;14.62
197;478312.03;5932586.3;13.33
204;478057.49;5932528.77;17.73
207;478169.67;5932546.24;15.33
226;478184.68;5932541.51;15.33
238;478065.93;5932532.67;14.53
239;478137.3;5932583.35;14.33
240;478060.77;5932527.2;15.38
243;478090.1;5932543.66;14.82
244;478193.0;5932556.18;15.33
249;478406.93;5932546.42;13.33
255;478077.43;5932536.37;13.89
258;478176.7;5932560.53;14.33
261;478173.76;5932549.39;15.33
263;478208.43;5932571.23;14.33
266;478078.81;5932533.91;13.97
294;478202.74;5932563.96;14.33
296;478399.05;5932556.26;12.33
299;478076.13;5932537.74;15.57
314;478297.16;5932588.1;13.33
317;478065.79;5932536.34;15.57
320;478097.56;5932551.98;13.33
321;478208.56;5932565.42;14.33
326;478088.57;5932543.19;13.79
330;478360.93;5932550.82;14.33
333;478168.03;5932567.02;14.33
336;478090.8;5932534.08;15.25
346;478085.03;5932531.37;14.47
355;478087.55;5932545.41;13.85
360;478063.17;5932528.21;14.65
376;478064.79;5932534.61;15.53
378;478166.69;5932554.31;15.33
380;478067.84;5932538.43;16.06
387;478077.37;5932536.64;13.92
389;478140.25;5932578.13;13.33
396;478336.02;5932568.0;11.33
398;478304.89;5932589.72;14.33
399;478058.86;5932530.79;16.79
404;478084.59;5932542.6;14.16
405;478090.99;5932545.94;14.7
406;478058.33;5932528.69;16.62
409;478056.32;5932527.37;18.0
411;478288.6;5932580.4;11.33
417;478065.95;5932534.93;15.21
428;478552.9;5932527.22;13.33
430;478064.85;5932530.46;14.13
451;478091.12;5932537.29;15.08
452;478090.34;5932541.02;16.17
453;478362.96;5932547.42;14.33
458;478061.81;5932527.99;14.29
461;478138.99;5932576.99;12.33
462;478150.75;5932567.33;14.33
477;478212.33;5932566.28;13.33
480;478095.7;5932547.86;14.48
483;478235.8;5932564.64;13.33
485;478426.29;5932582.39;8.33
504;478065.06;5932532.77;15.35
509;478382.9;5932546.19;13.33
511;478500.11;5932578.44;6.33
