id;x;y;z
3939;404600.58;123484.19;1521.33
3939;404601.75;123482.47;1521.57
3939;404603.01;123486.54;1519.54
3939;404609.64;123488.94;1519.4
3939;404601.37;123481.88;1517.99
3939;404601.5;123477.89;1515.37
3939;404602.72;123482.6;1518.0
3939;404607.85;123476.84;1524.52
3939;404607.97;123475.33;1536.65
3939;404602.82;123481.06;1524.56
3939;404602.34;123479.95;1518.18
3939;404600.58;123478.96;1518.95
3086;404634.9;123658.0;1517.72
3086;404636.09;123658.21;1520.64
3086;404636.51;123657.92;1519.47
3086;404637.3;123657.43;1518.11
3086;404636.0;123657.21;1516.73
3086;404634.79;123657.8;1515.72
2581;404470.49;123320.49;1238.66
2581;404472.75;123318.3;1239.06
2581;404471.28;123317.85;1238.97
2581;404470.18;123318.79;1238.94
2581;404469.77;123320.0;1238.87
2581;404469.61;123320.13;1237.57
3579;404649.09;123611.5;1510.04
3579;404650.68;123609.15;1510.26
3579;404648.47;123608.63;1510.26
3579;404647.63;123608.03;1510.37
3579;404647.71;123609.82;1510.52
3579;404648.43;123609.81;1510.33
3579;404644.53;123611.88;1510.94
3579;404645.19;123610.31;1510.58
3579;404642.49;123610.8;1511.97
3579;404643.12;123608.58;1512.37
3579;404643.98;123606.88;1512.53
3579;404646.07;123607.91;1511.55
3579;404643.49;123608.47;1514.82
3280;404693.63;123564.32;1462.17
3280;404693.95;123564.87;1463.25
3280;404694.03;123564.53;1463.02
3280;404693.33;123564.0;1462.41
3280;404693.24;123563.98;1462.57
3280;404693.01;123563.84;1462.32
3280;404691.46;123564.69;1461.03
3280;404691.53;123564.31;1461.26
3280;404691.67;123564.01;1461.16
3280;404692.57;123564.32;1461.77
3280;404692.78;123564.48;1461.88
3280;404693.0;123563.75;1462.29
3280;404693.03;123563.93;1462.15
3280;404693.86;123564.07;1462.16
3280;404694.32;123563.93;1462.2
3280;404694.64;123563.74;1462.25
3280;404693.87;123563.56;1462.04
3280;404693.37;123563.75;1461.15
3280;404693.57;123563.73;1461.24
3280;404694.17;123563.53;1461.12
2757;404703.14;123472.12;1404.0
2757;404703.38;123472.66;1403.82
2757;404702.81;123470.62;1409.39
2757;404707.89;123467.5;1406.7
2757;404707.7;123467.64;1404.31
2757;404702.82;123471.7;1403.49
2757;404705.14;123466.85;1404.18
2757;404702.92;123468.44;1404.47
2757;404702.22;123470.13;1404.25
2757;404702.3;123471.34;1404.19
2757;404707.77;123467.37;1404.28
2757;404707.84;123470.82;1403.8
2757;404703.5;123467.72;1404.29
2757;404701.44;123468.6;1405.06
2757;404701.21;123469.68;1405.8
2757;404702.63;123467.71;1406.46
2757;404707.24;123467.0;1408.42
2757;404702.56;123469.12;1411.0
2757;404703.94;123470.23;1416.99
2757;404704.32;123467.83;1401.94
2757;404703.49;123472.29;1403.32
2757;404703.42;123472.49;1403.43
5415;404490.13;123335.89;1269.82
5415;404490.04;123336.53;1269.94
5415;404489.74;123337.07;1269.9
5415;404488.85;123336.88;1269.96
5415;404487.98;123335.78;1269.69
5415;404488.46;123336.3;1269.91
5415;404489.49;123335.18;1269.88
5415;404488.78;123334.31;1270.2
5415;404488.9;123334.05;1270.62
5415;404489.71;123335.49;1273.21
5415;404489.18;123335.87;1271.86
5415;404488.87;123335.95;1271.37
5415;404488.67;123335.78;1271.0
5415;404488.53;123335.97;1270.68
3649;404490.15;123334.24;1271.2
3649;404490.0;123333.78;1271.29
3649;404490.01;123333.26;1271.27
3649;404490.21;123331.59;1271.23
3649;404490.26;123329.78;1271.2
3649;404491.67;123319.07;1270.37
3649;404490.79;123323.64;1270.68
3649;404490.07;123327.8;1270.95
3649;404489.42;123330.13;1271.06
3649;404489.24;123331.09;1271.13
3649;404489.34;123331.61;1271.2
3649;404490.32;123330.03;1271.15
3649;404490.56;123330.4;1271.13
3649;404490.78;123330.88;1271.18
3649;404490.34;123332.77;1271.3
3649;404490.22;123333.51;1271.3
3649;404490.11;123334.05;1271.35
3649;404490.24;123334.42;1271.43
3649;404490.0;123334.97;1271.4
3649;404489.76;123335.58;1271.44
3649;404489.78;123336.78;1271.38
3649;404489.54;123340.22;1271.46
3649;404489.02;123337.17;1269.91
3649;404489.08;123337.21;1270.34
3649;404489.2;123337.14;1270.75
3649;404489.29;123337.27;1271.2
3649;404489.93;123341.01;1272.23
3649;404488.9;123336.17;1271.34
3649;404489.25;123336.34;1271.44
3649;404492.26;123337.4;1277.66
3649;404492.19;123336.78;1276.3
3649;404491.35;123335.94;1274.27
3649;404490.3;123335.14;1272.53
3649;404490.89;123335.53;1273.28
3649;404490.09;123335.0;1271.8
3649;404490.09;123334.71;1271.44
3649;404492.59;123335.97;1279.93
3649;404492.81;123336.06;1278.98
3649;404492.12;123335.73;1276.63
3649;404491.78;123335.8;1275.13
3649;404491.04;123335.26;1273.62
3649;404492.83;123338.2;1279.36
3343;404492.33;123336.6;1278.96
3343;404492.48;123334.33;1278.83
3343;404491.79;123335.5;1278.75
3343;404492.14;123336.44;1278.86
3343;404491.89;123336.8;1278.81
3343;404491.89;123337.49;1278.91
3343;404489.17;123341.3;1271.67
3343;404489.35;123340.15;1271.63
3343;404489.42;123337.43;1271.35
3343;404488.4;123327.69;1266.34
3343;404489.52;123331.48;1270.03
3343;404489.63;123332.72;1270.43
3343;404489.22;123334.02;1269.92
3343;404492.93;123325.41;1275.87
3343;404492.69;123321.25;1273.5
3343;404492.12;123326.66;1274.04
3343;404490.39;123323.02;1269.86
3565;404490.51;123322.45;1270.22
3565;404489.68;123327.48;1270.32
3565;404489.27;123327.81;1270.36
3565;404487.66;123328.69;1270.71
3565;404488.99;123331.07;1270.52
3565;404488.96;123331.46;1270.54
3565;404489.01;123331.52;1270.67
3565;404493.4;123332.76;1279.52
3565;404494.56;123330.89;1282.13
3565;404493.3;123328.76;1278.5
3565;404495.09;123327.33;1281.52
3565;404494.7;123325.52;1280.36
3565;404495.46;123322.79;1281.25
3565;404495.87;123320.77;1281.64
3565;404491.81;123326.81;1274.52
3565;404489.78;123331.52;1270.6
3565;404490.64;123331.76;1272.24
3565;404490.96;123331.71;1273.34
3565;404494.37;123331.49;1281.35
3565;404492.71;123333.8;1278.77
3565;404492.72;123335.75;1278.97
3565;404492.04;123337.72;1277.82
3565;404492.2;123341.78;1280.8
3565;404491.6;123337.45;1277.03
3565;404490.01;123327.62;1268.89
1270;404490.02;123327.73;1268.77
1270;404489.82;123323.91;1269.05
1270;404488.92;123326.17;1268.9
1270;404489.01;123327.18;1268.97
1270;404488.6;123330.37;1269.19
1270;404488.17;123328.9;1268.97
1270;404488.19;123327.96;1269.11
1270;404490.1;123327.93;1271.83
1270;404489.5;123327.59;1270.38
1270;404489.35;123327.53;1269.73
2699;404486.84;123327.03;1266.8
6735;404486.9;123321.25;1260.31
61;404487.77;123309.12;1259.51
61;404487.48;123318.93;1261.04
61;404488.13;123317.12;1261.13
61;404488.25;123315.89;1261.15
61;404489.12;123310.92;1260.72
61;404486.25;123313.9;1261.32
61;404485.72;123315.93;1261.27
61;404485.73;123317.26;1261.27
61;404485.94;123318.43;1261.18
61;404488.39;123319.92;1264.73
61;404491.58;123320.44;1271.27
61;404487.31;123319.47;1261.12
61;404487.13;123320.98;1261.17
61;404487.07;123320.63;1261.18
61;404487.0;123321.38;1261.27
61;404486.22;123320.29;1261.16
61;404486.3;123320.52;1261.22
3981;404491.24;123342.44;1279.32
3981;404492.16;123339.42;1279.09
3981;404492.06;123338.83;1279.05
3981;404493.57;123326.7;1277.47
3981;404491.64;123337.66;1278.84
3981;404491.57;123339.51;1279.09
3981;404491.56;123340.23;1279.07
3981;404492.66;123339.49;1280.95
3981;404492.48;123339.48;1280.58
3981;404492.45;123339.51;1280.6
3981;404491.81;123339.47;1280.3
3981;404491.17;123339.41;1281.51
3981;404490.86;123339.13;1280.34
3981;404491.06;123337.45;1279.51
3981;404490.65;123338.67;1279.52
3981;404490.96;123338.78;1279.91
3981;404489.94;123343.44;1278.86
3981;404489.92;123341.0;1279.29
3981;404490.05;123340.48;1279.41
3981;404489.93;123346.46;1275.95
6632;404489.95;123352.51;1283.13
6632;404491.19;123347.71;1279.63
6632;404491.86;123346.95;1279.36
6632;404491.88;123346.18;1279.16
6632;404491.96;123345.36;1279.01
6632;404491.97;123344.69;1279.0
6632;404492.13;123343.53;1279.2
6632;404492.15;123340.73;1279.64
6632;404492.15;123338.0;1280.07
6632;404491.62;123339.18;1279.81
6632;404490.82;123343.4;1278.67
6632;404490.68;123344.06;1278.56
6632;404490.5;123344.49;1278.53
6632;404490.34;123345.15;1278.47
6632;404490.43;123345.6;1278.48
6632;404490.57;123346.05;1278.56
6632;404490.55;123345.52;1278.85
6632;404490.59;123345.56;1279.15
6632;404490.71;123345.79;1280.65
6632;404491.19;123345.66;1279.28
6632;404491.81;123345.69;1279.76
6632;404491.67;123346.14;1279.34
422;404489.96;123352.73;1283.63
422;404491.08;123352.71;1283.27
422;404492.63;123353.08;1283.85
422;404493.77;123351.58;1283.46
422;404493.59;123349.41;1282.95
422;404492.91;123348.05;1282.31
422;404492.71;123347.08;1282.38
422;404490.12;123348.44;1281.68
422;404489.49;123350.55;1282.58
422;404489.7;123351.98;1282.87
422;404490.37;123347.29;1281.93
422;404490.83;123345.99;1282.25
422;404491.31;123344.66;1282.84
422;404491.92;123342.88;1283.49
422;404493.6;123339.72;1285.89
422;404493.8;123337.18;1286.0
3849;404493.98;123349.36;1282.33
3849;404491.71;123349.6;1300.36
3849;404492.43;123350.27;1300.25
3849;404492.91;123349.99;1292.32
3849;404491.31;123351.02;1290.32
3849;404491.21;123351.14;1287.72
3849;404490.94;123351.63;1286.43
3849;404490.69;123351.84;1285.36
3849;404490.58;123352.2;1284.28
3849;404490.66;123352.11;1282.7
3849;404490.37;123352.46;1281.59
3849;404489.23;123350.61;1282.1
3849;404489.23;123349.6;1282.17
3849;404489.48;123349.0;1282.14
3849;404489.79;123348.04;1282.29
3849;404489.97;123347.49;1282.25
3849;404490.2;123346.98;1282.43
5512;404492.68;123352.72;1281.76
3049;404358.32;123284.08;1178.2
3049;404357.81;123284.91;1178.16
3049;404360.09;123302.27;1176.5
3049;404357.25;123284.41;1182.69
3049;404356.56;123283.69;1179.72
3049;404357.02;123283.79;1180.51
3049;404357.18;123283.61;1179.41
3049;404356.43;123283.54;1178.39
3049;404356.43;123283.52;1178.72
3049;404356.51;123283.54;1179.09
3049;404356.5;123283.09;1178.2
3049;404356.65;123281.93;1178.41
7284;404356.91;123280.37;1178.24
7284;404356.28;123281.65;1178.49
7284;404356.07;123282.91;1178.62
7284;404354.59;123283.33;1178.64
7284;404356.36;123276.94;1178.13
7284;404356.58;123278.32;1178.18
7284;404356.8;123279.17;1178.02
7284;404358.27;123279.91;1175.01
7284;404356.68;123275.79;1177.63
3131;404356.8;123275.37;1175.97
3131;404362.26;123275.05;1180.95
3131;404364.55;123276.85;1181.1
3131;404366.43;123279.46;1180.55
3131;404362.31;123273.71;1179.28
3131;404359.48;123273.04;1178.23
3131;404359.26;123272.22;1179.01
3131;404359.11;123280.43;1177.11
3131;404361.3;123279.23;1177.62
3131;404364.47;123279.05;1178.62
640;404356.92;123273.55;1178.06
640;404356.98;123275.72;1177.71
640;404357.55;123278.07;1177.28
640;404360.27;123276.95;1177.33
640;404361.62;123279.26;1177.43
640;404363.11;123279.96;1176.91
640;404364.3;123280.94;1176.5
640;404366.06;123281.0;1175.39
640;404370.7;123289.74;1172.74
640;404367.62;123279.44;1176.31
640;404365.03;123275.92;1176.99
640;404363.98;123274.8;1177.94
640;404362.34;123273.52;1178.11
640;404362.38;123273.42;1179.15
640;404361.98;123274.17;1179.99
640;404361.64;123274.56;1180.12
640;404360.6;123275.85;1181.15
640;404360.24;123277.68;1179.85
640;404360.16;123278.47;1177.67
640;404360.29;123279.63;1176.88
4763;404370.3;123286.01;1173.42
4763;404370.51;123285.97;1174.58
4763;404371.88;123285.36;1177.96
4763;404371.06;123286.04;1179.94
4763;404370.27;123286.97;1183.5
4763;404368.06;123287.38;1173.05
4763;404368.46;123287.31;1173.81
4763;404368.56;123287.29;1174.31
4763;404368.84;123287.37;1174.93
4763;404363.5;123277.97;1174.07
4763;404366.98;123279.04;1173.92
4763;404368.7;123281.26;1173.77
4763;404369.57;123283.7;1173.53
4763;404369.4;123284.59;1173.2
4763;404368.19;123287.14;1173.22
4763;404368.35;123287.58;1173.25
5178;404370.22;123289.51;1171.33
5178;404371.29;123289.82;1171.14
5178;404368.99;123288.66;1171.56
5178;404368.61;123291.24;1171.33
5178;404366.72;123290.12;1171.31
5178;404366.93;123289.99;1171.46
5178;404366.85;123290.36;1171.51
5178;404371.06;123286.01;1174.55
5178;404368.28;123289.29;1171.76
5945;404372.1;123294.38;1168.27
5945;404369.77;123292.26;1169.77
5945;404370.31;123292.34;1169.8
5945;404370.81;123291.51;1169.84
5945;404371.18;123291.61;1169.89
5945;404370.44;123290.88;1169.98
5945;404370.41;123290.59;1170.09
5945;404368.88;123291.57;1170.13
5945;404367.43;123290.92;1170.68
5268;404375.46;123291.97;1171.03
5268;404374.41;123291.22;1171.49
5268;404372.72;123292.14;1171.15
5268;404372.22;123292.92;1170.56
5268;404371.69;123292.96;1170.32
5268;404371.68;123292.54;1170.68
5268;404372.8;123294.32;1171.56
5268;404372.45;123293.54;1171.47
5268;404372.58;123292.82;1171.53
5268;404372.55;123292.8;1170.42
5268;404372.54;123293.12;1169.78
5268;404372.56;123293.31;1169.29
4802;404375.88;123292.31;1168.82
6704;404376.49;123294.76;1165.54
6704;404375.67;123292.06;1167.7
6704;404375.18;123291.69;1167.72
6704;404374.96;123292.72;1167.6
6704;404375.77;123292.83;1168.03
6704;404375.68;123292.97;1170.3
6704;404375.05;123293.22;1171.52
6704;404374.65;123294.21;1171.27
6704;404373.69;123294.57;1171.64
6704;404377.88;123296.09;1170.55
6704;404379.26;123295.68;1169.62
6704;404379.29;123295.66;1169.18
6704;404377.14;123293.63;1167.88
6704;404376.59;123293.25;1167.66
6704;404373.94;123294.56;1167.99
5338;404375.64;123291.81;1165.39
5338;404374.9;123292.25;1165.61
5338;404375.3;123292.07;1166.67
5338;404375.18;123292.16;1167.48
5338;404375.17;123291.95;1168.29
5338;404375.56;123291.94;1167.9
5338;404375.63;123291.91;1167.06
1302;404370.14;123285.65;1166.43
1302;404372.61;123289.0;1166.6
1302;404372.73;123288.99;1166.99
1302;404372.75;123288.91;1168.71
1302;404373.22;123288.52;1167.78
1302;404373.5;123288.34;1167.54
1302;404373.06;123288.38;1166.81
1302;404372.78;123288.7;1165.64
1302;404372.3;123288.92;1165.89
1302;404370.93;123287.81;1166.86
1302;404373.05;123289.4;1166.65
1302;404373.65;123290.12;1166.77
1302;404370.93;123287.27;1166.98
1302;404370.98;123287.31;1166.97
1302;404370.82;123287.61;1167.0
1302;404374.88;123289.45;1166.3
1302;404374.64;123288.66;1166.25
1302;404374.11;123287.96;1166.23
1302;404373.77;123287.58;1166.28
1302;404373.67;123287.21;1166.41
1302;404373.51;123283.91;1165.94
1302;404373.03;123283.64;1166.17
1302;404371.48;123282.76;1166.2
1302;404369.96;123281.65;1165.77
1302;404371.86;123288.32;1166.61
1302;404371.39;123287.56;1166.57
1302;404371.19;123286.79;1166.05
292;404368.92;123283.02;1164.39
292;404374.13;123286.91;1165.74
