id;x;y;z
2048;414776.23;5120985.77;1275.61
4098;414856.66;5120941.8;1516.56
9;414788.91;5120970.88;1326.39
13;414786.12;5120963.65;1326.29
15;414840.99;5120927.74;1421.29
18;414776.58;5120991.18;1265.22
2068;414777.85;5120947.34;1342.88
22;414804.59;5120913.51;1344.64
25;414786.99;5120962.76;1329.18
26;414798.05;5120919.05;1337.27
2076;414818.83;5120947.36;1416.69
28;414784.8;5120929.1;1327.11
4126;414798.21;5120935.95;1369.12
2081;414769.81;5120965.58;1316.62
35;414760.85;5120960.45;1308.37
2087;414776.01;5120981.57;1271.86
2089;414794.69;5120931.4;1371.9
42;414778.04;5120982.1;1272.18
4143;414821.5;5120951.25;1419.29
4146;414845.39;5120931.39;1425.72
2100;414796.5;5120933.09;1371.04
53;414762.88;5120995.59;1246.43
2105;414774.79;5120972.53;1272.5
2110;414828.3;5120973.31;1450.41
2111;414770.22;5120968.44;1247.84
4162;414822.1;5120948.89;1418.77
4167;414826.22;5120954.2;1432.04
2120;414791.05;5120936.37;1337.96
74;414791.7;5120974.37;1327.6
4170;414831.94;5120922.91;1418.95
2134;414792.99;5120929.01;1370.09
88;414832.66;5120935.83;1424.7
2137;414788.26;5120967.47;1326.26
2143;414812.18;5120954.53;1407.57
96;414797.22;5120947.39;1375.18
2144;414831.55;5120935.38;1422.6
4192;414788.77;5120949.98;1329.17
97;414845.53;5120961.8;1476.11
4197;414783.96;5120942.06;1348.7
2152;414809.87;5120914.0;1351.33
4201;414812.5;5120952.56;1407.32
108;414772.36;5121002.96;1276.08
4216;414763.89;5120962.13;1313.48
2169;414797.78;5120933.36;1373.14
4218;414819.22;5120965.02;1425.93
2175;414771.35;5120970.95;1260.18
129;414794.29;5120931.89;1339.78
2177;414785.16;5120960.53;1322.2
131;414790.13;5120924.66;1331.08
2179;414842.68;5120929.95;1423.55
2181;414777.12;5120983.54;1269.36
136;414823.77;5120953.27;1422.41
137;414843.99;5120959.29;1473.18
4237;414797.39;5120946.5;1367.53
2189;414818.65;5120966.23;1428.18
2193;414823.03;5120953.32;1421.43
146;414816.22;5120902.34;1354.99
147;414810.98;5120917.28;1354.39
2194;414833.04;5120937.59;1423.45
2198;414775.89;5120964.94;1270.18
2201;414843.09;5120949.8;1468.3
154;414829.44;5120969.92;1447.38
155;414850.91;5120955.75;1490.1
159;414770.52;5120959.93;1280.66
4257;414841.56;5120950.71;1459.21
4258;414833.1;5120922.74;1412.82
4262;414767.97;5120997.46;1237.02
167;414777.54;5120944.27;1341.82
2215;414770.62;5120973.47;1288.29
168;414769.91;5120967.26;1249.26
4270;414785.89;5120959.61;1322.98
4272;414761.25;5120997.28;1280.19
4274;414857.28;5120942.18;1516.75
4275;414773.16;5120961.23;1285.77
182;414842.25;5120950.52;1467.97
184;414767.11;5120976.17;1239.09
4283;414764.43;5121001.87;1244.62
192;414790.36;5120970.66;1326.25
4293;414765.8;5120964.02;1249.85
209;414776.91;5120933.99;1320.84
2257;414771.48;5120941.39;1337.12
2267;414782.71;5120928.64;1326.85
4331;414793.82;5120942.67;1343.44
4336;414776.69;5120991.44;1279.57
2288;414820.26;5120934.33;1412.96
243;414807.71;5120938.08;1405.67
2293;414837.48;5120956.32;1453.07
4342;414775.53;5120981.91;1272.63
4345;414765.14;5120955.54;1313.64
2298;414775.11;5120937.32;1319.03
2300;414847.68;5120926.87;1434.63
254;414768.23;5120982.74;1248.2
2307;414790.72;5120933.91;1335.15
4358;414811.08;5120917.99;1353.06
263;414793.37;5120939.86;1341.57
264;414773.45;5120935.28;1302.96
266;414784.19;5120921.55;1328.55
267;414783.15;5120934.22;1355.24
2315;414851.47;5120953.65;1489.13
270;414793.97;5120950.98;1328.04
2319;414839.9;5120922.67;1420.73
272;414839.84;5120953.34;1466.66
2325;414854.38;5120945.58;1491.91
2327;414831.49;5120934.7;1421.48
4375;414764.25;5120999.81;1247.07
281;414777.76;5120944.31;1323.48
283;414811.93;5120953.16;1407.59
289;414816.85;5120954.9;1419.57
4389;414841.5;5120920.47;1420.89
2344;414816.76;5120916.34;1400.9
4394;414766.1;5120974.61;1246.31
2349;414825.25;5120926.58;1416.84
2355;414764.48;5120996.01;1279.76
4404;414775.23;5120985.93;1277.3
309;414835.51;5120956.83;1447.67
310;414797.05;5120933.73;1370.89
4405;414769.48;5120972.2;1259.33
2363;414766.8;5120997.35;1238.74
4415;414834.95;5120936.66;1424.05
4417;414784.01;5120964.99;1333.59
4418;414777.95;5120945.14;1321.58
2372;414822.13;5120956.24;1422.67
2376;414839.09;5120921.06;1419.93
329;414833.79;5120965.23;1451.87
4434;414773.93;5120959.8;1317.71
2388;414765.98;5120993.97;1280.41
2389;414796.57;5120943.58;1373.22
2394;414772.74;5120976.23;1263.57
348;414789.31;5120954.79;1330.34
2397;414765.78;5120990.05;1235.78
4447;414787.9;5120965.17;1327.6
353;414771.55;5120944.15;1338.22
4456;414771.33;5120958.08;1296.09
4457;414815.24;5120905.35;1396.91
4460;414826.15;5120927.1;1416.23
2414;414834.71;5120926.7;1416.6
4474;414773.99;5120950.06;1318.6
382;414774.63;5120962.58;1321.19
4482;414775.82;5120977.97;1266.09
2437;414798.1;5120946.54;1329.5
4487;414841.64;5120960.49;1471.92
392;414764.47;5120997.64;1239.92
4489;414774.2;5120946.13;1338.96
396;414788.68;5120942.91;1351.91
2446;414811.62;5120920.76;1352.94
398;414824.95;5120925.91;1417.79
403;414828.79;5120939.35;1426.09
2455;414805.55;5120941.14;1402.88
409;414832.13;5120933.76;1420.14
410;414822.73;5120930.64;1414.3
412;414789.68;5120928.15;1365.64
4508;414818.82;5120945.91;1416.12
