id;cswidth;csheight
5025;3.48;4.7
930;4.72;5.03
5029;2.77;2.77
5030;0.72;1.49
2985;1.67;2.21
5036;2.5;1.64
2989;3.27;3.27
2993;1.68;1.33
2998;5.75;4.33
3003;2.41;0.66
3008;0.24;0.3
961;1.45;1.93
965;3.25;4.48
966;1.8;8.76
3015;2.97;16.62
968;15.68;7.47
5073;12.74;31.38
3025;13.23;6.72
979;10.12;16.75
5083;12.48;14.11
991;1.99;2.52
5092;1.29;1.29
1000;9.74;2.86
1001;9.35;9.5
3050;2.58;2.58
1008;1.88;2.14
3060;9.88;9.37
5115;3.52;3.52
5116;5.21;5.4
5117;6.51;3.63
3074;2.3;1.13
5126;22.45;30.68
5127;3.51;7.68
3081;0.79;0.96
5137;1.87;3.93
3092;1.79;1.81
1047;4.69;5.82
3107;5.01;1.87
5156;2.32;2.32
5159;5.59;9.94
5161;5.78;3.16
1067;5.25;3.6
3118;3.31;4.72
1071;2.98;3.3
3120;6.73;8.43
1079;4.55;2.13
3128;8.62;5.63
3129;2.65;3.43
3150;1.7;4.41
1104;9.17;10.81
3156;3.78;3.78
1109;15.72;3.06
5212;3.2;4.09
1118;6.72;4.25
1119;2.39;1.0
5216;16.33;6.18
1121;2.19;6.83
5224;1.32;1.73
1134;4.22;3.95
5231;5.52;8.53
5232;4.28;4.28
5233;3.15;1.78
3188;1.81;4.75
5241;6.16;3.94
1150;2.03;2.02
3202;2.27;2.87
1154;3.43;9.23
5260;4.07;4.07
1165;2.6;2.75
3215;1.3;1.3
1171;0.86;1.43
1173;6.41;14.41
3224;4.51;4.51
5272;9.19;1.4
3227;1.9;1.07
5277;5.76;1.37
3232;6.1;4.85
1184;3.24;4.27
5283;9.54;4.02
5285;2.32;1.44
3240;7.83;10.95
1193;2.48;3.59
5290;3.52;4.66
1194;2.32;3.59
1196;1.61;2.55
3248;1.06;2.75
5296;14.36;8.36
5305;3.59;2.76
1210;7.05;8.55
1218;1.62;2.06
5315;1.8;1.19
5317;4.1;4.65
1238;2.24;2.24
5335;6.51;3.56
1242;4.4;22.61
5339;3.88;4.1
1244;5.01;3.24
1246;10.32;3.42
5350;5.49;16.0
1256;4.39;2.49
5355;1.87;9.54
5362;3.69;4.07
3316;6.12;1.81
3318;2.25;2.42
1271;2.94;2.94
1275;1.88;1.88
5379;0.94;0.68
1285;6.01;1.57
5382;2.4;4.82
1288;9.12;15.67
1290;7.97;7.97
3340;5.62;14.57
3344;2.56;2.56
3345;2.96;2.82
3346;6.36;8.26
5398;1.35;1.68
3353;3.36;3.36
1306;6.83;6.83
3354;5.22;2.95
5405;5.12;8.52
3358;3.56;3.56
3364;3.02;3.49
3365;4.45;4.45
5415;12.77;12.92
3367;1.14;3.76
3374;9.19;8.99
3386;4.93;4.07
3387;4.04;11.69
1346;2.86;4.12
1354;6.47;16.25
3403;17.09;5.65
3421;0.29;0.62
3437;3.92;4.34
1391;4.96;6.36
1394;7.82;3.83
1395;1.33;0.48
1396;2.61;2.72
3444;3.73;3.79
1409;1.9;5.55
1413;2.24;1.7
1417;9.88;6.44
1418;4.78;4.51
3481;4.9;16.88
1434;3.44;5.11
3488;1.36;1.36
1445;5.9;11.94
3495;2.94;2.94
3501;2.78;9.64
1456;2.87;2.94
1461;4.15;8.11
3512;1.04;0.69
3518;6.75;12.95
1475;3.11;6.62
3524;7.85;3.06
1477;2.32;2.32
1481;5.91;4.85
3531;4.84;3.16
1489;9.29;22.16
1491;7.28;5.02
1497;6.11;8.64
3548;4.23;3.9
3553;2.63;1.36
1508;3.46;3.46
3563;1.49;0.53
3569;2.02;1.49
3573;1.68;5.43
3577;9.74;9.74
1532;1.66;3.91
1540;3.2;2.85
1542;4.24;1.06
1544;2.14;0.71
3602;2.99;6.41
1559;1.72;2.32
3609;3.8;3.18
1564;4.22;2.6
1565;10.21;7.95
3614;2.99;3.02
3622;5.43;3.08
1578;2.02;2.81
1587;1.89;2.33
1588;8.84;8.84
3642;1.36;1.36
3643;1.01;2.57
3644;6.34;3.19
1599;9.35;3.69
1611;8.98;16.39
1613;5.96;5.96
3667;1.94;4.98
1624;2.24;1.65
1632;6.85;6.85
3681;3.85;2.56
3680;1.22;1.22
1635;10.52;7.11
3690;8.92;21.24
1643;2.09;3.26
1647;11.59;8.07
3697;1.33;1.33
1655;2.88;3.01
1670;5.77;2.61
3718;5.76;4.87
1672;2.41;2.41
3728;15.23;22.58
1682;4.46;3.79
1685;2.23;3.95
3737;1.01;0.77
1696;2.59;2.4
3745;5.1;3.87
3744;2.94;5.48
1700;7.07;5.6
3764;3.72;3.72
1721;1.55;1.55
1722;1.86;2.09
3773;5.11;4.99
1725;2.85;2.76
1727;3.17;5.83
3775;8.98;14.54
1728;4.3;4.3
3778;1.03;2.21
3779;2.83;2.83
3780;2.24;2.24
1729;6.09;3.21
3777;2.81;1.47
1741;4.44;3.7
3795;1.37;1.67
3806;7.55;22.21
3809;0.73;0.6
1765;4.73;8.66
3820;1.78;1.78
1774;1.88;2.28
3823;3.01;3.01
1775;2.78;6.87
3825;3.23;9.36
1777;3.38;3.38
3826;9.3;11.28
3828;2.6;2.6
1788;2.8;2.8
1798;7.81;3.76
3848;2.05;1.85
1803;7.45;6.0
3851;13.45;8.43
1815;4.96;6.49
3870;7.12;11.1
1825;2.51;1.87
1830;1.58;7.71
3881;3.05;2.06
3882;2.33;6.85
3886;2.37;4.36
1839;0.79;0.66
3898;7.23;5.47
1852;1.6;1.48
3900;2.25;2.25
3903;5.58;5.23
3910;3.19;3.19
1863;2.55;3.17
1868;6.45;9.79
1870;0.58;0.62
1871;13.05;12.66
1875;1.74;7.09
1877;16.41;28.15
3927;2.91;2.26
1887;8.98;13.34
3943;8.28;4.49
1906;4.37;4.37
3958;2.9;4.69
3959;6.52;18.13
1915;3.45;4.75
3964;0.94;1.65
3970;4.44;8.91
3975;3.23;2.69
3976;5.26;1.73
3978;1.64;4.94
3987;2.81;1.21
1944;3.04;3.04
1959;2.54;1.21
4013;3.92;8.72
4017;7.67;10.63
1970;4.04;4.53
1975;2.5;1.45
1989;17.42;17.43
2001;2.3;2.24
2012;2.62;2.62
2013;3.53;4.04
4071;11.96;6.57
2028;5.06;1.4
4092;3.67;5.68
