id;x;y;z
2052;479118.74;4446294.33;45.64
4101;478702.38;4446561.33;-0.3
2054;478907.2;4446414.02;13.08
10;479150.48;4446277.84;49.91
2059;479174.09;4446272.89;52.59
16;479232.35;4446282.7;54.2
24;478909.36;4446396.03;43.53
2073;479051.55;4446331.06;31.36
39;479115.5;4446292.74;44.12
4142;478713.14;4446563.66;-13.4
4147;478851.86;4446467.82;39.92
4150;479164.69;4446284.23;61.66
2103;479007.82;4446389.37;29.32
2107;479192.08;4446272.79;42.39
65;478875.05;4446458.22;32.27
4162;478871.27;4446463.55;32.73
4163;479226.65;4446319.39;43.68
4167;478784.34;4446560.54;2.6
71;478892.16;4446445.01;23.27
78;478841.05;4446367.94;58.11
4186;478925.23;4446405.82;40.55
2140;478997.18;4446387.33;26.21
93;479168.61;4446259.07;50.69
4191;478810.51;4446336.23;47.42
4193;478933.34;4446404.32;31.75
2146;479172.16;4446274.16;51.39
4210;479078.39;4446298.2;35.81
115;478901.44;4446413.42;13.84
4222;478866.95;4446397.83;44.54
4225;478954.62;4446426.18;41.45
133;478803.99;4446344.17;45.22
134;479214.08;4446296.01;40.49
2200;478934.64;4446400.02;50.34
155;478701.94;4446549.93;-8.5
4251;478913.73;4446400.75;42.18
4253;479072.09;4446292.04;22.76
2208;479156.95;4446165.22;35.16
164;478821.43;4446337.0;50.96
169;478839.78;4446409.47;50.44
2219;478943.71;4446408.57;48.21
2226;479195.15;4446271.94;56.88
2231;479113.73;4446244.89;27.31
2235;479151.48;4446293.88;41.7
2240;479134.98;4446306.17;39.36
4294;478819.15;4446341.17;50.71
203;478705.97;4446552.79;-7.7
4312;478702.97;4446559.11;-7.8
222;479198.27;4446271.01;42.38
2271;479166.59;4446297.37;44.38
2276;478853.62;4446407.27;51.03
2279;478860.98;4446384.74;43.57
232;478735.37;4446562.81;-19.3
2294;479205.47;4446281.02;51.23
249;479250.94;4446380.52;26.25
253;478907.13;4446388.17;45.23
2317;478878.26;4446442.01;-4.4
277;479207.6;4446293.76;41.57
2326;478942.46;4446424.71;50.12
4378;478853.18;4446360.13;49.41
2331;479204.53;4446275.65;58.72
4380;478998.71;4446384.89;26.21
4381;479232.59;4446299.86;43.34
4385;478942.85;4446412.68;29.66
2337;479196.02;4446270.8;56.42
297;478867.67;4446471.39;35.73
298;478766.74;4446573.65;-4.4
2351;479110.34;4446243.64;28.42
2353;479228.47;4446375.15;33.39
309;478931.54;4446419.52;32.29
4407;478870.02;4446433.66;-13.4
4411;479205.75;4446324.57;44.2
2364;478827.36;4446468.5;-7.2
4412;479160.62;4446152.91;31.73
2368;479140.71;4446200.59;39.99
4423;479182.3;4446273.09;40.29
336;479246.0;4446323.19;42.9
341;479194.92;4446274.64;49.14
2394;479117.7;4446304.97;38.67
2401;479201.78;4446284.42;38.16
2406;479254.01;4446300.96;46.86
360;478784.08;4446537.89;1.5
4456;479227.25;4446314.49;44.5
378;478810.23;4446485.35;2.1
2432;479198.34;4446352.27;37.4
385;479118.92;4446308.85;35.36
4482;478919.84;4446409.09;20.7
389;478784.25;4446536.07;0.7
4503;479171.6;4446144.94;23.36
2456;479178.37;4446269.17;55.18
413;479192.1;4446271.65;60.17
414;479108.59;4446246.59;29.34
4514;478720.85;4446565.78;-13.2
2467;479206.06;4446305.02;37.33
423;478887.96;4446414.01;48.14
428;478877.49;4446464.28;12.5
4531;478701.52;4446564.46;-4.1
437;478944.2;4446402.14;49.68
4533;479136.36;4446278.77;55.85
4546;479172.94;4446160.48;19.58
2499;478852.53;4446363.88;48.18
4551;478741.25;4446565.59;-11.7
455;478849.9;4446330.38;73.34
457;479264.28;4446373.24;43.04
458;478920.44;4446414.41;19.75
2506;479126.27;4446221.37;21.83
4560;479173.2;4446285.45;47.97
4567;478752.92;4446572.52;-8.3
4569;478788.16;4446521.82;0.1
475;478950.7;4446426.24;44.63
2528;479202.4;4446279.18;41.1
4576;479163.64;4446146.55;21.9
490;479164.16;4446271.8;51.06
496;479136.12;4446309.84;38.31
4596;479205.6;4446323.19;47.4
2550;479137.74;4446302.17;40.58
2566;478867.07;4446467.99;32.83
2582;478886.67;4446406.04;42.08
4640;479079.64;4446295.67;36.49
547;479094.63;4446316.56;32.73
2621;479219.86;4446306.84;46.74
2622;479068.27;4446290.44;29.78
582;478703.13;4446561.07;-7.4
2630;479230.88;4446318.3;50.1
4681;478915.42;4446413.75;44.83
592;478959.0;4446421.71;36.51
4689;478898.92;4446436.45;23.88
594;479144.06;4446283.0;56.75
596;478936.13;4446402.3;37.41
4706;478814.73;4446338.09;50.02
612;479223.86;4446320.57;46.4
617;478846.04;4446356.23;57.09
644;479030.56;4446358.73;29.04
2693;478919.03;4446426.12;29.41
654;478816.96;4446353.01;59.11
4755;478831.38;4446327.31;52.29
667;478852.65;4446465.29;39.88
4765;478914.54;4446411.77;44.76
669;479173.06;4446272.91;70.11
2724;478948.56;4446424.07;42.97
4781;479092.58;4446308.02;36.45
4789;478895.09;4446410.98;17.04
4792;479177.9;4446279.79;40.22
2745;479032.61;4446315.33;20.68
4801;479266.32;4446371.61;35.02
2754;478831.31;4446463.84;-9.9
2761;478805.41;4446344.39;50.01
2769;478919.93;4446406.44;47.41
722;478854.71;4446468.77;41.51
4835;478861.69;4446475.22;38.18
743;478700.0;4446570.0;0.0
2808;478754.2;4446571.25;-5.9
2810;479050.97;4446314.68;27.06
4858;478849.99;4446411.23;49.95
2819;479077.62;4446286.46;20.33
4877;478850.35;4446358.23;50.07
4879;478891.51;4446450.59;18.77
2838;478862.48;4446389.44;43.27
2844;478895.18;4446448.84;21.94
4895;478891.95;4446409.28;23.36
2847;479123.41;4446305.47;38.82
803;478998.99;4446374.14;20.71
2853;478889.08;4446412.52;23.06
4904;478907.37;4446429.52;26.01
809;478885.02;4446449.67;14.92
820;478709.71;4446560.19;-12.3
2877;478826.05;4446337.75;54.32
2878;478933.08;4446419.31;32.11
842;479050.99;4446305.85;24.12
2895;478945.69;4446419.18;28.83
4952;479087.64;4446271.68;39.71
4953;479155.55;4446168.04;42.67
