id;x;y;z
515;587270.54;129904.72;2275.85
518;587516.46;129992.08;2169.32
1031;587263.87;129881.98;2196.71
1036;587245.79;129901.27;2209.99
1040;587229.13;129883.31;2206.64
1048;587288.09;129900.52;2201.17
29;587265.91;129885.85;2197.64
1058;587254.23;129903.36;2214.39
40;587435.16;129960.97;2177.51
559;587270.01;129889.79;2199.39
1071;587218.94;129884.82;2208.9
49;587259.57;129878.02;2195.22
50;587382.29;129948.77;2187.15
53;587332.29;129919.69;2192.48
567;587233.85;129884.92;2206.02
1104;587500.11;129985.02;2170.59
92;587339.22;129922.91;2191.41
607;587308.06;129912.33;2200.1
612;587276.27;129898.89;2202.52
613;587451.66;129966.51;2175.38
619;587262.89;129908.19;2228.92
621;587412.28;129951.33;2179.08
1136;587543.42;130007.0;2168.8
1140;587466.54;129973.63;2174.1
1142;587275.29;129895.5;2201.73
1143;587480.73;129976.31;2172.88
1146;587520.38;129996.33;2169.38
635;587248.84;129860.83;2191.97
636;587265.83;129906.81;2247.06
143;587371.17;129939.25;2188.57
150;587277.67;129893.35;2200.53
161;587272.84;129903.87;2204.83
1187;587272.32;129901.48;2258.59
1192;587274.62;129896.23;2206.21
173;587310.52;129913.84;2200.51
184;587226.18;129873.06;2203.52
1210;587402.32;129952.49;2182.61
701;587266.89;129888.36;2199.44
1214;587458.76;129968.56;2173.28
720;587486.94;129978.67;2171.81
740;587365.62;129936.26;2190.14
1253;587256.45;129872.53;2193.46
235;587390.51;129953.02;2185.82
1260;587318.39;129917.57;2196.92
238;587421.69;129953.61;2177.58
241;587269.2;129906.53;2245.59
755;587466.13;129961.79;2173.28
1268;587271.63;129902.93;2273.53
760;587262.75;129908.35;2290.72
777;587374.52;129945.95;2189.37
271;587265.96;129898.26;2203.5
273;587222.39;129876.49;2205.47
275;587259.62;129909.64;2295.6
282;587256.0;129910.0;2300.0
1308;587241.43;129896.26;2208.52
288;587362.01;129932.21;2189.41
800;587473.95;129973.97;2172.93
804;587267.44;129909.18;2276.95
1319;587439.58;129962.34;2177.04
1320;587511.18;129986.64;2168.46
1322;587297.18;129903.71;2201.28
812;587239.57;129887.53;2205.51
302;587241.85;129882.25;2202.77
816;587254.66;129868.81;2192.55
309;587245.75;129896.36;2208.27
1334;587533.94;130003.22;2167.52
314;587270.26;129905.3;2275.77
829;587270.59;129904.74;2255.99
322;587385.62;129950.01;2186.71
334;587273.81;129897.03;2202.55
343;587357.0;129929.28;2189.46
353;587270.55;129904.05;2275.61
865;587258.07;129899.29;2206.14
1393;587226.53;129877.64;2204.91
370;587253.77;129900.16;2208.16
882;587262.46;129908.96;2234.83
1405;587260.12;129907.85;2291.47
1410;587271.4;129906.45;2206.01
393;587346.17;129926.65;2190.01
1422;587281.54;129894.44;2199.79
927;587270.44;129908.41;2276.36
416;587327.34;129919.04;2194.37
419;587262.97;129907.15;2243.86
1452;587251.24;129866.21;2193.04
940;587255.9;129909.97;2297.49
1453;587285.36;129902.93;2202.48
945;587491.43;129983.79;2172.49
947;587259.51;129902.8;2219.24
460;587446.34;129964.35;2176.32
461;587298.54;129905.77;2201.19
976;587264.22;129904.97;2206.63
977;587241.55;129875.61;2199.05
466;587432.66;129959.18;2177.19
468;587430.17;129957.33;2176.83
472;587479.37;129976.42;2172.54
1001;587265.69;129908.42;2276.12
494;587238.08;129891.26;2207.34
1020;587271.21;129896.57;2202.44
1022;587539.84;130006.95;2167.77
