id;cswidth;csheight
7315;10.95;2.63
4836;5.29;1.88
7183;12.91;12.44
7280;6.63;1.37
2741;5.63;1.79
5706;17.61;2.72
4420;13.21;2.35
2247;13.61;2.53
751;2.63;2.75
3921;8.68;5.44
6671;6.38;0.61
1657;1.29;0.62
2213;12.59;1.52
540;37.98;3.18
3105;13.11;3.46
688;5.94;22.04
5387;1.16;0.49
5728;6.49;1.68
7109;5.29;3.25
5343;4.84;9.15
5985;5.28;0.88
2433;0.36;1.77
2397;4.67;3.5
5695;5.84;5.81
5196;4.63;2.42
6770;2.93;2.93
2257;3.54;4.55
2067;0.28;2.6
3677;0.86;1.41
4105;0.39;1.01
6977;0.63;0.17
6728;2.59;4.35
4394;2.07;0.71
2916;0.46;1.75
799;1.9;1.86
210;2.77;0.73
4896;8.48;4.87
3033;5.61;4.79
5373;12.98;2.42
3134;2.99;2.67
5440;3.67;2.8
217;2.84;6.06
5472;4.82;3.42
7111;9.26;9.75
1489;19.06;4.46
5909;7.5;4.17
5500;7.36;4.97
7037;20.52;5.47
2231;7.2;7.2
3470;7.03;29.12
5573;6.81;12.55
5190;3.81;7.06
4977;9.53;3.25
5364;12.21;8.24
1093;3.02;5.54
6767;2.46;3.08
4754;3.96;1.67
4729;0.21;1.9
4554;3.16;1.84
2070;11.15;0.67
1518;11.7;3.71
4740;6.15;5.33
7549;1.52;2.41
2493;1.63;1.04
1237;10.63;5.07
5598;4.97;5.66
2461;0.2;1.39
5514;4.34;18.54
101;14.32;7.15
7528;2.6;14.81
2861;8.8;9.97
5491;11.43;13.16
6277;4.13;4.13
3767;8.19;21.75
6242;1.82;2.78
2118;4.27;3.1
1396;1.23;1.28
300;0.8;0.57
2128;5.33;14.18
970;3.11;3.11
6875;0.98;0.62
2698;14.25;4.12
2037;2.78;0.56
2156;1.33;0.41
2093;2.03;0.24
3924;3.17;0.63
3075;1.94;0.03
1239;3.22;0.37
2484;3.01;0.1
5429;1.89;0.89
4056;1.85;0.5
6217;2.38;1.85
1807;3.07;4.28
6112;2.21;2.32
2049;0.68;1.2
2227;2.76;3.98
1386;1.89;3.62
6560;3.41;5.64
1542;1.22;0.64
3462;1.25;2.07
6305;2.36;0.33
6064;1.74;1.74
6638;0.22;1.07
4374;8.65;2.0
150;4.58;0.97
951;1.9;0.28
7052;2.68;1.01
512;4.57;0.91
4210;1.37;0.54
3405;3.29;0.14
123;3.59;0.97
858;2.79;0.16
1042;4.92;0.24
318;2.75;2.75
517;2.32;0.72
2192;1.87;1.87
4057;2.38;1.26
1409;3.74;1.16
4597;6.97;1.76
2953;2.49;2.49
4759;4.77;1.3
6311;0.48;1.08
6759;11.11;3.59
5380;6.56;1.89
2512;2.67;2.97
1464;5.44;2.51
2438;2.36;1.36
2396;2.52;3.1
3504;3.51;0.68
1969;3.02;1.31
17;2.5;1.5
3698;3.22;19.63
7082;3.79;3.24
1933;1.8;1.41
5685;1.0;1.98
7251;6.44;3.02
4070;0.27;1.64
5280;0.53;1.46
7389;0.57;1.61
1054;4.52;10.76
5747;1.82;1.29
3328;5.29;1.54
2130;1.79;1.87
6078;0.88;4.28
6782;2.08;2.08
3708;4.56;1.8
3743;5.66;1.88
4189;4.82;1.48
7128;5.57;1.92
2819;4.2;1.62
2631;5.39;3.77
914;7.85;6.56
5850;8.89;1.66
4507;4.4;1.27
3369;3.26;3.26
21;1.01;1.01
4827;7.2;2.84
2812;2.28;6.43
6852;5.46;1.24
4716;4.43;3.04
4362;4.89;6.18
6599;2.65;7.66
4668;4.18;8.48
5797;4.48;6.71
3678;3.46;1.2
55;4.81;12.23
6848;5.54;5.54
1016;1.09;3.17
6986;7.29;11.74
3753;2.83;8.78
978;8.96;11.54
834;8.73;5.08
2092;3.65;3.65
5260;5.78;7.98
3592;11.13;6.18
2841;1.86;2.03
5949;4.53;1.33
4842;1.77;1.12
1825;1.4;1.74
3726;7.6;4.35
3220;7.05;12.27
838;5.92;1.24
6300;1.82;3.2
4671;2.82;2.82
6528;6.19;2.24
456;1.6;2.86
5308;4.34;3.32
1189;5.04;4.73
6162;3.17;6.48
3794;4.14;2.96
1335;3.47;3.35
3205;1.32;1.23
6398;3.45;4.06
4870;1.73;1.73
552;2.44;2.42
1515;2.96;3.73
715;1.63;0.84
2494;0.63;2.89
6835;1.61;4.09
4672;0.81;2.77
1778;0.94;0.97
564;2.21;0.53
6267;3.18;16.89
6914;2.24;19.65
2766;5.2;9.95
1325;2.97;3.21
5610;2.19;2.19
1939;6.84;2.1
2969;4.61;9.5
3000;2.92;2.71
6612;2.95;3.13
4601;3.6;6.94
7416;2.06;6.96
2777;1.88;3.4
1080;3.97;10.28
1359;3.16;4.79
5461;1.08;5.28
693;5.61;10.96
4799;4.2;5.1
6278;4.35;3.38
6427;3.62;1.08
7179;2.31;1.96
3238;3.05;6.27
7527;2.74;4.49
5449;4.57;1.89
5058;3.17;3.64
3372;4.05;5.59
3952;2.9;2.01
3150;4.87;3.01
1896;0.92;0.38
4198;2.06;2.61
6705;0.21;0.79
6803;2.17;2.06
7201;1.3;1.43
7507;2.12;2.04
3826;5.6;2.97
1866;5.94;1.81
5997;2.61;1.06
976;6.19;10.21
7211;8.57;14.44
3550;7.37;7.89
251;2.62;2.62
6676;2.62;2.62
6855;9.33;1.42
454;4.32;6.19
1268;3.1;3.1
6057;6.48;7.82
644;9.41;1.55
5953;3.12;3.77
4146;5.79;5.54
5717;10.35;2.11
4145;3.99;2.74
5760;4.58;3.48
926;2.21;2.21
4306;8.34;16.07
4520;4.23;3.72
7340;4.94;13.83
5413;11.89;9.05
2044;7.73;14.6
594;6.61;6.61
2587;9.31;7.86
6052;2.48;2.48
5081;6.32;8.01
4406;7.81;3.93
5230;8.03;4.89
1324;4.64;10.33
1251;8.41;4.68
1474;2.75;4.74
2797;10.1;13.3
645;4.25;2.48
3655;11.43;1.92
7358;8.15;4.88
3022;6.26;8.92
1205;4.48;10.9
2950;5.91;2.76
1203;2.78;3.2
3478;4.25;3.0
5124;4.51;1.17
6727;2.1;4.31
186;5.59;10.87
2478;4.73;4.29
6306;5.25;7.73
4381;1.66;1.11
1597;3.21;8.07
1455;1.91;5.01
7533;4.51;9.27
7306;2.47;2.47
4436;7.08;1.89
1948;7.53;2.74
1229;5.67;1.93
5027;4.5;1.59
5735;10.73;3.89
955;10.9;4.89
341;4.85;2.64
4345;6.34;12.32
1767;5.09;17.17
6003;2.33;4.06
1146;8.62;13.23
2219;3.83;2.3
4494;5.49;1.99
5842;1.08;0.94
2175;1.55;1.2
3398;5.58;13.93
4981;10.61;3.97
953;4.36;2.23
2670;3.77;0.97
3151;1.78;3.89
7240;2.28;1.81
1041;5.04;3.19
311;5.61;1.61
3557;6.34;13.83
7097;3.38;3.38
5244;1.2;1.11
1613;5.03;14.96
6982;5.35;1.08
7310;8.63;8.99
6051;5.81;3.89
6842;4.2;1.59
4422;2.48;1.38
626;2.39;1.02
3832;10.87;1.64
1402;6.12;1.82
6644;10.23;3.39
5700;3.19;3.38
60;6.15;4.25
2725;3.04;3.86
6715;3.65;2.78
3645;11.31;4.19
7215;15.0;4.04
4292;13.79;1.87
5832;3.03;0.82
2668;5.6;1.31
435;3.08;4.24
3192;2.68;1.15
6315;3.05;0.87
362;9.07;2.67
1010;2.0;2.0
5455;9.63;4.18
5241;3.94;3.31
4268;8.61;4.25
1185;6.33;3.77
216;3.34;3.84
307;3.24;2.89
433;4.22;1.96
5968;7.4;4.17
6806;7.47;2.44
5446;3.88;2.15
6985;2.4;2.4
1955;4.37;11.67
919;6.36;9.36
5467;5.94;7.51
578;7.61;5.96
2549;9.26;2.31
6978;3.04;9.74
3072;9.67;11.01
4622;9.68;5.24
250;7.85;6.73
6122;9.07;6.19
4023;6.51;4.37
1494;4.16;13.95
4283;6.58;11.1
4015;6.96;5.67
1045;6.68;7.87
2250;0.66;3.42
6481;5.02;3.45
6994;5.27;6.23
2309;5.56;6.9
1370;7.3;5.01
2839;4.8;2.68
4882;2.95;1.27
213;2.04;10.76
4191;3.23;5.67
4341;4.8;9.96
6260;6.16;13.2
1779;10.36;13.71
4492;0.72;8.46
1717;9.42;21.29
618;11.55;21.44
3680;4.24;4.24
1758;7.43;5.4
5074;5.81;5.81
2150;7.26;7.26
1624;6.4;6.4
6788;24.56;15.16
6119;20.39;10.35
7522;25.27;5.77
6261;1.15;1.72
5540;21.13;1.85
2955;3.61;3.61
4233;13.63;12.01
3011;2.32;3.91
232;12.38;6.75
6570;4.57;4.57
1084;20.55;20.85
1433;6.04;6.04
5218;4.41;4.41
1558;0.82;3.92
1794;0.14;0.33
496;2.29;0.93
7428;0.51;1.28
4342;1.74;2.6
3576;1.41;4.48
3315;0.77;0.82
438;5.94;4.26
408;9.43;4.9
381;4.98;1.55
4819;5.17;1.2
3997;2.88;0.29
6526;4.25;1.97
4883;2.76;0.16
7236;7.86;3.07
1128;3.55;2.4
5612;1.99;3.07
6361;1.19;1.91
4199;4.16;3.45
4093;2.39;2.46
6207;2.07;0.28
2930;3.69;3.58
1259;6.08;3.24
636;5.28;1.95
5827;0.12;0.01
4576;0.9;3.88
1107;0.82;6.92
2509;3.51;5.2
4605;0.38;3.58
1091;6.77;1.73
4793;1.85;1.88
1641;4.12;6.72
5852;5.63;5.63
3358;1.54;7.09
5535;1.84;6.81
633;4.01;3.63
4775;3.86;6.4
4996;13.7;32.83
621;7.19;38.01
427;11.09;54.07
1704;13.15;37.32
5774;12.19;56.21
3443;13.19;13.19
2406;10.48;3.63
1960;5.86;15.58
7556;4.11;4.11
729;1.66;0.53
1339;2.44;2.95
5878;1.09;1.48
1568;3.91;2.28
4853;3.63;1.1
2793;2.17;1.62
6868;2.8;2.8
3912;0.61;2.04
7241;4.7;4.12
1677;4.94;4.02
4592;2.85;1.49
2022;6.59;3.02
6631;0.83;1.05
5361;2.41;1.6
2015;4.14;5.6
1990;0.63;1.25
6123;5.58;0.61
1678;5.47;1.11
1907;4.48;0.91
587;2.84;0.77
6489;4.27;2.09
6488;2.89;2.14
5642;3.87;7.97
3887;1.51;5.01
2023;1.99;8.09
5907;2.16;2.66
4567;0.73;1.44
574;0.32;1.48
5405;2.43;1.26
4040;0.39;1.39
5820;0.39;1.45
4052;1.01;0.7
6234;0.44;0.87
1005;2.42;1.73
2193;1.01;2.21
2350;27.9;13.92
6737;9.16;3.4
1430;1.59;0.9
294;0.05;0.37
5991;3.48;2.04
3786;3.06;1.95
1905;6.1;2.28
2520;0.35;1.24
7330;6.03;1.0
1685;0.51;3.47
7537;0.43;2.49
1226;0.16;1.12
4032;1.36;0.97
2704;7.88;2.91
2243;11.51;5.05
4447;5.8;5.11
6990;9.59;8.16
4756;2.24;2.24
7336;5.56;4.34
2185;5.06;2.51
4530;6.14;5.02
1009;3.49;11.07
5935;3.47;6.61
749;0.88;6.82
1985;3.45;3.45
2078;4.12;3.76
2856;13.16;4.22
800;2.38;4.53
148;0.6;0.38
4523;6.94;2.08
4810;3.51;1.05
5382;6.48;3.25
1023;0.36;2.24
908;7.46;7.49
3091;4.23;4.23
2779;9.33;13.2
547;20.08;9.51
3005;16.75;6.62
7104;35.72;9.51
7553;6.45;3.96
400;7.13;13.69
4584;5.36;6.33
1340;5.67;1.23
1236;1.91;9.58
111;7.42;7.23
7320;5.09;7.65
7003;11.21;4.76
2097;3.25;3.25
2417;11.34;6.45
5531;5.15;4.05
5518;6.39;6.39
4817;11.8;16.69
2076;5.28;6.8
6798;2.06;5.95
2605;3.91;7.36
3778;7.46;3.56
5017;6.01;3.68
378;3.2;2.38
5480;6.12;21.48
6741;2.76;10.63
377;9.96;15.4
6287;5.56;11.9
5368;1.72;1.97
1389;11.66;3.54
1700;4.2;27.35
5411;10.77;25.03
1212;6.68;10.32
7344;10.29;20.94
7561;8.83;12.03
1313;4.38;13.53
1664;8.61;16.74
1031;9.72;11.63
4324;4.54;4.54
2341;4.98;3.33
4155;9.98;3.79
6720;8.6;5.45
1569;11.88;9.41
88;5.33;8.74
110;11.46;7.11
3883;3.97;6.72
781;3.5;8.0
3685;7.7;8.18
4018;6.5;11.27
5892;5.17;8.25
5463;8.27;4.18
5127;2.28;9.24
2970;2.2;1.35
1910;2.63;3.44
298;9.29;8.26
3763;7.58;17.58
6468;9.34;20.29
6383;6.17;26.71
5857;7.53;28.63
2936;6.3;31.86
4094;5.54;28.09
1001;6.77;17.38
5350;3.06;13.87
1158;7.76;6.9
2572;1.87;1.63
2367;2.12;2.32
4490;7.64;15.08
5881;13.91;12.35
7307;10.5;10.14
5623;6.96;10.05
5032;0.2;0.07
7298;9.68;9.68
6791;14.53;21.22
5454;19.98;5.6
1648;6.48;23.82
121;12.75;30.17
6184;16.67;13.8
7408;0.2;3.43
6776;3.74;4.51
7346;22.87;7.62
724;12.37;20.61
5195;3.05;1.49
5866;2.39;3.49
1735;1.07;1.53
6546;2.21;2.28
1271;10.78;4.65
4542;8.08;2.28
7352;0.83;0.96
14;0.19;0.44
872;0.7;0.48
1365;0.09;0.82
3568;3.14;3.14
1448;2.42;4.98
2075;1.61;0.85
4830;1.98;1.54
4781;9.82;2.04
442;4.27;1.52
5753;2.34;1.09
7015;2.49;1.53
5983;2.48;0.83
226;5.02;5.33
1759;2.74;1.03
3916;1.37;3.25
2162;2.61;2.72
4884;2.29;2.27
7386;3.77;2.14
6548;1.83;0.58
7294;1.17;1.49
5372;3.63;3.72
952;6.88;3.77
1070;2.63;2.63
3582;5.95;11.05
182;6.88;4.54
4606;4.58;8.75
6530;11.2;4.21
3926;3.19;5.25
1853;1.09;2.97
1336;0.58;0.78
3041;2.69;5.18
1115;3.89;4.98
5825;7.48;8.38
5105;8.73;4.43
6357;2.75;6.87
794;0.41;1.56
4632;2.73;1.5
1018;3.2;3.33
1254;0.55;1.11
1262;0.55;1.86
183;1.08;2.54
5052;5.61;5.95
3277;0.17;1.11
2426;0.47;1.3
5353;1.35;2.46
4448;0.26;2.36
7249;13.27;4.17
1512;24.79;14.01
3809;4.62;12.09
4230;2.98;13.5
6075;2.8;1.68
7409;0.0;16.63
7242;0.0;6.26
6844;0.0;9.42
4558;0.0;10.28
7268;7.28;7.28
4211;6.61;28.7
909;13.75;6.76
246;4.63;39.21
1650;18.71;41.83
6645;1.53;5.03
2517;2.84;3.14
5730;6.88;12.56
6690;7.69;23.8
2850;6.42;4.25
1196;12.01;32.07
5424;10.57;32.62
7444;8.03;15.63
5652;2.48;15.92
3901;4.16;9.04
7443;4.59;8.14
4107;2.3;1.64
4382;2.55;3.39
4911;3.42;2.59
973;3.98;2.11
6710;0.24;1.74
7059;1.48;2.41
2148;1.51;2.26
3939;7.07;7.07
4659;9.03;47.3
283;27.26;12.93
6018;7.2;15.29
4699;0.22;0.07
3301;29.45;9.58
31;17.65;8.46
2238;0.92;1.79
7218;2.69;2.69
2681;2.26;0.85
3789;4.34;3.64
2085;1.57;1.73
131;1.4;0.47
5118;1.9;0.53
984;2.02;2.02
5872;4.11;2.4
1732;10.85;6.98
1137;3.64;3.14
6657;6.1;6.1
3814;0.89;3.94
5281;15.29;8.44
4144;4.76;4.14
4945;6.36;8.35
4757;1.73;5.8
1813;0.1;1.27
7064;5.26;5.17
2186;0.89;3.08
5175;3.63;3.25
5869;1.7;1.62
2355;0.33;9.39
214;6.72;10.2
737;6.8;3.16
1562;1.54;2.3
1133;1.6;2.42
6983;7.43;10.77
6137;8.71;5.59
1020;5.28;10.52
2430;7.6;8.9
1890;6.66;14.24
4391;6.01;15.61
7505;6.09;6.09
5657;3.37;3.93
1219;0.6;0.36
2890;4.05;1.64
2441;5.01;2.18
5696;0.84;2.18
2099;1.4;1.14
225;0.5;0.9
6473;0.49;0.49
64;0.33;1.19
2609;1.28;1.68
2011;3.21;3.21
7325;11.33;15.15
1669;6.47;8.35
2713;10.1;23.89
3310;2.7;2.7
2613;0.35;0.92
7253;8.28;2.18
2454;5.04;4.17
1260;2.44;2.8
4521;8.94;28.28
2029;6.26;24.09
4418;32.88;50.37
7279;4.81;7.38
