id;x;y;z
8194;518209.66;701973.5;209.79
2057;518084.59;701806.79;209.79
12299;517961.5;701417.13;208.32
2060;518256.25;702043.68;209.79
12306;517898.61;701172.35;207.83
10276;518110.32;701743.74;213.35
4137;517906.93;701224.02;207.83
45;518103.04;701739.69;209.99
47;518340.83;702173.89;210.47
50;518254.9;702042.53;209.79
12346;518057.3;701629.44;209.82
62;518331.21;702160.14;209.35
4161;518225.0;701930.0;210.0
68;518273.57;702076.96;209.79
12380;518058.36;701656.72;209.59
12384;518175.93;701868.82;210.0
4197;518174.01;701938.81;209.79
12390;518109.13;701741.64;213.35
102;518073.89;701736.73;209.89
8296;518077.7;701664.73;209.63
4201;518156.76;701843.27;210.0
4199;517888.43;701064.28;207.83
6247;517853.76;701002.46;198.68
109;518073.49;701727.76;209.85
2161;518464.22;702394.99;212.95
120;518012.86;701359.06;210.79
4224;518297.27;702099.05;209.79
10375;517965.43;701364.57;208.14
10376;518072.17;701651.19;209.68
6280;518165.71;701858.49;210.0
8332;518234.17;702018.82;209.79
142;518369.45;702219.46;210.65
4244;518081.54;701789.37;209.79
8343;518368.9;702223.81;210.4
4252;518066.31;701700.83;209.74
10398;518247.26;702028.9;209.79
2207;518027.02;701497.43;210.3
12450;518216.05;701991.79;209.79
6308;518150.93;701794.35;210.0
6316;518146.57;701776.26;210.0
12460;518357.79;702175.61;210.42
174;518035.3;701570.83;210.0
2224;518323.38;702147.74;209.79
177;518081.34;701678.22;209.57
178;518320.66;702156.67;210.67
184;517877.79;701078.03;207.83
10430;518387.72;702230.24;211.22
10431;518375.09;702235.95;211.56
10437;517967.37;701388.55;208.22
200;518306.78;702131.49;208.91
202;518062.5;701723.68;209.79
8408;517965.55;701394.02;208.23
10457;518064.68;701694.67;209.72
10456;517962.05;701291.35;207.81
10459;518152.53;701914.96;209.79
2267;517966.7;701380.89;208.2
6364;518267.72;702048.36;209.79
2282;518152.0;701797.2;210.0
8430;518028.75;701492.27;210.32
12532;517970.65;701428.54;208.37
4341;518150.79;701802.24;210.0
6394;517990.93;701484.62;208.56
12547;518032.93;701603.84;209.36
12549;518079.15;701775.26;209.79
6408;517892.05;701156.95;207.83
2316;517968.91;701378.02;208.19
2325;518134.84;701896.14;209.79
2326;518409.14;702261.41;212.27
6439;518060.59;701662.04;209.61
10540;518064.7;701715.75;209.79
303;517914.55;701242.62;207.83
8499;517961.49;701353.06;208.09
4404;517956.01;701291.79;207.83
8505;518014.35;701373.25;210.74
12603;518010.95;701544.51;208.88
6462;518024.32;701524.7;210.21
12607;518085.32;701816.8;209.79
326;517901.8;701174.71;207.83
329;518095.42;701734.95;210.05
330;518080.05;701795.59;209.79
6480;518057.63;701652.85;209.58
8550;518016.16;701426.29;210.59
8554;517974.0;701448.77;208.42
6513;518074.68;701720.58;209.83
371;517928.31;701257.01;207.83
6516;518303.53;702125.64;208.67
381;518074.18;701659.74;209.65
4481;517908.96;701229.76;207.83
394;518459.58;702340.51;212.95
4494;518099.58;701853.46;209.79
4501;518015.69;701414.23;210.62
12696;518033.38;701577.83;209.99
4504;518296.41;702095.87;209.79
10656;518096.55;701839.54;209.79
419;518015.13;701417.96;210.62
2468;518073.34;701767.42;209.79
2478;518110.28;701743.81;211.37
12721;518219.85;701996.56;209.79
6581;518065.97;701765.51;209.79
437;517976.42;701460.43;208.47
440;518090.51;701720.06;209.45
2491;518081.33;701739.45;209.92
12739;518459.58;702359.11;212.95
12747;518040.09;701618.96;209.41
4556;517877.72;701070.1;207.83
2509;518297.28;702116.71;208.67
6615;518196.42;701905.81;210.0
2536;518104.69;701743.56;213.35
4591;517980.18;701299.94;211.08
2544;518064.31;701749.77;209.79
10742;518084.09;701697.82;209.51
505;518245.55;702024.2;209.79
4601;517906.08;701188.27;207.83
4604;518156.87;701849.99;210.0
10750;517998.84;701503.02;208.64
8710;518153.71;701819.69;210.0
4615;518084.39;701694.15;209.52
8719;518029.82;701533.14;210.17
2576;518057.83;701649.53;209.58
6672;518294.94;702103.42;208.44
8722;518460.32;702380.04;212.95
8729;518080.22;701783.42;209.79
10802;518091.13;701827.82;209.79
4659;518123.88;701750.76;210.0
562;518129.41;701879.12;209.79
4683;518091.21;701733.17;212.3
591;518180.48;701874.55;210.0
6736;517958.69;701311.0;207.93
10835;518309.04;702132.55;208.91
2644;517959.05;701291.74;207.81
6745;518038.11;701598.22;209.93
8793;517964.21;701333.59;208.02
6746;518480.8;702449.3;212.95
617;518144.93;701901.18;209.79
4721;517881.59;701010.06;207.83
10874;517954.2;701294.24;207.83
636;518407.32;702257.31;211.88
6782;517965.86;701294.41;207.79
8831;517905.63;701219.0;207.83
4738;517888.37;701014.72;207.83
10887;518043.77;701632.78;209.48
2696;518091.47;701715.23;209.46
4749;518090.13;701825.27;209.79
671;517964.23;701367.99;208.15
8866;518019.75;701432.29;210.58
8867;518187.31;701881.74;210.0
10926;518091.56;701718.91;209.45
6839;518053.7;701622.71;209.84
8890;518035.8;701594.7;209.94
6845;518009.75;701544.41;208.88
2749;518203.7;701910.27;210.0
6848;518084.43;701700.88;209.5
10949;517916.08;701246.93;207.83
6857;517979.15;701450.67;208.44
6863;518012.11;701376.92;210.73
4820;518391.95;702233.91;211.22
4821;517964.67;701377.4;208.18
6873;517981.07;701467.93;208.49
739;518473.98;702405.65;212.95
6884;518023.67;701455.06;210.49
4847;518362.35;702203.01;210.06
11007;518062.2;701691.21;209.72
777;517905.23;701193.38;207.83
11019;518423.59;702269.18;212.95
2834;518193.86;701892.02;210.0
11028;517962.64;701411.48;208.31
2837;518163.89;701926.7;209.79
4886;517974.89;701300.52;211.09
6935;518030.01;701512.16;210.25
2849;518012.49;701362.88;210.78
8995;517876.75;701095.06;207.83
8998;518013.03;701407.73;210.64
4910;518347.73;702184.72;210.51
9010;518106.72;701742.47;213.35
4916;517964.85;701329.71;208.01
825;518288.39;702085.57;209.79
2873;518093.41;701737.84;209.95
6971;518140.79;701769.35;210.0
4921;517988.48;701300.34;211.06
6979;518088.36;701821.39;209.79
4931;518316.31;702139.82;209.44
837;518015.31;701333.69;210.86
2884;518462.28;702389.95;212.95
840;518393.93;702240.3;211.6
6986;518087.34;701737.18;209.93
848;518106.16;701744.19;210.0
2896;518343.58;702177.55;210.07
9050;518031.04;701548.49;210.12
860;517869.13;701020.34;207.83
9054;518319.75;702139.94;209.79
9059;518018.37;701426.88;210.59
4975;518166.57;701933.5;209.79
9082;518014.97;701562.55;209.0
9083;518136.37;701765.15;210.0
7035;518164.11;701857.08;210.0
2941;518258.79;702048.1;209.79
899;517973.94;701443.31;208.41
912;517968.45;701386.07;208.21
9110;518012.89;701410.8;210.63
11169;518087.54;701711.84;209.47
934;518416.29;702264.44;212.95
7084;518087.49;701818.47;209.79
9137;518055.21;701674.72;209.64
3002;518082.02;701687.37;209.54
3015;518128.65;701884.25;209.79
971;518010.89;701395.26;210.68
5069;518023.55;701591.77;209.31
976;518016.95;701423.48;210.6
11217;517971.71;701436.37;208.39
5077;518384.32;702244.91;212.16
9179;518097.47;701843.71;209.79
7138;518024.8;701483.21;210.34
7140;518148.34;701779.81;210.0
11236;518455.87;702315.56;212.95
3046;518359.91;702187.61;211.06
3048;517869.13;701020.34;198.68
11244;518019.17;701467.72;210.43
1020;518354.98;702190.19;209.87
1026;518049.02;701637.87;209.5
5122;518043.43;701606.26;209.9
9231;518056.69;701664.92;209.62
1041;518065.57;701741.33;209.79
9237;518341.21;702162.67;210.04
11293;518170.75;701861.35;210.0
5149;518425.44;702286.26;214.5
5160;518400.45;702251.34;211.56
11317;518207.63;701969.75;209.79
1081;518069.84;701712.48;209.79
3132;518095.42;701734.95;210.75
11329;518020.66;701444.64;210.53
7243;518104.74;701743.44;210.0
7267;517985.12;701301.72;211.06
5225;518365.17;702214.18;210.89
5236;518150.81;701827.06;210.0
9355;518089.76;701725.68;209.43
1171;517860.25;701024.38;198.68
3220;518061.27;701643.23;209.75
5269;518025.85;701487.68;210.33
7315;518378.97;702241.82;212.7
3225;517872.42;701017.62;207.83
5273;518430.48;702272.39;212.95
9372;518151.78;701806.71;210.0
11424;518344.25;702171.31;210.85
3245;517943.41;701283.77;207.83
1200;518036.25;701611.02;209.38
11458;518358.11;702201.87;210.3
5320;517980.17;701472.38;208.5
1225;517903.61;701183.71;207.83
3278;518278.54;702063.24;209.79
7381;518480.48;702431.1;212.95
9430;518001.02;701309.79;211.0
11483;518063.44;701653.23;209.71
7408;518061.26;701758.39;209.79
3314;518455.98;702321.96;212.95
11519;518345.02;702168.54;210.16
7437;518039.93;701599.73;209.93
9491;518010.79;701345.46;210.83
11546;518028.07;701542.46;210.14
3365;518154.99;701918.82;209.79
1321;518329.17;702155.14;209.79
11566;518181.57;701946.77;209.79
11570;518186.19;701876.68;210.0
3379;518309.11;702113.23;209.79
1332;517960.95;701344.67;208.06
5430;518210.7;701978.58;209.79
7479;517891.59;701146.6;207.83
1340;518287.22;702079.58;209.79
9536;518469.31;702403.85;212.95
1350;518461.12;702384.16;212.95
11597;517963.53;701350.84;208.08
1365;518441.49;702293.22;212.95
1374;517991.59;701302.42;211.05
7519;518290.58;702097.19;208.44
3424;517998.63;701506.64;208.65
11627;517995.18;701496.35;208.62
5484;518274.3;702081.09;209.79
5491;518086.91;701706.13;209.49
7555;517884.48;701118.19;207.83
5508;518012.21;701379.38;210.73
5512;518257.87;702044.18;209.79
11662;518152.6;701813.69;210.0
3475;518010.25;701342.98;210.84
11668;518132.03;701890.74;209.79
9623;518060.79;701679.44;209.67
7577;518102.11;701736.18;209.98
7584;518336.03;702164.64;209.23
3492;518120.32;701868.41;209.79
5544;518102.23;701855.98;209.79
9642;518248.86;702030.68;209.79
5552;518377.39;702235.24;211.6
9655;518010.59;701391.28;210.69
11714;518089.98;701731.05;212.3
11715;518089.98;701731.04;209.42
11719;518072.29;701737.67;209.89
5584;518399.28;702242.25;211.9
1489;518034.96;701587.1;209.96
1490;518202.53;701965.39;209.79
9688;518007.81;701535.3;208.84
9690;517887.39;701140.25;207.83
9694;518428.44;702291.45;214.6
1504;518097.06;701850.4;209.79
9696;517937.83;701276.11;207.83
5608;518319.33;702133.96;209.79
11758;517961.33;701316.48;207.94
3567;518091.21;701733.18;210.76
9711;518150.32;701905.16;209.79
11762;517901.1;701181.99;207.83
11765;518151.19;701790.09;210.0
11769;518094.36;701835.53;209.79
5629;518013.36;701337.0;210.86
1547;518064.74;701736.84;209.79
11802;518093.31;701830.76;209.79
3611;518146.47;701772.3;210.0
5662;518460.16;702386.68;212.95
1570;518377.54;702219.18;210.37
5678;517965.85;701294.43;211.13
1588;518212.25;701984.16;209.79
7732;518276.75;702069.08;209.79
3645;518106.19;701744.12;211.37
1600;518478.59;702425.62;212.95
9794;518437.97;702290.94;212.95
5703;518299.94;702106.81;209.79
9806;518153.95;701809.65;210.0
1628;517939.97;701281.82;207.83
7774;517961.38;701394.85;208.24
5738;518342.12;702175.48;209.59
9839;518373.42;702233.95;210.4
11902;518451.74;702310.28;212.95
7814;518069.0;701729.61;209.86
11911;518151.36;701908.67;209.79
5771;518327.4;702159.12;210.04
7830;518032.81;701573.96;209.99
1687;518009.74;701352.42;210.81
3743;518112.21;701743.5;210.0
7841;518186.06;701960.06;209.79
9898;518067.29;701735.42;209.87
7854;517981.99;701478.81;208.52
3766;518119.52;701745.66;210.0
7868;518417.81;702274.0;213.63
1726;518030.58;701503.31;210.28
5827;518130.73;701753.32;210.0
7876;518365.02;702219.92;210.5
11978;518227.79;702008.12;209.79
5837;518035.91;701565.51;210.02
11982;518152.29;701840.08;210.0
3803;518154.34;701845.12;210.0
11997;518029.87;701596.55;209.33
9962;518239.81;702022.44;209.79
3837;518049.5;701615.96;209.86
3851;518111.28;701862.19;209.79
9998;518377.91;702239.55;212.62
10001;518358.38;702205.16;211.28
3863;517886.07;701039.71;207.83
3865;518365.07;702209.73;210.32
12065;518208.2;701912.14;210.0
10025;518422.45;702280.62;214.05
3885;518190.95;701966.67;209.79
7982;518341.19;702168.25;209.01
3893;518005.97;701318.66;210.97
1849;518013.0;701387.9;210.7
12090;518008.7;701399.65;210.67
12097;517907.34;701207.55;207.83
10053;518182.38;701949.07;209.79
12102;518173.38;701864.31;210.0
5965;518163.81;701852.21;210.0
3918;518159.56;701850.54;210.0
