from_id;to_id
18433;16006
18433;43872
34817;31241
34817;33436
24577;5965
24577;19748
4107;13333
4107;7052
38926;9148
38926;57389
32783;57391
32783;14051
24600;54584
24600;55478
12314;21446
12314;49901
8219;12233
8219;41330
57391;28163
45106;58574
45106;53327
2103;41993
2103;34411
47159;4270
47159;53146
14397;47424
14397;57025
4170;46918
4170;7014
30797;46805
30797;16030
43093;52288
43093;6419
32854;42824
38999;16778
38999;19833
30807;6630
30807;35535
34906;34401
34906;4467
45148;25584
45148;24442
6239;30477
6240;31716
6240;42950
34914;34162
34914;58349
34915;34411
34915;57492
6248;58349
6248;39214
41065;8439
41065;42721
39020;23982
39020;9413
22649;22718
22649;13129
22649;31299
55424;14646
55424;10728
24711;32397
24711;1132
22667;1767
22667;41228
30869;5677
30869;1542
55446;2282
55446;33158
10392;30603
10392;39344
57499;19833
57499;38325
55453;43329
55453;1767
2206;37772
2206;730
53411;3098
53411;33852
53411;16713
28836;18036
28836;54614
28836;31273
30885;27131
30885;25254
26790;8784
26790;53966
26790;53723
4270;4845
18613;53524
18613;44241
182;6824
182;23738
28856;14935
28856;35169
55480;4885
55480;45631
28858;2822
28858;37372
4278;3579
4278;12094
22718;15603
22718;26032
43202;9103
43202;29957
43202;31241
6338;37650
6338;25123
6338;41635
53445;27649
53445;11592
53445;51983
10439;23182
10439;21145
45262;56374
24786;41229
24786;8078
26839;29626
26839;1658
26839;21506
16600;14766
16600;14297
22748;35630
22748;1542
4320;10494
4320;26085
2275;15245
4324;42631
4324;48241
231;46451
231;53727
2281;38576
2281;9554
2282;53245
26862;39802
26862;27277
22771;4735
22771;39414
47348;23686
47348;53524
8439;17175
8439;34065
49404;28269
49404;36066
20732;49522
20732;42118
10494;40527
30976;7695
30976;8608
49409;6824
49409;4809
33025;25627
33025;5533
14596;13731
41228;27578
41229;12861
41229;58797
6419;16796
53524;39776
6424;3741
6424;35179
39193;25627
39193;12584
47386;39893
47386;381
47385;19808
47385;33660
47388;8078
47388;4885
47388;20340
51491;19832
51491;45537
51491;54584
45349;15576
45349;14278
33062;28501
33062;40566
12584;18336
22825;37630
22825;18250
14633;40548
14633;30361
39214;25040
4399;23738
4399;36448
4399;44183
14646;11087
41278;48429
41278;26528
47424;625
43329;55275
321;52300
321;23503
10564;48097
37190;58504
37190;40548
16713;53832
39241;41618
39241;47722
22859;47722
22859;38576
4430;32161
4430;7787
49498;22410
49498;27131
31068;48137
31068;18985
16732;31241
18780;7111
18780;33745
18780;23475
35169;21786
12643;43826
12643;10621
35179;44660
49522;5771
24949;57170
37239;34189
37239;30320
43383;13731
43383;4644
10621;58574
381;31150
10622;45724
20867;18390
20867;37594
33158;31978
16778;10728
20878;42567
20878;58077
20878;50251
29071;11413
29071;48091
53651;41752
53651;45572
16796;19858
37280;34677
8608;39802
8608;38224
6567;25302
2472;58960
2472;9578
8618;50098
8618;50638
6571;1831
6571;53245
6571;11574
31150;1587
41391;20165
41391;48840
14766;7014
39344;24108
12722;43910
12722;10819
31153;7111
29109;54982
29109;10051
4535;58404
4535;48760
6599;45572
461;58622
25040;12142
53723;44354
10716;41993
35293;50638
35293;58404
53727;29626
53727;36364
45537;5980
6630;23239
23026;44002
23026;9148
39414;21688
2552;58077
2552;15717
37372;58093
49679;21145
49679;6947
57875;24108
57875;34730
51737;44165
51737;8916
539;28040
539;48368
49693;14963
49693;46754
27167;8122
27167;20400
27167;28040
18985;42174
18985;21062
53802;705
31273;30185
4654;4845
4654;8907
27189;1658
27189;13360
27189;6732
12861;5771
45631;35762
39489;30153
39489;11893
10819;34769
10819;11733
31299;34189
21062;19919
53832;56387
14920;39683
14920;4055
27211;3065
27211;29903
6732;7080
8784;27649
8784;40416
8784;50997
16977;26441
16977;25447
57939;44541
57939;16062
43606;38298
43606;50421
14935;43657
39515;24524
39515;39934
6759;3741
6759;7122
17000;38810
17000;30477
17000;11413
35431;58504
35431;1705
8813;25584
8813;46805
625;51949
14963;28275
29301;10148
29301;40324
14968;22187
47740;5677
47740;34591
4735;33627
43657;58014
43657;48259
35465;56565
35465;20321
27277;41993
23182;38634
41614;44241
41614;10037
41618;7574
33427;18430
33427;52300
2712;17092
35484;42567
35484;11741
45724;48367
58014;14051
33436;23537
31395;3741
31395;15576
6824;30378
33452;5677
33452;42272
4782;4809
4782;13149
705;21786
17092;46805
23239;54099
23239;55116
4809;5783
4809;43826
8907;43872
53966;31847
8916;28336
25302;52209
19161;37733
19161;38810
730;25627
37594;25735
53982;21786
53982;52227
58093;37724
4845;4023
4845;18336
49901;42631
51949;1738
51949;44270
8945;23475
8945;56632
31475;51069
31475;57170
25333;36448
25333;7375
37630;50251
39683;21688
2822;5980
37650;56632
17175;57108
41752;57074
19225;50398
15132;41849
15132;56565
43809;52388
43809;29957
6947;44002
29476;8122
29476;52388
29476;44069
54057;38325
54057;26387
11053;33991
11053;52429
11053;17567
35630;27578
35630;37772
49975;11592
13117;42950
13117;8046
13121;43905
13126;19858
13126;48640
13126;13924
13129;44401
11087;30320
54099;35733
52051;9454
47959;3114
47959;23982
33627;45930
37724;24442
25437;36448
25437;20165
13149;3016
33631;56171
33631;33639
39776;50398
45923;40269
45923;32136
37733;44354
37733;5965
37733;3521
33639;17476
33639;16005
25447;12233
52073;56474
52073;7124
45930;40566
56171;25636
41849;9815
41851;52483
33660;48367
43905;54669
43910;56387
13193;48444
13193;16089
15245;33993
15245;38298
7052;13434
9103;48367
52109;42721
52109;40269
35733;30153
7080;20058
58282;35762
58282;54669
50098;11733
35762;1724
35762;11928
27576;26387
27576;24089
27576;3115
23481;24531
23481;31716
56260;55275
56260;15570
21446;23682
7111;11234
3016;28163
23503;22410
7122;9994
979;48563
979;42172
7124;28501
39893;42824
43989;17567
43989;42895
31702;12179
31702;36640
48091;1103
48097;11413
48097;48444
11234;34730
11234;20292
25584;52209
52209;54383
23537;32163
39927;32078
39927;52410
3065;15603
31738;35847
31738;9994
27649;1132
35847;16006
48137;54926
41993;32128
13333;8046
13333;11348
3098;28336
25636;19919
44069;3139
3114;9554
46129;11928
29749;11574
56374;55275
33852;19832
52288;36066
52288;33991
56387;54746
9285;16030
9285;56474
3139;5677
21578;9578
35914;46425
35914;48993
1103;22187
25684;30378
25684;29903
11348;9815
31847;1738
54383;48840
52335;45019
52335;58974
48241;18036
13434;44598
38018;2032
38018;58960
23682;22093
44165;48449
23686;17699
23686;24531
42118;57323
58504;30603
40073;54660
40073;32526
40077;10051
44183;31986
29847;1587
29847;30153
7326;3766
7326;18390
52410;58622
9413;32161
33991;10148
33993;20340
46284;40324
11475;16089
11475;32629
50398;1543
52454;28275
9454;38810
31986;38638
15603;4023
50421;1831
52483;26528
19719;28340
19719;24163
42272;19808
17699;23909
19748;38680
48429;46540
58675;44660
58675;15944
32053;20292
54584;38634
48449;32237
32078;32163
38224;22093
21844;1543
54614;57108
46425;32128
44388;44598
44388;28126
23909;48760
15717;44632
44401;13731
34162;32136
46451;55116
32125;44541
54660;13924
7567;8150
26002;16005
7574;32767
5533;55275
32161;57074
58797;3741
56750;28126
56750;42883
26032;45019
48563;32526
3521;53207
46540;30185
54746;54982
11741;26500
32224;55116
32224;40527
40416;28269
26085;7695
32237;5783
30199;36364
3579;36416
44541;50997
24089;26441
5677;48865
36416;57323
42567;48865
40527;51069
54869;42721
54869;18430
44632;5771
44632;46918
58974;32615
34401;51097
28275;26500
48760;3766
1658;32397
38528;16006
38528;20400
54926;38638
30361;14132
1705;28340
57025;30603
38638;34651
38680;12179
36640;8150
14132;48954
42824;4055
18250;20371
20321;32767
48993;51097
34677;53146
20371;24524
18390;2032
