id;x;y;z
8448;364360.68;4790280.5;680.28
8833;364505.91;4790117.64;679.14
2818;364315.49;4790254.41;644.77
5764;364433.63;4790288.45;671.99
6404;364493.68;4790196.69;671.99
4;364353.6;4790238.24;666.37
1163;364364.61;4790279.15;668.39
2066;364511.91;4790082.98;703.32
2836;364356.68;4790208.9;631.32
9752;364522.38;4790108.89;696.33
10151;364403.54;4790252.6;671.99
1960;364315.49;4790254.41;666.37
9643;364381.5;4790151.23;694.09
9908;364531.34;4790084.4;710.0
7096;364356.68;4790208.9;645.72
6842;364519.32;4790072.79;703.32
9148;364505.91;4790117.64;685.44
8514;364338.09;4790190.49;694.61
8138;364490.02;4790335.3;671.99
6092;364367.06;4790255.87;671.99
4813;364543.79;4790056.44;710.0
3794;364346.09;4790168.5;690.11
9429;364514.11;4790156.59;671.99
4054;364560.01;4790045.09;710.0
9559;364364.61;4790279.15;671.99
9945;364563.0;4790031.0;710.0
8027;364458.16;4790209.61;671.99
1890;364338.09;4790190.49;690.11
4195;364384.79;4790233.18;671.99
4209;364467.45;4790268.28;671.99
6641;364452.99;4790284.33;671.99
2420;364505.2;4790118.01;671.99
