from_id;to_id
2052;20328
2052;9065
30726;33863
30726;1050
35847;13940
35847;12153
47121;38947
47121;18112
1050;14896
1568;5722
1568;39411
27683;14266
27683;47859
38947;23535
15400;34147
15400;14594
44590;30684
44590;19847
14384;5688
14384;16187
14896;42647
18483;8171
5688;19847
25147;511
25147;27279
19010;42647
19010;8662
16963;26326
16963;43598
16963;22282
16963;4567
42050;4050
33863;20192
43598;12166
5722;31464
13940;39228
12916;18895
12916;38796
41595;47859
41595;22670
33925;24202
33925;12166
40072;26361
40072;39228
24202;22375
22157;9065
22157;7926
22670;43827
27279;18745
4237;32551
4237;12567
10384;45249
10384;32551
21650;26326
21650;30684
32402;7586
32402;33766
40083;35250
40083;15811
6815;22282
6815;26361
18079;38564
18079;33170
36002;32660
36002;20192
38564;38796
18112;20300
45249;39312
14530;15811
14530;14257
23270;8642
23270;25948
3819;4998
3819;45942
29937;20258
29937;18895
14594;8642
27908;25048
27908;15660
4870;18745
4870;33181
23823;12567
23823;4998
44821;20777
44821;39312
20258;24568
20777;39411
15660;511
43827;22375
16187;25048
20300;24568
25948;7586
34147;46474
20328;12153
16746;33181
16746;46969
46452;11693
46452;32660
45942;11693
46969;4050
46474;4567
33170;8171
14257;23535
35250;33766
14266;8662
