id;x;y;z
4102;550187.66;5998330.95;288.59
4103;550304.52;5998178.96;293.96
2062;550640.8;5998079.7;292.64
4116;549910.65;5998479.35;283.43
4125;549544.45;5998710.83;282.06
4127;549960.04;5998615.87;276.32
32;549618.02;5998596.51;285.26
4144;550432.68;5998142.16;291.78
2098;550044.32;5998459.68;283.07
51;549609.73;5998595.52;285.41
4148;550072.91;5998430.25;284.94
4151;549667.89;5998614.17;283.16
2103;550466.06;5998106.66;300.25
68;549707.34;5998629.02;277.42
4166;550109.08;5998399.96;285.71
73;550610.87;5998058.36;293.54
2136;549794.67;5998585.22;276.67
2139;550414.87;5998126.13;292.89
96;549961.89;5998600.27;277.86
4193;550551.3;5998093.87;292.05
101;549668.09;5998613.51;279.99
2153;549911.52;5998504.24;283.06
108;549704.57;5998623.39;277.97
113;549972.92;5998448.44;285.7
2162;550637.36;5998076.89;292.64
115;550064.56;5998485.66;280.62
122;549859.68;5998593.49;279.19
123;550402.43;5998145.31;290.79
4223;549729.41;5998602.27;276.67
4230;550404.0;5998137.24;291.35
4236;550223.44;5998242.85;290.76
2190;550293.13;5998182.84;293.94
2199;550447.59;5998133.69;292.05
155;549458.06;5998505.34;300.52
4265;549554.91;5998592.92;286.5
4270;550470.45;5998110.92;292.46
175;549221.13;5998430.36;311.12
4284;550202.71;5998286.14;290.02
4289;549963.77;5998572.08;279.23
197;549234.45;5998327.46;317.89
2246;550252.92;5998245.76;289.68
2247;550041.06;5998462.06;285.21
4299;549417.24;5998808.35;280.26
2253;549937.71;5998545.41;280.24
215;549920.07;5998612.25;277.83
219;549444.48;5998829.64;276.5
2268;549928.37;5998537.21;282.04
4317;549911.88;5998607.36;278.17
220;549450.83;5998680.05;285.38
2271;550490.87;5998102.63;292.61
224;550232.55;5998251.0;290.97
2275;549248.76;5998424.89;310.14
4335;549562.88;5998583.25;287.33
2289;549994.99;5998448.99;284.83
254;549966.74;5998589.58;277.85
4351;549541.37;5998616.37;286.24
4357;549950.97;5998466.8;283.92
2318;549492.72;5998852.57;274.43
4376;550179.28;5998336.66;286.44
4386;549446.58;5998660.38;285.38
4387;550162.95;5998366.45;286.11
294;549426.74;5998705.93;284.86
2343;549698.29;5998606.11;277.99
2345;550262.63;5998209.75;293.07
309;550528.45;5998085.44;293.05
2366;550238.1;5998248.03;290.64
320;549957.8;5998454.15;284.69
321;550470.14;5998100.94;294.89
2369;549947.24;5998550.56;280.26
2371;549980.51;5998441.54;286.93
328;549927.9;5998473.14;283.74
4425;550055.62;5998456.58;282.99
4430;549893.58;5998598.84;277.86
4443;549200.95;5998374.23;314.33
4455;549683.95;5998621.54;278.25
4460;549511.12;5998644.45;285.56
2424;549700.74;5998641.91;276.79
4477;549970.0;5998584.84;278.2
383;550444.44;5998145.98;292.72
2436;550091.07;5998412.54;285.32
4487;550000.15;5998449.97;285.29
2440;549443.93;5998846.9;276.2
4489;549476.2;5998583.09;293.03
2443;549848.6;5998594.51;278.41
4492;549998.42;5998580.53;279.48
2452;549478.06;5998855.09;275.35
407;549963.09;5998606.91;277.03
2471;550191.83;5998254.34;298.02
4523;549553.78;5998594.73;286.4
442;550129.9;5998400.41;285.43
2495;549693.0;5998664.82;276.29
2496;549369.48;5998781.99;284.01
2499;550572.64;5998057.14;293.22
452;549937.21;5998454.61;285.72
454;550122.97;5998399.21;285.55
461;550405.04;5998117.96;294.36
466;549936.92;5998626.19;276.44
4563;550468.66;5998104.07;298.07
2519;550009.36;5998460.86;285.29
2523;550140.35;5998392.5;285.42
476;550628.83;5998064.02;292.7
475;549919.95;5998524.62;282.67
2525;549553.56;5998591.7;286.78
2528;549449.93;5998659.35;284.77
2533;549428.61;5998720.77;285.91
4582;550169.39;5998350.16;286.53
4590;550069.27;5998473.27;281.78
2558;549210.61;5998421.58;308.21
2559;550262.25;5998226.88;292.04
2593;549509.67;5998703.5;283.2
4645;550602.12;5998055.19;292.92
4648;549968.57;5998592.81;278.56
4656;549477.52;5998653.56;284.7
573;550254.24;5998237.28;290.28
2626;549986.8;5998446.75;286.63
2628;549397.76;5998762.29;284.34
4690;549389.05;5998778.83;284.01
4692;550143.3;5998386.4;285.66
600;550068.85;5998448.85;283.01
2651;550593.83;5998053.45;292.42
609;550022.22;5998471.59;285.88
2660;549601.87;5998601.94;285.41
616;549699.09;5998626.7;277.97
4714;550040.4;5998548.0;280.48
2671;549469.8;5998658.8;284.86
630;550072.53;5998519.14;281.04
634;550017.03;5998556.18;279.61
2692;549832.42;5998580.02;279.45
649;549822.4;5998575.59;279.64
4748;549491.23;5998654.95;283.97
2701;550211.52;5998286.12;290.02
2707;549971.07;5998612.67;276.52
2732;549520.35;5998618.7;286.2
686;550194.1;5998267.49;291.4
4783;550071.1;5998439.69;284.51
2736;549477.23;5998516.62;300.52
690;549671.83;5998615.16;278.49
2741;550067.46;5998496.88;280.08
696;549986.83;5998592.49;278.65
698;549889.59;5998597.25;277.86
704;549182.66;5998362.49;314.99
2753;549539.54;5998619.44;285.8
2755;549977.03;5998595.53;279.18
2757;549485.52;5998855.07;273.77
2758;550246.57;5998248.89;290.05
4817;549672.51;5998610.22;278.14
4819;550508.96;5998091.71;292.7
2771;550084.24;5998423.53;284.94
2784;550633.06;5998074.08;292.64
4835;549503.65;5998681.65;283.52
4842;550160.92;5998376.83;285.96
746;550062.59;5998458.15;283.24
2801;550478.67;5998115.38;292.61
754;549942.66;5998618.81;276.44
2804;550338.94;5998167.26;293.32
2808;549461.12;5998538.95;298.6
763;550482.49;5998095.99;292.86
2818;549961.8;5998568.54;279.29
2833;549244.67;5998330.36;316.39
2837;550183.11;5998319.21;289.03
