id;x;y;z
5;587636.71;129269.98;2267.1
521;587563.16;129272.42;2288.26
534;587931.67;129305.58;2205.38
537;587767.33;129281.44;2237.57
1052;587849.91;129285.72;2217.39
31;587742.89;129270.8;2238.76
560;587800.29;129278.45;2227.12
48;587903.57;129335.36;2228.18
55;587699.77;129288.87;2259.65
57;587638.19;129271.62;2267.53
569;587689.11;129283.63;2259.87
63;587701.98;129276.49;2252.74
1089;587613.18;129271.88;2274.44
588;587914.69;129301.57;2207.93
80;587704.26;129262.55;2245.02
97;587668.35;129262.25;2254.59
617;587811.2;129279.02;2224.46
1129;587846.71;129287.11;2218.97
1131;587578.83;129271.67;2283.63
620;587758.96;129262.26;2230.06
1135;587675.98;129265.77;2254.32
634;587862.53;129283.24;2212.71
639;587773.0;129292.66;2241.76
1153;587644.5;129270.39;2265.2
130;587580.28;129243.63;2268.94
643;587647.11;129250.22;2254.2
1165;587748.05;129261.69;2232.72
1167;587697.39;129274.69;2253.07
673;587645.14;129257.92;2258.67
686;587752.4;129268.16;2234.84
1200;587796.37;129293.87;2236.04
696;587907.66;129316.83;2217.62
704;587860.65;129289.4;2216.36
195;587768.89;129281.51;2237.18
709;587781.52;129279.04;2232.51
1228;587837.36;129286.63;2221.25
1233;587725.84;129268.36;2242.14
724;587756.16;129255.87;2227.55
1242;587879.26;129291.92;2212.61
1243;587645.81;129275.14;2267.27
1245;587913.73;129320.27;2217.73
744;587820.14;129287.29;2226.25
234;587878.21;129312.18;2223.22
236;587689.57;129304.75;2270.51
237;587803.0;129286.4;2230.44
1261;587826.29;129289.18;2225.55
756;587650.63;129287.88;2272.46
246;587610.71;129259.27;2268.68
251;587869.91;129291.44;2214.89
765;587602.52;129266.65;2274.66
770;587768.14;129265.86;2229.4
258;587866.39;129299.07;2219.74
261;587853.69;129303.1;2225.23
783;587957.26;129324.08;2207.89
786;587775.28;129278.72;2234.03
280;587730.51;129268.6;2240.99
286;587939.06;129313.77;2207.56
1312;587692.39;129280.68;2257.48
803;587818.91;129280.98;2223.37
307;587720.19;129286.8;2253.07
1331;587623.8;129277.9;2274.63
1335;587619.0;129280.0;2277.0
313;587594.97;129261.58;2274.11
315;587736.9;129265.8;2237.84
837;587685.4;129264.7;2251.22
327;587770.94;129272.25;2231.91
839;587889.68;129301.84;2214.84
1359;587746.0;129270.96;2238.0
342;587728.55;129276.31;2245.45
855;587880.57;129296.68;2214.68
347;587707.54;129259.6;2242.62
866;587864.27;129309.89;2225.83
867;587655.81;129263.16;2258.45
870;587623.76;129278.68;2275.04
889;587831.45;129280.07;2219.51
378;587788.66;129291.91;2237.13
380;587553.46;129293.79;2301.78
930;587899.2;129299.21;2210.92
437;587789.98;129296.66;2239.2
451;587949.8;129317.45;2206.53
968;587844.18;129305.73;2229.15
457;587789.63;129273.21;2227.34
991;587952.67;129322.28;2208.21
487;587658.04;129280.46;2266.66
999;587657.72;129286.69;2269.93
