from_id;to_id
4616;8646
25100;69319
25100;73253
72215;89439
72215;38534
88088;73253
88088;46585
16925;38534
16925;11078
16925;43432
43050;42618
43050;91087
19499;16704
19499;83423
77361;46585
77361;27041
12857;95611
12857;37467
12857;101557
77379;1163
77379;16704
63556;34264
63556;76768
12364;33234
12364;105689
96333;30813
96333;50123
57934;63377
57934;105411
46672;71327
46672;339
34906;72651
34906;80205
37467;94399
30813;73054
53861;6460
37479;31854
103527;103126
103527;33234
60012;92828
31854;41327
31854;33619
57968;94399
57968;39120
57968;42618
79477;42185
79477;95611
100476;82301
100476;28403
103548;94399
103548;20124
85119;54483
85119;42951
100481;12223
100481;60729
36996;28403
36996;89439
90247;27041
90247;83245
1163;43432
1163;84172
1163;6460
3736;52104
95900;20356
20124;57835
92828;75982
71327;95223
90269;16557
90269;95029
16557;83245
101557;38625
20151;76768
94399;67460
20678;8958
20678;72651
69319;16266
42185;20356
42185;84383
84172;65286
75982;66323
39120;61792
54483;93631
103126;36230
77526;95029
66265;38625
66265;24945
66265;41327
105689;82301
55011;24945
55011;102169
46821;16885
46821;42790
79603;83423
79603;17342
8958;67474
65286;81259
65287;80205
65287;34264
26384;61792
26384;36230
66323;91087
102169;52104
82207;57835
82207;86473
37152;20265
37152;96034
96034;63377
33058;42790
33058;12223
4898;88468
20265;84383
58153;17838
58153;73054
18232;17342
18232;8646
6460;37749
11078;85848
339;99313
339;90555
85848;7666
81259;67474
34689;90555
34689;17838
52104;16266
81809;27591
81809;16885
88468;83423
77205;7666
77205;52697
49565;50123
84383;80891
15782;105411
93631;16885
27591;80891
42951;95223
