from_id;to_id
42498;4742
42498;30602
42499;35764
42499;21286
30724;46567
30724;20219
39429;23984
39429;39404
43526;13878
43526;31066
34308;43088
34308;17875
30213;361
30213;12955
23561;32557
23561;21087
7690;29520
7690;47736
13323;21819
13323;31173
14860;7454
14860;37785
10765;34441
10765;171
41998;28821
41998;16314
41998;1422
45071;31173
9232;9920
9232;29488
9229;2176
9229;29110
4621;35118
4621;44111
46100;8611
46100;27486
46102;171
46102;27646
8728;13638
8728;8393
12312;25924
12312;37092
537;28273
537;32029
20510;37202
20510;3869
33313;19744
33313;3484
43554;8057
43554;44105
10274;21946
10274;43555
43555;15972
10790;28013
10790;7938
21544;20098
21544;1858
31275;12955
31275;14288
30255;43086
30255;46567
33840;18058
33840;27790
18995;20219
18995;33038
9267;39165
9267;31538
11317;48416
11317;39536
13878;10533
38455;28273
38455;18773
21556;30338
47161;10215
47161;41199
37435;13519
37435;40350
6203;17780
6203;8611
2107;23381
2107;111
29243;37470
29243;8188
31296;1233
31296;32223
44611;37012
44611;17659
23624;29004
23624;34998
44105;19210
46157;11549
46157;6487
12366;37199
12366;43147
43086;15079
43088;7557
12369;9146
12369;29004
29265;34031
29265;45693
29265;21435
27215;13770
27215;1418
5712;21087
15441;106
15441;7161
15441;15507
37459;43242
37459;4899
44111;35508
7768;20580
7768;43853
4185;30893
4185;23381
20571;37373
20571;18586
27741;8188
27741;37373
37470;14288
21087;28013
5216;8549
21090;34507
21090;48454
20580;20696
15972;40108
106;966
27756;43853
27756;7557
10863;41192
10863;19744
19568;14300
19568;36780
28273;3889
39536;24867
39536;10215
27250;6531
27250;21946
45171;42749
45171;45264
111;8402
20601;8052
20601;23768
45693;32029
2176;21742
20098;2945
30338;8948
15492;5307
15492;3036
10373;31711
10373;45982
4742;31066
38535;11642
38535;47441
23175;43147
23175;39808
34441;6921
34441;13167
18058;32550
42124;26552
42124;6921
6285;20335
6285;16836
27790;23984
15507;5307
37012;12478
28821;12101
28821;29169
38550;15665
38550;21659
666;6487
666;25924
21659;4922
18586;47378
15522;28432
15522;45874
6313;14677
6313;13068
15020;35685
15020;18701
40108;1989
35499;45264
35499;21742
30893;17659
35508;10068
34998;9920
18614;8402
7161;20335
44222;29518
44222;47586
12478;29110
7360;1397
7360;23030
44738;45982
44738;13519
706;40350
706;14103
39619;44771
24776;41686
24776;42749
8393;46530
34507;23030
11468;18701
11468;33663
5836;6640
5836;6531
27345;19210
27345;6640
20691;41199
1233;34556
20181;31538
20181;31711
41686;1989
23768;28972
20696;244
44771;31173
37092;34031
15079;27646
41192;28583
11496;3036
43242;17659
21228;25947
21228;11549
244;12249
8948;48454
39165;1858
34556;16227
33026;33663
33026;21819
7938;44883
37640;4899
37640;16726
19724;29169
19724;37199
33038;2945
30476;47586
30476;29520
13068;966
28432;32223
47378;15722
14103;35764
7454;9013
3869;8057
3869;3882
48416;3882
4898;18773
4898;45360
24867;17780
10533;28972
32550;8549
21286;47547
34089;47547
34089;33088
32557;37215
35118;8188
27948;3049
27948;1397
29488;35685
3889;3484
9012;16314
9012;26552
15665;37215
47923;8185
47923;37202
9013;15722
45874;3049
4922;14677
32064;13167
33088;9146
12101;39404
13638;36780
29518;17875
47441;14300
44883;13770
24402;16726
24402;361
25947;30602
16227;8188
8549;46530
45930;13737
8052;33663
11642;13737
33663;12249
1418;28583
1422;29153
16836;8185
