from_id;to_id
2948;1770
2948;192
5252;1021
5252;4554
6;4639
6;5373
4871;3269
4871;2842
4733;724
4733;2964
2186;3923
2186;3800
1934;1489
1934;1440
2960;2256
2960;4709
1021;5473
2964;3023
1301;2284
1301;4886
4886;5337
4502;153
4502;838
1816;4443
1816;2517
153;5337
2842;1090
2843;2742
2843;3105
3611;3411
3611;2891
4124;2551
4124;2742
4639;3023
1440;2672
1951;4840
1951;1770
3105;4834
4643;192
4643;3520
4263;3019
4263;3569
4651;3701
4651;2284
433;4315
433;4443
2099;3836
2099;2551
317;5373
317;5473
192;3411
1090;3701
3395;744
3395;3923
3269;3314
838;5107
199;3144
199;724
3144;5217
4554;3946
3019;2672
2891;987
1489;2517
3800;4840
4315;3557
732;3946
732;744
987;3836
5217;4578
4578;3569
4834;3314
3557;4709
