id;x;y;z
2948;493454.87;4304208.81;225.33
5252;493475.53;4304156.91;309.78
6;493498.22;4304158.91;348.32
4871;493461.8;4304281.0;205.43
4733;493488.53;4304141.37;377.82
2186;493464.13;4304181.49;255.37
1934;493494.15;4304107.88;435.15
2960;493519.0;4304030.0;540.0
1021;493479.86;4304157.43;316.49
2964;493503.74;4304140.01;368.28
1301;493457.12;4304321.16;204.22
4886;493460.9;4304333.44;202.18
4502;493451.83;4304369.76;193.1
1816;493503.09;4304079.02;464.39
153;493452.43;4304362.79;192.86
2842;493460.16;4304288.76;204.45
2843;493467.87;4304267.45;207.62
3611;493464.07;4304217.82;211.73
4124;493465.96;4304257.85;207.03
4639;493498.22;4304158.91;351.32
1440;493487.94;4304121.26;424.82
1951;493462.9;4304183.07;225.37
3105;493468.56;4304272.97;205.38
4643;493460.09;4304230.74;213.45
4263;493486.48;4304130.97;407.98
4651;493461.25;4304305.35;205.64
433;493496.58;4304067.69;476.71
2099;493469.41;4304244.64;211.66
2742;493466.18;4304263.83;207.55
317;493491.24;4304156.06;340.77
192;493459.61;4304221.76;213.76
3520;493462.77;4304241.41;213.45
1090;493460.48;4304292.38;206.14
3395;493466.49;4304179.64;275.37
3269;493465.62;4304280.18;206.26
838;493449.91;4304383.54;187.48
199;493480.35;4304141.81;390.56
3144;493479.44;4304142.2;390.56
4554;493474.21;4304160.37;303.84
3019;493486.12;4304128.09;408.75
2891;493466.04;4304217.65;211.45
3023;493500.05;4304153.87;355.82
2256;493519.0;4304030.0;545.0
1489;493493.87;4304093.26;448.79
3923;493466.49;4304179.64;255.37
724;493480.35;4304141.81;383.56
2517;493503.09;4304079.02;459.39
3411;493460.73;4304218.98;213.61
3800;493464.13;4304181.49;234.37
5337;493454.43;4304354.69;196.23
4443;493503.08;4304073.72;467.2
4315;493498.72;4304058.38;486.95
732;493470.7;4304168.77;296.4
987;493472.77;4304230.8;208.85
5217;493477.97;4304139.96;393.53
4578;493483.16;4304133.75;397.48
5473;493483.54;4304158.14;325.76
4834;493466.27;4304276.25;205.24
3557;493503.68;4304044.69;497.53
4709;493509.12;4304029.67;509.57
744;493471.24;4304178.8;285.26
4840;493462.9;4304183.07;234.37
3946;493474.5;4304161.88;302.56
1770;493458.47;4304195.29;225.82
2284;493457.87;4304310.2;204.6
2672;493486.12;4304128.09;417.75
3569;493486.48;4304130.97;399.98
3314;493466.8;4304279.19;204.98
5107;493448.31;4304391.87;179.0
3701;493463.71;4304294.63;205.45
2551;493466.1;4304249.4;210.11
3836;493471.22;4304239.66;208.85
5373;493497.24;4304158.72;348.32
