from_id;to_id
7683;4151
7683;12919
9222;13218
9222;14780
9222;11240
14856;22100
14856;17156
14856;12385
23050;15852
23050;21566
23050;12145
23050;12572
19467;223
19467;3759
2060;5806
2060;19070
17446;15662
17446;3141
15401;4139
15401;14242
4139;18745
12338;18074
12338;11532
4151;5867
6711;14498
6711;9065
22078;4278
22078;20917
21566;12490
11326;24134
11326;8490
12351;11497
12351;13710
4163;20185
4163;17266
3141;223
24134;5867
10312;8950
10312;15813
12362;21677
12362;6222
6222;22100
23631;10502
23631;4693
22100;2926
22100;11877
4693;9724
4693;4947
10328;20809
10328;4544
2648;912
2648;16878
12385;4006
12919;14202
3191;21689
19070;20809
16008;22993
16008;5806
17046;20131
17046;10031
18074;18210
18074;9122
18074;5867
14498;9122
20131;13710
20131;9210
12965;15813
12965;4278
21677;10159
3759;19242
21682;7554
21682;7990
8373;17905
8373;7475
8373;2469
21689;12145
3774;9575
3774;15852
5828;23299
5828;912
14023;11699
14023;6630
12490;23451
21722;7044
21722;10502
9437;13224
9437;16157
11497;12689
5867;17266
8950;4947
23299;7588
1288;16878
1288;15662
11532;9122
12572;13218
20765;11699
16157;9575
18210;11699
19242;20317
10031;18849
7475;12689
7990;20325
18745;23968
20325;17879
20325;10159
9065;14291
7554;9724
7044;14242
23451;15328
23968;18849
9122;15308
4006;7588
13224;15308
20917;22993
15328;17905
