id;x;y;z
4613;363241.16;4785108.93;1768.93
3591;363255.68;4785123.26;1926.88
3848;363235.02;4785115.51;1768.93
137;363250.48;4785108.86;1574.34
10;363259.0;4785128.0;1975.0
9740;363246.65;4785105.65;1574.34
8973;363258.9;4785115.68;1555.43
15;363205.4;4785099.99;1749.78
9232;363227.91;4785077.66;1708.46
1682;363227.15;4785099.99;1759.93
530;363235.1;4785080.44;1708.41
6037;363231.02;4785080.66;1708.41
2583;363235.21;4785086.44;1708.67
664;363228.91;4785077.66;1708.41
537;363204.02;4785069.35;1739.34
5402;363214.69;4785070.28;1745.14
2458;363253.02;4785121.6;1923.34
5411;363258.9;4785115.68;1572.43
4775;363235.15;4785083.44;1578.52
1064;363259.0;4785126.59;1956.59
5674;363255.68;4785123.26;1954.88
5932;363241.88;4785095.27;1708.67
10030;363259.0;4785126.59;1961.59
7086;363254.26;4785123.31;1925.46
2353;363202.37;4785066.9;1738.82
6705;363248.73;4785085.83;1576.08
2228;363222.0;4785063.47;1745.22
5940;363197.84;4785061.59;1715.82
2614;363217.03;4785077.82;1708.36
3262;363220.97;4785080.9;1708.36
1216;363265.45;4785121.3;1550.77
1986;363253.02;4785120.18;1850.93
7875;363266.84;4785119.9;1551.12
838;363232.94;4785078.36;1708.41
5192;363218.59;4785086.33;1749.12
5707;363214.69;4785063.06;1709.67
4175;363201.25;4785065.25;1715.82
9552;363242.66;4785111.53;1822.93
5329;363202.37;4785066.9;1730.82
8528;363266.84;4785119.9;1555.12
5205;363241.01;4785090.35;1708.67
598;363253.02;4785121.6;1858.34
4183;363265.45;4785121.3;1542.77
3553;363204.08;4785080.17;1751.9
5985;363229.02;4785080.66;1708.41
2917;363233.49;4785114.23;1768.93
7400;363242.66;4785111.53;1768.93
234;363201.25;4785065.25;1730.82
8951;363253.02;4785120.18;1856.93
2284;363259.0;4785128.0;1963.0
2412;363246.66;4785118.46;1822.93
1521;363227.97;4785080.66;1708.36
8946;363251.65;4785118.72;1822.93
5109;363251.65;4785118.72;1850.93
3703;363218.34;4785066.87;1744.96
4472;363202.05;4785072.28;1742.88
4094;363235.15;4785083.44;1708.52
