from_id;to_id
18945;15488
18945;48060
18945;16850
18945;15190
4099;4464
4099;38690
29699;40855
29699;31618
24069;38823
24069;18648
9223;31808
9223;25487
39435;38352
39435;3687
43532;28188
43532;33242
40973;29649
40973;16709
37900;15699
37900;12472
28176;35070
28176;28579
33809;10332
33809;23878
12818;4928
12818;45841
33301;653
33301;44492
25623;19357
25113;47979
25113;45755
22042;16616
22042;18270
28188;37461
24092;47268
24092;14139
22049;44760
22049;13755
22049;12392
44582;12432
33325;24694
33325;31808
25646;24308
25646;12097
8756;48060
8756;2867
20536;7486
20536;2968
30777;20354
30777;27618
8762;41769
8762;35413
8762;2501
5690;16181
5690;1886
5180;34574
29756;5223
29756;30298
31298;19357
31298;36095
34882;21840
34882;9330
17990;21769
17990;6331
37962;32973
37962;27389
30794;6331
30794;17807
36940;38523
36940;46049
48715;23878
48715;48278
48207;121
48207;16033
10834;33242
10834;36642
1619;11362
1619;5981
3667;9385
3667;13745
35413;32973
37461;37811
40535;29449
40535;20875
6230;48278
6230;15699
30298;8824
10332;28847
23647;31736
23647;33117
12388;7458
12388;44892
3687;46930
7271;42684
7271;45306
2154;40091
2154;44960
5223;15190
10859;20875
10859;37639
9330;6019
35958;38352
35958;35486
5751;45755
5751;39894
24694;21640
8824;31736
121;37143
38523;14321
9340;44400
16511;21431
16511;40091
15488;1159
1667;38093
1667;4464
1159;31593
21640;29164
3721;4400
21128;26065
21128;20354
10892;27389
10892;29649
653;33117
12432;14139
46225;48615
46225;36129
31891;18777
31891;28847
40091;29164
2203;29686
2203;23923
35486;33528
40096;38736
16033;30518
29346;42829
29346;25501
47268;6331
9385;26014
1202;5981
1202;36761
33458;34574
7349;46049
7349;16181
12472;39399
45754;44960
45754;38736
45754;34574
45754;35161
11963;2968
11963;38352
42684;12284
1725;40855
6331;1823
6331;7647
5819;33605
5819;22886
32973;26081
38093;18648
38093;42881
15569;6511
15569;257
14551;22769
14551;29449
44760;47907
31449;2501
31449;36095
22233;6019
20196;37143
16616;33742
48363;26081
48363;21894
19183;12097
19183;48500
22769;14139
24308;2867
17653;33528
17653;41769
17653;21431
45306;4928
36095;13677
257;29686
21769;12097
48394;36135
48394;40864
10505;40855
45841;28032
786;28032
786;37143
1823;21840
36641;13759
36641;11243
7458;44016
47907;40864
36642;12284
36129;36843
38690;24401
36135;15205
36135;13759
35617;20875
35617;17275
9512;4604
9512;18777
14120;22886
14120;47979
36142;7647
36142;42293
4400;7085
45875;36843
45875;48028
30518;17800
42293;26014
42293;48615
14139;13745
7486;18270
16709;44016
33605;42439
23878;47466
3914;44492
3914;48500
42829;18300
46930;5489
24401;46522
35161;19357
44892;14321
1886;6511
15205;21894
6501;48028
6501;42439
31593;23923
33134;2511
33134;12198
5489;36761
5489;30101
44400;25501
17275;949
18300;1427
17277;30101
17277;1515
9085;12198
9085;33742
31618;38823
21894;5108
11655;949
11655;1427
17800;40855
40845;28579
40845;2511
17807;7085
43409;11243
43409;36791
37811;13755
45494;38352
36791;29637
46522;31190
29637;29164
26065;39399
31190;4604
