from_id;to_id
35328;32024
35328;48659
28679;57675
28679;101095
10248;82773
10248;348
4105;41002
4105;62681
40459;88963
40459;80650
49681;55043
49681;52179
48659;82773
54292;17997
54292;55414
68115;64645
68115;15264
32789;50613
32789;3397
27159;89681
27159;33724
93715;15724
93715;84316
54300;100191
54300;88917
85022;26428
85022;17997
82976;82533
82976;1809
41002;97916
50732;97488
50732;67146
13358;48979
13358;65080
17455;31136
17455;64645
81457;3397
81457;33489
86067;57909
86067;83173
57909;43094
57909;4750
65080;2157
45115;83078
45115;52328
24123;47230
24123;54036
13886;52179
13886;23659
41538;14713
41538;2181
35396;63206
35396;4832
91209;101095
91209;18871
67146;49035
89681;4750
43094;2157
71774;6496
71774;29547
47198;3554
47198;68791
104032;41149
104032;50461
90209;81782
90209;15159
78434;15159
78434;136
106084;13576
106084;66662
82533;50461
66662;46405
52328;81124
52328;4752
23659;77618
79985;88917
79985;50613
43634;14220
43634;52152
55414;9381
95863;30472
95863;502
93306;83671
93306;60904
32892;50018
32892;39274
97916;67874
47230;81124
85630;20887
85630;69070
96898;18871
96898;42243
2181;5932
83078;96643
136;50585
4752;92399
4752;62206
104085;93016
104085;86479
78490;67337
78490;15724
3742;25497
3742;43910
9381;44399
2732;8138
2732;8527
44211;60904
49845;88246
49845;14713
88246;83173
68791;81782
61625;88442
61625;98514
41149;60387
90308;5932
90308;25831
1221;42243
1221;48979
42180;62206
42180;80252
97488;5536
33489;101176
98514;63206
50389;89840
50389;31136
83671;29547
62681;39347
52958;80650
52958;26428
4832;88963
25831;60387
741;43910
741;83252
92399;25497
92399;36830
89840;46405
29948;84316
62207;52152
62207;96643
55043;29542
30472;77618
13576;348
67337;31044
1809;101672
54036;50018
47380;101176
47380;73652
32024;49035
67874;8165
101672;49617
28969;49617
28969;14220
5932;96182
21309;88442
21309;57675
96579;62855
96579;6496
31044;86479
8527;1477
93016;1477
100191;4990
29542;44399
39274;4990
88442;8165
80252;3554
36223;25497
62855;502
20887;33724
5536;4606
73652;96744
96182;4606
8138;96744
