id;x;y;z
5;525376.78;5679950.48;242.05
15;525577.55;5679927.54;172.93
5649;525636.68;5679928.66;178.75
3091;525383.45;5679932.33;234.28
6677;525380.35;5679899.61;196.03
2076;525398.87;5679908.24;174.08
4641;525711.65;5679986.38;172.94
1059;525390.54;5679868.65;212.9
5159;525485.73;5679916.01;172.86
6184;525713.2;5679962.34;172.94
4651;525385.72;5679897.04;190.02
6187;525644.15;5679913.81;186.21
5683;525380.93;5679897.08;214.75
1589;525378.86;5679903.57;214.86
2613;525640.31;5679925.18;179.55
6200;525447.17;5679909.65;172.85
4152;525674.21;5679953.22;172.94
66;525636.3;5679929.69;181.32
3654;525430.56;5679846.94;173.91
2134;525397.75;5679907.81;174.08
5215;525397.24;5679907.52;182.18
1120;525382.31;5679942.07;236.69
5216;525509.55;5679921.74;172.87
6242;525377.09;5679916.66;218.54
95;525581.38;5679928.21;172.93
6752;525667.01;5679877.22;187.7
5733;525678.48;5679866.36;192.13
5229;525712.62;5679968.41;172.94
6257;525706.72;5679969.94;172.94
119;525500.03;5679919.36;172.87
4730;525707.84;5679983.14;172.94
642;525373.92;5679952.62;242.75
4228;525380.35;5679899.61;202.53
4231;525594.63;5679932.75;172.93
4744;525706.36;5679982.08;172.94
138;525707.16;5679953.56;172.94
2700;525591.86;5679932.5;172.93
3725;525605.85;5679937.59;172.94
3727;525389.89;5679874.21;212.9
4239;525419.26;5679895.43;174.18
4240;525462.8;5679911.27;172.85
6287;525433.42;5679877.36;174.73
6291;525612.3;5679931.86;172.94
1686;525707.16;5679953.56;182.08
5783;525402.69;5679907.89;172.83
1689;525377.76;5679924.0;225.15
4763;525711.65;5679986.38;165.32
6137;525436.45;5679871.67;174.01
5278;525397.24;5679907.52;175.48
1183;525457.01;5679910.29;172.85
2206;525613.18;5679938.13;172.94
2212;525377.53;5679975.83;245.0
179;525379.18;5679926.33;229.64
5301;525604.31;5679928.19;172.93
6866;525433.39;5679840.51;173.98
5843;525373.71;5679956.32;242.75
7379;525622.34;5679934.64;175.38
2781;525436.08;5679870.21;174.01
2271;525382.41;5679939.43;235.28
5862;525669.48;5679874.58;191.85
1258;525707.08;5679974.5;172.94
5868;525388.91;5679882.54;218.34
6381;525676.81;5679950.65;172.94
2799;525377.76;5679924.0;225.56
3823;525436.45;5679852.0;173.78
5877;525528.64;5679925.92;172.88
1781;525659.04;5679889.89;188.48
3840;525694.22;5679859.58;190.83
769;525383.92;5679898.13;196.06
1800;525440.82;5679874.9;174.6
1290;525394.97;5679908.78;183.93
3339;525405.35;5679904.27;174.24
1298;525380.86;5679941.69;238.16
6936;525688.9;5679859.0;190.08
4890;525434.87;5679858.51;174.01
5915;525386.31;5679884.19;215.48
4380;525387.7;5679902.12;195.15
2332;525390.95;5679909.25;194.06
5920;525629.79;5679931.65;178.15
289;525377.53;5679975.83;255.0
4903;525375.24;5679964.05;255.0
5927;525734.47;5679960.65;172.94
810;525399.83;5679907.63;173.67
3885;525385.72;5679897.04;195.92
5936;525433.91;5679839.43;173.98
2869;525433.15;5679867.64;174.01
838;525397.75;5679907.81;175.48
6471;525392.04;5679910.36;185.28
3400;525383.19;5679930.75;232.18
4425;525380.89;5679927.51;229.93
4428;525698.72;5679856.45;192.0
1361;525376.78;5679950.48;239.53
1362;525381.79;5679894.76;197.67
1374;525382.31;5679942.07;238.19
7012;525598.93;5679933.11;172.93
7016;525424.5;5679908.52;172.84
6514;525429.09;5679853.48;173.91
884;525708.61;5679986.09;172.94
3958;525652.97;5679897.34;188.31
888;525647.98;5679909.59;186.21
2427;525399.83;5679907.63;172.83
1919;525411.71;5679899.5;174.63
6527;525409.02;5679899.52;174.44
1409;525584.42;5679931.33;172.93
3973;525665.87;5679946.77;172.94
5514;525667.44;5679943.47;172.94
6026;525717.71;5679986.96;165.32
4504;525607.91;5679933.67;172.94
923;525377.72;5679917.31;223.89
5022;525691.98;5679952.1;172.94
4515;525396.77;5679908.38;183.44
1955;525428.49;5679890.44;174.73
4003;525642.49;5679923.09;183.15
4520;525713.79;5679995.22;165.32
2989;525377.76;5679924.0;229.25
1967;525376.3;5679916.54;218.54
1971;525604.57;5679931.46;172.93
1461;525442.31;5679909.24;172.85
3002;525377.3;5679909.97;216.51
5572;525389.07;5679905.43;196.05
3532;525390.95;5679909.25;185.66
6605;525377.28;5679945.86;238.55
6098;525380.35;5679899.61;198.43
6099;525377.09;5679916.66;223.89
983;525672.09;5679868.18;192.95
5600;525380.35;5679899.61;194.18
2017;525378.86;5679903.57;204.06
2529;525587.81;5679930.98;172.93
4579;525430.6;5679843.24;173.91
482;525669.24;5679949.68;172.94
5088;525685.23;5679862.65;189.63
2538;525381.38;5679937.26;235.03
3052;525375.24;5679964.05;265.0
5612;525664.69;5679949.25;172.94
5107;525383.45;5679932.33;232.18
503;525378.37;5679895.23;194.18
1529;525429.82;5679880.53;174.73
2558;525383.19;5679930.75;230.48
