from_id;to_id
19465;68991
76317;10231
76317;49726
89632;54067
89632;104813
18466;7870
18466;56031
99876;94898
99876;85966
15396;4882
15396;53955
56364;3928
56364;55444
49726;90786
49726;38861
97343;21488
97343;28585
13891;47946
13891;96347
14406;21264
14406;59655
58442;59655
58442;49285
96347;105899
31337;62647
4217;90786
49285;97933
27269;47456
97933;50993
18577;65019
18577;55708
55444;58581
55444;21406
69270;92505
29860;7870
52904;99730
52904;28979
27819;23390
27819;21264
94892;29013
83631;58314
83631;56269
94898;30618
94898;80239
94898;68871
24247;56031
24247;82901
62647;35117
7870;92505
31426;58131
31426;10231
53955;58131
50377;76074
50377;94040
30946;35117
66287;105899
66287;35117
66293;99730
31991;40338
31991;104254
31991;50428
31991;29013
68864;104813
68864;47383
4882;3459
4882;68991
58131;89074
58131;48023
47383;23390
101668;21406
101668;47456
76074;38861
35117;10205
50993;102853
28979;30618
54067;51102
5429;102853
5429;21488
47946;94040
47946;40338
47946;51102
29013;57192
92505;56269
3928;10624
98140;68991
47965;63889
47965;65019
80239;105388
10624;10205
3459;82901
63889;1431
1431;51144
28585;51144
105388;58314
