id;x;y;z
2048;549315.95;5999698.25;303.26
2;549304.67;5999704.37;328.6
3;549319.18;5999695.24;297.91
5124;549318.65;5999695.67;297.91
5126;549310.02;5999703.68;303.33
1030;549358.52;5999448.18;401.64
4104;549337.27;5999685.62;274.81
4109;549306.17;5999708.28;303.39
14;549316.37;5999697.96;303.25
3599;549350.73;5999527.67;401.64
1552;549342.36;5999675.6;296.11
2064;549335.06;5999622.22;401.64
20;549349.95;5999675.0;264.61
3094;549287.82;5999724.45;303.62
1559;549349.13;5999517.34;401.64
1561;549338.2;5999586.16;401.64
537;549293.23;5999713.94;328.44
539;549317.9;5999696.5;303.21
31;549344.64;5999674.22;296.11
3103;549339.44;5999628.81;401.64
1060;549339.27;5999457.6;401.64
3112;549326.73;5999594.56;401.64
2090;549287.94;5999712.25;351.04
5163;549296.9;5999716.71;303.5
3115;549341.66;5999676.38;296.11
45;549338.59;5999636.45;393.64
4140;549341.16;5999630.2;401.64
2093;549323.81;5999695.19;287.71
3627;549339.57;5999683.55;274.81
2608;549345.99;5999678.52;264.61
562;549287.95;5999713.43;347.04
4147;549330.04;5999607.66;401.64
1075;549379.48;5999491.58;401.64
4664;549346.42;5999533.42;401.64
2105;549313.59;5999696.28;318.07
3130;549304.17;5999710.39;303.42
4668;549399.41;5999509.44;401.64
3650;549318.65;5999695.67;303.21
3651;549291.64;5999715.02;328.42
1092;549339.64;5999580.46;401.64
1094;549377.23;5999479.69;401.64
2631;549335.51;5999562.97;401.64
1098;549336.5;5999457.12;401.64
590;549327.69;5999599.88;401.64
2127;549334.13;5999664.5;386.94
1616;549287.94;5999712.25;358.54
4688;549355.42;5999665.09;296.11
5200;549297.37;5999482.58;401.64
85;549300.98;5999707.28;328.56
1111;549289.18;5999718.68;311.45
4698;549330.35;5999590.92;401.64
2650;549346.24;5999539.21;401.64
3677;549293.06;5999720.62;303.55
606;549316.86;5999695.19;314.16
1120;549337.82;5999681.44;296.11
2657;549328.19;5999611.47;401.64
98;549338.59;5999636.45;395.24
1123;549345.77;5999452.39;401.64
2151;549347.64;5999671.59;296.11
2664;549329.02;5999458.61;401.64
618;549334.97;5999638.84;390.54
4205;549288.07;5999715.55;311.48
1649;549332.18;5999618.23;401.64
1141;549289.95;5999715.47;339.05
2677;549316.91;5999697.48;303.24
2168;549313.85;5999684.83;386.94
3194;549320.48;5999694.25;297.91
4218;549288.0;5999714.07;347.04
2172;549288.09;5999715.57;339.04
126;549287.89;5999723.01;309.35
4735;549349.55;5999557.58;401.64
