id;x;y;z
1558;474586.91;4432403.0;145.96
4122;474580.28;4432429.38;144.77
2077;474613.68;4432487.12;111.46
2592;474584.5;4432406.77;142.94
2091;474580.06;4432415.23;135.79
45;474598.77;4432454.51;139.59
1588;474631.09;4432455.62;129.42
3642;474557.91;4432394.7;139.65
4161;474622.03;4432468.75;122.06
4165;474643.41;4432442.57;128.98
583;474572.95;4432416.36;143.76
73;474628.97;4432454.37;151.09
4684;474623.11;4432462.26;127.67
2130;474601.02;4432451.91;139.33
2133;474657.99;4432442.1;94.51
1623;474637.31;4432450.62;133.02
4089;474596.32;4432448.73;140.99
2142;474638.49;4432449.03;131.04
1632;474605.63;4432462.16;137.44
4705;474589.37;4432446.64;140.12
621;474577.08;4432409.1;138.74
1138;474625.16;4432464.21;127.58
2185;474646.37;4432429.39;141.19
3211;474648.62;4432429.41;137.71
2192;474620.71;4432462.58;126.39
2199;474630.0;4432456.0;153.0
3226;474615.55;4432485.79;109.86
3740;474648.36;4432425.89;144.11
672;474635.71;4432461.93;109.23
674;474584.72;4432439.68;141.01
5283;474618.7;4432473.57;121.34
2723;474609.1;4432465.9;136.41
2218;474663.92;4432430.84;89.08
4266;474598.39;4432507.53;88.33
2748;474604.81;4432456.09;139.26
4289;474647.11;4432433.23;131.86
3798;474601.38;4432452.57;140.57
3804;474629.01;4432454.3;141.79
2795;474592.32;4432446.75;140.76
1260;474613.28;4432484.82;116.76
2805;474610.7;4432491.28;99.66
777;474604.9;4432455.81;139.12
2833;474612.15;4432490.04;101.27
4370;474581.14;4432412.01;138.74
1812;474650.31;4432422.17;146.54
4902;474630.81;4432456.43;129.88
2348;474633.23;4432451.79;139.0
4400;474611.58;4432464.02;132.52
1333;474579.74;4432434.65;143.17
2876;474638.67;4432448.58;121.55
3900;474579.56;4432402.39;142.94
1343;474617.41;4432454.34;131.29
1873;474556.13;4432394.53;139.8
339;474557.99;4432401.66;135.12
4965;474599.73;4432448.01;142.41
1383;474570.8;4432424.66;146.27
3448;474613.38;4432481.94;121.27
5499;474661.52;4432440.03;89.08
1917;474652.04;4432449.28;101.29
2437;474570.0;4432422.0;145.0
2446;474597.79;4432451.04;145.89
1436;474644.61;4432456.07;105.98
5024;474576.35;4432424.29;146.37
4513;474603.68;4432450.77;135.84
2489;474637.48;4432455.62;115.56
5049;474614.53;4432483.56;117.01
5057;474609.23;4432491.82;96.31
4545;474547.5;4432393.53;137.59
3028;474562.06;4432401.5;137.66
5079;474603.51;4432500.1;91.62
3035;474552.47;4432394.1;137.59
5101;474648.71;4432418.96;150.51
494;474570.49;4432406.49;137.49
5106;474611.7;4432488.28;114.74
3577;474566.46;4432411.02;132.92
506;474615.52;4432478.18;122.84
1019;474614.9;4432486.73;107.41
5116;474622.75;4432467.7;123.33
