id;x;y;z
520;396662.89;4707005.48;1526.75
521;396692.7;4706978.79;1529.91
9;396600.57;4707068.54;1490.7
524;396636.41;4707030.95;1519.79
17;396634.96;4707037.31;1515.82
532;396510.63;4707126.32;1438.86
22;396690.75;4706958.32;1589.02
23;396678.67;4706984.35;1619.99
28;396685.16;4706984.0;1528.6
32;396570.87;4707085.11;1495.26
546;396506.6;4707121.91;1436.07
551;396689.9;4706955.25;1591.09
40;396700.39;4706959.75;1550.85
560;396504.42;4707117.25;1431.96
61;396543.16;4707102.51;1447.19
70;396535.57;4707105.78;1448.7
71;396550.66;4707098.86;1469.55
76;396694.77;4706970.23;1536.22
98;396682.0;4706985.0;1637.0
107;396501.13;4707115.58;1421.35
115;396677.56;4706984.42;1613.68
123;396680.38;4706979.24;1617.36
131;396543.1;4707098.34;1448.82
138;396650.31;4707018.73;1526.43
144;396490.72;4707122.94;1410.23
146;396593.11;4707074.25;1488.7
147;396680.32;4706987.45;1527.55
149;396680.68;4706986.72;1630.34
153;396693.01;4706972.36;1530.8
155;396632.38;4707033.42;1525.22
157;396680.57;4706990.71;1524.61
160;396551.8;4707093.49;1443.46
169;396698.43;4706956.42;1551.67
174;396496.59;4707117.69;1415.78
175;396619.36;4707046.48;1523.16
177;396624.37;4707038.32;1527.22
178;396679.61;4706984.74;1624.78
182;396495.48;4707119.44;1408.59
188;396681.61;4706974.73;1603.66
189;396665.58;4707002.85;1524.11
201;396521.23;4707118.83;1447.57
208;396519.58;4707118.6;1445.54
231;396547.9;4707099.28;1442.99
232;396490.85;4707121.13;1357.92
233;396679.63;4706975.13;1604.52
234;396691.27;4706979.8;1529.91
238;396552.47;4707093.5;1454.65
247;396699.48;4706964.36;1535.3
257;396542.38;4707101.27;1447.44
260;396498.2;4707115.78;1416.16
265;396691.01;4706975.79;1530.58
266;396552.69;4707094.7;1441.52
267;396617.64;4707050.1;1509.73
277;396695.59;4706952.89;1591.74
279;396701.01;4706954.71;1559.34
281;396614.08;4707055.28;1504.45
301;396638.89;4707029.18;1519.54
307;396491.42;4707122.27;1406.93
314;396495.74;4707117.62;1408.18
316;396696.94;4706968.84;1535.48
319;396507.81;4707118.22;1437.22
329;396592.44;4707073.85;1484.27
337;396551.3;4707097.48;1469.52
340;396490.49;4707118.05;1356.33
351;396521.27;4707118.67;1448.9
367;396554.51;4707100.72;1491.05
370;396486.47;4707117.18;1354.53
372;396514.1;4707123.8;1441.29
375;396673.46;4706996.36;1522.68
378;396493.25;4707119.54;1358.31
384;396688.65;4706961.91;1595.65
385;396492.07;4707120.5;1357.18
393;396492.26;4707117.72;1408.83
394;396508.03;4707119.47;1436.9
395;396487.21;4707117.48;1354.46
407;396687.9;4706959.0;1595.6
410;396691.2;4706977.74;1531.29
412;396702.14;4706961.14;1535.3
423;396619.91;4707053.54;1515.0
428;396558.75;4707088.67;1474.73
440;396638.66;4707029.58;1517.8
449;396526.86;4707114.58;1446.92
455;396488.1;4707119.95;1356.32
471;396565.08;4707089.24;1496.39
472;396587.04;4707073.89;1487.52
473;396500.61;4707115.88;1421.32
479;396578.72;4707082.06;1485.67
482;396537.12;4707108.45;1455.84
490;396562.54;4707095.08;1492.9
492;396685.34;4706969.88;1597.33
496;396697.14;4706962.62;1545.49
502;396500.58;4707115.82;1422.3
